SYMBOL,DELIV_PER
IPL,62.94
IRB,55.02
IRCON,45.65
IRCTC,63.32
IREDA,40.73
IRFC,47.55
IRIS,65.05
IRISDOREME,47.94
IRMENERGY,52.05
ISFT,85.91
ISGEC,58.92
ISHANCH,56.46
IT,76.43
ITADD,58.07
ITAXIS,64.66
ITBEES,45.98
ITBETA,75.2
ITC,57.42
ITCHOTELS,59.87
ITDC,20.5
ITETF,36.33
ITI,45.67
ITIETF,55.18
IVALUE,40.96
IVC,75.65
IVZINGOLD,75.42
IVZINNIFTY,100.0
IWP,72.23
IXIGO,51.91
IZMO,34.94
J&KBANK,31.96
JAGRAN,59.83
JAGSNPHARM,52.46
JAICORPLTD,56.45
JAINREC,39.45
JAIPURKURT,89.58
JAMNAAUTO,54.19
JARO,56.26
JASH,53.12
JAYAGROGN,55.58
JAYBARMARU,36.15
JAYKAY,53.4
JAYNECOIND,53.7
JAYSREETEA,58.84
JBCHEPHARM,78.89
JBMA,35.63
JETFREIGHT,63.45
JGCHEM,55.57
JHS,85.66
JINDALPHOT,49.73
JINDALPOLY,47.63
JINDALSAW,25.85
JINDALSTEL,50.59
JINDRILL,17.51
JINDWORLD,46.08
JIOFIN,54.68
JISLDVREQS,67.95
JISLJALEQS,74.51
JITFINFRA,30.61
JKCEMENT,44.35
JKIL,62.23
JKLAKSHMI,49.5
JKPAPER,47.46
JKTYRE,56.26
JLHL,72.94
JMA,69.46
JMFINANCIL,60.96
JNKINDIA,32.41
JPOLYINVST,60.52
JPPOWER,31.56
JSFB,54.36
JSL,56.64
JSLL,48.65
JSWCEMENT,75.31
JSWDULUX,54.04
JSWENERGY,37.21
JSWHL,58.8
JSWINFRA,51.48
JSWSTEEL,42.33
JTEKTINDIA,63.63
JTLIND,49.76
JUBLCPL,59.83
JUBLFOOD,41.11
JUBLINGREA,53.14
JUBLPHARMA,49.65
JUNIORBEES,53.58
JUNIPER,58.58
JUSTDIAL,6.52
JWL,36.73
JYOTHYLAB,65.9
JYOTICNC,29.53
JYOTISTRUC,48.3
KABRAEXTRU,17.63
KAJARIACER,55.85
KALAMANDIR,65.17
KALPATARU,54.16
KALYANIFRG,73.25
KALYANKJIL,13.73
KAMAHOLD,61.04
KAMATHOTEL,61.84
KAMOPAINTS,73.77
KANANIIND,76.66
KANPRPLA,53.44
KANSAINER,57.96
KAPSTON,48.92
KARMAENG,81.04
KARURVYSYA,59.96
KAVDEFENCE,55.91
KAYA,84.79
KAYNES,34.05
KCP,47.05
KCPSUGIND,65.69
KDDL,57.49
KEC,56.39
KEEPLEARN,52.26
KEI,32.34
KELLTONTEC,49.71
KENNAMET,69.23
KERNEX,29.11
KEYFINSERV,68.91
KFINTECH,47.81
KHANDSE,90.58
KICL,67.43
KIMS,53.72
KINGFA,55.96
KIOCL,40.62
KIRANVYPAR,65.94
KIRIINDUS,45.04
KIRLFER,50.96
KIRLOSBROS,43.6
KIRLOSENG,36.83
KIRLOSIND,44.87
KIRLPNU,53.53
KISSHT,31.48
KITEX,65.07
KKCL,63.89
KLBRENG-B,64.67
KMEW,43.27
KMSUGAR,59.56
KNACK,27.12
KNAGRI,65.13
KNRCON,64.02
KOHINOOR,13.14
KOKUYOCMLN,77.31
KOLTEPATIL,51.06
KOTAKBANK,55.42
KOTARISUG,76.15
KOTHARIPET,52.59
KOTHARIPRO,56.8
KOTIC,45.54
KOVAI,55.14
KPEL,60.64
KPIGREEN,52.84
KPIL,49.61
KPITTECH,38.34
KPL,47.26
KPRMILL,29.77
KRBL,61.64
KREBSBIO,79.37
KRISHANA,56.99
KRISHIVAL,96.25
KRISHNADEF,54.38
KRITIKA,81.68
KRONOX,54.84
KROSS,44.69
KRSNAA,53.62
KRYSTAL,69.82
KSB,47.8
KSCL,53.63
KSHINTL,46.22
KSL,32.55
KSOLVES,55.65
KSR,75.09
KTKBANK,59.25
KUANTUM,53.83
KWIL,54.27
LAGNAM,86.18
LAL,90.3
LALPATHLAB,57.7
LAMBODHARA,69.83
LANCORHOL,69.05
LANDMARK,6.53
LANDSMILL,56.04
LAOPALA,58.56
LASA,68.4
LATENTVIEW,46.31
LAURUSLABS,45.84
LAXMICOT,66.7
LAXMIDENTL,38.44
LCCINFOTEC,92.98
LEMERITE,50.88
LEMONTREE,60.76
LENSKART,56.37
LEXUS,89.66
LFIC,100.0
LGBBROSLTD,55.63
LGEINDIA,61.17
LGHL,8.5
LIBAS,60.67
LIBERTSHOE,51.86
LICHSGFIN,46.89
LICI,56.8
LICMFGOLD,48.06
LICNETFGSC,73.89
LICNETFN50,98.77
LICNETFSEN,100.0
LICNFNHGP,100.0
LICNMID100,88.02
LIKHITHA,63.15
LINC,53.22
LINCOLN,64.13
LINDEINDIA,37.86
LIQGRWBEES,70.26
LIQUID,95.07
LIQUID1,72.55
LIQUIDADD,70.97
LIQUIDBEES,81.92
LIQUIDBETF,64.78
LIQUIDCASE,85.94
LIQUIDETF,64.46
LIQUIDIETF,70.24
LIQUIDPLUS,95.36
LIQUIDSBI,98.24
