SYMBOL,DELIV_PER
BLBLIMITED,92.01
BLISSGVS,35.48
BLKASHYAP,30.41
BLS,43.45
BLSE,43.71
BLUEDART,52.5
BLUEJET,58.72
BLUESTARCO,62.26
BLUESTONE,52.7
BLUSPRING,56.56
BMWVENTLTD,58.24
BODALCHEM,57.29
BOHRAIND,87.27
BOMDYEING,17.88
BOROLTD,59.73
BORORENEW,52.73
BOROSCI,65.91
BOSCHLTD,44.55
BPCL,52.65
BPL,69.0
BRIGADE,50.07
BRIGHOTEL,74.46
BRITANNIA,70.39
BRNL,74.32
BROOKS,23.12
BSE,27.16
BSE500IETF,75.25
BSHSL,61.98
BSL,50.91
BSLGOLDETF,66.97
BSLNIFTY,89.7
BSLSENETFG,91.29
BSOFT,30.38
BTML,45.05
BUTTERFLY,67.01
BVCL,67.2
BYKE,58.63
CALSOFT,87.32
CAMLINFINE,44.43
CAMPUS,34.39
CAMS,42.91
CANBK,42.94
CANFINHOME,51.11
CANHLIFE,50.21
CANTABIL,55.61
CAPACITE,64.78
CAPILLARY,8.93
CAPITALSFB,75.84
CAPLIPOINT,52.83
CAPTRUST,51.63
CARBORUNIV,53.03
CARERATING,76.67
CARRARO,45.37
CARTRADE,33.73
CARYSIL,47.94
CASHIETF,97.22
CASTROLIND,53.8
CCHHL,69.77
CCL,29.58
CDSL,41.2
CEATLTD,36.38
CEIGALL,56.0
CELEBRITY,93.45
CELLO,57.26
CEMPRO,56.28
CENTENKA,62.48
CENTRALBK,38.5
CENTRUM,56.38
CENTUM,46.28
CENTURYPLY,34.85
CERA,28.74
CESC,57.84
CEWATER,40.37
CGCL,46.32
CGPOWER,29.3
CHALET,55.91
CHAMBLFERT,48.91
CHEMBOND,58.5
CHEMBONDCH,56.39
CHEMCON,51.31
CHEMFAB,44.99
CHEMICAL,96.75
CHEMPLASTS,49.62
CHENNPETRO,37.34
CHEVIOT,56.77
CHOICEGOLD,47.33
CHOICEIN,26.04
CHOLAFIN,52.68
CHOLAHLDNG,55.65
CIEINDIA,49.36
CIFL,56.69
CIGNITITEC,67.69
CINELINE,44.54
CINEVISTA,80.83
CIPLA,58.4
CLEAN,42.61
CLEDUCATE,75.58
CLSEL,50.6
CMSINFO,66.03
CNL,56.03
COALINDIA,57.52
COCHINSHIP,41.12
COFFEEDAY,84.99
COFORGE,38.42
COHANCE,58.96
COLPAL,51.53
COMMOIETF,82.25
COMPUSOFT,67.95
CONCOR,56.69
CONCORDBIO,52.71
CONFIPET,48.52
CONS,98.98
CONSOFINVT,78.26
CONSUMBEES,47.57
CONSUMER,97.9
CONSUMIETF,52.61
CONTROLPR,66.55
CORALFINAC,70.47
CORDSCABLE,56.48
COROMANDEL,61.65
CORONA,18.71
COSMOFIRST,67.04
COUNCODOS,91.25
CPCAP,80.7
CPEDU,71.8
CPPLUS,59.82
CPSEETF,62.19
CRAFTSMAN,38.82
CRAMC,46.32
CREATIVEYE,64.92
CREDITACC,37.84
CREST,70.18
CRISIL,69.92
CRIZAC,55.46
CROMPTON,54.99
CROWN,60.23
CSBBANK,50.61
CSLFINANCE,65.93
CTE,43.5
CUB,55.53
CUBEXTUB,50.77
CUMMINSIND,68.85
CUPID,33.56
CYIENT,15.59
CYIENTDLM,53.35
DABUR,51.75
DALBHARAT,46.74
DALMIASUG,63.12
DAMCAPITAL,45.06
DAMODARIND,80.26
DANGEE,52.52
DATAMATICS,47.65
DATAPATTNS,42.64
DAVANGERE,40.68
DBCORP,27.08
DBEIL,66.88
DBL,15.22
DBOL,33.09
DBREALTY,48.58
DBSTOCKBRO,99.5
DCAL,28.15
DCBBANK,45.67
DCI,55.28
DCM,71.18
DCMFINSERV,53.28
DCMNVL,62.19
DCMSHRIRAM,44.64
DCMSRIND,59.15
DCW,43.75
DCXINDIA,55.42
DDEVPLSTIK,49.32
DECCANCE,40.64
DEEDEV,41.76
DEEPAKFERT,51.75
DEEPAKNTR,57.58
DEEPINDS,75.59
DELHIVERY,55.83
DELPHIFX,27.8
DELTACORP,45.16
DELTAMAGNT,67.78
DEN,54.51
DENORA,62.09
DENTA,5.88
DEVIT,80.6
DEVX,72.99
DEVYANI,46.73
DGCONTENT,56.49
DHAMPURSUG,45.31
DHANBANK,54.16
DHANUKA,49.55
DHARMAJ,39.1
DHRUV,38.17
DHUNINV,64.38
DIACABS,32.72
DIAMINESQ,71.26
DIAMONDYD,60.82
DICIND,66.2
DIFFNKG,67.67
DIGIDRIVE,76.59
DIGITIDE,49.97
DIGJAMLMTD,84.1
DIL,89.56
DISHTV,72.44
DIVGIITTS,64.44
DIVISLAB,67.37
DIVOPPBEES,60.96
DIXON,27.11
DJML,16.55
DLF,48.0
DLINKINDIA,53.67
DMART,67.27
DMCC,60.25
DNAMEDIA,97.0
DODLA,92.35
DOLATALGO,36.67
DOLLAR,69.74
DOLPHIN,60.39
DOMS,54.9
DONEAR,52.34
DPABHUSHAN,43.43
DPSCLTD,74.58
DPWIRES,68.48
DRCSYSTEMS,74.78
DREAMFOLKS,60.29
DREDGECORP,35.42
DRREDDY,58.62
DSSL,22.55
DTIL,72.31
DUCON,79.44
DVL,57.29
DWARKESH,67.77
DYCL,58.58
DYNAMATECH,25.18
DYNPRO,65.26
E2E,50.93
EASEMYTRIP,48.0
EBANKNIFTY,99.91
EBBETF0430,81.31
EBBETF0431,81.42
EBBETF0433,46.38
EBGNG,46.51
ECAPINSURE,99.86
ECLERX,17.92
ECOSMOBLTY,25.77
EDELWEISS,51.97
EFCIL,50.3
EGOLD,99.05
EICHERMOT,62.02
EIDPARRY,53.81
EIEL,41.07
EIFFL,63.76
EIHAHOTELS,64.79
EIHOTEL,49.34
EIMCOELECO,56.46
EKC,56.87
ELDEHSG,49.47
ELECON,59.93
ELECTCAST,48.14
ELECTHERM,65.58
ELGIEQUIP,55.74
ELGIRUBCO,89.38
ELIN,52.15
ELIQUID,77.78
ELLEN,60.91
ELM250,76.15
EMAMILTD,35.85
EMAMIPAP,80.87
EMAMIREAL,87.14
EMCURE,65.78
EMIL,47.23
EMMBI,54.85
EMMVEE,38.02
EMSLIMITED,24.24
EMUDHRA,61.31
EMULTIMQ,86.91
ENDURANCE,56.35
ENERGY,93.62
ENGINERSIN,49.24
ENIFTY,99.63
ENIL,70.23
ENRIN,52.93
ENTERO,67.27
EPACK,6.71
EPACKPEB,45.87
EPIGRAL,65.34
EPL,60.16
EQUAL200,91.23
EQUAL50,97.97
EQUAL50ADD,90.34
EQUITASBNK,52.47
ERIS,42.47
ESABINDIA,28.12
ESAFSFB,58.84
ESCORTS,35.57
ESENSEX,99.22
ESG,76.5
ESILVER,71.35
ESSENTIA,66.54
ESTER,48.47
ETERNAL,58.73
ETHOSLTD,45.88
EUREKAFORB,57.39
EUROBOND,75.96
EUROPRATIK,41.72
EVEREADY,54.23
EVERESTIND,82.74
EVIETF,55.15
EVINDIA,62.93
EXCEL,83.3
EXCELINDUS,40.79
EXCELSOFT,20.3
EXICOM,18.56
EXIDEIND,44.38
EXPLEOSOL,60.28
FABTECH,21.48
FACT,26.45
FAIRCHEMOR,52.53
FAZE3Q,27.06
FCL,57.46
FCSSOFT,67.11
FDC,55.63
FEDERALBNK,56.05
FEDFINA,56.42
FIBERWEB,74.35
FIEMIND,42.33
FILATEX,41.32
FILATFASH,34.62
FINCABLES,52.29
FINEORG,67.91
FINIETF,62.65
FINKURVE,45.53
FINOPB,33.76
FINPIPE,40.95
FIRSTCRY,68.85
FISCHER,69.72
FIVESTAR,47.7
FLAIR,82.66
FLEXIADD,93.16
FLEXITUFF,95.02
FLUOROCHEM,37.14
FMCGIETF,58.43
FMGOETZE,54.68
FMNL,76.68
FOCUS,77.2
FOODSIN,68.1
FORCEMOT,33.22
FORTIS,68.22
FOSECOIND,55.11
FSL,39.49
FUSION,48.78
GABRIEL,38.47
GAEL,40.91
GAIL,49.65
GALAPREC,54.96
GALAXYSURF,71.23
GALLANTT,27.79
GANDHAR,34.83
GANDHITUBE,74.93
GANECOS,58.05
GANESHBE,79.13
GANESHCP,56.94
GANESHHOU,75.83
GANGAFORGE,43.12
GANGESSECU,63.61
GARFIBRES,83.31
GARUDA,39.23
GATECH,48.51
GATECHDVR,83.63
GATEWAY,46.79
GEECEE,59.74
GEEKAYWIRE,59.26
GEMAROMA,44.86
GENCON,27.46
GENESYS,48.32
GENUSPAPER,97.98
GENUSPOWER,50.34
GEOJITFSL,13.89
GESHIP,67.79
GFLLIMITED,77.41
GHCL,59.19
GHCLTEXTIL,63.79
GICHSGFIN,56.01
GICRE,62.08
GILLANDERS,78.04
GILLETTE,50.98
GILT5YBEES,84.4
GINNIFILA,60.24
GIPCL,55.65
GKENERGY,38.61
GKWLIMITED,84.76
GLAND,44.64
GLAXO,70.16
GLENMARK,38.02
GLOBALE,78.28
GLOBALVECT,30.5
GLOBE,75.65
GLOBECIVIL,54.02
GLOBUSSPR,44.56
GLOSTERLTD,53.5
GLOTTIS,51.18
GMBREW,33.26
GMDCLTD,26.15
GMMPFAUDLR,62.31
GMRAIRPORT,44.09
GMRP&UI,39.74
GNA,60.21
GNFC,41.0
GOACARBON,48.14
GOCLCORP,46.11
GOCOLORS,55.23
GODAVARIB,49.31
GODFRYPHLP,36.38
GODIGIT,44.51
GODREJAGRO,47.78
GODREJCP,69.85
GODREJIND,42.37
GODREJPROP,47.2
GOKEX,44.87
GOKUL,62.32
GOKULAGRO,46.78
GOLD1,71.58
GOLD360,94.46
GOLDADD,80.53
GOLDBEES,65.43
GOLDBND,66.86
GOLDCASE,63.19
GOLDETF,73.95
GOLDIAM,48.71
GOLDIETF,85.4
GOLDSHARE,70.61
GOLDTECH,56.85
GOODLUCK,57.23
GOPAL,44.03
GOYALALUM,64.34
GPIL,53.17
GPPL,47.8
GPTHEALTH,63.57
GPTINFRA,48.32
GRANULES,49.1
GRAPHITE,34.08
GRASIM,73.62
GRAVITA,46.7
GREAVESCOT,49.12
GREENLAM,45.08
GREENPANEL,60.52
GREENPLY,55.45
GREENPOWER,53.38
GRINDWELL,47.71
GRINFRA,76.29
GRMOVER,17.03
GROBTEA,52.38
GROWW,38.59
GROWWCAPM,66.81
GROWWDEFNC,85.76
GROWWEV,89.68
GROWWGOLD,49.75
GROWWLIQID,81.55
GROWWLOVOL,81.07
GROWWMC150,83.71
GROWWMOM50,64.22
GROWWN200,68.85
GROWWNET,65.64
GROWWNIFTY,78.0
GROWWNXT50,23.35
GROWWPOWER,97.86
GROWWRAIL,64.11
GROWWRLTY,89.44
GROWWSC250,80.93
GROWWSLVR,51.27
GRPLTD,63.35
GRSE,22.91
GRWRHITECH,33.9
GSEC10IETF,100.0
GSEC10YEAR,80.95
GSEC5IETF,54.82
GSFC,50.23
GSPL,61.89
GSS,55.98
GTECJAINX,61.63
GTL,82.01
GTLINFRA,54.79
GTPL,78.58
GUFICBIO,51.4
GUJALKALI,52.44
GUJAPOLLO,80.64
GUJGASLTD,46.55
GUJTHEM,58.25
GULFOILLUB,69.36
GULFPETRO,59.24
GULPOLY,63.73
GVPIL,52.79
GVPTECH,53.99
GVT&D,69.25
HAL,52.25
HAPPSTMNDS,55.25
HAPPYFORGE,65.66
HARDWYN,43.86
HARIOMPIPE,56.29
HARRMALAYA,86.95
HARSHA,65.05
HATHWAY,58.71
HATSUN,56.19
HAVELLS,54.63
HAVISHA,59.53
HBLENGINE,38.56
HCC,38.3
HCG,50.45
HCL-INSYS,77.0
HCLTECH,65.33
HDBFS,48.64
HDFCAMC,58.06
HDFCBANK,72.06
HDFCBSE500,72.89
HDFCGOLD,74.2
HDFCGROWTH,70.17
HDFCLIFE,52.29
HDFCLIQUID,87.63
HDFCLOWVOL,63.81
HDFCMID150,59.44
HDFCMOMENT,80.72
HDFCNEXT50,68.18
HDFCNIF100,79.51
HDFCNIFBAN,72.32
HDFCNIFIT,85.63
HDFCNIFTY,60.59
HDFCPSUBK,54.24
HDFCPVTBAN,81.42
HDFCQUAL,94.48
HDFCSENSEX,63.37
HDFCSILVER,41.39
HDFCSML250,60.75
HDFCVALUE,93.2
HEADSUP,81.88
HEALTHADD,99.64
HEALTHIETF,60.57
HEALTHY,88.34
HECPROJECT,84.62
HEG,38.68
HEIDELBERG,62.25
HEMIPROP,62.46
HERANBA,38.24
HERCULES,49.43
HERITGFOOD,63.17
HEROMOTOCO,61.9
HESTERBIO,75.31
HEUBACHIND,59.35
HEXATRADEX,61.14
HEXT,51.09
HFCL,29.99
HGINFRA,56.27
HGM,51.84
HGS,75.48
HIKAL,33.81
HILINFRA,61.47
HILTON,68.47
HIMATSEIDE,49.23
HINDALCO,56.78
HINDCOMPOS,52.15
HINDCON,87.7
HINDCOPPER,27.68
HINDOILEXP,46.44
HINDPETRO,45.88
HINDUNILVR,65.13
HINDWAREAP,67.52
HINDZINC,22.0
HIRECT,55.52
HISARMETAL,65.74
HITECH,50.78
HITECHCORP,64.29
HLEGLAS,57.07
HLVLTD,62.47
HMAAGRO,54.28
HMVL,77.54
HNDFDS,59.42
HNGSNGBEES,74.04
HOMEFIRST,50.7
HONASA,83.14
HONAUT,42.86
HONDAPOWER,59.84
HPAL,53.75
HPIL,68.62
HPL,50.03
HSCL,40.21
HTMEDIA,75.84
HUBTOWN,45.29
HUDCO,33.66
HUHTAMAKI,67.54
HYUNDAI,54.11
IBULLSLTD,64.53
ICDSLTD,66.3
ICEMAKE,62.96
ICICIB22,62.95
ICICIBANK,60.53
ICICIGI,65.74
ICICIPRULI,46.54
ICIL,50.99
ICRA,53.24
IDBI,38.48
IDEA,15.69
IDEAFORGE,48.2
IDFCFIRSTB,65.45
IDFNIFTYET,22.93
IEX,39.9
IFBAGRO,45.28
IFBIND,40.49
IFCI,43.49
IFGLEXPOR,60.99
IGARASHI,53.25
IGCL,62.28
IGIL,45.05
IGL,11.97
IGPL,51.03
IIFL,27.08
IIFLCAPS,46.83
IITL,5.22
IKIO,62.69
IKS,63.78
IMAGICAA,63.04
IMFA,42.44
IMPAL,64.21
INCREDIBLE,47.14
INDBANK,60.09
INDGN,45.75
INDHOTEL,71.66
INDIACEM,8.98
INDIAGLYCO,55.49
INDIAMART,75.33
INDIANB,40.64
INDIANCARD,83.22
INDIANHUME,48.07
INDIASHLTR,53.92
INDIGO,56.69
INDIGOPNTS,51.1
INDIQUBE,49.67
INDNIPPON,41.2
INDOAMIN,55.44
INDOBORAX,67.46
INDOCO,55.3
INDOFARM,56.92
INDORAMA,66.59
INDOSTAR,48.96
INDOTECH,42.34
INDOUS,51.47
INDOWIND,60.65
INDRAMEDCO,43.79
INDSWFTLAB,68.92
INDTERRAIN,78.08
INDUSINDBK,47.0
INDUSTOWER,71.99
INFIBEAM,54.71
INFOBEAN,35.42
INFOMEDIA,98.88
INFRABEES,57.98
INFRAIETF,50.53
INFY,51.43
INGERRAND,52.05
INNOVACAP,41.69
INNOVANA,59.69
INOXGREEN,45.3
INOXINDIA,57.55
INOXWIND,45.48
INSECTICID,60.57
INSPIRISYS,88.82
INTELLECT,40.35
INTERARCH,37.18
INTERNET,95.69
INTLCONV,78.11
INVENTURE,81.83
IOB,39.26
IOC,57.0
IOLCP,42.5
IONEXCHANG,26.04
IPCALAB,51.57
IPL,50.07
IRB,49.51
IRCON,40.46
IRCTC,43.63
IREDA,38.82
IRFC,40.39
IRIS,36.49
IRISDOREME,32.97
IRMENERGY,58.25
ISFT,48.26
ISGEC,48.43
ISHANCH,61.75
IT,48.85
ITADD,95.18
ITBEES,66.65
ITC,70.16
ITCHOTELS,63.22
ITDC,41.79
ITETF,46.79
ITI,30.1
ITIETF,85.03
IVALUE,60.65
IVC,75.81
IVP,88.76
IVZINGOLD,87.03
IVZINNIFTY,100.0
IXIGO,46.56
IZMO,49.02
J&KBANK,55.46
JAGRAN,62.6
JAGSNPHARM,51.55
JAIBALAJI,32.75
JAICORPLTD,41.08
JAINREC,27.88
JAIPURKURT,89.73
JAMNAAUTO,51.98
JARO,14.37
JASH,70.8
JAYAGROGN,56.91
JAYBARMARU,65.74
JAYKAY,51.49
JAYNECOIND,47.67
JAYSREETEA,58.54
JBCHEPHARM,58.49
JBMA,43.8
JCHAC,45.52
JGCHEM,51.89
JHS,69.12
JINDALPHOT,37.61
JINDALPOLY,57.8
JINDALSAW,48.67
JINDALSTEL,38.54
JINDRILL,61.22
JINDWORLD,44.64
JIOFIN,50.26
JISLDVREQS,68.25
JISLJALEQS,62.08
JKCEMENT,67.74
JKIL,53.99
JKIPL,62.93
JKLAKSHMI,69.79
JKPAPER,51.79
JKTYRE,43.98
JLHL,94.64
JMA,72.5
JMFINANCIL,39.38
JNKINDIA,52.07
JOCIL,48.25
JPOLYINVST,41.8
JPPOWER,38.25
JSFB,79.6
JSL,47.63
JSLL,64.27
JSWCEMENT,57.59
JSWENERGY,45.12
JSWHL,31.42
JSWINFRA,60.5
JSWSTEEL,58.44
JTEKTINDIA,48.99
JTLIND,61.06
JUBLCPL,61.13
JUBLFOOD,43.02
JUBLINGREA,46.19
JUBLPHARMA,56.78
JUNIORBEES,63.0
JUNIPER,76.69
JUSTDIAL,41.17
JWL,46.95
JYOTHYLAB,44.59
JYOTICNC,38.83
JYOTISTRUC,46.94
KABRAEXTRU,73.3
KAJARIACER,58.61
KAKATCEM,50.27
KALAMANDIR,42.54
KALPATARU,53.16
KALYANIFRG,37.23
KALYANKJIL,43.68
KAMATHOTEL,70.96
KAMDHENU,48.89
KAMOPAINTS,64.14
KANANIIND,81.82
KANORICHEM,58.21
KANPRPLA,37.52
KANSAINER,69.25
KAPSTON,66.19
KARMAENG,43.07
KARURVYSYA,56.14
KAUSHALYA,76.2
KAYA,97.28
KAYNES,16.61
KCP,52.32
KCPSUGIND,64.04
KDDL,54.03
KEC,38.14
KECL,61.75
KEEPLEARN,89.91
KEI,61.73
KELLTONTEC,60.0
KERNEX,42.33
KEYFINSERV,45.34
KFINTECH,40.75
KHADIM,62.75
KHAICHEM,64.77
KHAITANLTD,52.22
KHANDSE,90.97
KICL,57.68
KILITCH,50.46
KIMS,70.28
KINGFA,65.53
KIOCL,49.32
KIRIINDUS,41.44
KIRLOSBROS,82.89
KIRLOSENG,11.53
KIRLOSIND,54.42
KIRLPNU,63.64
KITEX,43.31
KKCL,60.9
KMEW,16.64
KMSUGAR,69.31
KNAGRI,49.68
KNRCON,38.7
KOHINOOR,30.68
KOKUYOCMLN,79.15
KOLTEPATIL,76.38
KOPRAN,60.94
KOTAKBANK,66.62
KOTARISUG,81.83
KOTHARIPET,52.04
KOTHARIPRO,82.35
KPEL,49.27
KPIGREEN,30.08
KPIL,59.72
KPITTECH,57.76
KPRMILL,47.41
KRBL,43.42
KREBSBIO,91.67
KRIDHANINF,60.0
KRISHANA,49.47
KRISHIVAL,48.82
KRITI,37.09
KRITIKA,59.65
KRITINUT,51.01
KRN,55.1
KRONOX,57.56
KROSS,42.28
KRSNAA,57.13
KRYSTAL,54.79
KSB,37.01
KSCL,50.5
KSHITIJPOL,84.54
KSL,61.39
KSOLVES,58.58
KSR,71.74
KTKBANK,64.04
KUANTUM,64.98
LAGNAM,78.74
LAL,45.91
LALPATHLAB,63.49
LAMBODHARA,71.3
LANDMARK,67.34
LAOPALA,70.6
LASA,64.55
LATENTVIEW,14.64
LAURUSLABS,58.51
LAXMICOT,82.81
LAXMIDENTL,38.41
LAXMIINDIA,69.55
LEMERITE,53.27
LEMONTREE,48.49
LENSKART,57.9
LEXUS,54.11
LFIC,55.76
LGBBROSLTD,44.63
LGEINDIA,51.26
LGHL,10.0
LIBAS,64.61
LIBERTSHOE,82.09
LICHSGFIN,58.69
LICI,57.08
LICMFGOLD,70.3
LICNETFGSC,99.05
LICNETFN50,98.45
LICNETFSEN,93.33
LICNFNHGP,82.95
LICNMID100,83.46
LIKHITHA,52.93
LINC,73.08
LINCOLN,63.99
LINDEINDIA,49.9
LIQGRWBEES,67.67
LIQUID,53.3
LIQUID1,65.63
LIQUIDADD,57.53
LIQUIDBEES,76.95
LIQUIDBETF,89.05
LIQUIDCASE,85.87
LIQUIDETF,69.92
LIQUIDIETF,71.98
LIQUIDPLUS,77.84
LIQUIDSBI,96.46
LIQUIDSHRI,79.89
LLOYDSENGG,35.67
LLOYDSENT,30.94
LLOYDSME,55.37
LMW,53.51
LODHA,34.6
LOKESHMACH,31.31
LORDSCHLO,58.47
LOTUSDEV,64.97
