SYMBOL,DELIV_PER
ASHAPURMIN,40.35
ASHIANA,45.15
ASHIMASYN,78.67
ASHOKA,41.93
ASHOKAMET,65.1
ASHOKLEY,55.72
ASIANENE,51.94
ASIANHOTNR,89.5
ASIANPAINT,69.06
ASIANTILES,62.31
ASKAUTOLTD,46.87
ASPINWALL,91.26
ASTEC,66.63
ASTERDM,49.42
ASTRAL,58.02
ASTRAMICRO,51.31
ASTRAZEN,43.25
ASTRON,65.51
ATALREAL,64.53
ATAM,53.52
ATGL,14.71
ATHERENERG,18.91
ATL,59.21
ATLANTAA,36.65
ATLASCYCLE,78.7
ATUL,55.09
ATULAUTO,35.32
AUBANK,51.8
AURIONPRO,48.55
AUROPHARMA,59.83
AURUM,38.86
AUSOMENT,29.94
AUTOAXLES,38.65
AUTOBEES,55.81
AUTOIETF,74.36
AUTOIND,63.66
AVADHSUGAR,41.4
AVALON,44.91
AVANTEL,25.36
AVANTIFEED,39.02
AVG,58.54
AVL,40.24
AVONMORE,66.76
AVROIND,38.32
AVTNPL,55.2
AWFIS,45.59
AWHCL,68.77
AWL,22.29
AXISBANK,77.0
AXISBNKETF,76.96
AXISBPSETF,79.0
AXISCADES,56.3
AXISCETF,80.72
AXISGOLD,70.81
AXISHCETF,94.34
AXISILVER,82.19
AXISNIFTY,88.78
AXISTECETF,81.84
AXISVALUE,92.99
AXITA,65.81
AXSENSEX,69.77
AYMSYNTEX,74.33
AZAD,47.41
BAGFILMS,48.37
BAIDFIN,71.73
BAJAJ-AUTO,35.8
BAJAJCON,45.24
BAJAJELEC,37.02
BAJAJFINSV,50.78
BAJAJHCARE,45.78
BAJAJHFL,63.94
BAJAJHIND,47.35
BAJAJHLDNG,38.51
BAJAJINDEF,54.47
BAJEL,55.36
BAJFINANCE,55.47
BALAJEE,66.46
BALAJITELE,53.22
BALAMINES,46.2
BALAXI,56.86
BALKRISHNA,75.87
BALKRISIND,46.55
BALMLAWRIE,43.15
BALPHARMA,69.96
BALRAMCHIN,40.48
BALUFORGE,57.31
BANARBEADS,53.21
BANARISUG,49.66
BANCOINDIA,16.79
BANDHANBNK,44.06
BANG,67.33
BANKA,39.83
BANKBARODA,50.1
BANKBEES,61.9
BANKBETF,73.9
BANKETF,55.29
BANKETFADD,67.7
BANKIETF,54.84
BANKINDIA,41.51
BANKNIFTY1,66.99
BANKPSU,78.82
BANSALWIRE,60.43
BANSWRAS,65.97
BARBEQUE,61.59
BASF,44.19
BASML,60.17
BATAINDIA,56.31
BAYERCROP,39.15
BBETF0432,100.0
BBL,57.51
BBNPNBETF,24.41
BBNPPGOLD,96.14
BBOX,47.32
BBTC,64.19
BBTCL,41.17
BCG,59.7
BCLIND,26.55
BCONCEPTS,67.49
BDL,42.96
BEARDSELL,75.42
BECTORFOOD,63.28
BEDMUTHA,66.82
BEL,51.96
BELLACASA,68.3
BELRISE,44.1
BEML,25.42
BEPL,58.77
BERGEPAINT,53.8
BESTAGRO,70.08
BFINVEST,61.37
BFSI,70.87
BFUTILITIE,50.38
BHAGCHEM,58.35
BHAGERIA,36.18
BHANDARI,68.05
BHARATFORG,47.13
BHARATGEAR,41.87
BHARATRAS,62.41
BHARATSE,52.78
BHARATWIRE,51.04
BHARTIARTL,54.44
BHARTIHEXA,69.44
BHEL,31.75
BIGBLOC,49.55
BIKAJI,48.16
BIL,78.53
BILVYAPAR,94.48
BIOCON,62.94
BIOFILCHEM,81.24
BIRLACABLE,62.51
BIRLACORPN,59.12
BIRLAMONEY,47.63
BIRLANU,67.34
BLACKBUCK,43.62
BLAL,69.72
BLBLIMITED,63.89
BLISSGVS,41.43
BLKASHYAP,69.68
BLS,47.93
BLSE,54.51
BLUEDART,65.29
BLUEJET,53.45
BLUESTARCO,68.49
BLUESTONE,29.27
BLUSPRING,44.56
BODALCHEM,47.54
BOHRAIND,46.68
BOMDYEING,37.03
BORANA,65.67
BOROLTD,49.67
BORORENEW,16.23
BOROSCI,49.62
BOSCHLTD,57.43
BPCL,55.9
BPL,61.0
BRIGADE,53.65
BRIGHOTEL,52.03
BRITANNIA,70.1
BRNL,45.52
BROOKS,77.97
BSE,47.91
BSE500IETF,81.91
BSHSL,75.46
BSL,68.38
BSLGOLDETF,58.56
BSLNIFTY,54.39
BSLSENETFG,70.64
BSOFT,46.5
BTML,56.86
BUTTERFLY,61.62
BYKE,57.63
CAMLINFINE,60.26
CAMPUS,52.88
CAMS,54.2
CANBK,44.52
CANFINHOME,62.94
CANTABIL,42.52
CAPACITE,59.74
CAPITALSFB,70.38
CAPLIPOINT,46.38
CAPTRUST,60.75
CARBORUNIV,60.22
CARERATING,56.09
CARRARO,53.61
CARTRADE,38.88
CARYSIL,48.33
CASHIETF,51.03
CASTROLIND,42.53
CCCL,50.66
CCHHL,67.35
CCL,51.39
CDSL,42.67
CEATLTD,45.89
CEIGALL,38.37
CELEBRITY,34.44
CELLO,53.07
CEMPRO,48.9
CENTENKA,80.18
CENTEXT,72.4
CENTRALBK,45.74
CENTRUM,72.6
CENTUM,43.79
CENTURYPLY,53.17
CERA,79.69
CESC,41.2
CEWATER,42.7
CGCL,42.01
CGPOWER,49.76
CHALET,56.64
CHAMBLFERT,56.83
CHEMBOND,45.73
CHEMBONDCH,44.86
CHEMCON,12.86
CHEMFAB,57.67
CHEMPLASTS,47.77
CHENNPETRO,29.08
CHEVIOT,61.46
CHOICEIN,34.83
CHOLAFIN,64.15
CHOLAHLDNG,58.24
CIEINDIA,48.98
CIFL,54.33
CIGNITITEC,38.13
CINELINE,59.11
CINEVISTA,46.93
CIPLA,53.17
CLEAN,60.07
CLSEL,58.76
CMSINFO,71.5
COALINDIA,58.77
COASTCORP,50.32
COCHINSHIP,24.02
COFORGE,49.87
COHANCE,45.4
COLPAL,60.1
COMMOIETF,69.53
COMPUSOFT,63.45
COMSYN,29.38
CONCOR,59.26
CONCORDBIO,58.48
CONFIPET,60.47
CONS,97.22
CONSOFINVT,49.74
CONSUMBEES,79.28
CONSUMER,76.33
CONSUMIETF,71.71
CONTROLPR,11.31
CORALFINAC,73.05
CORDSCABLE,65.17
COROMANDEL,45.67
COSMOFIRST,55.51
COUNCODOS,49.52
CPCAP,74.26
CPEDU,52.4
CPPLUS,63.93
CPSEETF,75.61
CRAFTSMAN,48.73
CREATIVE,73.91
CREATIVEYE,66.36
CREDITACC,34.36
CREST,68.45
CRISIL,55.2
CRIZAC,56.43
CROMPTON,64.04
CROWN,68.21
CSBBANK,54.61
CSLFINANCE,65.11
CTE,57.08
CUB,55.19
CUMMINSIND,53.46
CUPID,54.77
CYBERTECH,69.15
CYIENT,56.17
CYIENTDLM,62.88
DABUR,64.34
DALBHARAT,64.38
DALMIASUG,58.69
DAMCAPITAL,30.14
DAMODARIND,72.75
DANGEE,62.16
DATAMATICS,33.74
DATAPATTNS,38.46
DAVANGERE,73.4
DBCORP,52.75
DBEIL,30.11
DBL,39.2
DBOL,68.22
DBREALTY,35.37
DBSTOCKBRO,76.23
DCAL,62.88
DCBBANK,58.31
DCI,52.49
DCM,54.97
DCMFINSERV,70.57
DCMNVL,51.41
DCMSHRIRAM,36.86
DCMSRIND,65.35
DCW,59.27
DCXINDIA,55.27
DDEVPLSTIK,45.13
DECCANCE,58.44
DEEDEV,45.11
DEEPAKFERT,47.67
DEEPAKNTR,63.76
DEEPINDS,37.64
DELHIVERY,51.42
DELTACORP,46.68
DELTAMAGNT,26.64
DEN,61.09
DENORA,45.81
DENTA,26.34
DEVIT,76.42
DEVYANI,46.07
DHAMPURSUG,56.33
DHANBANK,51.6
DHANI,44.7
DHANUKA,55.41
DHARMAJ,53.65
DHRUV,34.32
DHUNINV,63.44
DIACABS,37.78
DIAMINESQ,75.19
DIAMONDYD,54.24
DICIND,64.81
DIFFNKG,41.47
DIGIDRIVE,70.2
DIGITIDE,54.94
DIL,64.23
DISHTV,57.58
DIVGIITTS,61.49
DIVISLAB,65.11
DIVOPPBEES,68.73
DIXON,43.44
DJML,50.93
DLF,36.84
DLINKINDIA,48.67
DMART,46.67
DMCC,61.37
DNAMEDIA,78.25
DODLA,57.94
DOLATALGO,49.99
DOLLAR,63.33
DOLPHIN,74.78
DOMS,39.7
DONEAR,69.98
DPABHUSHAN,36.29
DPSCLTD,55.44
DPWIRES,37.88
DRCSYSTEMS,74.52
DREDGECORP,23.27
DRREDDY,62.47
DSSL,64.36
DTIL,59.23
DUCON,57.33
DVL,61.87
DWARKESH,57.08
DYCL,60.24
DYNAMATECH,62.47
DYNPRO,65.19
E2E,70.3
EASEMYTRIP,50.45
EBANKNIFTY,99.63
EBBETF0430,90.88
EBBETF0431,82.02
EBBETF0433,71.64
EBGNG,44.38
ECAPINSURE,90.71
ECLERX,37.32
ECOSMOBLTY,56.29
EDELWEISS,51.61
EFCIL,48.67
EGOLD,97.17
EICHERMOT,52.84
EIDPARRY,56.42
EIEL,25.81
EIHAHOTELS,56.29
EIHOTEL,52.4
EIMCOELECO,58.49
EKC,42.86
ELDEHSG,89.58
ELECON,46.52
ELECTCAST,54.88
ELECTHERM,63.06
ELGIEQUIP,55.06
ELIN,49.38
ELLEN,51.58
ELM250,83.81
EMAMILTD,45.98
EMAMIPAP,62.06
EMAMIREAL,57.73
EMBDL,51.78
EMCURE,64.41
EMIL,25.63
EMKAY,33.67
EMMBI,64.52
EMSLIMITED,47.77
EMUDHRA,46.72
EMULTIMQ,68.01
ENDURANCE,72.3
ENERGYDEV,59.31
ENGINERSIN,33.39
ENIL,59.61
ENRIN,62.08
ENTERO,50.59
EPACK,53.36
EPIGRAL,64.29
EPL,61.43
EQUAL200,68.86
EQUAL50,94.44
EQUAL50ADD,61.38
EQUITASBNK,54.21
ERIS,64.17
ESABINDIA,63.22
ESAFSFB,69.02
ESCORTS,42.89
ESG,73.69
ESILVER,96.49
ESSARSHPNG,70.43
ESSENTIA,52.85
ESTER,52.7
ETERNAL,51.76
ETHOSLTD,75.93
EUREKAFORB,42.76
EUROBOND,67.24
EUROTEXIND,79.51
EVEREADY,61.31
EVERESTIND,58.15
EVIETF,85.48
EVINDIA,68.03
EXCELINDUS,59.46
EXICOM,29.74
EXIDEIND,46.91
EXPLEOSOL,56.02
EXXARO,76.04
FACT,29.66
FAIRCHEMOR,53.27
FAZE3Q,61.27
FCL,53.37
FCSSOFT,73.68
FDC,42.67
FEDERALBNK,67.73
FEDFINA,48.84
FIBERWEB,48.7
FIEMIND,58.24
FILATEX,48.51
FILATFASH,49.75
FINCABLES,41.34
FINEORG,57.33
FINIETF,77.44
FINOPB,53.54
FINPIPE,44.29
FIRSTCRY,40.86
FISCHER,38.37
FIVESTAR,64.69
FLAIR,55.84
FLEXITUFF,63.96
FLUOROCHEM,57.5
FMCGIETF,65.72
FMGOETZE,44.05
FMNL,58.26
FOCUS,62.33
FORCEMOT,29.85
FORTIS,55.76
FOSECOIND,50.16
FSL,35.02
FUSION,49.32
GABRIEL,32.41
GAEL,57.71
GAIL,57.08
GALAPREC,70.81
GALAXYSURF,64.1
GALLANTT,27.69
GANDHAR,60.4
GANDHITUBE,43.42
GANECOS,80.93
GANESHBE,73.33
GANESHHOU,64.29
GANGAFORGE,81.94
GANGESSECU,84.49
GARFIBRES,78.53
GARUDA,45.78
GATECH,48.84
GATEWAY,57.78
GCSL,89.99
GEECEE,81.19
GEEKAYWIRE,48.88
GEMAROMA,42.64
GENCON,63.8
GENESYS,60.92
GENUSPAPER,78.83
GENUSPOWER,55.58
GEOJITFSL,51.75
GESHIP,40.28
GFLLIMITED,67.07
GHCL,58.55
GHCLTEXTIL,71.19
GICHSGFIN,51.2
GICRE,42.94
GILLANDERS,43.68
GILLETTE,41.47
GILT5YBEES,96.38
GIPCL,55.32
GKWLIMITED,71.3
GLAND,72.57
GLAXO,55.55
GLENMARK,43.63
GLFL,98.56
GLOBALE,75.79
GLOBALVECT,54.54
GLOBE,95.1
GLOBECIVIL,52.91
GLOBUSSPR,59.16
GLOSTERLTD,60.83
GMBREW,55.09
GMDCLTD,20.42
GMMPFAUDLR,70.39
GMRAIRPORT,53.4
GMRP&UI,46.84
GNA,58.14
GNFC,57.97
GOACARBON,41.82
GOCLCORP,67.59
GOCOLORS,47.74
GODAVARIB,60.59
GODFRYPHLP,26.57
GODIGIT,47.72
GODREJAGRO,49.77
GODREJCP,67.29
GODREJIND,80.82
GODREJPROP,34.97
GOKEX,52.35
GOKUL,52.51
GOKULAGRO,29.1
GOLD1,90.57
GOLD360,66.65
GOLDBEES,73.81
GOLDCASE,76.15
GOLDETF,83.22
GOLDETFADD,76.77
GOLDIAM,60.98
GOLDIETF,92.93
GOLDSHARE,75.46
GOLDTECH,57.97
GOODLUCK,50.52
GOPAL,51.84
GOYALALUM,72.49
GPIL,32.4
GPPL,40.03
GPTHEALTH,63.68
GPTINFRA,59.62
GRANULES,50.18
GRAPHITE,33.62
GRASIM,52.62
GRAVITA,42.23
GREAVESCOT,39.94
GREENLAM,37.66
GREENPANEL,45.36
GREENPLY,53.05
GREENPOWER,52.05
GRINDWELL,42.45
GRINFRA,50.11
GRMOVER,66.3
GROBTEA,100.0
GROWWDEFNC,64.29
GROWWEV,68.09
GROWWGOLD,56.23
GROWWLIQID,93.54
GROWWLOVOL,76.31
GROWWMOM50,77.81
GROWWN200,51.15
GROWWNET,49.4
GROWWNIFTY,80.36
GROWWNXT50,83.09
GROWWPOWER,98.64
GROWWRAIL,77.03
GROWWSLVR,62.13
GRPLTD,52.06
GRSE,23.55
GRWRHITECH,51.19
GSEC10ABSL,99.57
GSEC10IETF,69.01
GSEC10YEAR,74.6
GSEC5IETF,95.32
GSFC,61.47
GSLSU,61.4
GSPL,60.5
GSS,66.19
GTECJAINX,42.56
GTL,54.58
GTLINFRA,53.73
GTPL,73.39
GUFICBIO,62.35
GUJALKALI,50.55
GUJGASLTD,71.26
GUJRAFFIA,73.3
GUJTHEM,47.21
GULFOILLUB,53.18
GULFPETRO,77.25
GULPOLY,65.22
GVPIL,46.89
GVPTECH,69.72
GVT&D,52.14
HAL,42.23
HAPPSTMNDS,59.39
HAPPYFORGE,71.98
HARDWYN,76.38
HARIOMPIPE,31.94
HARRMALAYA,75.94
HARSHA,76.91
HATHWAY,59.72
HATSUN,42.96
HAVELLS,53.94
HBLENGINE,52.12
HCC,62.28
HCG,69.85
HCL-INSYS,71.88
HCLTECH,59.6
HDBFS,63.06
HDFCAMC,54.3
HDFCBANK,56.68
HDFCBSE500,80.77
HDFCGOLD,81.15
HDFCGROWTH,83.25
HDFCLIFE,45.1
HDFCLIQUID,84.23
HDFCLOWVOL,63.5
HDFCMID150,79.0
HDFCMOMENT,67.67
HDFCNEXT50,52.61
HDFCNIF100,87.47
HDFCNIFBAN,70.17
HDFCNIFIT,71.17
HDFCNIFTY,64.95
HDFCPSUBK,62.12
HDFCPVTBAN,83.91
HDFCQUAL,72.61
HDFCSENSEX,55.65
HDFCSILVER,62.14
HDFCSML250,78.82
HDFCVALUE,61.79
HEADSUP,80.61
HEALTHADD,92.16
HEALTHIETF,60.44
HEALTHY,69.81
HECPROJECT,33.08
HEG,30.98
HEIDELBERG,26.42
HEMIPROP,35.41
HERANBA,69.58
HERCULES,30.93
HERITGFOOD,37.02
HEROMOTOCO,55.68
HESTERBIO,48.05
HEUBACHIND,56.72
HEXATRADEX,51.59
HEXT,60.91
HFCL,33.66
HGINFRA,63.33
HGS,79.0
HIKAL,62.23
HILINFRA,59.53
HILTON,69.64
HIMATSEIDE,55.25
HINDALCO,56.88
HINDCOMPOS,51.7
HINDCON,62.86
HINDCOPPER,20.18
HINDMOTORS,99.71
HINDOILEXP,51.47
HINDPETRO,52.51
HINDUNILVR,63.54
HINDWAREAP,52.7
HINDZINC,42.2
HIRECT,49.63
HISARMETAL,69.99
HITECH,33.34
HITECHCORP,44.59
HLEGLAS,36.55
HLVLTD,62.46
HMAAGRO,63.62
HMVL,71.11
HNDFDS,54.86
HNGSNGBEES,95.81
HOMEFIRST,64.25
HONASA,60.21
HONAUT,62.15
HONDAPOWER,59.01
HPAL,59.52
HPIL,62.79
HPL,53.79
HSCL,49.47
HUBTOWN,68.72
HUDCO,36.08
HUHTAMAKI,23.49
HYBRIDFIN,77.46
HYUNDAI,37.2
ICDSLTD,79.72
ICEMAKE,56.97
ICICIB22,78.69
ICICIBANK,62.47
ICICIGI,62.41
ICICIPRULI,47.72
ICIL,42.14
ICRA,55.27
IDBI,36.34
IDEA,28.05
IDEAFORGE,25.45
IDFCFIRSTB,56.07
IDFNIFTYET,92.86
IEX,49.26
IFBAGRO,75.13
IFBIND,27.16
IFCI,36.4
IFGLEXPOR,29.84
IGARASHI,40.19
IGCL,46.41
IGIL,58.53
IGL,39.38
IGPL,64.25
IIFL,54.89
IIFLCAPS,63.94
IITL,64.17
IKIO,48.89
IKS,58.72
IMAGICAA,68.15
IMFA,50.41
IMPAL,70.11
INCREDIBLE,51.94
INDBANK,59.03
INDGN,53.84
INDHOTEL,56.57
INDIACEM,71.01
INDIAGLYCO,46.37
INDIAMART,72.38
INDIANB,44.5
INDIANCARD,70.15
INDIANHUME,45.06
INDIASHLTR,59.85
INDIGO,64.9
INDIGOPNTS,53.77
INDIQUBE,45.98
INDNIPPON,41.91
INDOAMIN,53.69
INDOCO,49.3
INDOFARM,33.63
INDORAMA,63.61
INDOSTAR,61.24
INDOTECH,58.45
INDOTHAI,48.23
INDOUS,68.2
INDOWIND,83.72
INDRAMEDCO,59.22
INDTERRAIN,77.93
INDUSINDBK,48.59
INDUSTOWER,52.97
INFIBEAM,52.99
INFOBEAN,52.49
INFRABEES,61.69
INFRAIETF,74.23
INFY,63.23
INGERRAND,72.04
INNOVACAP,53.07
INOXGREEN,58.14
INOXINDIA,55.15
INOXWIND,40.61
INSECTICID,50.44
INTELLECT,47.3
INTENTECH,39.79
INTERARCH,78.39
INTERNET,59.25
INTLCONV,41.41
INVENTURE,81.44
IOB,45.68
IOC,55.29
IOLCP,33.98
IONEXCHANG,52.11
IPCALAB,39.5
IPL,30.72
IRB,51.23
IRCON,36.13
IRCTC,49.63
IREDA,31.47
IRFC,39.05
IRMENERGY,15.51
ISFT,44.73
ISGEC,68.2
IT,78.98
ITBEES,74.18
ITC,69.98
ITCHOTELS,55.62
ITDC,38.49
ITETF,51.12
ITETFADD,38.86
ITI,37.73
ITIETF,75.04
IVC,70.27
IVP,78.01
IVZINGOLD,95.16
IVZINNIFTY,91.43
IXIGO,43.7
J&KBANK,48.76
JAGRAN,60.32
JAGSNPHARM,56.61
JAIBALAJI,51.89
JAICORPLTD,33.22
JAIPURKURT,75.68
JAMNAAUTO,46.08
JASH,58.05
JAYAGROGN,46.76
JAYNECOIND,34.93
JAYSREETEA,66.93
JBCHEPHARM,71.71
JBMA,18.26
JCHAC,70.33
JETFREIGHT,78.23
JGCHEM,51.92
JHS,92.24
JINDALPHOT,71.59
JINDALPOLY,49.77
JINDALSAW,53.02
JINDALSTEL,47.53
JINDRILL,47.64
JINDWORLD,41.63
JIOFIN,47.44
JISLDVREQS,59.57
JISLJALEQS,49.24
JKCEMENT,41.54
JKIL,63.64
JKLAKSHMI,63.58
JKPAPER,53.11
JKTYRE,36.06
JLHL,62.49
JMA,72.71
JMFINANCIL,41.46
JNKINDIA,65.38
JOCIL,73.34
JPOLYINVST,57.26
JPPOWER,55.17
JSFB,55.67
JSL,37.8
JSLL,51.6
JSWCEMENT,56.58
JSWENERGY,37.54
JSWHL,61.67
JSWINFRA,51.61
JSWSTEEL,49.37
JTEKTINDIA,28.29
JTLIND,58.4
JUBLFOOD,60.09
JUBLINGREA,48.02
JUBLPHARMA,47.61
JUNIORBEES,65.48
JUNIPER,55.78
JUSTDIAL,44.04
JWL,43.67
JYOTHYLAB,56.85
JYOTICNC,47.01
JYOTISTRUC,53.64
KABRAEXTRU,75.46
KAJARIACER,54.41
KAKATCEM,56.26
KALAMANDIR,65.09
KALPATARU,50.06
KALYANIFRG,80.77
KALYANKJIL,35.54
KAMATHOTEL,53.95
KAMDHENU,50.35
KAMOPAINTS,67.28
KANANIIND,68.3
KANORICHEM,62.02
KANPRPLA,39.52
KANSAINER,61.79
KAPSTON,86.09
KARMAENG,80.49
KARURVYSYA,53.13
KAYNES,29.77
KCP,60.68
KCPSUGIND,66.16
KDDL,53.14
KEC,49.54
KECL,48.6
KEEPLEARN,97.65
KEI,41.06
KELLTONTEC,54.83
KERNEX,64.94
KESORAMIND,51.26
KEYFINSERV,66.56
KFINTECH,48.98
KHADIM,53.11
KHAICHEM,48.47
KHAITANLTD,82.27
KHANDSE,36.45
KICL,57.06
KILITCH,76.56
KIMS,49.3
KIOCL,22.43
KIRIINDUS,52.05
KIRLOSBROS,52.63
KIRLOSENG,50.98
KIRLOSIND,48.62
KIRLPNU,61.7
KITEX,48.28
KKCL,55.69
KMEW,31.11
KMSUGAR,62.23
KNRCON,27.02
KOHINOOR,34.99
KOKUYOCMLN,52.28
KOLTEPATIL,37.25
KOPRAN,52.99
KOTAKBANK,77.36
KOTARISUG,61.63
KOTHARIPET,61.42
KOTHARIPRO,45.43
KPEL,50.86
KPIGREEN,46.74
KPIL,52.98
KPITTECH,43.21
KPRMILL,37.69
KRBL,49.26
KREBSBIO,82.23
KRISHANA,70.88
KRITI,80.04
KRITIKA,66.37
KRITINUT,64.1
KRN,38.87
KRONOX,62.95
KROSS,36.38
KRSNAA,45.85
KRYSTAL,53.44
KSB,60.31
KSCL,52.48
KSHITIJPOL,84.58
KSL,63.2
KSOLVES,54.82
KTKBANK,64.25
KUANTUM,64.02
LAGNAM,38.24
LAL,69.37
LALPATHLAB,56.44
LAMBODHARA,65.65
LANCORHOL,57.21
LANDMARK,44.15
LAOPALA,54.05
LATENTVIEW,43.56
LATTEYS,82.02
LAURUSLABS,44.29
LAXMICOT,67.28
LAXMIDENTL,43.96
LAXMIINDIA,39.13
LCCINFOTEC,57.79
LEMONTREE,57.33
LEXUS,69.25
LFIC,46.82
LGBBROSLTD,40.24
LGHL,11.01
LIBAS,60.54
LIBERTSHOE,59.0
LICHSGFIN,50.56
LICI,51.46
LICMFGOLD,85.76
LICNETFGSC,75.71
LICNETFN50,98.97
LICNETFSEN,58.62
LICNFNHGP,47.89
LICNMID100,78.49
LIKHITHA,52.07
LINCOLN,55.79
LINDEINDIA,50.39
LIQGRWBEES,68.03
LIQUID,46.5
LIQUID1,74.67
LIQUIDADD,83.77
LIQUIDBEES,87.53
LIQUIDBETF,62.39
LIQUIDCASE,87.58
LIQUIDETF,72.22
LIQUIDIETF,92.11
LIQUIDPLUS,63.75
LIQUIDSBI,90.9
LIQUIDSHRI,66.53
LLOYDSENGG,45.16
LLOYDSENT,38.37
LLOYDSME,58.28
LMW,57.05
LODHA,58.86
LOKESHMACH,50.06
LOTUSDEV,41.53
LOVABLE,57.1
LOWVOL,59.55
LOWVOL1,93.05
LOWVOLIETF,78.33
LPDC,47.44
LT,57.21
LTF,40.22
LTFOODS,56.11
LTGILTBEES,98.1
LTGILTCASE,98.55
LTIM,36.36
LTTS,44.04
LUMAXIND,33.1
LUMAXTECH,58.33
LUPIN,60.25
LUXIND,58.18
LXCHEM,45.65
LYKALABS,74.98
LYPSAGEMS,67.08
M&M,65.88
M&MFIN,51.06
MAANALU,91.38
MACPOWER,65.07
MADHAV,56.69
MADHUCON,67.19
MADRASFERT,54.02
MAFANG,100.0
MAGADSUGAR,51.01
MAGNUM,22.7
MAHABANK,49.66
MAHAPEXLTD,69.66
MAHASTEEL,55.83
MAHEPC,54.13
MAHESHWARI,75.58
MAHKTECH,98.69
MAHLIFE,51.07
MAHLOG,63.09
MAHSCOOTER,36.57
MAHSEAMLES,68.02
MAITHANALL,64.15
MAKEINDIA,78.41
MALLCOM,62.64
MALUPAPER,59.86
MAMATA,32.34
MANAKALUCO,68.83
MANAKCOAT,64.43
MANAKSIA,85.47
MANALIPETC,47.24
MANAPPURAM,44.59
MANBA,31.9
MANCREDIT,17.67
MANGALAM,77.18
MANGCHEFER,60.54
MANGLMCEM,57.49
MANINDS,40.34
MANINFRA,56.31
MANKIND,50.93
MANOMAY,91.81
