SYMBOL,DELIV_PER
ASALCBR,73.89
ASHAPURMIN,51.09
ASHIANA,62.0
ASHIKAG,24.34
ASHIMASYN,50.29
ASHOKA,62.78
ASHOKAMET,73.38
ASHOKLEY,42.26
ASIANENE,39.09
ASIANHOTNR,49.36
ASIANPAINT,62.51
ASIANTILES,49.58
ASKAUTOLTD,24.14
ASPINWALL,28.84
ASTAR,86.65
ASTEC,53.95
ASTERDM,52.09
ASTRAL,46.31
ASTRAMICRO,41.64
ASTRAZEN,43.55
ATALREAL,14.79
ATAM,68.53
ATGL,37.42
ATHERENERG,21.2
ATL,60.69
ATLANTAA,68.71
ATLANTAELE,47.3
ATLASCYCLE,55.21
ATUL,49.21
ATULAUTO,38.14
AUBANK,52.99
AURIONPRO,63.5
AUROPHARMA,40.21
AURUM,59.18
AURUS,58.24
AUTOAXLES,53.59
AUTOBEES,45.49
AUTOIETF,83.57
AVADHSUGAR,37.4
AVALON,22.0
AVANTEL,40.89
AVANTIFEED,43.39
AVL,47.45
AVONMORE,84.08
AVROIND,54.55
AVTNPL,69.4
AWFIS,57.61
AWHCL,58.61
AWL,38.37
AXISBANK,62.98
AXISCADES,55.16
AXITA,64.52
AYE,45.58
AYMSYNTEX,57.37
AZAD,40.47
BAGFILMS,65.5
BAIDFIN,80.0
BAJAJ-AUTO,55.28
BAJAJCON,51.85
BAJAJELEC,21.31
BAJAJFINSV,58.53
BAJAJHCARE,48.01
BAJAJHFL,57.92
BAJAJHIND,37.09
BAJAJHLDNG,52.96
BAJAJINDEF,76.23
BAJAJST,76.85
BAJEL,34.19
BAJFINANCE,55.76
BALAJEE,62.56
BALAJITELE,73.87
BALAMINES,38.34
BALAXI,83.35
BALKRISHNA,63.55
BALKRISIND,39.6
BALMLAWRIE,67.47
BALPHARMA,69.01
BALRAMCHIN,58.73
BALUFORGE,37.5
BANARBEADS,61.82
BANARISUG,59.09
BANCOINDIA,47.05
BANDHANBNK,48.33
BANG,49.79
BANK10ADD,70.18
BANK10BETF,93.07
BANKADD,99.55
BANKBARODA,47.96
BANKBEES,52.65
BANKBETA,96.28
BANKBETF,82.43
BANKETF,70.53
BANKIETF,57.45
BANKINDIA,46.95
BANKNIFTY1,78.56
BANKPSU,74.8
BANSALWIRE,52.42
BANSWRAS,62.53
BASF,30.24
BATAINDIA,52.43
BATLIBOI,33.02
BAYERCROP,62.13
BBETF0432,86.86
BBL,65.5
BBNPNBETF,63.89
BBNPPGOLD,47.69
BBOX,50.33
BBTC,50.61
BBTCL,61.87
BCG,40.86
BCLIND,59.36
BCONCEPTS,65.28
BCPL,65.61
BDL,29.66
BEARDSELL,59.83
BECTORFOOD,26.54
BEDMUTHA,89.08
BEEKAY,91.15
BEL,60.61
BELLACASA,47.77
BELRISE,45.73
BEML,19.56
BENGALASM,43.37
BEPL,36.6
BERGEPAINT,61.75
BESTAGRO,30.06
BETA,39.46
BFINVEST,44.7
BFSI,88.02
BFUTILITIE,50.01
BHAGCHEM,25.62
BHARATCOAL,58.38
BHARATFORG,50.72
BHARATRAS,62.77
BHARATSE,37.42
BHARATWIRE,37.68
BHARTIARTL,66.9
BHARTIHEXA,57.06
BHEL,33.43
BI,80.48
BIGBLOC,81.59
BIKAJI,43.54
BIL,82.35
BIMETAL,71.48
BIOCON,47.44
BIOFILCHEM,66.51
BIRLACORPN,51.48
BIRLAMONEY,63.46
BIRLANU,44.43
BIRLAPREC,84.34
BLACKBUCK,52.59
BLAL,60.53
BLBLIMITED,89.82
BLIL,82.51
BLKASHYAP,48.36
BLS,48.62
BLSE,44.65
BLUEDART,52.75
BLUEJET,45.14
BLUESTARCO,33.24
BLUESTONE,9.72
BLUSPRING,38.09
BMWVENTLTD,47.14
BNKETFAXIS,77.94
BOHRAIND,49.64
BOMDYEING,54.73
BONLON,57.59
BORANA,67.53
BOROLTD,38.74
BORORENEW,54.86
BOROSCI,53.61
BOSCH-HCIL,44.55
BOSCHLTD,41.35
BPCL,56.43
BPL,62.81
BRIGADE,44.77
BRIGHOTEL,64.47
BRITANNIA,35.64
BRNL,62.44
BSE,35.61
BSE500IETF,50.1
BSL,47.1
BSLGOLDETF,66.72
BSLNIFTY,65.51
BSLSENETFG,58.0
BSOFT,32.91
BTML,52.81
BUILDPRO,49.18
BUTTERFLY,49.45
BVCL,88.03
CAMLINFINE,50.79
CAMPUS,41.6
CAMS,42.73
CANBK,45.82
CANFINHOME,66.07
CANHLIFE,49.21
CANTABIL,43.08
CAPACITE,39.44
CAPILLARY,33.01
CAPITALSFB,72.62
CAPLIPOINT,50.85
CARBORUNIV,29.42
CARERATING,47.44
CARRARO,57.06
CARTRADE,38.05
CARYSIL,59.98
CASHIETF,53.72
CASTROLIND,64.05
CCAVENUE,53.03
CCCL,75.36
CCHHL,77.97
CCL,63.18
CDSL,41.3
CEATLTD,45.6
CEIGALL,70.87
CEINSYS,59.19
CELEBRITY,91.3
CELLO,34.21
CEMNTGROWW,89.38
CEMPRO,55.7
CENTENKA,45.98
CENTEXT,76.97
CENTRALBK,57.06
CENTRUM,55.18
CENTUM,57.5
CENTURYPLY,49.44
CERA,16.6
CESC,52.37
CEWATER,61.24
CGCL,43.79
CGPOWER,49.77
CHALET,60.77
CHAMBLFERT,59.05
CHEMICAL,75.9
CHEMPLASTS,70.03
CHENNPETRO,35.1
CHEVIOT,43.76
CHOICEGOLD,67.82
CHOICEIN,26.68
CHOLAFIN,61.81
CHOLAHLDNG,62.44
CIEINDIA,69.85
CIFL,62.2
CINELINE,75.21
CINEVISTA,91.59
CIPLA,51.88
CLEAN,47.15
CLEANMAX,43.25
CLSEL,54.89
CMLL,24.84
CMPDI,35.49
CMRGREEN,58.0
CMSINFO,62.42
CNL,39.11
COALINDIA,62.27
COASTCORP,35.24
COCHINSHIP,38.03
COCKERILL,33.3
COFORGE,49.46
COHANCE,75.82
COLPAL,44.96
COMFINTE,66.46
COMMOIETF,49.01
COMPUSOFT,89.5
COMSYN,38.99
CONCOR,53.93
CONCORDBIO,47.15
CONFIPET,45.19
CONS,84.52
CONSUMAXIS,79.62
CONSUMBEES,54.28
CONSUMER,56.95
CONSUMIETF,73.03
CONTROLPR,59.84
CORALFINAC,53.37
CORDELIA,39.01
COROMANDEL,63.51
CORONA,51.85
COSMOFIRST,33.51
COUNCODOS,72.94
CPEDU,69.33
CPL,32.95
CPPLUS,50.37
CPSEETF,78.38
CRAFTSMAN,35.72
CRAMC,55.8
CREATIVEYE,64.93
CREDITACC,57.65
CREST,56.57
CRISIL,55.69
CRIZAC,45.87
CROMPTON,37.67
CROWN,71.61
CSBBANK,68.32
CSLFINANCE,69.92
CSM,73.82
CTE,56.71
CUB,48.69
CUBEXTUB,63.06
CUMMINSIND,42.55
CUPID,26.04
CURAA,56.03
CYIENT,68.95
CYIENTDLM,48.78
DABUR,46.24
DALBHARAT,51.36
DALMIASUG,39.27
DAMCAPITAL,58.84
DANGEE,74.97
DATAMATICS,56.31
DATAPATTNS,22.16
DAVANGERE,54.04
DBCORP,50.11
DBL,54.55
DBOL,50.89
DCAL,55.19
DCBBANK,62.71
DCI,73.38
DCMFINSERV,49.44
DCMSHRIRAM,46.32
DCMSRIND,55.13
DCW,48.64
DCXINDIA,50.23
DDEVPLSTIK,47.3
DECCANCE,77.33
DECNGOLD,32.37
DEEPAKFERT,51.84
DEEPAKNTR,34.65
DEEPINDS,33.74
DEFENCE,62.58
DELHIVERY,41.15
DELTACORP,49.67
DELTAMAGNT,58.6
DEN,59.29
DENORA,65.54
DENTA,43.13
DEVIT,85.06
DEVX,74.9
DEVYANI,23.18
DGCONTENT,92.99
DHAMPURSUG,47.27
DHANBANK,43.05
DHANUKA,48.76
DHARMAJ,87.98
DHUNINV,64.7
DIAMINESQ,60.88
DIAMONDYD,77.96
DICIND,43.81
DIFFNKG,43.8
DIGIDRIVE,69.25
DIGITIDE,21.84
DIGJAMLMTD,79.57
DISAQ,15.51
DIVGIITTS,42.65
DIVIDEND,95.22
DIVISLAB,57.17
DIVOPPBEES,63.13
DIXON,31.41
DJML,23.23
DLF,40.3
DLINKINDIA,49.37
DMART,63.28
DMCC,46.52
DNAMEDIA,88.22
DODLA,62.18
DOLATALGO,45.5
DOLLAR,66.61
DOLPHIN,73.54
DOMS,65.62
DONEAR,66.07
DPABHUSHAN,43.84
DRAGARWQ,73.08
DRCSYSTEMS,73.08
DREAMFOLKS,57.15
DREDGECORP,59.98
DRREDDY,65.39
DSSL,54.22
DTIL,63.04
DUCON,70.98
DVL,72.63
DWARKESH,43.03
DYCL,47.42
DYNAMATECH,40.35
DYNPRO,67.04
E2E,49.5
EASEMYTRIP,63.01
EBANK10,79.09
EBANKNIFTY,89.52
EBBETF0430,81.66
EBBETF0431,87.07
EBBETF0433,64.25
EBGNG,40.92
ECAPINSURE,96.7
ECLERX,55.09
EDELWEISS,49.72
EFCIL,56.53
EGOLD,50.22
EICHERMOT,61.55
EIDPARRY,52.1
EIEL,50.62
EIHAHOTELS,69.58
EIHOTEL,76.85
EIMCOELECO,65.13
EKC,52.4
ELANTAS,49.18
ELCIDIN,75.0
ELDEHSG,59.56
ELECON,47.47
ELECTCAST,40.38
ELECTHERM,65.05
ELGIEQUIP,52.15
ELGIRUBCO,65.73
ELIN,56.77
ELIQUID,93.12
ELITECON,38.28
ELLEN,28.75
ELM250,82.99
ELMDIV,58.06
ELPROINTL,88.85
EMAMILTD,58.97
EMBDL,55.81
EMCURE,51.04
EMETAL,24.75
EMIL,24.65
EMKAY,62.24
EMMVEE,45.3
EMSLIMITED,32.78
EMUDHRA,55.02
EMULTIMQ,94.66
ENDURANCE,57.51
ENERGY,66.7
ENERGYDEV,62.63
ENEXT50,100.0
ENGINERSIN,46.94
ENIFTY,88.14
ENIL,49.69
ENRIN,13.87
ENTERO,51.4
EPACK,36.18
EPACKPEB,32.36
EPIGRAL,45.63
EPL,70.81
EQUAL200,87.02
EQUAL50,99.73
EQUAL50ADD,57.39
EQUITASBNK,54.71
ERIS,64.3
ESABINDIA,53.74
ESAFSFB,38.82
ESCORTS,55.62
ESENSEX,63.0
ESG,73.04
ESILVER,61.68
ESSARSHPNG,58.85
ESTER,65.18
ETERNAL,44.2
ETHOSLTD,40.79
EUREKAFORB,50.25
EUROBOND,81.28
EUROPRATIK,30.49
EVEREADY,57.91
EVIETF,61.28
EVINDIA,68.85
EXCELINDUS,70.03
EXCELSOFT,37.78
EXICOM,48.59
EXIDEIND,40.83
EXPLEOSOL,61.58
EXXARO,78.71
FABTECH,31.15
FACT,46.75
FAZE3Q,59.43
FCL,39.47
FCSSOFT,63.42
FDC,58.97
FEDDERSHOL,48.15
FEDERALBNK,55.14
FEDFINA,57.82
FERMENTA,56.06
FIBERWEB,90.21
FIEMIND,45.33
FILATEX,39.8
FINCABLES,45.83
FINEORG,54.35
FINIETF,79.23
FINKURVE,97.31
FINOPB,42.75
FINPIPE,51.74
FIRSTCRY,43.79
FISCHER,50.94
FIVESTAR,56.97
FLAIR,69.32
FLEXIADD,68.44
FLUOROCHEM,38.56
FMCGADD,71.04
FMCGIETF,83.79
FMGOETZE,64.69
FOODSIN,84.2
FORCEMOT,31.18
FORTIS,44.82
FOSECOIND,58.86
FRACTAL,45.43
FRONTSP,52.95
FSL,23.89
FUSION,50.95
GABRIEL,39.18
GAEL,45.28
GAIL,46.55
GALAPREC,39.32
GALAXYSURF,29.88
GALLANTT,44.12
GANDHAR,29.63
GANDHITUBE,86.2
GANECOS,43.83
GANESHCP,58.5
GANESHHOU,67.87
GANGESSECU,87.48
GARFIBRES,37.84
GARUDA,43.09
GATEWAY,68.33
GAYAHWS,89.78
GCSL,27.65
GEEKAYWIRE,48.07
GEMAROMA,33.58
GENCON,5.41
GENESYS,40.6
GENUSPAPER,78.14
GENUSPOWER,57.18
GEOJITFSL,61.54
GESHIP,42.66
GFLLIMITED,53.53
GHCL,58.55
GHCLTEXTIL,50.8
GICHSGFIN,46.86
GICL,82.36
GICRE,63.53
GILLANDERS,32.15
GILLETTE,61.92
GILT10BETA,66.67
GILT5BETA,53.66
GILT5YBEES,75.33
GIPCL,69.48
GKENERGY,20.84
GKSL,46.45
GKWLIMITED,83.48
GLAND,60.69
GLAXO,59.73
GLENMARK,41.0
GLOBAL,73.39
GLOBALVECT,61.42
GLOBE,80.93
GLOBECIVIL,61.68
GLOBUSSPR,35.83
GLOSTERLTD,65.49
GMBREW,57.94
GMDCLTD,37.77
GMMPFAUDLR,24.84
GMRAIRPORT,55.04
GMRP&UI,41.88
GNA,43.46
GNFC,46.41
GNRL,70.56
GOACARBON,62.15
GOCLCORP,10.05
GOCOLORS,45.3
GODAVARIB,58.71
GODFRYPHLP,30.16
GODIGIT,35.35
GODREJAGRO,60.2
GODREJCP,28.24
GODREJIND,38.74
GODREJPROP,46.48
GOKEX,45.54
GOKUL,20.91
GOKULAGRO,38.7
GOLD1,73.45
GOLD360,46.29
GOLDADD,84.54
GOLDAXIS,57.1
GOLDBEES,46.1
GOLDBETA,50.59
GOLDBND,77.93
GOLDCASE,49.5
GOLDETF,59.41
GOLDIAM,21.13
GOLDIETF,53.56
GOODLUCK,43.2
GOODYEAR,34.03
GOPAL,42.74
GOYALALUM,91.78
GPIL,53.49
GPPL,57.63
GPTHEALTH,71.36
GPTINFRA,62.43
GRANDOAK,72.05
GRANULES,38.2
GRAPHITE,41.32
GRASIM,45.42
GRAUWEIL,78.77
GRAVISSHO,87.66
GRAVITA,56.42
GREAVESCOT,46.06
GREENLAM,57.12
GREENPANEL,60.91
GREENPLY,52.25
GREENPOWER,48.69
GRINDWELL,57.26
GRINFRA,23.9
GRMOVER,16.56
GROBTEA,100.0
GROWW,39.57
GROWWCAPM,83.17
GROWWCHEM,56.66
GROWWDEFNC,56.13
GROWWEV,55.78
GROWWGOLD,53.23
GROWWHOSPI,70.16
GROWWLIQID,69.37
GROWWLOVOL,62.42
GROWWMC150,54.56
GROWWMETAL,60.7
GROWWMOM50,77.93
GROWWN200,83.91
GROWWNET,83.88
GROWWNIFTY,63.84
GROWWNXT50,59.37
GROWWPOWER,52.82
GROWWPSE,59.51
GROWWPSUBK,46.87
GROWWRAIL,63.83
GROWWRLTY,93.72
GROWWSC250,74.22
GROWWSLVR,32.26
GRPLTD,52.18
GRSE,32.02
GRWRHITECH,41.34
GSEC10IETF,100.0
GSEC10YEAR,100.0
GSEC5IETF,11.21
GSFC,55.06
GSLSU,64.59
GSPCROP,20.22
GSS,59.69
GTL,51.99
GTLINFRA,41.73
GTPL,59.84
GUFICBIO,54.51
GUJALKALI,30.21
GUJAPOLLO,70.01
GUJENERGY,65.36
GUJRAFFIA,61.82
GUJTHEM,18.89
GULFOILLUB,52.08
GULPOLY,25.06
GVPIL,62.12
GVPTECH,79.99
GVT&D,56.33
GYFTR,30.17
HAL,41.88
HALDER,17.9
HALEOSLABS,69.82
HAPPSTMNDS,35.4
HAPPYFORGE,45.93
HARDWYN,72.8
HARIOMPIPE,45.72
HARRMALAYA,71.18
HARSHA,40.55
HATHWAY,65.39
HATSUN,65.51
HAVELLS,64.78
HAVISHA,71.63
HAWKINCOOK,60.08
HBESD,99.44
HBLENGINE,54.77
HBSL,89.71
HCC,49.95
HCG,60.16
HCL-INSYS,61.06
HCLTECH,40.19
HDBFS,70.93
HDFCAMC,55.81
HDFCBANK,68.03
HDFCBSE500,95.32
HDFCGOLD,50.78
HDFCGROWTH,60.25
HDFCLIFE,54.9
HDFCLIQUID,78.79
HDFCLOWVOL,60.82
HDFCMID150,47.99
HDFCMOMENT,68.77
HDFCNEXT50,67.21
HDFCNIF100,70.04
HDFCNIFBAN,76.17
HDFCNIFIT,73.85
HDFCNIFTY,71.58
HDFCNIMEG,99.36
HDFCPSUBK,85.68
HDFCPVTBAN,55.59
HDFCQUAL,75.53
HDFCSENSEX,69.68
HDFCSILVER,46.2
HDFCSML250,62.21
HDFCVALUE,88.03
HEADSUP,44.77
HEALTHADD,74.5
HEALTHAXIS,76.32
HEALTHCARE,64.49
HEALTHIETF,50.95
HEALTHX,93.82
HEALTHY,65.9
HECPROJECT,73.88
HEG,39.78
HEIDELBERG,55.97
HEMIPROP,54.79
HERANBA,45.89
HERITGFOOD,35.54
HEROMOTOCO,34.89
HESTERBIO,37.92
HEXATRADEX,73.12
HEXT,44.16
HFCL,37.55
HGINFRA,57.44
HGM,66.25
HGS,31.63
HIKAL,42.7
HILINFRA,66.15
HIMATSEIDE,52.68
HINDALCO,45.3
HINDCOMPOS,66.43
HINDCON,71.2
HINDCOPPER,34.68
HINDOILEXP,53.87
HINDPETRO,65.38
HINDUNILVR,56.68
HINDWAREAP,53.77
HINDZINC,40.62
HIRECT,44.6
HISARMETAL,87.48
HITECH,67.96
HLEGLAS,34.16
HLVLTD,68.29
HMAAGRO,72.84
HNDFDS,55.33
HNGSNGBEES,62.92
HOMEFIRST,74.74
HONASA,40.94
HONAUT,56.59
HONDAPOWER,60.99
HPAL,61.99
HPIL,92.36
HPL,51.07
HSBCGOLD,98.16
HSCL,28.18
HTMEDIA,49.35
HUBTOWN,56.05
HUDCO,52.6
HUHTAMAKI,59.77
HYBRIDETF,100.0
HYUNDAI,61.88
ICDSLTD,51.03
ICEMAKE,59.26
ICICIAMC,64.0
ICICIB22,75.43
ICICIBANK,69.92
ICICIGI,50.83
ICICIPRULI,54.69
ICIL,42.79
ICRA,68.61
IDBI,48.15
IDEA,21.3
IDFCFIRSTB,61.49
IDFNIFTYET,51.84
IEX,36.6
IFBIND,36.67
IFCI,35.53
IFGLEXPOR,51.8
IGARASHI,28.39
IGCL,54.23
IGIL,59.56
IGL,59.82
IGPL,64.52
IIFL,57.49
IIFLCAPS,67.95
IITL,26.94
IKIO,46.88
IKS,40.33
IMAGICAA,44.74
IMFA,50.5
IMPAL,62.1
INA,51.64
INCREDIBLE,61.62
INDBANK,62.91
INDGN,48.52
INDHOTEL,61.53
INDIACEM,51.22
INDIAGLYCO,59.93
INDIAMART,65.29
INDIANB,43.26
INDIANCARD,42.8
INDIANHUME,59.77
INDIASHLTR,46.82
INDIGO,41.58
INDIGOPNTS,52.74
INDIQUBE,78.06
INDNIPPON,47.51
INDOBORAX,52.83
INDOCO,39.44
INDOFARM,45.4
INDOMIM,27.28
INDORAMA,60.41
INDOSTAR,70.3
INDOTHAI,100.0
INDOUS,89.01
INDPRUD,91.19
INDRAMEDCO,10.65
INDSWFTLAB,45.55
INDTERRAIN,82.57
INDUSINDBK,57.06
INDUSTOWER,62.5
INFOBEAN,43.72
INFOMEDIA,81.05
INFRA,64.31
INFRABEES,50.35
INFRAIETF,68.51
INFY,55.17
INGERRAND,46.35
INNOVACAP,59.49
INNOVANA,97.94
INNOVISION,65.43
INOXINDIA,50.55
INOXWIND,35.6
INSECTICID,60.05
INSUREIETF,99.51
INTELLECT,49.15
INTENTECH,60.16
INTERARCH,54.83
INTERNET,83.53
INTLCONV,76.72
INVENTURE,79.2
IOB,46.27
IOC,46.38
IOLCP,42.74
IONEXCHANG,47.4
IPCALAB,47.87
IPL,53.26
IRB,62.36
IRCON,39.23
IRCTC,54.07
IREDA,34.3
IRFC,41.2
IRIS,79.58
IRISDOREME,55.55
IRMENERGY,26.08
ISFT,73.09
ISGEC,66.69
ISHANCH,47.12
IT,41.05
ITADD,49.6
ITAXIS,59.6
ITBEES,49.76
ITBETA,60.0
ITC,60.97
ITCHOTELS,62.76
ITDC,27.93
ITETF,48.13
ITI,48.81
ITIETF,51.75
IVALUE,75.13
IVC,86.16
IVZINGOLD,79.38
IVZINNIFTY,66.83
IWP,64.51
IXIGO,34.59
IZMO,61.74
J&KBANK,54.24
JAGRAN,50.31
JAGSNPHARM,48.69
JAICORPLTD,42.85
JAINREC,44.35
JAIPURKURT,88.87
JAMNAAUTO,30.73
JARO,23.08
JASH,54.93
JAYAGROGN,60.0
JAYBARMARU,53.65
JAYKAY,59.69
JAYNECOIND,48.43
JAYSREETEA,56.94
JBMA,47.31
JETFREIGHT,74.36
JGCHEM,45.28
JHS,73.98
JINDALPHOT,70.19
JINDALPOLY,71.78
JINDALSAW,44.21
JINDALSTEL,38.76
JINDRILL,47.52
JINDWORLD,11.43
JIOFIN,46.48
JISLDVREQS,58.12
JISLJALEQS,52.98
JITFINFRA,54.81
JKCEMENT,51.27
JKIL,34.04
JKLAKSHMI,51.74
JKPAPER,40.17
JKTYRE,27.14
JLHL,72.33
JMA,62.97
JMFINANCIL,32.71
JNKINDIA,61.9
JNPR,30.07
JPOLYINVST,94.91
JPPOWER,31.11
JSFB,52.49
JSL,59.82
JSLL,54.95
JSWCEMENT,40.54
JSWDULUX,60.63
JSWENERGY,63.4
JSWHL,47.57
JSWINFRA,56.66
JSWSTEEL,45.84
JTEKTINDIA,56.09
JTLIND,47.43
JUBLCPL,56.29
JUBLFOOD,57.16
JUBLINGREA,45.8
JUBLPHARMA,54.29
JUNIORBEES,56.68
JUNIPER,67.16
JUSTDIAL,30.67
JWL,47.47
JYOTHYLAB,58.89
JYOTICNC,30.31
JYOTISTRUC,53.04
KABRAEXTRU,43.48
KAJARIACER,63.39
KALAMANDIR,59.33
KALPATARU,42.72
KALYANIFRG,79.04
KALYANKJIL,13.1
KAMAHOLD,65.62
KAMATHOTEL,67.76
KAMOPAINTS,75.99
KANANIIND,76.76
KANPRPLA,47.6
KANSAINER,54.07
KAPSTON,67.98
KARMAENG,42.97
KARURVYSYA,49.45
KAVDEFENCE,48.5
KAYA,72.72
KAYNES,21.27
KCP,64.82
KCPSUGIND,65.67
KDDL,44.23
KEC,54.02
KECL,47.77
KEEPLEARN,75.85
KEI,55.01
KELLTONTEC,60.35
KENNAMET,55.15
KERNEX,41.83
KEYFINSERV,81.88
KFINTECH,37.01
KHAICHEM,64.83
KHAITANLTD,66.4
KHANDSE,99.44
KICL,64.74
KIMS,84.36
KINGFA,61.3
KIOCL,46.83
KIRANVYPAR,96.51
KIRIINDUS,56.43
KIRLFER,55.52
KIRLOSBROS,49.3
KIRLOSENG,47.34
KIRLOSIND,35.94
KIRLPNU,60.25
KISSHT,47.15
KITEX,45.11
KKCL,59.7
KLBRENG-B,49.5
KMEW,48.98
KMSUGAR,59.21
KNACK,41.78
KNAGRI,72.96
KNRCON,46.16
KOHINOOR,34.61
KOKUYOCMLN,66.24
KOLTEPATIL,43.4
KOTAKBANK,70.52
KOTARISUG,70.24
KOTHARIPET,50.91
KOTHARIPRO,89.2
KOTIC,63.24
KOVAI,67.92
KPEL,51.61
KPIGREEN,56.74
KPIL,44.49
KPITTECH,32.23
KPL,63.92
KPRMILL,43.49
KRBL,62.58
KREBSBIO,77.29
KRISHANA,51.73
KRISHIVAL,76.46
KRISHNADEF,45.97
KRITIKA,70.63
KRITINUT,81.88
KRONOX,49.04
KROSS,40.46
KRSNAA,63.57
KRYSTAL,79.88
KSB,63.5
KSCL,55.68
KSHINTL,70.83
KSL,39.16
KSOLVES,51.0
KSR,79.91
KTKBANK,59.42
KUANTUM,55.82
KUSUMGAR,37.65
KWIL,44.06
LAGNAM,72.26
LAHOTIOV,88.04
LAL,91.76
LALPATHLAB,62.68
LAMBODHARA,80.62
LANCORHOL,64.53
LANDMARK,30.28
LANDSMILL,36.99
LAOPALA,47.33
LASA,78.97
LASERPOWER,35.48
LATENTVIEW,36.31
LAURUSLABS,67.92
LAXMICOT,85.11
LAXMIDENTL,55.12
LCCINFOTEC,87.82
LCL,27.86
LEMERITE,18.63
LEMONTREE,65.72
LENSKART,64.53
LEXUS,29.92
LFIC,95.82
LGBBROSLTD,47.9
LGEINDIA,53.9
LGHL,9.12
LIBAS,85.59
LIBERTSHOE,49.44
