SYMBOL,DELIV_PER
COROMANDEL,56.31
CORONA,52.47
COSMOFIRST,48.22
COUNCODOS,57.83
CPEDU,94.73
CPPLUS,44.62
CPSEETF,55.33
CRAFTSMAN,52.77
CRAMC,48.55
CREATIVEYE,86.36
CREDITACC,33.62
CREST,62.45
CRISIL,61.6
CRIZAC,46.42
CROMPTON,43.84
CROWN,72.71
CSBBANK,46.28
CSLFINANCE,66.46
CTE,77.77
CUB,56.48
CUBEXTUB,62.34
CUMMINSIND,54.31
CUPID,31.67
CURAA,72.04
CYBERTECH,51.34
CYIENT,52.03
CYIENTDLM,52.67
DABUR,44.75
DAICHI,55.59
DALBHARAT,45.51
DALMIASUG,33.94
DAMCAPITAL,30.54
DAMODARIND,61.24
DANGEE,51.17
DATAMATICS,45.38
DATAPATTNS,19.98
DAVANGERE,50.4
DBCORP,28.3
DBL,56.35
DBSTOCKBRO,75.02
DCAL,49.02
DCBBANK,40.98
DCM,78.4
DCMSHRIRAM,53.4
DCMSRIND,57.07
DCW,44.35
DCXINDIA,42.81
DDEVPLSTIK,80.17
DECCANCE,56.07
DECNGOLD,53.29
DEEPAKFERT,32.92
DEEPAKNTR,50.02
DEEPINDS,47.07
DEFENCE,96.4
DELHIVERY,58.65
DELPHIFX,71.84
DELTACORP,23.94
DELTAMAGNT,83.73
DEN,49.6
DENORA,65.15
DENTA,44.79
DEVIT,66.99
DEVX,92.65
DEVYANI,82.57
DGCONTENT,95.25
DHAMPURSUG,33.65
DHANBANK,45.64
DHANUKA,41.48
DHARMAJ,51.03
DHUNINV,68.5
DIACABS,38.34
DIAMINESQ,48.41
DIAMONDYD,64.77
DICIND,96.23
DIFFNKG,45.76
DIGIDRIVE,85.0
DIGITIDE,54.16
DIGJAMLMTD,68.14
DISAQ,7.96
DIVGIITTS,56.19
DIVIDEND,96.65
DIVISLAB,61.33
DIVOPPBEES,54.07
DIXON,26.8
DJML,14.33
DLF,39.61
DLINKINDIA,45.85
DMART,55.91
DMCC,52.51
DNAMEDIA,53.19
DODLA,50.32
DOLATALGO,46.98
DOLLAR,51.12
DOLPHIN,62.86
DOMS,39.41
DONEAR,53.29
DPABHUSHAN,55.9
DPWIRES,43.05
DRAGARWQ,61.91
DRCSYSTEMS,76.57
DREAMFOLKS,58.47
DREDGECORP,39.6
DRREDDY,31.14
DSFCL,88.09
DSSL,25.03
DTIL,59.0
DVL,69.6
DWARKESH,19.27
DYCL,46.79
DYNAMATECH,42.28
DYNPRO,67.82
E2E,46.78
EASEMYTRIP,36.0
EBANKNIFTY,97.6
EBBETF0430,58.95
EBBETF0431,86.01
EBBETF0433,92.63
EBGNG,45.28
ECAPINSURE,72.11
ECLERX,35.21
EDELWEISS,58.55
EFCIL,52.71
EGOLD,55.57
EICHERMOT,50.15
EIDPARRY,47.7
EIEL,40.97
EIFFL,75.05
EIHAHOTELS,49.74
EIHOTEL,52.58
EIMCOELECO,49.3
EKC,55.86
ELANTAS,46.55
ELCIDIN,84.62
ELDEHSG,84.18
ELECON,42.91
ELECTCAST,52.9
ELECTHERM,46.72
ELGIEQUIP,57.94
ELGIRUBCO,40.42
ELIN,70.65
ELIQUID,99.55
ELITECON,49.75
ELLEN,45.86
ELM250,93.98
ELPROINTL,82.13
EMAMILTD,39.01
EMAMIPAP,69.58
EMBDL,53.81
EMCURE,41.97
EMIL,47.83
EMKAY,45.57
EMMBI,64.62
EMMVEE,34.4
EMSLIMITED,5.09
EMUDHRA,49.44
EMULTIMQ,61.28
ENDURANCE,50.87
ENERGY,84.45
ENERGYDEV,73.97
ENEXT50,81.01
ENGINERSIN,35.06
ENIFTY,99.07
ENIL,48.57
ENRIN,45.65
ENTERO,51.18
EPACK,24.23
EPACKPEB,29.87
EPIGRAL,55.66
EPL,58.99
EQUAL200,91.55
EQUAL50,80.19
EQUAL50ADD,97.37
EQUITASBNK,47.68
ERIS,51.29
ESABINDIA,56.63
ESAFSFB,55.37
ESCORTS,54.27
ESENSEX,29.59
ESG,93.46
ESILVER,83.18
ESSARSHPNG,73.04
ESTER,57.12
ETERNAL,52.79
ETHOSLTD,45.04
EUREKAFORB,59.45
EUROBOND,89.01
EUROPRATIK,9.77
EUROTEXIND,74.17
EVEREADY,42.34
EVERESTIND,82.12
EVIETF,53.05
EVINDIA,66.48
EXCELINDUS,58.96
EXCELSOFT,59.6
EXICOM,3.63
EXIDEIND,37.2
EXPLEOSOL,63.05
EXXARO,87.05
FABTECH,46.91
FACT,28.97
FAIRCHEMOR,73.34
FAZE3Q,65.18
FCL,25.76
FDC,36.87
FEDDERSHOL,91.1
FEDERALBNK,35.78
FEDFINA,52.69
FERMENTA,43.22
FIBERWEB,64.27
FIEMIND,65.68
FILATEX,36.18
FINCABLES,49.13
FINEORG,49.82
FINIETF,55.57
FINKURVE,39.77
FINOPB,49.86
FINPIPE,49.19
FIRSTCRY,26.39
FISCHER,23.02
FIVESTAR,39.23
FLAIR,44.66
FLEXIADD,74.56
FLEXITUFF,67.71
FLUOROCHEM,51.24
FMCGADD,60.76
FMCGIETF,53.28
FMGOETZE,53.68
FOCUS,35.03
FOODSIN,36.64
FORCEMOT,36.01
FORTIS,39.42
FOSECOIND,61.65
FRACTAL,50.33
FRONTSP,61.23
FSL,30.88
FUSION,61.92
GABRIEL,46.06
GAEL,43.08
GAIL,47.97
GALAPREC,55.44
GALAXYSURF,80.79
GALLANTT,56.03
GANDHAR,42.03
GANDHITUBE,71.92
GANECOS,62.25
GANESHBE,43.36
GANESHCP,51.3
GANESHHOU,47.87
GANGAFORGE,81.52
GANGESSECU,52.16
GARFIBRES,59.18
GARUDA,37.49
GATECH,32.26
GATECHDVR,64.3
GATEWAY,58.09
GAYAHWS,76.48
GCSL,14.65
GEECEE,64.62
GEEKAYWIRE,64.18
GENCON,6.81
GENESYS,46.73
GENUSPAPER,85.18
GENUSPOWER,57.96
GEOJITFSL,39.34
GESHIP,38.28
GFLLIMITED,57.74
GHCL,75.17
GHCLTEXTIL,56.11
GICHSGFIN,56.25
GICL,61.1
GICRE,52.22
GILLANDERS,65.77
GILLETTE,54.86
GILT10BETA,100.0
GILT5BETA,82.95
GILT5YBEES,78.45
GINNIFILA,58.15
GIPCL,58.73
GKENERGY,46.11
GKSL,30.47
GKWLIMITED,59.51
GLAND,32.43
GLAXO,55.48
GLENMARK,35.15
GLOBAL,51.79
GLOBALVECT,67.17
GLOBE,85.5
GLOBUSSPR,56.6
GLOSTERLTD,55.9
GMBREW,50.6
GMDCLTD,53.47
GMMPFAUDLR,56.07
GMRAIRPORT,63.45
GMRP&UI,49.92
GNA,51.87
GNFC,57.71
GNRL,80.21
GOACARBON,60.11
GOCLCORP,37.52
GOCOLORS,9.23
GODAVARIB,47.67
GODFRYPHLP,28.34
GODIGIT,27.14
GODREJAGRO,50.08
GODREJCP,55.6
GODREJIND,30.55
GODREJPROP,26.15
GOKEX,46.01
GOKUL,6.07
GOKULAGRO,32.02
GOLD1,69.28
GOLD360,64.45
GOLDADD,48.39
GOLDBEES,53.9
GOLDBETA,60.84
GOLDBND,63.19
GOLDCASE,44.48
GOLDETF,70.35
GOLDIAM,38.63
GOLDIETF,53.23
GOLDTECH,76.67
GOODLUCK,45.59
GOODYEAR,41.9
GOPAL,63.84
GOYALALUM,83.39
GPIL,54.59
GPPL,57.6
GPTHEALTH,42.55
GPTINFRA,52.01
GRADIENTE,100.0
GRANDOAK,79.95
GRANULES,58.68
GRAPHITE,34.95
GRASIM,55.66
GRAUWEIL,63.92
GRAVISSHO,97.71
GRAVITA,51.09
GREAVESCOT,38.01
GREENLAM,48.9
GREENPANEL,38.09
GREENPLY,51.82
GREENPOWER,51.14
GRINDWELL,61.8
GRINFRA,62.31
GRMOVER,29.82
GROBTEA,71.2
GROWW,42.85
GROWWCAPM,60.23
GROWWCHEM,62.11
GROWWDEFNC,58.49
GROWWEV,68.79
GROWWGOLD,40.29
GROWWHOSPI,50.82
GROWWLIQID,20.62
GROWWLOVOL,51.87
GROWWMC150,52.96
GROWWMETAL,50.2
GROWWMOM50,56.25
GROWWN200,96.32
GROWWNET,76.1
GROWWNIFTY,81.27
GROWWNXT50,49.06
GROWWPOWER,69.59
GROWWPSE,95.82
GROWWPSUBK,35.4
GROWWRAIL,64.79
GROWWRLTY,87.97
GROWWSC250,68.72
GROWWSLVR,33.08
GRPLTD,65.36
GRSE,27.37
GRWRHITECH,51.4
GSEC10IETF,92.86
GSEC10YEAR,54.98
GSEC5IETF,54.65
GSFC,58.99
GSLSU,48.68
GSPCROP,18.31
GTECJAINX,33.1
GTL,64.11
GTLINFRA,51.06
GTPL,44.65
GUFICBIO,28.41
GUJALKALI,35.86
GUJAPOLLO,85.61
GUJGASLTD,62.19
GUJRAFFIA,67.09
GUJTHEM,43.3
GULFOILLUB,55.51
GULFPETRO,68.69
GULPOLY,11.63
GVPIL,50.52
GVPTECH,74.47
GVT&D,50.23
HAL,37.11
HALDER,20.91
HALDYNGL,41.07
HALEOSLABS,93.65
HAPPSTMNDS,41.42
HAPPYFORGE,51.34
HARDWYN,13.7
HARIOMPIPE,38.83
HARRMALAYA,58.36
HARSHA,45.44
HATHWAY,37.46
HATSUN,64.16
HAVELLS,54.63
HAVISHA,73.85
HAWKINCOOK,68.33
HBESD,98.09
HBLENGINE,44.41
HCC,37.1
HCG,61.22
HCL-INSYS,50.43
HCLTECH,41.68
HDBFS,65.18
HDFCAMC,67.3
HDFCBANK,42.22
HDFCBSE500,92.34
HDFCGOLD,54.24
HDFCGROWTH,52.63
HDFCLIFE,69.34
HDFCLIQUID,68.88
HDFCLOWVOL,62.93
HDFCMID150,68.97
HDFCMOMENT,55.61
HDFCNEXT50,72.76
HDFCNIF100,81.58
HDFCNIFBAN,76.5
HDFCNIFIT,49.27
HDFCNIFTY,75.11
HDFCPSUBK,61.8
HDFCPVTBAN,70.45
HDFCQUAL,51.42
HDFCSENSEX,64.88
HDFCSILVER,59.62
HDFCSML250,55.22
HDFCVALUE,72.1
HEADSUP,89.32
HEALTHADD,31.61
HEALTHCARE,70.47
HEALTHIETF,57.19
HEALTHX,71.79
HEALTHY,58.63
HECPROJECT,62.18
HEG,35.82
HEIDELBERG,66.15
HEMIPROP,45.16
HERANBA,49.72
HERITGFOOD,60.04
HEROMOTOCO,57.17
HESTERBIO,36.73
HEXATRADEX,90.74
HEXT,34.52
HFCL,87.92
HGINFRA,6.85
HGM,91.86
HGS,73.79
HIKAL,50.84
HIMATSEIDE,48.32
HINDALCO,53.83
HINDCOMPOS,62.64
HINDCOPPER,41.95
HINDOILEXP,32.24
HINDPETRO,53.06
HINDUNILVR,65.58
HINDWAREAP,61.91
HINDZINC,30.49
HIRECT,25.57
HISARMETAL,76.06
HITECH,49.03
HLEGLAS,41.85
HLVLTD,47.87
HMAAGRO,58.65
HMVL,60.28
HNDFDS,46.63
HNGSNGBEES,69.19
HOMEFIRST,53.42
HONASA,44.25
HONAUT,31.34
HONDAPOWER,50.36
HPAL,57.54
HPIL,95.78
HPL,44.13
HSBCGOLD,54.23
HSCL,10.63
HTMEDIA,80.34
HUBTOWN,63.71
HUDCO,38.72
HUHTAMAKI,52.88
HYBRIDFIN,61.9
HYUNDAI,41.13
ICDSLTD,91.59
ICEMAKE,44.55
ICICIAMC,64.76
ICICIB22,63.99
ICICIBANK,57.39
ICICIGI,60.98
ICICIPRULI,73.43
ICIL,41.63
ICRA,40.25
IDBI,34.52
IDEA,28.29
IDFCFIRSTB,47.05
IDFNIFTYET,97.76
IEX,49.69
IFBIND,48.42
IFCI,26.46
IFGLEXPOR,55.22
IGARASHI,49.54
IGCL,58.98
IGIL,47.58
IGL,54.73
IGPL,63.0
IIFL,49.0
IIFLCAPS,38.86
IITL,12.15
IKIO,48.07
IKS,36.91
IMAGICAA,48.91
IMFA,46.87
IMPAL,37.91
INA,38.43
INCREDIBLE,65.33
INDBANK,63.22
INDGN,59.01
INDHOTEL,53.88
INDIACEM,43.02
INDIAGLYCO,51.84
INDIAMART,73.77
INDIANB,37.76
INDIANCARD,71.34
INDIANHUME,51.5
INDIASHLTR,55.12
INDIGO,46.78
INDIGOPNTS,53.87
INDIQUBE,39.0
INDNIPPON,46.68
INDOAMIN,30.7
INDOBORAX,56.95
INDOCO,54.3
INDOFARM,53.09
INDORAMA,56.97
INDOSTAR,35.3
INDOTHAI,25.43
INDOUS,27.54
INDPRUD,37.5
INDRAMEDCO,39.13
INDSWFTLAB,47.68
INDTERRAIN,70.34
INDUSINDBK,41.47
INDUSTOWER,61.59
INFOBEAN,20.08
INFOMEDIA,75.29
INFRA,94.15
INFRABEES,53.51
INFRAIETF,68.05
INFY,54.87
INGERRAND,78.68
INNOVACAP,38.88
INNOVANA,59.99
INNOVISION,33.24
INOXGREEN,34.53
INOXINDIA,29.83
INOXWIND,37.06
INSECTICID,50.1
INTELLECT,41.16
INTENTECH,63.18
INTERARCH,52.19
INTERNET,99.05
INTLCONV,55.43
INVENTURE,75.31
INVPRECQ,66.86
IOB,38.7
IOC,51.95
IOLCP,38.1
IONEXCHANG,50.35
IPCALAB,80.56
IPL,59.17
IRB,47.51
IRCON,31.96
IRCTC,49.92
IREDA,39.37
IRFC,40.0
IRIS,59.7
IRISDOREME,8.36
IRMENERGY,30.4
ISFT,87.6
ISGEC,49.88
ISHANCH,69.06
IT,44.48
ITADD,54.19
ITBEES,54.06
ITBETA,74.49
ITC,53.84
ITCHOTELS,63.48
ITDC,12.96
ITETF,41.08
ITI,24.9
ITIETF,36.34
IVALUE,59.76
IVC,87.64
IVP,86.07
IVZINGOLD,56.85
IVZINNIFTY,82.3
IWP,71.5
IXIGO,47.61
IZMO,59.01
J&KBANK,45.88
JAGRAN,60.38
JAGSNPHARM,35.15
JAICORPLTD,39.88
JAINREC,27.35
JAIPURKURT,94.8
JAMNAAUTO,49.76
JARO,21.53
JASH,51.57
JAYAGROGN,74.51
JAYBARMARU,29.15
JAYKAY,36.05
JAYNECOIND,52.69
JAYSREETEA,59.49
JBCHEPHARM,46.6
JBMA,28.49
JETFREIGHT,43.26
JGCHEM,31.47
JHS,47.83
JINDALPHOT,10.91
JINDALPOLY,45.09
JINDALSAW,47.29
JINDALSTEL,36.13
JINDRILL,20.84
JINDWORLD,30.18
JIOFIN,52.9
JISLDVREQS,94.61
JISLJALEQS,46.6
JITFINFRA,65.66
JKCEMENT,49.19
JKIL,63.75
JKLAKSHMI,92.74
JKPAPER,54.63
JKTYRE,43.94
JLHL,33.95
JMA,70.77
JMFINANCIL,48.4
JNKINDIA,33.29
JPOLYINVST,31.39
JPPOWER,34.06
JSFB,58.0
JSL,41.36
JSLL,10.6
JSWCEMENT,45.14
JSWDULUX,58.53
JSWENERGY,44.16
JSWHL,41.2
JSWINFRA,56.26
JSWSTEEL,45.19
JTEKTINDIA,57.76
JTLIND,39.41
JUBLCPL,62.22
JUBLFOOD,57.45
JUBLINGREA,59.4
JUBLPHARMA,59.34
JUNIORBEES,78.81
JUNIPER,71.61
JUSTDIAL,48.13
JWL,22.15
JYOTHYLAB,44.88
JYOTICNC,47.33
JYOTISTRUC,49.37
KABRAEXTRU,69.85
KAJARIACER,55.13
KALAMANDIR,52.79
KALPATARU,49.75
KALYANIFRG,65.29
KALYANKJIL,37.3
KAMAHOLD,56.01
KAMATHOTEL,56.61
KAMDHENU,21.7
KAMOPAINTS,73.3
KANANIIND,76.4
KANPRPLA,46.12
KANSAINER,56.36
KAPSTON,64.73
KARMAENG,70.88
KARURVYSYA,42.46
KAUSHALYA,62.07
KAVDEFENCE,56.58
KAYA,81.39
KAYNES,35.47
KCP,58.75
KCPSUGIND,74.33
KDDL,50.01
KEC,45.07
KEEPLEARN,90.24
KEI,41.55
KELLTONTEC,54.86
KENNAMET,60.93
KERNEX,32.72
KEYFINSERV,87.48
KFINTECH,46.43
KHADIM,56.93
KHANDSE,67.21
KICL,56.02
KILITCH,47.75
KIMS,36.34
KINGFA,57.01
KIOCL,44.65
KIRANVYPAR,88.51
KIRIINDUS,17.44
KIRLFER,63.72
KIRLOSBROS,37.98
KIRLOSENG,48.67
KIRLOSIND,39.28
KIRLPNU,45.08
KISSHT,27.57
KITEX,57.52
KKCL,67.83
KLBRENG-B,61.29
KMEW,42.1
KMSUGAR,56.54
KNAGRI,11.63
KNRCON,31.02
KOHINOOR,62.97
KOKUYOCMLN,74.96
KOLTEPATIL,49.81
KOTAKBANK,69.09
KOTARISUG,60.78
KOTHARIPET,63.81
KOTHARIPRO,75.08
KOTIC,67.07
KOTYARK,49.65
KOVAI,51.66
KPEL,47.2
KPIGREEN,49.06
KPIL,50.39
KPITTECH,22.08
KPL,59.81
KPRMILL,51.2
KRBL,50.18
KREBSBIO,73.87
KRISHANA,46.64
KRISHIVAL,80.61
KRISHNADEF,39.2
KRITIKA,74.31
KRONOX,61.77
KROSS,33.75
KRSNAA,55.9
KRYSTAL,62.48
KSB,45.07
KSCL,69.08
KSHINTL,39.3
KSL,58.93
KSOLVES,58.12
KTKBANK,48.72
KUANTUM,67.41
KWIL,47.65
LAGNAM,43.18
LAHOTIOV,18.09
LAL,63.25
LALPATHLAB,45.22
LAMBODHARA,60.72
LANCORHOL,67.94
