SYMBOL,DELIV_PER
AXISBNKETF,67.9
AXISBPSETF,82.7
AXISCADES,47.93
AXISCETF,97.66
AXISGOLD,64.56
AXISHCETF,90.36
AXISILVER,37.26
AXISNIFTY,78.7
AXISTECETF,46.9
AXISVALUE,85.64
AXSENSEX,98.4
AYMSYNTEX,92.02
AZAD,50.81
BAGFILMS,77.26
BAIDFIN,42.17
BAJAJ-AUTO,40.48
BAJAJCON,17.02
BAJAJELEC,31.4
BAJAJFINSV,59.3
BAJAJHCARE,33.63
BAJAJHFL,63.82
BAJAJHIND,52.62
BAJAJHLDNG,80.64
BAJAJINDEF,68.01
BAJEL,60.1
BAJFINANCE,70.24
BALAJEE,62.84
BALAJITELE,64.78
BALAMINES,23.0
BALAXI,61.75
BALKRISHNA,91.75
BALKRISIND,69.26
BALMLAWRIE,54.84
BALPHARMA,72.61
BALRAMCHIN,50.77
BALUFORGE,42.39
BANARBEADS,59.3
BANARISUG,58.51
BANCOINDIA,46.89
BANDHANBNK,40.11
BANG,31.82
BANKA,78.45
BANKADD,57.64
BANKBARODA,50.3
BANKBEES,60.43
BANKBETA,92.58
BANKBETF,84.78
BANKETF,75.79
BANKIETF,91.12
BANKINDIA,42.84
BANKNIFTY1,92.67
BANKPSU,62.18
BANSALWIRE,54.59
BANSWRAS,62.81
BASF,54.81
BASML,50.37
BATAINDIA,48.69
BAYERCROP,55.68
BBETF0432,83.54
BBL,50.63
BBNPNBETF,84.82
BBNPPGOLD,97.69
BBOX,48.56
BBTC,47.11
BBTCL,90.06
BCG,56.15
BCLIND,55.86
BCONCEPTS,51.26
BDL,34.68
BEARDSELL,74.9
BECTORFOOD,65.91
BEDMUTHA,55.81
BEL,54.31
BELLACASA,53.92
BELRISE,36.53
BEML,44.42
BEPL,61.96
BERGEPAINT,51.3
BETA,52.22
BFINVEST,45.31
BFSI,81.23
BGRENERGY,50.79
BHAGCHEM,56.18
BHAGERIA,35.62
BHANDARI,46.64
BHARATCOAL,23.29
BHARATFORG,42.53
BHARATGEAR,67.71
BHARATRAS,38.38
BHARATSE,40.3
BHARATWIRE,63.04
BHARTIARTL,63.13
BHARTIHEXA,48.45
BHEL,28.28
BIGBLOC,44.35
BIKAJI,73.08
BIL,18.25
BIOCON,48.39
BIOFILCHEM,83.45
BIRLACABLE,60.87
BIRLACORPN,61.26
BIRLAMONEY,48.55
BIRLANU,56.17
BLACKBUCK,51.59
BLAL,70.78
BLBLIMITED,64.59
BLISSGVS,17.74
BLKASHYAP,63.14
BLS,49.79
BLSE,39.18
BLUECOAST,86.02
BLUEDART,63.26
BLUEJET,56.77
BLUESTARCO,54.39
BLUESTONE,15.61
BLUSPRING,52.32
BMWVENTLTD,60.96
BODALCHEM,64.57
BOHRAIND,88.1
BOMDYEING,51.58
BOROLTD,68.51
BORORENEW,44.21
BOROSCI,63.15
BOSCH-HCIL,51.78
BOSCHLTD,43.53
BPCL,55.94
BPL,68.65
BRIGADE,75.08
BRIGHOTEL,41.48
BRITANNIA,49.96
BRNL,63.13
BROOKS,73.1
BSE,19.53
BSE500IETF,62.34
BSHSL,59.32
BSL,73.54
BSLGOLDETF,68.85
BSLNIFTY,65.6
BSLSENETFG,60.94
BSOFT,30.18
BTML,47.32
BUTTERFLY,42.11
BVCL,53.82
BYKE,67.63
CALSOFT,84.8
CAMLINFINE,45.84
CAMPUS,43.02
CAMS,46.5
CANBK,48.33
CANFINHOME,59.6
CANHLIFE,40.89
CANTABIL,58.58
CAPACITE,59.37
CAPILLARY,20.87
CAPITALSFB,65.47
CAPLIPOINT,65.41
CAPTRUST,60.45
CARBORUNIV,61.63
CARERATING,50.77
CARRARO,58.17
CARTRADE,59.51
CARYSIL,52.5
CASHIETF,91.12
CASTROLIND,63.94
CCHHL,83.32
CCL,46.35
CDSL,32.41
CEATLTD,55.7
CEIGALL,52.22
CELEBRITY,57.56
CELLO,61.14
CEMPRO,50.96
CENTENKA,67.43
CENTEXT,37.05
CENTRALBK,53.95
CENTRUM,57.43
CENTUM,52.0
CENTURYPLY,43.84
CERA,46.2
CESC,46.82
CEWATER,54.09
CGCL,55.7
CGPOWER,51.36
CHALET,64.06
CHAMBLFERT,55.24
CHEMBOND,64.71
CHEMBONDCH,64.67
CHEMCON,55.95
CHEMFAB,25.96
CHEMICAL,58.6
CHEMPLASTS,46.83
CHENNPETRO,35.3
CHEVIOT,82.39
CHOICEGOLD,42.81
CHOICEIN,44.86
CHOLAFIN,61.38
CHOLAHLDNG,83.75
CIEINDIA,23.19
CIFL,37.42
CIGNITITEC,46.09
CINELINE,90.19
CINEVISTA,96.49
CIPLA,44.09
CLEAN,48.51
CLEDUCATE,72.64
CLSEL,51.08
CMSINFO,65.12
CNL,71.03
COALINDIA,54.13
COCHINSHIP,37.8
COFFEEDAY,47.26
COFORGE,49.92
COHANCE,56.81
COLPAL,54.56
COMMOIETF,70.82
COMPUSOFT,62.47
CONCOR,56.35
CONCORDBIO,85.33
CONFIPET,64.42
CONS,51.02
CONSOFINVT,49.85
CONSUMBEES,60.52
CONSUMER,91.52
CONSUMIETF,73.35
CONTROLPR,57.47
CORALFINAC,55.56
CORDSCABLE,60.66
COROMANDEL,62.88
CORONA,24.04
COSMOFIRST,65.97
COUNCODOS,61.0
CPCAP,70.7
CPEDU,45.01
CPPLUS,69.25
CPSEETF,81.94
CRAFTSMAN,45.26
CRAMC,57.22
CREATIVEYE,95.57
CREDITACC,28.21
CREST,31.81
CRISIL,47.73
CRIZAC,34.89
CROMPTON,42.36
CROWN,71.7
CSBBANK,46.07
CSLFINANCE,84.43
CTE,87.96
CUB,50.3
CUBEXTUB,40.37
CUMMINSIND,48.2
CUPID,14.25
CYBERMEDIA,92.87
CYBERTECH,75.36
CYIENT,45.71
CYIENTDLM,73.33
DABUR,63.56
DALBHARAT,52.71
DALMIASUG,52.59
DAMCAPITAL,48.95
DAMODARIND,74.38
DANGEE,62.53
DATAMATICS,49.55
DATAPATTNS,37.73
DAVANGERE,25.51
DBCORP,59.35
DBEIL,66.52
DBL,44.46
DBOL,48.77
DBREALTY,24.45
DBSTOCKBRO,67.08
DCAL,62.21
DCBBANK,41.14
DCI,62.52
DCM,47.18
DCMFINSERV,99.8
DCMNVL,80.17
DCMSHRIRAM,15.76
DCMSRIND,53.02
DCW,48.05
DCXINDIA,43.23
DDEVPLSTIK,55.84
DECCANCE,60.18
DEEDEV,40.42
DEEPAKFERT,45.24
DEEPAKNTR,43.53
DEEPINDS,39.27
DELHIVERY,35.0
DELPHIFX,54.97
DELTACORP,50.42
DELTAMAGNT,54.97
DEN,77.65
DENORA,57.15
DENTA,40.45
DEVIT,47.36
DEVX,55.9
DEVYANI,57.04
DGCONTENT,96.98
DHAMPURSUG,56.57
DHANBANK,63.17
DHANUKA,38.06
DHARMAJ,55.08
DHRUV,82.51
DHUNINV,78.1
DIACABS,40.84
DIAMINESQ,69.69
DIAMONDYD,61.84
DICIND,56.58
DIFFNKG,66.94
DIGIDRIVE,81.93
DIGISPICE,48.07
DIGITIDE,57.14
DIGJAMLMTD,91.67
DISHTV,63.0
DIVGIITTS,86.05
DIVIDEND,75.7
DIVISLAB,69.19
DIVOPPBEES,78.99
DIXON,29.32
DJML,21.44
DLF,45.61
DLINKINDIA,59.54
DMART,44.36
DMCC,44.43
DNAMEDIA,67.76
DODLA,77.45
DOLATALGO,44.93
DOLLAR,76.79
DOLPHIN,43.56
DOMS,31.78
DONEAR,64.68
DPABHUSHAN,12.79
DPSCLTD,69.89
DPWIRES,70.38
DRCSYSTEMS,75.13
DREAMFOLKS,7.64
DREDGECORP,35.49
DRREDDY,38.54
DSSL,53.5
DTIL,78.49
DUCON,87.06
DVL,48.67
DWARKESH,48.04
DYCL,41.31
DYNAMATECH,39.48
DYNPRO,63.81
E2E,49.25
EASEMYTRIP,54.87
EBANKNIFTY,98.44
EBBETF0430,68.73
EBBETF0431,57.3
EBBETF0433,78.61
EBGNG,55.03
ECAPINSURE,79.75
ECLERX,49.33
ECOSMOBLTY,46.17
EDELWEISS,51.57
EFCIL,52.59
EGOLD,39.16
EICHERMOT,49.81
EIDPARRY,71.1
EIEL,47.7
EIFFL,54.82
EIHAHOTELS,56.68
EIHOTEL,58.47
EIMCOELECO,43.1
EKC,5.97
ELDEHSG,58.46
ELECON,51.47
ELECTCAST,50.75
ELECTHERM,68.63
ELGIEQUIP,45.78
ELGIRUBCO,72.69
ELIN,63.15
ELIQUID,99.83
ELLEN,64.67
ELM250,99.69
EMAMILTD,71.24
EMAMIPAP,62.83
EMAMIREAL,83.54
EMCURE,56.05
EMIL,58.84
EMKAY,49.61
EMMBI,69.05
EMMVEE,40.13
EMSLIMITED,54.21
EMUDHRA,46.49
EMULTIMQ,99.04
ENDURANCE,47.56
ENERGY,94.04
ENGINERSIN,53.52
ENIFTY,81.83
ENIL,64.04
ENRIN,64.69
ENTERO,46.7
EPACK,36.44
EPACKPEB,34.78
EPIGRAL,51.09
EPL,53.51
EQUAL200,89.97
EQUAL50,80.59
EQUAL50ADD,58.93
EQUITASBNK,55.08
ERIS,57.22
ESABINDIA,49.59
ESAFSFB,44.73
ESCORTS,60.55
ESENSEX,87.07
ESG,83.1
ESILVER,58.37
ESSENTIA,59.56
ESTER,67.25
ETERNAL,48.63
ETHOSLTD,55.43
EUREKAFORB,57.19
EUROBOND,80.59
EUROPRATIK,66.23
EVEREADY,65.9
EVERESTIND,29.82
EVIETF,75.28
EVINDIA,82.06
EXCEL,58.7
EXCELINDUS,71.42
EXCELSOFT,39.92
EXICOM,47.68
EXIDEIND,29.58
EXPLEOSOL,68.07
FABTECH,37.79
FACT,32.7
FAIRCHEMOR,63.7
FAZE3Q,41.02
FCL,52.08
FCSSOFT,72.24
FDC,60.21
FEDERALBNK,53.03
FEDFINA,52.93
FIBERWEB,82.44
FIEMIND,53.29
FILATEX,42.0
FILATFASH,41.15
FINCABLES,46.98
FINEORG,51.33
FINIETF,67.02
FINKURVE,42.96
FINOPB,48.19
FINPIPE,59.75
FIRSTCRY,63.08
FISCHER,18.39
FIVESTAR,49.45
FLAIR,37.95
FLEXIADD,75.37
FLEXITUFF,59.16
FLUOROCHEM,52.62
FMCGIETF,73.0
FMGOETZE,63.98
FMNL,74.8
FOCUS,69.94
FOODSIN,83.61
FORCEMOT,29.78
FORTIS,53.18
FOSECOIND,66.7
FSL,35.49
FUSION,48.9
GABRIEL,51.94
GAEL,43.18
GAIL,53.73
GALAPREC,75.0
GALAXYSURF,55.93
GALLANTT,45.11
GANDHAR,28.5
GANDHITUBE,51.81
GANECOS,53.91
GANESHBE,45.42
GANESHCP,70.59
GANESHHOU,53.78
GANGAFORGE,26.64
GANGESSECU,97.17
GARFIBRES,71.62
GARUDA,42.91
GATECH,33.71
GATECHDVR,55.81
GATEWAY,59.67
GEECEE,89.35
GEEKAYWIRE,71.22
GEMAROMA,74.64
GENCON,66.74
GENESYS,38.26
GENUSPAPER,80.7
GENUSPOWER,53.56
GEOJITFSL,49.94
GESHIP,72.12
GFLLIMITED,64.54
GHCL,54.37
GHCLTEXTIL,68.18
GICHSGFIN,52.93
GICRE,49.92
GILLANDERS,74.43
GILLETTE,71.4
GILT10BETA,76.39
GILT5BETA,9.26
GILT5YBEES,79.84
GINNIFILA,83.19
GIPCL,52.53
GKENERGY,49.88
GKSL,46.52
GKWLIMITED,96.67
GLAND,24.58
GLAXO,63.54
GLENMARK,48.39
GLOBALE,92.16
GLOBALVECT,44.01
GLOBE,80.63
GLOBECIVIL,28.53
GLOBUSSPR,53.83
GLOSTERLTD,66.95
GLOTTIS,61.32
GMBREW,35.26
GMDCLTD,28.56
GMMPFAUDLR,66.74
GMRAIRPORT,51.8
GMRP&UI,42.93
GNA,53.66
GNFC,45.62
GOACARBON,56.92
GOCLCORP,56.12
GOCOLORS,48.66
GODAVARIB,58.04
GODFRYPHLP,42.71
GODIGIT,43.65
GODREJAGRO,52.47
GODREJCP,40.3
GODREJIND,43.38
GODREJPROP,48.52
GOKEX,43.74
GOKUL,81.65
GOKULAGRO,46.19
GOLD1,65.7
GOLD360,30.11
GOLDADD,88.43
GOLDBEES,52.82
GOLDBETA,42.24
GOLDBND,61.32
GOLDCASE,59.99
GOLDETF,75.03
GOLDIAM,46.06
GOLDIETF,72.98
GOLDTECH,56.26
GOODLUCK,57.85
GOPAL,46.94
GPIL,51.04
GPPL,83.2
GPTHEALTH,60.1
GPTINFRA,29.69
GRANULES,45.61
GRAPHITE,30.37
GRASIM,63.56
GRAVITA,20.12
GREAVESCOT,43.25
GREENLAM,39.64
GREENPANEL,60.78
GREENPLY,50.1
GREENPOWER,46.79
GRINDWELL,47.32
GRINFRA,56.99
GRMOVER,33.0
GROBTEA,68.75
GROWW,18.84
GROWWCAPM,62.95
GROWWCHEM,69.04
GROWWDEFNC,57.84
GROWWEV,55.29
GROWWGOLD,39.44
GROWWLIQID,62.44
GROWWLOVOL,88.32
GROWWMC150,97.31
GROWWMETAL,62.48
GROWWMOM50,73.96
GROWWN200,57.77
GROWWNET,37.88
GROWWNIFTY,73.43
GROWWNXT50,67.06
GROWWPOWER,60.36
GROWWRAIL,72.91
GROWWRLTY,88.95
GROWWSC250,90.22
GROWWSLVR,28.24
GRPLTD,57.4
GRSE,27.17
GRWRHITECH,32.22
GSEC10ABSL,71.59
GSEC10IETF,99.55
GSEC10YEAR,58.65
GSEC5IETF,57.94
GSFC,49.46
GSPL,35.53
GSS,75.69
GTECJAINX,80.21
GTL,71.67
GTLINFRA,44.92
GTPL,35.84
GUFICBIO,45.12
GUJALKALI,69.98
GUJAPOLLO,61.36
GUJGASLTD,47.33
GUJTHEM,64.97
GULFOILLUB,63.6
GULFPETRO,51.45
GULPOLY,72.81
GVPIL,59.52
GVPTECH,73.39
GVT&D,64.82
HAL,49.2
HAPPSTMNDS,49.06
HAPPYFORGE,54.82
HARIOMPIPE,59.15
HARRMALAYA,65.76
HARSHA,60.78
HATHWAY,62.06
HATSUN,39.05
HAVELLS,43.31
HAVISHA,77.06
HBLENGINE,34.99
HCC,48.46
HCG,69.3
HCL-INSYS,76.97
HCLTECH,63.65
HDBFS,71.18
HDFCAMC,48.75
HDFCBANK,64.67
HDFCBSE500,77.75
HDFCGOLD,66.48
HDFCGROWTH,74.47
HDFCLIFE,72.02
HDFCLIQUID,56.47
HDFCLOWVOL,37.22
HDFCMID150,70.81
HDFCMOMENT,88.0
HDFCNEXT50,74.31
HDFCNIF100,78.79
HDFCNIFBAN,52.6
HDFCNIFIT,99.71
HDFCNIFTY,83.88
HDFCPSUBK,70.37
HDFCPVTBAN,89.76
HDFCQUAL,50.61
HDFCSENSEX,66.78
HDFCSILVER,27.13
HDFCSML250,70.97
HDFCVALUE,53.06
HEADSUP,58.22
HEALTHADD,78.68
HEALTHIETF,77.57
HEALTHY,72.41
HECPROJECT,43.76
HEG,41.25
HEIDELBERG,66.77
HEMIPROP,61.76
HERANBA,54.15
HERITGFOOD,58.53
HEROMOTOCO,54.91
HESTERBIO,75.34
HEXATRADEX,75.7
HEXT,63.45
HFCL,38.32
HGINFRA,11.62
HGM,66.24
HGS,72.32
HIKAL,51.79
HILINFRA,58.99
HILTON,52.01
HIMATSEIDE,50.48
HINDALCO,57.05
HINDCOMPOS,47.06
HINDCON,63.95
HINDCOPPER,17.59
HINDOILEXP,55.43
HINDPETRO,55.05
HINDUNILVR,51.22
HINDWAREAP,64.25
HINDZINC,23.33
HIRECT,61.82
HISARMETAL,79.22
HITECH,56.21
HITECHCORP,99.23
HLEGLAS,53.13
HLVLTD,77.23
HMAAGRO,61.91
HMVL,82.09
HNDFDS,56.64
HNGSNGBEES,87.63
HOMEFIRST,17.64
HONASA,43.57
HONAUT,55.83
HONDAPOWER,58.67
HPAL,71.64
HPIL,72.67
HPL,51.09
HSCL,51.75
HTMEDIA,69.95
HUBTOWN,60.92
HUDCO,35.24
HUHTAMAKI,93.14
HYUNDAI,59.13
IBULLSLTD,58.6
ICDSLTD,99.34
ICEMAKE,56.07
ICICIAMC,55.28
ICICIB22,60.2
ICICIBANK,68.45
ICICIGI,62.01
ICICIPRULI,61.03
ICIL,52.61
ICRA,60.35
IDBI,35.44
IDEA,18.19
IDEAFORGE,28.83
IDFCFIRSTB,60.5
IDFNIFTYET,91.7
IEX,35.82
IFBAGRO,57.65
IFBIND,63.42
IFCI,30.73
IFGLEXPOR,59.31
IGARASHI,45.98
IGCL,59.69
IGIL,57.65
IGL,55.98
IGPL,79.94
IIFL,32.94
IIFLCAPS,49.13
IITL,14.76
IKIO,53.94
IKS,61.21
IMAGICAA,49.42
IMFA,33.46
IMPAL,67.02
INCREDIBLE,71.87
INDBANK,50.02
INDGN,68.56
INDHOTEL,57.45
INDIACEM,18.88
INDIAGLYCO,53.49
INDIAMART,57.45
INDIANB,37.35
INDIANCARD,89.66
INDIANHUME,44.87
INDIASHLTR,77.73
INDIGO,54.11
INDIGOPNTS,44.15
INDIQUBE,61.0
INDNIPPON,54.21
INDOAMIN,58.56
INDOBORAX,38.24
INDOCO,65.42
INDOFARM,38.78
INDORAMA,83.72
INDOSTAR,71.7
INDOTECH,80.94
INDOTHAI,52.24
INDOUS,34.55
INDOWIND,87.66
INDRAMEDCO,52.78
INDSWFTLAB,45.79
INDTERRAIN,93.95
INDUSINDBK,54.65
INDUSTOWER,56.86
INFIBEAM,39.8
INFOBEAN,21.12
INFOMEDIA,88.93
INFRABEES,72.05
INFRAIETF,82.56
INFY,67.15
INGERRAND,72.93
INNOVACAP,8.43
INNOVANA,69.76
INOXGREEN,37.42
INOXINDIA,57.77
INOXWIND,37.06
INSECTICID,55.95
INSPIRISYS,98.67
INTELLECT,49.53
INTENTECH,56.19
INTERARCH,54.59
INTERNET,41.88
INTLCONV,43.75
INVENTURE,74.8
IOB,48.27
IOC,56.07
IOLCP,44.87
IONEXCHANG,58.69
IPCALAB,45.06
IPL,53.03
IRB,51.77
IRCON,30.55
IRCTC,31.61
IREDA,33.48
IRFC,30.32
IRIS,58.02
IRISDOREME,15.41
IRMENERGY,44.07
ISFT,67.2
ISGEC,51.17
ISHANCH,72.88
IT,74.28
ITADD,86.18
ITBEES,65.95
ITBETA,85.58
ITC,63.0
ITCHOTELS,56.16
ITDC,57.41
ITETF,56.72
ITI,38.38
ITIETF,94.63
IVALUE,63.69
IVC,67.4
IVP,85.01
IVZINGOLD,93.53
IVZINNIFTY,100.0
IXIGO,25.17
IZMO,57.93
J&KBANK,53.55
JAGRAN,79.78
JAGSNPHARM,53.14
JAIBALAJI,47.79
JAICORPLTD,39.93
JAINREC,36.1
JAIPURKURT,53.92
JAMNAAUTO,41.97
JARO,27.26
JASH,60.5
JAYAGROGN,81.99
JAYBARMARU,68.33
JAYKAY,26.07
JAYNECOIND,47.66
JAYSREETEA,78.48
JBCHEPHARM,58.73
JBMA,39.5
JGCHEM,46.25
JHS,33.31
JINDALPHOT,21.84
JINDALPOLY,16.8
JINDALSAW,19.29
JINDALSTEL,29.1
JINDRILL,56.44
JINDWORLD,51.71
JIOFIN,44.63
JISLDVREQS,84.5
JISLJALEQS,59.91
JITFINFRA,50.06
JKCEMENT,61.29
JKIL,71.14
JKIPL,62.19
JKLAKSHMI,59.21
JKPAPER,63.58
JKTYRE,44.7
JLHL,50.01
JMA,84.86
JMFINANCIL,47.37
JNKINDIA,28.61
JOCIL,76.16
JPOLYINVST,10.02
JPPOWER,50.35
JSFB,64.53
JSL,47.81
JSLL,47.85
JSWCEMENT,57.87
JSWENERGY,47.89
JSWHL,48.63
JSWINFRA,60.14
JSWSTEEL,60.18
JTEKTINDIA,47.73
JTLIND,26.42
JUBLCPL,79.5
JUBLFOOD,50.45
JUBLINGREA,49.53
JUBLPHARMA,55.02
JUNIORBEES,72.34
JUNIPER,54.7
JUSTDIAL,62.41
JWL,24.18
JYOTHYLAB,44.45
JYOTICNC,51.49
JYOTISTRUC,33.66
KABRAEXTRU,38.46
KAJARIACER,53.78
KAKATCEM,72.29
KALAMANDIR,38.97
KALPATARU,44.56
KALYANIFRG,52.58
KALYANKJIL,22.45
KAMATHOTEL,75.69
KAMDHENU,59.61
KAMOPAINTS,60.73
KANANIIND,69.16
KANORICHEM,60.49
KANPRPLA,54.81
KANSAINER,68.7
KAPSTON,18.42
KARMAENG,73.39
KARURVYSYA,35.84
KAUSHALYA,84.87
KAVDEFENCE,100.0
KAYA,51.09
KAYNES,28.73
KCP,61.6
KCPSUGIND,60.43
KDDL,62.69
KEC,45.32
KECL,55.81
KEEPLEARN,93.68
KEI,40.05
KELLTONTEC,55.94
KERNEX,42.63
KEYFINSERV,49.96
KFINTECH,37.27
KHADIM,67.09
KHAICHEM,44.51
KHAITANLTD,80.36
KHANDSE,85.91
KICL,79.25
KILITCH,61.1
KIMS,49.15
KINGFA,59.74
KIOCL,30.12
KIRIINDUS,30.93
KIRLOSBROS,59.83
KIRLOSENG,50.64
KIRLOSIND,46.14
KIRLPNU,19.67
KITEX,12.88
KKCL,75.67
KMEW,29.81
KMSUGAR,50.67
KNAGRI,62.94
KNRCON,46.23
KOHINOOR,34.15
KOKUYOCMLN,63.38
KOLTEPATIL,69.54
KOPRAN,46.27
KOTAKBANK,64.86
KOTARISUG,89.34
KOTHARIPET,64.36
KOTHARIPRO,72.27
KPEL,60.27
KPIGREEN,34.21
KPIL,75.2
KPITTECH,43.23
KPRMILL,55.26
KRBL,64.3
KREBSBIO,86.56
KRIDHANINF,76.44
KRISHANA,49.22
KRISHIVAL,68.68
KRISHNADEF,36.28
KRITI,67.79
KRITIKA,71.48
KRITINUT,71.84
KRN,42.02
KRONOX,57.4
KROSS,25.97
KRSNAA,51.37
KRYSTAL,37.55
KSB,44.74
KSCL,51.47
KSHINTL,49.25
KSHITIJPOL,65.13
KSL,54.6
KSOLVES,61.54
KTKBANK,48.98
KUANTUM,59.52
LAGNAM,84.33
LAL,59.38
LALPATHLAB,68.13
LAMBODHARA,79.78
LANDMARK,60.57
LAOPALA,65.43
LASA,68.88
LATENTVIEW,46.25
LAURUSLABS,28.21
LAXMICOT,62.96
LAXMIDENTL,46.89
LAXMIINDIA,46.88
LEMERITE,86.02
LEMONTREE,54.64
LENSKART,53.03
LEXUS,74.5
LFIC,69.75
LGBBROSLTD,64.34
LGEINDIA,68.35
LGHL,12.84
LIBAS,83.68
LIBERTSHOE,58.73
LICHSGFIN,50.65
LICI,47.74
LICMFGOLD,49.72
LICNETFGSC,81.91
LICNETFN50,100.0
LICNETFSEN,74.16
LICNFNHGP,95.11
LICNMID100,55.31
LIKHITHA,57.09
LINC,44.29
LINCOLN,71.38
