SYMBOL,DELIV_PER
ANMOL,83.83
ANTELOPUS,69.4
ANTGRAPHIC,70.96
ANTHEM,52.55
ANUHPHR,69.14
ANUP,40.77
ANURAS,38.72
AONEGOLD,49.99
AONELIQUID,63.78
AONENIFTY,73.25
AONETOTAL,52.15
APARINDS,43.21
APCL,56.56
APCOTEXIND,56.82
APEX,52.03
APLAPOLLO,63.95
APLLTD,45.95
APOLLO,31.01
APOLLOHOSP,63.41
APOLLOPIPE,54.2
APOLLOTYRE,29.6
APOLSINHOT,66.77
APTECHT,54.14
APTUS,53.16
ARCHIDPLY,86.86
ARCHIES,65.44
ARE&M,58.24
ARENTERP,88.24
ARIES,45.32
ARIHANTCAP,50.17
ARIHANTSUP,42.05
ARISINFRA,37.58
ARKADE,46.1
ARMANFIN,59.14
AROGRANITE,57.8
ARROWGREEN,56.97
ARSSBL,35.04
ARTEMISMED,71.85
ARTNIRMAN,68.04
ARVEE,73.93
ARVIND,35.94
ARVINDFASN,84.78
ARVSMART,60.63
ASAHIINDIA,45.57
ASAHISONG,48.58
ASAL,16.08
ASALCBR,51.43
ASHAPURMIN,41.43
ASHIANA,45.14
ASHIMASYN,60.15
ASHOKA,43.28
ASHOKAMET,71.66
ASHOKLEY,45.04
ASIANENE,46.7
ASIANHOTNR,30.55
ASIANPAINT,51.12
ASIANTILES,63.58
ASKAUTOLTD,42.71
ASPINWALL,80.84
ASTEC,23.7
ASTERDM,52.14
ASTRAL,61.87
ASTRAMICRO,42.86
ASTRAZEN,39.82
ASTRON,67.1
ATALREAL,22.24
ATAM,62.56
ATGL,29.69
ATHERENERG,16.7
ATL,38.59
ATLANTAELE,32.56
ATLASCYCLE,60.21
ATUL,45.21
ATULAUTO,26.52
AUBANK,25.06
AURIGROW,54.63
AURIONPRO,68.62
AUROPHARMA,69.17
AURUM,32.46
AUSOMENT,82.5
AUTOAXLES,64.38
AUTOBEES,61.6
AUTOIETF,58.38
AUTOIND,51.59
AVADHSUGAR,49.44
AVALON,34.24
AVANTEL,21.79
AVANTIFEED,39.91
AVG,67.94
AVL,31.45
AVONMORE,63.32
AVROIND,84.97
AVTNPL,54.3
AWFIS,48.08
AWHCL,45.13
AWL,70.43
AXISBANK,57.12
AXISBNKETF,66.69
AXISBPSETF,71.12
AXISCETF,68.22
AXISGOLD,75.8
AXISHCETF,77.44
AXISILVER,39.88
AXISNIFTY,77.75
AXISTECETF,81.14
AXISVALUE,91.72
AXITA,23.4
AXSENSEX,85.31
AYMSYNTEX,75.27
AZAD,57.98
BAGFILMS,78.7
BAIDFIN,83.51
BAJAJ-AUTO,52.06
BAJAJCON,47.05
BAJAJELEC,39.07
BAJAJFINSV,46.48
BAJAJHCARE,41.94
BAJAJHFL,57.5
BAJAJHIND,52.4
BAJAJHLDNG,59.84
BAJAJINDEF,48.28
BAJEL,54.6
BAJFINANCE,53.93
BALAJEE,38.33
BALAJITELE,38.64
BALAMINES,49.21
BALAXI,53.74
BALKRISHNA,61.4
BALKRISIND,52.91
BALMLAWRIE,61.01
BALPHARMA,53.17
BALRAMCHIN,58.69
BALUFORGE,33.12
BANARBEADS,42.39
BANARISUG,88.72
BANCOINDIA,32.98
BANDHANBNK,31.33
BANG,43.98
BANKA,73.43
BANKBARODA,54.94
BANKBEES,45.59
BANKBETF,76.59
BANKETF,96.63
BANKETFADD,89.67
BANKIETF,78.25
BANKINDIA,43.96
BANKNIFTY1,78.93
BANKPSU,57.35
BANSALWIRE,50.36
BANSWRAS,56.59
BASF,53.47
BASML,74.78
BATAINDIA,46.69
BAYERCROP,49.95
BBETF0432,87.71
BBL,48.18
BBNPNBETF,77.05
BBNPPGOLD,72.62
BBOX,37.05
BBTC,23.35
BBTCL,38.21
BCG,56.29
BCLIND,58.78
BDL,29.41
BEARDSELL,53.89
BECTORFOOD,48.86
BEDMUTHA,67.18
BEL,51.38
BELLACASA,61.24
BELRISE,36.0
BEML,40.79
BEPL,54.42
BERGEPAINT,52.57
BESTAGRO,53.96
BFINVEST,36.93
BFSI,82.42
BFUTILITIE,52.97
BHAGCHEM,65.93
BHAGERIA,11.98
BHANDARI,72.24
BHARATFORG,65.46
BHARATRAS,23.9
BHARATSE,27.31
BHARATWIRE,44.64
BHARTIARTL,66.66
BHARTIHEXA,43.83
BHEL,47.54
BIGBLOC,72.28
BIKAJI,56.38
BIL,72.59
BILVYAPAR,88.24
BIOCON,46.76
BIOFILCHEM,74.4
BIRLACABLE,60.46
BIRLACORPN,51.36
BIRLAMONEY,60.21
BIRLANU,63.12
BLACKBUCK,34.64
BLAL,56.54
BLBLIMITED,87.34
BLISSGVS,48.02
BLKASHYAP,58.58
BLS,10.35
BLSE,39.51
BLUEDART,55.84
BLUEJET,54.12
BLUESTARCO,65.45
BLUESTONE,14.76
BLUSPRING,55.81
BMWVENTLTD,59.41
BODALCHEM,53.72
BOHRAIND,98.83
BOMDYEING,36.21
BORANA,74.01
BOROLTD,45.14
BORORENEW,40.05
BOROSCI,24.59
BOSCHLTD,44.41
BPCL,69.66
BPL,68.28
BRIGADE,59.84
BRIGHOTEL,44.1
BRITANNIA,57.19
BRNL,63.29
BROOKS,49.42
BSE,26.25
BSE500IETF,69.63
BSHSL,73.75
BSL,60.34
BSLGOLDETF,87.15
BSLNIFTY,59.88
BSLSENETFG,96.35
BSOFT,39.93
BTML,54.85
BUTTERFLY,62.02
BYKE,67.5
CALSOFT,71.75
CAMLINFINE,75.06
CAMPUS,32.94
CAMS,44.57
CANBK,47.37
CANFINHOME,52.34
CANHLIFE,50.35
CANTABIL,33.05
CAPACITE,45.82
CAPITALSFB,65.61
CAPLIPOINT,37.43
CAPTRUST,49.25
CARBORUNIV,54.31
CARERATING,59.3
CARRARO,53.77
CARTRADE,53.61
CARYSIL,29.95
CASHIETF,59.52
CASTROLIND,51.32
CCCL,58.09
CCHHL,69.83
CCL,40.92
CDSL,45.37
CEATLTD,10.86
CEIGALL,35.67
CELEBRITY,70.38
CELLO,63.19
CEMPRO,44.84
CENTENKA,55.38
CENTRALBK,33.2
CENTRUM,50.04
CENTUM,49.45
CENTURYPLY,45.34
CERA,51.31
CESC,38.73
CEWATER,55.05
CGCL,47.57
CGPOWER,34.33
CHALET,50.09
CHAMBLFERT,58.41
CHEMBOND,53.19
CHEMBONDCH,73.07
CHEMCON,31.42
CHEMFAB,53.43
CHEMPLASTS,50.46
CHENNPETRO,18.12
CHEVIOT,56.79
CHOICEIN,38.03
CHOLAFIN,55.81
CHOLAHLDNG,63.59
CIEINDIA,26.45
CIFL,38.26
CIGNITITEC,45.66
CINELINE,78.93
CINEVISTA,65.28
CIPLA,52.54
CLEAN,59.18
CLSEL,49.92
CMSINFO,49.05
COALINDIA,52.76
COASTCORP,81.26
COCHINSHIP,32.22
COFORGE,37.76
COHANCE,48.54
COLPAL,46.3
COMMOIETF,76.44
COMPUSOFT,74.13
COMSYN,44.89
CONCOR,53.1
CONCORDBIO,66.83
CONFIPET,52.49
CONS,63.85
CONSOFINVT,50.17
CONSUMBEES,64.87
CONSUMER,57.58
CONSUMIETF,53.59
CONTROLPR,71.04
CORALFINAC,80.49
CORDSCABLE,54.53
COROMANDEL,64.97
COSMOFIRST,49.52
COUNCODOS,64.61
CPCAP,68.37
CPEDU,28.59
CPPLUS,49.37
CPSEETF,64.44
CRAFTSMAN,61.79
CRAMC,51.83
CREATIVE,61.75
CREATIVEYE,77.0
CREDITACC,55.95
CREST,59.53
CRISIL,45.87
CRIZAC,29.82
CROMPTON,63.87
CROWN,57.33
CSBBANK,36.07
CSLFINANCE,51.83
CTE,79.13
CUB,51.84
CUBEXTUB,71.26
CUMMINSIND,66.74
CUPID,67.13
CYIENT,34.3
CYIENTDLM,44.9
DABUR,56.86
DALBHARAT,59.33
DALMIASUG,45.36
DAMCAPITAL,34.14
DAMODARIND,92.31
DANGEE,86.31
DATAMATICS,42.18
DATAPATTNS,35.69
DAVANGERE,59.88
DBCORP,56.24
DBEIL,28.56
DBL,31.37
DBOL,55.77
DBREALTY,53.31
DBSTOCKBRO,69.35
DCAL,46.24
DCBBANK,19.08
DCI,61.69
DCM,65.59
DCMFINSERV,72.19
DCMNVL,86.45
DCMSHRIRAM,52.46
DCMSRIND,64.34
DCW,46.18
DCXINDIA,54.48
DDEVPLSTIK,54.1
DECCANCE,57.08
DEEDEV,51.68
DEEPAKFERT,51.01
DEEPAKNTR,63.8
DEEPINDS,49.79
DELHIVERY,39.94
DELPHIFX,17.97
DELTACORP,45.13
DELTAMAGNT,81.54
DEN,53.08
DENORA,60.94
DENTA,19.83
DEVIT,26.92
DEVX,46.72
DEVYANI,49.24
DGCONTENT,68.36
DHAMPURSUG,39.09
DHANBANK,32.39
DHANI,47.83
DHANUKA,53.13
DHARMAJ,45.54
DHRUV,72.97
DHUNINV,78.38
DIACABS,39.79
DIAMINESQ,46.68
DIAMONDYD,56.68
DICIND,65.27
DIFFNKG,32.61
DIGIDRIVE,81.48
DIGITIDE,55.2
DIL,82.55
DISHTV,53.72
DIVGIITTS,55.08
DIVISLAB,64.92
DIVOPPBEES,65.46
DIXON,35.8
DJML,39.82
DLF,40.91
DLINKINDIA,54.82
DMART,51.1
DMCC,53.79
DNAMEDIA,65.63
DODLA,50.84
DOLATALGO,59.1
DOLLAR,63.96
DOLPHIN,81.71
DOMS,48.06
DONEAR,71.52
DPABHUSHAN,57.6
DPSCLTD,67.61
DPWIRES,61.52
DRCSYSTEMS,21.53
DREAMFOLKS,37.75
DREDGECORP,55.28
DRREDDY,44.38
DSSL,54.5
DTIL,18.28
DUCON,62.87
DVL,20.8
DWARKESH,51.73
DYCL,46.05
DYNAMATECH,40.56
DYNPRO,58.46
E2E,40.17
EASEMYTRIP,41.64
EBANKNIFTY,65.22
EBBETF0430,74.36
EBBETF0431,63.55
EBBETF0433,78.42
EBGNG,45.91
ECAPINSURE,83.75
ECLERX,33.11
ECOSMOBLTY,30.5
EDELWEISS,40.34
EFCIL,58.51
EGOLD,94.98
EICHERMOT,59.57
EIDPARRY,65.18
EIEL,37.04
EIFFL,54.28
EIHAHOTELS,59.77
EIHOTEL,41.7
EIMCOELECO,38.64
EKC,51.72
ELDEHSG,58.63
ELECON,46.56
ELECTCAST,39.02
ELECTHERM,44.7
ELGIEQUIP,50.39
ELIN,52.18
ELLEN,52.78
ELM250,66.19
EMAMILTD,54.21
EMAMIPAP,59.27
EMAMIREAL,70.27
EMBDL,62.98
EMCURE,48.51
EMIL,44.98
EMMBI,65.54
EMSLIMITED,55.9
EMUDHRA,43.01
EMULTIMQ,90.59
ENDURANCE,47.21
ENERGYDEV,74.85
ENGINERSIN,43.86
ENIL,61.54
ENRIN,54.85
ENTERO,55.55
EPACK,47.35
EPACKPEB,50.89
EPIGRAL,59.31
EPL,57.28
EQUAL200,43.47
EQUAL50,23.22
EQUAL50ADD,99.87
EQUITASBNK,49.25
ERIS,46.5
ESABINDIA,35.36
ESAFSFB,42.06
ESCORTS,43.36
ESG,97.11
ESILVER,66.79
ESSARSHPNG,60.08
ESSENTIA,57.87
ESTER,58.77
ETERNAL,59.44
ETHOSLTD,55.12
EUREKAFORB,61.43
EUROBOND,78.5
EUROPRATIK,31.14
EUROTEXIND,90.45
EVEREADY,33.27
EVERESTIND,50.23
EVIETF,87.06
EVINDIA,72.66
EXCELINDUS,72.63
EXICOM,61.77
EXIDEIND,51.15
EXPLEOSOL,72.31
EXXARO,60.91
FACT,27.97
FAIRCHEMOR,69.22
FAZE3Q,41.23
FCL,42.46
FCSSOFT,59.79
FDC,56.81
FEDERALBNK,38.15
FEDFINA,50.55
FIBERWEB,71.6
FIEMIND,55.21
FILATEX,41.13
FILATFASH,66.95
FINCABLES,53.48
FINEORG,57.93
FINIETF,85.94
FINKURVE,54.78
FINOPB,48.27
FINPIPE,60.82
FIRSTCRY,49.25
FISCHER,21.4
FIVESTAR,52.19
FLAIR,77.73
FLEXIADD,76.97
FLEXITUFF,66.21
FLUOROCHEM,58.29
FMCGIETF,65.51
FMGOETZE,51.54
FMNL,80.85
FOCUS,44.88
FOODSIN,77.99
FORCEMOT,24.22
FORTIS,59.82
FOSECOIND,50.44
FSL,50.37
FUSION,44.25
GABRIEL,39.93
GAEL,58.15
GAIL,65.95
GALAPREC,57.1
GALAXYSURF,94.17
GALLANTT,37.91
GANDHAR,60.48
GANDHITUBE,60.61
GANECOS,79.24
GANESHBE,78.24
GANESHCP,21.98
GANESHHOU,60.91
GANGAFORGE,57.42
GANGESSECU,57.46
GARFIBRES,78.87
GARUDA,36.74
GATECH,61.43
GATECHDVR,79.57
GATEWAY,46.3
GCSL,60.44
GEECEE,70.74
GEEKAYWIRE,56.13
GEMAROMA,49.69
GENCON,56.88
GENESYS,36.86
GENUSPAPER,68.62
GENUSPOWER,67.79
GEOJITFSL,42.68
GESHIP,42.99
GFLLIMITED,33.35
GHCL,45.38
GHCLTEXTIL,62.87
GICHSGFIN,33.42
GICRE,53.37
GILLANDERS,61.34
GILLETTE,50.11
GILT5YBEES,70.54
GIPCL,61.52
GKENERGY,17.61
GKWLIMITED,90.91
GLAND,69.86
GLAXO,65.32
GLENMARK,56.87
GLFL,86.84
GLOBAL,60.26
GLOBALE,61.11
GLOBALVECT,31.64
GLOBE,81.49
GLOBECIVIL,55.92
GLOBUSSPR,42.18
GLOSTERLTD,72.87
GLOTTIS,21.18
GMBREW,6.34
GMDCLTD,23.58
GMMPFAUDLR,49.66
GMRAIRPORT,52.64
GMRP&UI,43.21
GNA,57.21
GNFC,52.38
GOACARBON,59.41
GOCLCORP,65.69
GOCOLORS,75.31
GODAVARIB,25.93
GODFRYPHLP,30.52
GODIGIT,77.37
GODREJAGRO,45.15
GODREJCP,68.41
GODREJIND,58.93
GODREJPROP,45.03
GOKEX,40.27
GOKUL,68.3
GOKULAGRO,40.42
GOLD1,48.98
GOLD360,80.62
GOLDBEES,68.92
GOLDCASE,62.21
GOLDETF,61.5
GOLDETFADD,62.43
GOLDIAM,42.88
GOLDIETF,59.08
GOLDSHARE,64.74
GOLDTECH,47.41
GOODLUCK,38.56
GOPAL,52.16
GOYALALUM,81.64
GPIL,44.76
GPPL,48.4
GPTHEALTH,65.17
GPTINFRA,67.39
GRANULES,64.36
GRAPHITE,48.3
GRASIM,52.88
GRAVITA,53.09
GREAVESCOT,44.08
GREENLAM,39.61
GREENPANEL,48.79
GREENPLY,49.39
GREENPOWER,60.26
GRINDWELL,51.25
GRINFRA,45.05
GRMOVER,21.42
GROBTEA,76.47
GROWWDEFNC,69.36
GROWWEV,77.86
GROWWGOLD,41.51
GROWWLIQID,58.65
GROWWLOVOL,99.48
GROWWMOM50,46.49
GROWWN200,62.38
GROWWNET,66.42
GROWWNIFTY,75.06
GROWWNXT50,68.46
GROWWPOWER,83.1
GROWWRAIL,96.51
GROWWRLTY,70.89
GROWWSLVR,44.04
GRPLTD,65.1
GRSE,29.04
GRWRHITECH,46.94
GSEC10ABSL,64.13
GSEC10IETF,98.21
GSEC10YEAR,95.42
GSEC5IETF,65.84
GSFC,47.16
GSLSU,14.86
GSPL,68.64
GSS,56.32
GTECJAINX,67.01
GTL,77.2
GTLINFRA,35.07
GTPL,70.06
GUFICBIO,53.08
GUJALKALI,52.37
GUJGASLTD,60.0
GUJRAFFIA,37.37
GUJTHEM,46.4
GULFOILLUB,54.51
GULFPETRO,77.87
GULPOLY,59.81
GVPIL,45.27
GVPTECH,69.95
GVT&D,68.65
HAL,52.84
HAPPSTMNDS,41.24
HAPPYFORGE,76.36
HARDWYN,39.68
HARIOMPIPE,39.96
HARRMALAYA,66.76
HARSHA,68.13
HATHWAY,56.26
HATSUN,48.39
HAVELLS,42.41
HAVISHA,65.96
HBLENGINE,39.7
HBSL,49.64
HCC,54.61
HCG,49.55
HCL-INSYS,77.24
HCLTECH,62.46
HDBFS,69.33
HDFCAMC,52.88
HDFCBANK,53.84
HDFCBSE500,74.58
HDFCGOLD,60.06
HDFCGROWTH,92.04
HDFCLIFE,61.34
HDFCLIQUID,79.53
HDFCLOWVOL,88.46
HDFCMID150,69.52
HDFCMOMENT,69.0
HDFCNEXT50,64.13
HDFCNIF100,64.9
HDFCNIFBAN,62.63
HDFCNIFIT,73.37
HDFCNIFTY,70.65
HDFCPSUBK,69.95
HDFCPVTBAN,67.66
HDFCQUAL,69.41
HDFCSENSEX,77.02
HDFCSILVER,46.84
HDFCSML250,68.97
HDFCVALUE,56.73
HEADSUP,90.9
HEALTHADD,47.65
HEALTHIETF,58.26
HEALTHY,78.13
HECPROJECT,48.69
HEG,49.79
HEIDELBERG,55.74
HEMIPROP,38.46
HERANBA,53.09
HERCULES,51.18
HERITGFOOD,69.91
HEROMOTOCO,43.62
HESTERBIO,69.85
HEUBACHIND,68.3
HEXATRADEX,86.38
HEXT,50.83
HFCL,24.42
HGINFRA,58.38
HGS,53.73
HIKAL,55.43
HILINFRA,38.76
HILTON,71.89
HIMATSEIDE,46.23
HINDALCO,53.48
HINDCOMPOS,56.52
HINDCON,81.77
HINDCOPPER,36.56
HINDOILEXP,58.22
HINDPETRO,52.62
HINDUNILVR,49.68
HINDWAREAP,38.26
HINDZINC,46.86
HIRECT,66.07
HISARMETAL,79.97
HITECH,50.34
HITECHCORP,54.11
HLEGLAS,36.86
HLVLTD,62.94
HMAAGRO,70.81
HMVL,82.72
HNDFDS,65.51
HNGSNGBEES,83.48
HOMEFIRST,80.58
HONASA,54.73
HONAUT,58.34
HONDAPOWER,48.44
HPAL,61.12
HPIL,18.0
HPL,47.35
HSCL,27.29
HUBTOWN,55.54
HUDCO,31.26
HUHTAMAKI,34.7
HYBRIDFIN,30.09
HYUNDAI,64.54
ICEMAKE,67.7
ICICIB22,85.84
ICICIBANK,64.06
ICICIGI,47.8
ICICIPRULI,67.36
ICIL,45.24
ICRA,58.17
IDBI,34.49
IDEA,23.57
IDEAFORGE,34.04
IDFCFIRSTB,44.33
IDFNIFTYET,65.39
IEX,42.18
IFBAGRO,37.37
IFBIND,45.94
IFCI,30.98
IFGLEXPOR,35.6
IGARASHI,52.48
IGCL,56.24
IGIL,48.96
IGL,46.54
IGPL,57.91
IIFL,37.0
IIFLCAPS,60.3
IITL,4.06
IKIO,52.67
IKS,62.69
IMAGICAA,43.97
IMFA,43.5
IMPAL,38.53
INCREDIBLE,69.18
INDBANK,36.25
INDGN,75.31
INDHOTEL,63.34
INDIACEM,56.12
INDIAGLYCO,49.57
INDIAMART,59.87
INDIANB,35.04
INDIANCARD,74.95
INDIANHUME,56.07
INDIASHLTR,56.07
INDIGO,63.21
INDIGOPNTS,57.79
INDIQUBE,59.44
INDNIPPON,44.39
INDOAMIN,72.86
INDOCO,31.34
INDOFARM,12.23
INDORAMA,33.85
INDOSTAR,60.72
INDOTECH,63.38
INDOUS,65.63
INDOWIND,68.14
INDRAMEDCO,41.25
INDSWFTLAB,53.39
INDTERRAIN,83.83
INDUSINDBK,26.87
INDUSTOWER,49.68
INFIBEAM,39.7
INFOBEAN,57.1
INFRABEES,75.63
INFRAIETF,93.41
INFY,52.52
INGERRAND,49.66
INNOVACAP,50.33
INOXGREEN,51.21
INOXINDIA,55.43
INOXWIND,40.93
INSECTICID,64.46
INSPIRISYS,67.7
INTELLECT,47.35
INTERARCH,53.56
INTERNET,93.23
INTLCONV,35.66
INVENTURE,61.29
IOB,36.47
IOC,54.26
IOLCP,49.8
IONEXCHANG,40.51
IPCALAB,49.52
IPL,41.04
IRB,50.18
IRCON,23.68
IRCTC,45.94
IREDA,27.63
IRFC,42.68
IRIS,80.39
IRISDOREME,56.16
IRMENERGY,33.88
ISFT,62.11
ISGEC,48.94
IT,71.72
ITBEES,57.86
ITC,59.86
ITCHOTELS,45.57
ITDC,28.89
ITETF,59.72
ITETFADD,65.18
ITI,23.91
ITIETF,58.61
IVALUE,30.56
IVC,73.35
IVP,49.05
IVZINGOLD,89.4
IVZINNIFTY,88.54
IXIGO,37.21
J&KBANK,36.64
JAGRAN,72.98
JAGSNPHARM,51.99
JAIBALAJI,40.81
JAICORPLTD,18.12
JAINREC,24.86
JAIPURKURT,58.13
JAMNAAUTO,37.21
JARO,34.83
JASH,40.05
JAYAGROGN,58.78
JAYNECOIND,32.82
JAYSREETEA,70.0
JBCHEPHARM,57.42
JBMA,19.96
JCHAC,67.1
JETFREIGHT,72.71
JGCHEM,42.49
JHS,77.7
JINDALPHOT,22.48
JINDALPOLY,21.85
JINDALSAW,40.08
JINDALSTEL,49.18
JINDRILL,46.8
JINDWORLD,20.9
JIOFIN,38.82
JISLDVREQS,19.69
JISLJALEQS,45.04
JKCEMENT,55.39
JKIL,69.57
JKIPL,67.13
JKLAKSHMI,74.39
JKPAPER,28.84
JKTYRE,20.88
JLHL,54.38
JMA,74.81
JMFINANCIL,44.84
JNKINDIA,64.6
JOCIL,66.67
JPOLYINVST,16.52
JPPOWER,46.49
JSFB,50.21
JSL,49.79
JSLL,39.03
JSWCEMENT,56.44
JSWENERGY,31.85
JSWHL,55.41
JSWINFRA,70.8
JSWSTEEL,33.88
JTEKTINDIA,38.2
JTLIND,53.94
JUBLFOOD,53.07
JUBLINGREA,50.27
JUBLPHARMA,67.6
JUNIORBEES,68.31
JUNIPER,70.93
JUSTDIAL,43.67
JWL,39.71
JYOTHYLAB,61.7
JYOTICNC,51.56
JYOTISTRUC,59.64
KABRAEXTRU,70.05
KAJARIACER,50.94
KAKATCEM,74.5
KALAMANDIR,40.05
KALPATARU,38.94
KALYANIFRG,57.17
KALYANKJIL,40.55
KAMATHOTEL,59.52
KAMDHENU,40.13
KAMOPAINTS,77.6
KANANIIND,60.6
KANORICHEM,58.07
KANPRPLA,82.25
KANSAINER,50.68
KAPSTON,76.1
KARURVYSYA,34.52
KAYNES,38.8
KCP,66.56
KCPSUGIND,59.71
KDDL,68.5
KEC,46.3
KECL,60.5
KEEPLEARN,85.16
KEI,41.88
KELLTONTEC,52.62
KERNEX,35.16
KESORAMIND,69.04
KEYFINSERV,76.49
KFINTECH,52.41
KHADIM,65.55
KHAICHEM,67.84
KHAITANLTD,70.47
KHANDSE,86.82
KICL,37.2
KILITCH,50.32
KIMS,53.19
KIRIINDUS,35.16
KIRLOSBROS,51.01
KIRLOSENG,67.86
KIRLOSIND,53.31
KIRLPNU,52.09
KITEX,45.36
KKCL,37.93
KMEW,23.75
KMSUGAR,63.29
KNRCON,37.5
KOHINOOR,40.45
KOKUYOCMLN,55.37
KOLTEPATIL,56.58
KOPRAN,46.99
KOTAKBANK,56.42
KOTARISUG,63.53
KOTHARIPET,58.35
KOTHARIPRO,20.12
KPEL,36.48
KPIGREEN,35.47
KPIL,50.88
KPITTECH,48.72
KPRMILL,56.75
KRBL,37.43
KREBSBIO,79.22
KRIDHANINF,83.59
KRISHANA,58.22
KRISHIVAL,47.41
KRITI,68.43
KRITIKA,77.14
KRITINUT,74.85
KRN,36.77
KRONOX,47.28
KROSS,30.3
KRSNAA,54.75
KRYSTAL,59.99
KSB,63.19
KSCL,41.98
KSHITIJPOL,90.21
KSL,46.09
KSOLVES,52.89
KTKBANK,45.13
KUANTUM,60.03
LAGNAM,59.12
LAL,66.18
LALPATHLAB,43.08
LAMBODHARA,72.95
LANCORHOL,59.31
LANDMARK,46.88
LAOPALA,52.42
LATENTVIEW,55.85
LATTEYS,46.13
LAURUSLABS,45.08
LAXMICOT,68.82
LAXMIDENTL,35.85
LAXMIINDIA,28.94
LCCINFOTEC,53.62
LEMONTREE,43.37
LEXUS,81.02
LFIC,99.63
LGBBROSLTD,68.1
LGEINDIA,52.35
LGHL,32.15
LIBAS,57.88
LIBERTSHOE,63.32
LICHSGFIN,59.35
LICI,42.31
LICMFGOLD,61.25
LICNETFGSC,98.94
LICNETFN50,92.89
LICNETFSEN,89.6
LICNFNHGP,51.69
LICNMID100,85.73
LIKHITHA,44.88
LINC,40.46
LINCOLN,49.01
LINDEINDIA,76.76
LIQGRWBEES,91.93
LIQUID,59.72
LIQUID1,64.36
LIQUIDADD,63.08
LIQUIDBEES,94.1
LIQUIDBETF,55.49
LIQUIDCASE,66.41
LIQUIDETF,63.25
LIQUIDIETF,67.38
LIQUIDPLUS,78.52
LIQUIDSBI,100.0
LIQUIDSHRI,83.73
LLOYDSENGG,36.01
LLOYDSENT,52.42
LLOYDSME,51.2
LMW,66.38
LODHA,58.1
LOKESHMACH,62.98
LOTUSDEV,35.73
LOVABLE,50.81
LOWVOL,62.09
LOWVOL1,89.16
LOWVOLIETF,80.57
LOYALTEX,54.62
LPDC,72.83
LT,43.85
LTF,50.76
LTFOODS,40.79
LTGILTBEES,75.59
LTGILTCASE,85.67
LTIM,52.59
LTTS,63.61
LUMAXIND,31.55
LUMAXTECH,39.86
LUPIN,70.36
LUXIND,57.57
LXCHEM,37.02
LYKALABS,70.89
LYPSAGEMS,76.61
M&M,68.89
M&MFIN,66.85
MAANALU,71.11
MACPOWER,38.8
MADHAV,85.38
MADHUCON,62.2
MADRASFERT,31.51
MAFANG,100.0
MAGADSUGAR,72.68
MAGNUM,89.42
MAHABANK,42.66
MAHAPEXLTD,74.72
