SYMBOL,DELIV_PER
CHEMBOND,59.45
CHEMBONDCH,62.87
CHEMCON,54.4
CHEMFAB,65.57
CHEMICAL,83.15
CHEMPLASTS,54.06
CHENNPETRO,25.41
CHEVIOT,75.06
CHOICEGOLD,29.0
CHOICEIN,17.99
CHOLAFIN,38.59
CHOLAHLDNG,25.14
CIEINDIA,25.59
CIFL,58.28
CIGNITITEC,41.52
CINELINE,46.37
CINEVISTA,81.4
CIPLA,42.32
CLEAN,62.79
CLEDUCATE,64.61
CLSEL,49.87
CMSINFO,50.14
CNL,60.93
COALINDIA,49.83
COCHINSHIP,34.26
COFFEEDAY,49.58
COFORGE,49.51
COHANCE,80.33
COLPAL,53.57
COMMOIETF,81.28
COMPUSOFT,78.7
CONCOR,42.95
CONCORDBIO,52.31
CONFIPET,49.18
CONS,72.16
CONSOFINVT,50.61
CONSUMBEES,62.9
CONSUMER,65.13
CONSUMIETF,58.62
CONTROLPR,68.76
CORALFINAC,17.49
CORDSCABLE,27.85
COROMANDEL,44.62
CORONA,21.53
COSMOFIRST,64.69
COUNCODOS,61.02
CPCAP,74.57
CPEDU,23.63
CPPLUS,27.01
CPSEETF,65.81
CRAFTSMAN,27.32
CRAMC,45.66
CREATIVEYE,90.72
CREDITACC,54.3
CREST,60.23
CRISIL,45.56
CRIZAC,41.72
CROMPTON,59.37
CROWN,71.75
CSBBANK,44.26
CSLFINANCE,52.39
CTE,57.51
CUB,52.35
CUBEXTUB,33.55
CUMMINSIND,57.39
CUPID,36.16
CYBERMEDIA,58.62
CYIENT,40.97
CYIENTDLM,40.15
DABUR,55.31
DALBHARAT,45.84
DALMIASUG,61.49
DAMCAPITAL,31.7
DAMODARIND,82.22
DANGEE,66.8
DATAMATICS,51.55
DATAPATTNS,27.96
DAVANGERE,88.96
DBCORP,59.58
DBEIL,50.65
DBL,38.58
DBOL,57.02
DBREALTY,45.58
DBSTOCKBRO,92.06
DCAL,51.01
DCBBANK,48.14
DCI,47.81
DCM,74.78
DCMFINSERV,98.09
DCMNVL,62.96
DCMSHRIRAM,40.91
DCW,52.5
DCXINDIA,31.6
DDEVPLSTIK,74.36
DECCANCE,75.93
DEEDEV,47.94
DEEPAKFERT,35.99
DEEPAKNTR,45.2
DEEPINDS,34.71
DELHIVERY,52.85
DELPHIFX,80.51
DELTACORP,47.27
DELTAMAGNT,77.79
DEN,46.8
DENORA,60.21
DENTA,48.47
DEVIT,20.85
DEVX,53.99
DEVYANI,33.5
DGCONTENT,73.45
DHAMPURSUG,53.81
DHANBANK,44.9
DHANUKA,59.61
DHARMAJ,56.13
DHRUV,80.94
DHUNINV,71.53
DIACABS,37.91
DIAMINESQ,45.37
DIAMONDYD,72.24
DICIND,77.8
DIFFNKG,42.68
DIGIDRIVE,71.77
DIGISPICE,86.93
DIGITIDE,44.42
DIGJAMLMTD,96.85
DISHTV,74.92
DIVGIITTS,74.34
DIVIDEND,98.79
DIVISLAB,57.62
DIVOPPBEES,67.55
DIXON,33.11
DJML,38.05
DLF,44.78
DLINKINDIA,53.4
DMART,64.48
DMCC,63.06
DNAMEDIA,74.04
DODLA,50.34
DOLATALGO,38.77
DOLLAR,77.04
DOLPHIN,33.94
DOMS,40.83
DONEAR,73.29
DPABHUSHAN,46.86
DPSCLTD,74.18
DPWIRES,83.06
DRCSYSTEMS,70.9
DREAMFOLKS,59.17
DREDGECORP,16.04
DRREDDY,28.83
DSSL,10.24
DTIL,67.71
DUCON,71.3
DVL,73.86
DWARKESH,51.19
DYCL,35.37
DYNAMATECH,27.07
DYNPRO,74.81
E2E,50.65
EASEMYTRIP,43.1
EBANKNIFTY,99.86
EBBETF0430,90.45
EBBETF0431,55.81
EBBETF0433,64.26
EBGNG,41.41
ECAPINSURE,68.74
ECLERX,30.77
ECOSMOBLTY,42.61
EDELWEISS,36.05
EFCIL,54.2
EGOLD,97.26
EICHERMOT,28.47
EIDPARRY,60.99
EIEL,44.31
EIFFL,76.78
EIHAHOTELS,71.96
EIHOTEL,63.86
EIMCOELECO,54.21
EKC,43.43
ELDEHSG,48.57
ELECON,51.27
ELECTCAST,39.13
ELECTHERM,53.57
ELGIEQUIP,39.43
ELGIRUBCO,61.39
ELIN,61.19
ELIQUID,99.85
ELLEN,51.57
ELM250,99.72
EMAMILTD,38.75
EMAMIPAP,76.16
EMAMIREAL,67.89
EMCURE,70.81
EMIL,17.65
EMKAY,46.96
EMMBI,60.7
EMMVEE,35.79
EMSLIMITED,74.65
EMUDHRA,52.29
EMULTIMQ,94.47
ENDURANCE,48.75
ENERGY,82.64
ENGINERSIN,41.1
ENIFTY,87.5
ENIL,75.34
ENRIN,46.64
ENTERO,22.96
EPACK,47.97
EPACKPEB,39.5
EPIGRAL,35.65
EPL,44.36
EQUAL200,69.95
EQUAL50,80.0
EQUAL50ADD,84.08
EQUITASBNK,46.84
ERIS,47.89
ESABINDIA,55.94
ESAFSFB,60.69
ESCORTS,20.18
ESENSEX,100.0
ESG,96.17
ESILVER,32.28
ESSENTIA,74.66
ESTER,65.18
ETERNAL,48.27
ETHOSLTD,47.16
EUREKAFORB,56.86
EUROBOND,59.19
EUROPRATIK,42.51
EVEREADY,70.57
EVERESTIND,75.71
EVIETF,51.49
EVINDIA,95.34
EXCEL,60.82
EXCELINDUS,43.61
EXCELSOFT,17.32
EXICOM,38.83
EXIDEIND,58.33
EXPLEOSOL,66.93
FABTECH,38.23
FACT,37.98
FAIRCHEMOR,58.04
FAZE3Q,55.94
FCL,49.96
FCSSOFT,55.33
FDC,23.05
FEDERALBNK,47.59
FEDFINA,46.95
FIBERWEB,60.37
FIEMIND,45.9
FILATEX,49.59
FILATFASH,50.31
FINCABLES,26.22
FINEORG,73.33
FINIETF,70.95
FINKURVE,57.5
FINOPB,49.19
FINPIPE,47.85
FIRSTCRY,58.25
FISCHER,22.65
FIVESTAR,53.18
FLAIR,39.88
FLEXIADD,44.79
FLEXITUFF,50.48
FLUOROCHEM,50.69
FMCGIETF,81.79
FMGOETZE,55.35
FMNL,70.38
FOCUS,76.26
FOODSIN,73.82
FORCEMOT,29.16
FORTIS,46.97
FOSECOIND,51.77
FSL,35.52
FUSION,72.57
GABRIEL,20.54
GAEL,49.11
GAIL,66.01
GALAPREC,59.09
GALAXYSURF,84.2
GALLANTT,54.52
GANDHAR,38.61
GANDHITUBE,57.25
GANECOS,64.85
GANESHBE,73.62
GANESHCP,43.1
GANESHHOU,51.5
GANGAFORGE,65.12
GANGESSECU,68.56
GARFIBRES,55.76
GARUDA,41.12
GATECH,69.78
GATECHDVR,68.07
GATEWAY,46.86
GEECEE,54.99
GEEKAYWIRE,59.68
GEMAROMA,51.95
GENCON,56.45
GENESYS,57.76
GENUSPAPER,65.91
GENUSPOWER,54.42
GEOJITFSL,53.21
GESHIP,67.15
GFLLIMITED,31.59
GHCL,49.25
GHCLTEXTIL,57.0
GICHSGFIN,48.23
GICRE,47.23
GILLANDERS,77.09
GILLETTE,54.13
GILT10BETA,72.19
GILT5BETA,84.99
GILT5YBEES,67.11
GINNIFILA,49.46
GIPCL,47.88
GKENERGY,42.93
GKSL,20.53
GKWLIMITED,79.17
GLAND,27.1
GLAXO,65.22
GLENMARK,48.32
GLOBALE,93.23
GLOBALVECT,75.23
GLOBE,81.44
GLOBECIVIL,64.02
GLOBUSSPR,25.42
GLOSTERLTD,58.35
GLOTTIS,57.48
GMBREW,33.78
GMDCLTD,24.17
GMMPFAUDLR,46.88
GMRAIRPORT,42.53
GMRP&UI,42.79
GNA,62.46
GNFC,54.47
GOACARBON,27.67
GOCLCORP,51.07
GOCOLORS,50.15
GODAVARIB,41.84
GODFRYPHLP,24.02
GODIGIT,59.53
GODREJAGRO,43.38
GODREJCP,58.0
GODREJIND,38.04
GODREJPROP,58.27
GOKEX,78.88
GOKUL,78.83
GOKULAGRO,25.2
GOLD1,68.62
GOLD360,70.23
GOLDADD,89.68
GOLDBEES,69.54
GOLDBETA,87.37
GOLDBND,96.01
GOLDCASE,67.61
GOLDETF,76.46
GOLDIAM,40.92
GOLDIETF,82.23
GOLDTECH,81.27
GOODLUCK,51.16
GOPAL,34.98
GOYALALUM,61.3
GPIL,44.24
GPPL,50.26
GPTHEALTH,67.92
GPTINFRA,37.08
GRANULES,32.05
GRAPHITE,15.6
GRASIM,63.26
GRAVITA,41.47
GREAVESCOT,37.33
GREENLAM,52.52
GREENPANEL,64.1
GREENPLY,44.51
GREENPOWER,45.51
GRINDWELL,40.4
GRINFRA,61.8
GRMOVER,27.64
GROBTEA,77.21
GROWW,23.92
GROWWCAPM,84.04
GROWWDEFNC,85.09
GROWWEV,91.41
GROWWGOLD,51.5
GROWWLIQID,68.04
GROWWLOVOL,72.1
GROWWMC150,96.35
GROWWMETAL,81.11
GROWWMOM50,75.91
GROWWN200,79.67
GROWWNET,82.37
GROWWNIFTY,78.98
GROWWNXT50,60.35
GROWWPOWER,86.94
GROWWRAIL,84.84
GROWWRLTY,83.24
GROWWSC250,74.64
GROWWSLVR,30.91
GRPLTD,68.55
GRSE,17.82
GRWRHITECH,43.59
GSEC10ABSL,64.29
GSEC10IETF,82.69
GSEC10YEAR,91.64
GSEC5IETF,74.54
GSFC,41.09
GSPL,43.12
GSS,57.28
GTECJAINX,44.24
GTL,76.57
GTLINFRA,43.1
GTPL,60.7
GUFICBIO,47.06
GUJALKALI,57.53
GUJAPOLLO,46.56
GUJGASLTD,38.56
GUJTHEM,57.06
GULFOILLUB,68.63
GULFPETRO,55.44
GULPOLY,65.7
GVPIL,49.69
GVPTECH,77.69
GVT&D,45.04
HAL,46.17
HAPPSTMNDS,57.79
HAPPYFORGE,23.96
HARDWYN,32.76
HARIOMPIPE,46.79
HARRMALAYA,72.54
HARSHA,44.11
HATHWAY,44.96
HATSUN,47.1
HAVELLS,77.25
HAVISHA,64.71
HBLENGINE,35.36
HCC,34.79
HCG,59.22
HCL-INSYS,81.08
HCLTECH,50.0
HDBFS,59.96
HDFCAMC,57.69
HDFCBANK,34.85
HDFCBSE500,62.77
HDFCGOLD,70.17
HDFCGROWTH,96.25
HDFCLIFE,59.11
HDFCLIQUID,86.63
HDFCLOWVOL,72.48
HDFCMID150,82.03
HDFCMOMENT,75.21
HDFCNEXT50,76.33
HDFCNIF100,72.84
HDFCNIFBAN,83.17
HDFCNIFIT,97.38
HDFCNIFTY,75.02
HDFCPSUBK,77.66
HDFCPVTBAN,73.22
HDFCQUAL,54.43
HDFCSENSEX,66.8
HDFCSILVER,42.45
HDFCSML250,73.26
HDFCVALUE,100.0
HEADSUP,55.46
HEALTHADD,62.72
HEALTHIETF,58.73
HEALTHY,66.29
HECPROJECT,16.9
HEG,16.57
HEIDELBERG,80.42
HEMIPROP,49.03
HERANBA,62.73
HERCULES,77.53
HERITGFOOD,46.34
HEROMOTOCO,44.88
HESTERBIO,64.55
HEUBACHIND,85.17
HEXATRADEX,53.33
HEXT,48.33
HFCL,15.94
HGINFRA,58.24
HGM,54.41
HGS,55.9
HIKAL,66.3
HILINFRA,58.41
HILTON,67.36
HIMATSEIDE,44.28
HINDALCO,50.99
HINDCOMPOS,64.15
HINDCON,60.92
HINDCOPPER,15.53
HINDOILEXP,57.16
HINDPETRO,39.39
HINDUNILVR,60.54
HINDWAREAP,21.53
HINDZINC,29.21
HIRECT,64.4
HISARMETAL,54.78
HITECH,26.16
HITECHCORP,91.23
HLEGLAS,49.45
HLVLTD,61.6
HMAAGRO,72.97
HMVL,48.11
HNDFDS,48.73
HNGSNGBEES,66.33
HOMEFIRST,45.58
HONASA,30.96
HONAUT,4.49
HONDAPOWER,45.82
HPAL,60.18
HPIL,70.17
HPL,38.74
HSCL,37.45
HTMEDIA,73.92
HUBTOWN,49.87
HUDCO,29.54
HUHTAMAKI,45.67
HYUNDAI,59.11
IBULLSLTD,60.04
ICDSLTD,79.99
ICEMAKE,56.45
ICICIAMC,62.47
ICICIB22,82.12
ICICIBANK,31.59
ICICIGI,62.84
ICICIPRULI,47.34
ICIL,21.47
ICRA,38.47
IDBI,40.27
IDEA,11.26
IDEAFORGE,38.08
IDFCFIRSTB,53.92
IDFNIFTYET,67.8
IEX,36.47
IFBAGRO,35.25
IFBIND,48.17
IFCI,26.24
IFGLEXPOR,49.14
IGARASHI,45.27
IGCL,61.86
IGIL,43.99
IGL,47.22
IGPL,63.7
IIFL,34.8
IIFLCAPS,45.27
IITL,10.57
IKIO,48.12
IKS,45.16
IMAGICAA,60.3
IMFA,37.02
IMPAL,57.61
INCREDIBLE,84.57
INDBANK,45.41
INDGN,62.34
INDHOTEL,52.82
INDIACEM,47.38
INDIAGLYCO,47.28
INDIAMART,58.23
INDIANB,32.23
INDIANCARD,63.4
INDIANHUME,59.78
INDIASHLTR,48.17
INDIGO,29.85
INDIGOPNTS,21.28
INDIQUBE,48.54
INDNIPPON,51.25
INDOAMIN,45.98
INDOBORAX,49.33
INDOCO,59.34
INDOFARM,36.78
INDORAMA,57.78
INDOSTAR,23.13
INDOTECH,65.82
INDOTHAI,51.6
INDOUS,49.22
INDOWIND,21.49
INDRAMEDCO,63.8
INDSWFTLAB,58.58
INDTERRAIN,79.45
INDUSINDBK,45.61
INDUSTOWER,43.59
INFIBEAM,47.68
INFOBEAN,42.98
INFOMEDIA,63.48
INFRABEES,47.23
INFRAIETF,65.57
INFY,37.09
INGERRAND,56.75
INNOVACAP,32.01
INNOVANA,70.47
INOXGREEN,48.84
INOXINDIA,58.11
INOXWIND,46.55
INSECTICID,58.59
INSPIRISYS,63.23
INTELLECT,61.0
INTENTECH,65.18
INTERARCH,50.39
INTERNET,76.41
INTLCONV,59.81
INVENTURE,86.38
IOB,36.59
IOC,46.06
IOLCP,37.51
IONEXCHANG,48.39
IPCALAB,42.84
IPL,39.8
IRB,43.02
IRCON,26.77
IRCTC,32.92
IREDA,28.22
IRFC,24.5
IRIS,55.36
IRISDOREME,39.46
IRMENERGY,46.35
ISFT,72.2
ISGEC,42.04
ISHANCH,83.49
IT,19.79
ITADD,89.59
ITBEES,56.67
ITBETA,65.54
ITC,55.33
ITCHOTELS,56.61
ITDC,16.61
ITETF,81.9
ITI,30.58
ITIETF,77.8
IVALUE,43.44
IVC,64.5
IVP,61.72
IVZINGOLD,36.21
IVZINNIFTY,44.83
IXIGO,40.25
IZMO,51.6
J&KBANK,47.43
JAGRAN,70.54
JAGSNPHARM,56.29
JAIBALAJI,23.05
JAICORPLTD,30.27
JAINREC,44.01
JAIPURKURT,28.22
JAMNAAUTO,40.28
JARO,39.17
JASH,67.13
JAYAGROGN,43.3
JAYBARMARU,65.72
JAYKAY,57.46
JAYNECOIND,27.7
JAYSREETEA,59.92
JBCHEPHARM,70.21
JBMA,30.73
JGCHEM,47.69
JHS,60.37
JINDALPHOT,74.29
JINDALPOLY,28.78
JINDALSAW,43.78
JINDALSTEL,34.36
JINDRILL,43.44
JINDWORLD,51.2
JIOFIN,45.59
JISLDVREQS,89.79
JISLJALEQS,51.84
JITFINFRA,64.53
JKCEMENT,51.4
JKIL,74.08
JKIPL,79.08
JKLAKSHMI,65.43
JKPAPER,47.13
JKTYRE,27.11
JLHL,68.99
JMA,64.04
JMFINANCIL,45.1
JNKINDIA,48.29
JOCIL,100.0
JPOLYINVST,53.76
JPPOWER,21.72
JSFB,44.69
JSL,40.13
JSLL,69.64
JSWCEMENT,49.81
JSWENERGY,24.14
JSWHL,37.24
JSWINFRA,54.04
JSWSTEEL,26.74
JTEKTINDIA,44.52
JTLIND,60.92
JUBLCPL,58.9
JUBLFOOD,51.03
JUBLINGREA,44.64
JUBLPHARMA,47.66
JUNIORBEES,70.54
JUNIPER,73.39
JUSTDIAL,37.81
JWL,17.64
JYOTHYLAB,49.5
JYOTICNC,26.48
JYOTISTRUC,36.59
KABRAEXTRU,73.69
KAJARIACER,61.7
KAKATCEM,81.42
KALAMANDIR,48.05
KALPATARU,33.6
KALYANIFRG,58.92
KALYANKJIL,37.65
KAMATHOTEL,54.88
KAMDHENU,63.1
KAMOPAINTS,60.19
KANANIIND,83.08
KANORICHEM,79.8
KANPRPLA,70.01
KANSAINER,63.29
KAPSTON,72.91
KARMAENG,60.22
KARURVYSYA,24.41
KAUSHALYA,75.96
KAYA,39.62
KAYNES,25.53
KCP,70.2
KCPSUGIND,57.49
KDDL,51.8
KEC,20.55
KECL,27.21
KEEPLEARN,59.15
KEI,44.32
KELLTONTEC,44.55
KERNEX,43.13
KEYFINSERV,47.68
KFINTECH,36.3
KHADIM,36.69
KHAICHEM,49.64
KHAITANLTD,85.15
KHANDSE,70.31
KICL,49.54
KILITCH,52.68
KIMS,38.66
KINGFA,83.63
KIOCL,21.98
KIRIINDUS,11.82
KIRLOSBROS,37.26
KIRLOSENG,23.93
KIRLOSIND,30.47
KIRLPNU,50.69
KITEX,48.17
KKCL,60.03
KMEW,14.29
KMSUGAR,83.59
KNAGRI,72.55
KNRCON,41.2
KOHINOOR,42.59
KOKUYOCMLN,79.51
KOLTEPATIL,58.96
KOPRAN,29.75
KOTAKBANK,63.6
KOTARISUG,61.07
KOTHARIPET,59.3
KOTHARIPRO,84.73
KPEL,35.21
KPIGREEN,13.2
KPIL,27.32
KPITTECH,45.99
KPRMILL,54.5
KRBL,40.7
KREBSBIO,89.18
KRIDHANINF,66.39
KRISHANA,58.19
KRISHIVAL,87.57
KRISHNADEF,54.91
KRITI,35.65
KRITIKA,71.02
KRITINUT,78.45
KRN,40.04
KRONOX,46.16
KROSS,4.52
KRSNAA,77.98
KRYSTAL,54.58
KSB,64.11
KSCL,45.15
KSHINTL,40.36
KSHITIJPOL,71.37
KSL,50.56
KSOLVES,68.39
KSR,38.91
KTKBANK,47.47
KUANTUM,83.32
LAGNAM,79.28
LAL,72.89
LALPATHLAB,46.21
LAMBODHARA,68.85
LANDMARK,56.65
LAOPALA,55.93
LASA,61.37
LATENTVIEW,43.99
LAURUSLABS,57.07
LAXMICOT,87.37
LAXMIDENTL,40.36
LAXMIINDIA,41.73
LEMERITE,49.94
LEMONTREE,45.59
LENSKART,22.4
LEXUS,88.05
LFIC,63.15
LGBBROSLTD,48.6
LGEINDIA,58.52
LGHL,10.04
LIBAS,73.87
LIBERTSHOE,73.28
LICHSGFIN,62.42
LICI,55.18
LICMFGOLD,79.74
LICNETFGSC,98.32
LICNETFN50,87.45
LICNETFSEN,78.02
LICNFNHGP,90.41
LICNMID100,94.82
LIKHITHA,42.63
LINC,76.39
LINCOLN,54.06
LINDEINDIA,42.43
LIQGRWBEES,91.03
LIQUID,64.44
LIQUID1,51.32
LIQUIDADD,86.42
LIQUIDBEES,96.45
LIQUIDBETF,81.03
