SYMBOL,DELIV_PER
ANDHRSUGAR,78.17
ANGELONE,39.89
ANIKINDS,62.49
ANMOL,54.93
ANTELOPUS,55.4
ANTGRAPHIC,97.46
ANTHEM,47.58
ANUHPHR,79.13
ANUP,59.62
ANURAS,20.38
AONEGOLD,78.66
AONELIQUID,55.5
AONENIFTY,85.66
AONETMMQ50,71.54
AONETOTAL,67.53
APARINDS,59.7
APCL,63.9
APCOTEXIND,75.81
APEX,23.69
APLAPOLLO,46.82
APLLTD,45.06
APOLLO,28.91
APOLLOHOSP,54.88
APOLLOPIPE,43.43
APOLLOTYRE,56.16
APOLSINHOT,84.98
APTECHT,44.04
APTUS,63.29
ARCHIDPLY,83.64
ARCHIES,66.12
ARE&M,56.16
ARENTERP,68.14
ARFIN,56.98
ARIES,45.83
ARIHANTCAP,49.31
ARIHANTSUP,33.9
ARISINFRA,60.48
ARKADE,46.0
ARMANFIN,50.38
AROGRANITE,35.11
ARROWGREEN,53.54
ARSSBL,45.01
ARTEMISMED,61.51
ARTNIRMAN,52.72
ARVIND,51.92
ARVINDFASN,51.35
ARVSMART,50.33
ASAHIINDIA,40.12
ASAHISONG,71.06
ASAL,49.24
ASALCBR,63.8
ASHAPURMIN,25.6
ASHIANA,51.59
ASHIMASYN,84.32
ASHOKA,43.2
ASHOKAMET,73.53
ASHOKLEY,43.42
ASIANENE,57.23
ASIANHOTNR,16.09
ASIANPAINT,57.26
ASIANTILES,43.83
ASKAUTOLTD,57.93
ASMS,87.86
ASPINWALL,79.15
ASTEC,23.8
ASTERDM,47.59
ASTRAL,39.59
ASTRAMICRO,31.93
ASTRAZEN,63.6
ASTRON,69.56
ATALREAL,25.46
ATAM,70.7
ATGL,28.9
ATHERENERG,29.86
ATL,53.19
ATLANTAELE,45.04
ATLASCYCLE,32.66
ATUL,55.46
ATULAUTO,57.75
AUBANK,61.24
AURIONPRO,49.98
AUROPHARMA,48.13
AURUM,55.29
AUSOMENT,59.93
AUTOAXLES,55.25
AUTOBEES,65.34
AUTOIETF,71.44
AUTOIND,62.85
AVADHSUGAR,50.5
AVALON,44.9
AVANTEL,37.01
AVANTIFEED,29.22
AVG,16.02
AVL,51.11
AVONMORE,78.38
AVROIND,48.31
AVTNPL,74.5
AWFIS,57.52
AWHCL,33.32
AWL,49.88
AXISBANK,67.31
AXISBNKETF,96.15
AXISBPSETF,67.14
AXISCETF,87.34
AXISGOLD,89.24
AXISHCETF,84.07
AXISILVER,62.11
AXISNIFTY,76.28
AXISTECETF,92.03
AXISVALUE,77.33
AXSENSEX,71.86
AYMSYNTEX,62.27
AZAD,46.46
BAGFILMS,83.4
BAIDFIN,55.4
BAJAJ-AUTO,39.95
BAJAJCON,46.86
BAJAJELEC,30.34
BAJAJFINSV,72.11
BAJAJHCARE,34.36
BAJAJHFL,55.57
BAJAJHIND,46.93
BAJAJHLDNG,47.05
BAJAJINDEF,51.76
BAJEL,15.45
BAJFINANCE,59.36
BALAJEE,96.62
BALAJITELE,29.06
BALAMINES,49.85
BALAXI,58.65
BALKRISHNA,90.53
BALKRISIND,58.38
BALMLAWRIE,51.43
BALPHARMA,73.94
BALRAMCHIN,56.09
BALUFORGE,41.24
BANARBEADS,82.8
BANARISUG,60.77
BANCOINDIA,48.25
BANDHANBNK,42.34
BANG,70.6
BANKA,67.15
BANKADD,97.24
BANKBARODA,51.11
BANKBEES,60.71
BANKBETA,69.82
BANKBETF,76.32
BANKETF,98.26
BANKIETF,52.52
BANKINDIA,41.12
BANKNIFTY1,96.71
BANKPSU,78.66
BANSALWIRE,43.52
BANSWRAS,92.03
BASF,52.03
BASML,64.64
BATAINDIA,43.41
BAYERCROP,38.54
BBETF0432,64.71
BBL,50.16
BBNPNBETF,77.75
BBNPPGOLD,75.97
BBOX,49.61
BBTC,44.25
BBTCL,65.57
BCG,58.13
BCLIND,48.43
BDL,27.4
BEARDSELL,73.94
BECTORFOOD,47.1
BEDMUTHA,60.41
BEL,42.68
BELLACASA,61.96
BELRISE,17.74
BEML,23.74
BEPL,67.18
BERGEPAINT,48.37
BESTAGRO,45.48
BETA,73.68
BFINVEST,68.42
BFSI,75.64
BHAGCHEM,55.96
BHAGERIA,47.82
BHANDARI,67.12
BHARATFORG,52.27
BHARATRAS,36.58
BHARATSE,53.52
BHARATWIRE,43.76
BHARTIARTL,59.19
BHARTIHEXA,52.05
BHEL,29.96
BIGBLOC,40.65
BIKAJI,55.37
BIL,68.49
BIOCON,58.73
BIOFILCHEM,77.21
BIRLACABLE,56.98
BIRLACORPN,50.06
BIRLAMONEY,52.61
BIRLANU,66.53
BLACKBUCK,47.38
BLAL,63.37
BLBLIMITED,91.36
BLISSGVS,35.53
BLKASHYAP,71.9
BLS,47.98
BLSE,58.49
BLUEDART,39.84
BLUEJET,51.91
BLUESTARCO,32.36
BLUESTONE,37.88
BLUSPRING,54.97
BMWVENTLTD,60.5
BODALCHEM,56.49
BOHRAIND,88.3
BOMDYEING,41.86
BOROLTD,64.8
BORORENEW,40.15
BOROSCI,66.92
BOSCH-HCIL,70.76
BOSCHLTD,47.15
BPCL,48.46
BPL,55.99
BRIGADE,44.63
BRIGHOTEL,61.92
BRITANNIA,49.71
BRNL,56.11
BROOKS,78.71
BSE,23.26
BSE500IETF,79.98
BSHSL,23.96
BSL,29.42
BSLGOLDETF,72.32
BSLNIFTY,73.56
BSLSENETFG,91.85
BSOFT,42.09
BTML,62.21
BUTTERFLY,49.1
BVCL,85.63
BYKE,52.19
CALSOFT,80.97
CAMLINFINE,62.72
CAMPUS,45.38
CAMS,41.02
CANBK,49.37
CANFINHOME,41.33
CANHLIFE,45.32
CANTABIL,57.31
CAPACITE,57.58
CAPILLARY,13.37
CAPITALSFB,75.39
CAPLIPOINT,56.73
CAPTRUST,69.62
CARBORUNIV,57.77
CARERATING,48.21
CARRARO,46.61
CARTRADE,27.0
CARYSIL,55.86
CASHIETF,99.83
CASTROLIND,23.44
CCHHL,66.89
CCL,48.05
CDSL,51.15
CEATLTD,33.2
CEIGALL,48.79
CELEBRITY,76.77
CELLO,62.99
CEMPRO,45.79
CENTENKA,73.58
CENTRALBK,44.85
CENTRUM,71.6
CENTUM,46.35
CENTURYPLY,41.88
CERA,56.58
CESC,47.59
CEWATER,47.15
CGCL,49.5
CGPOWER,49.65
CHALET,49.07
CHAMBLFERT,41.34
CHEMBOND,63.03
CHEMBONDCH,80.43
CHEMCON,54.66
CHEMFAB,49.95
CHEMICAL,92.81
CHEMPLASTS,46.35
CHENNPETRO,32.42
CHEVIOT,79.47
CHOICEGOLD,47.18
CHOICEIN,29.14
CHOLAFIN,59.62
CHOLAHLDNG,48.68
CIEINDIA,51.86
CIFL,47.09
CIGNITITEC,73.0
CINELINE,56.26
CINEVISTA,71.67
CIPLA,67.38
CLEAN,62.31
CLEDUCATE,71.69
CLSEL,76.7
CMSINFO,71.51
CNL,57.89
COALINDIA,47.17
COCHINSHIP,16.82
COFFEEDAY,53.57
COFORGE,46.82
COHANCE,68.55
COLPAL,52.14
COMMOIETF,65.83
COMPUSOFT,66.76
CONCOR,43.6
CONCORDBIO,69.93
CONFIPET,40.64
CONS,62.23
CONSOFINVT,58.18
CONSUMBEES,59.7
CONSUMER,86.05
CONSUMIETF,81.72
CONTROLPR,66.32
CORALFINAC,75.83
CORDSCABLE,78.13
COROMANDEL,49.91
CORONA,34.07
COSMOFIRST,44.06
COUNCODOS,74.41
CPCAP,77.31
CPEDU,71.89
CPPLUS,49.61
CPSEETF,57.26
CRAFTSMAN,37.83
CRAMC,66.27
CREATIVEYE,66.46
CREDITACC,50.35
CREST,77.91
CRISIL,74.36
CRIZAC,50.61
CROMPTON,38.6
CROWN,69.01
CSBBANK,45.83
CSLFINANCE,79.68
CTE,27.13
CUB,57.06
CUBEXTUB,39.75
CUMMINSIND,66.6
CUPID,45.3
CYBERMEDIA,65.64
CYIENT,56.68
CYIENTDLM,49.58
DABUR,58.94
DALBHARAT,61.18
DALMIASUG,55.09
DAMCAPITAL,58.04
DAMODARIND,82.22
DANGEE,73.53
DATAMATICS,52.76
DATAPATTNS,17.63
DAVANGERE,43.73
DBCORP,48.06
DBEIL,59.93
DBL,18.11
DBOL,80.48
DBREALTY,45.79
DBSTOCKBRO,44.9
DCAL,50.96
DCBBANK,40.18
DCI,89.31
DCM,67.32
DCMFINSERV,87.59
DCMNVL,40.68
DCMSHRIRAM,36.63
DCW,51.57
DCXINDIA,18.97
DDEVPLSTIK,56.33
DECCANCE,51.62
DEEDEV,47.24
DEEPAKFERT,35.89
DEEPAKNTR,56.1
DEEPINDS,48.21
DELHIVERY,42.6
DELPHIFX,31.39
DELTACORP,57.7
DELTAMAGNT,77.13
DEN,52.46
DENORA,71.81
DENTA,29.67
DEVIT,24.56
DEVX,65.49
DEVYANI,53.23
DGCONTENT,72.97
DHAMPURSUG,56.53
DHANBANK,66.99
DHANUKA,43.55
DHARMAJ,57.6
DHRUV,65.5
DHUNINV,49.29
DIACABS,49.41
DIAMINESQ,77.32
DIAMONDYD,42.6
DICIND,71.2
DIFFNKG,59.76
DIGIDRIVE,59.76
DIGISPICE,68.59
DIGITIDE,59.12
DIGJAMLMTD,59.45
DISHTV,75.42
DIVGIITTS,68.47
DIVIDEND,81.05
DIVISLAB,70.79
DIVOPPBEES,77.98
DIXON,36.66
DJML,10.92
DLF,46.58
DLINKINDIA,27.08
DMART,59.88
DMCC,72.21
DNAMEDIA,78.97
DODLA,59.31
DOLATALGO,51.26
DOLLAR,73.55
DOLPHIN,69.1
DOMS,42.89
DONEAR,62.46
DPABHUSHAN,43.79
DPSCLTD,64.31
DPWIRES,68.13
DRCSYSTEMS,82.17
DREAMFOLKS,57.94
DREDGECORP,20.38
DRREDDY,48.08
DSSL,48.51
DTIL,69.22
DUCON,81.96
DVL,65.4
DWARKESH,45.29
DYCL,54.15
DYNAMATECH,19.92
DYNPRO,70.82
E2E,55.86
EASEMYTRIP,57.57
EBANKNIFTY,99.46
EBBETF0430,84.58
EBBETF0431,80.48
EBBETF0433,64.52
EBGNG,45.35
ECAPINSURE,74.34
ECLERX,34.69
ECOSMOBLTY,46.78
EDELWEISS,48.12
EFCIL,53.0
EGOLD,98.71
EICHERMOT,38.91
EIDPARRY,51.36
EIEL,31.95
EIFFL,73.51
EIHAHOTELS,54.89
EIHOTEL,48.48
EIMCOELECO,52.71
EKC,49.75
ELDEHSG,62.29
ELECON,50.31
ELECTCAST,37.54
ELECTHERM,30.87
ELGIEQUIP,64.4
ELGIRUBCO,69.92
ELIN,67.5
ELIQUID,98.01
ELLEN,62.13
ELM250,99.82
EMAMILTD,76.42
EMAMIPAP,69.72
EMAMIREAL,67.06
EMCURE,51.84
EMIL,50.83
EMMBI,68.37
EMMVEE,46.92
EMSLIMITED,60.69
EMUDHRA,49.26
EMULTIMQ,91.3
ENDURANCE,49.12
ENERGY,98.84
ENGINERSIN,45.63
ENIFTY,99.31
ENIL,59.0
ENRIN,60.53
ENTERO,63.42
EPACK,26.45
EPACKPEB,33.77
EPIGRAL,65.28
EPL,59.61
EQUAL200,98.8
EQUAL50,87.36
EQUAL50ADD,92.41
EQUITASBNK,47.18
ERIS,56.72
ESABINDIA,48.61
ESAFSFB,66.25
ESCORTS,44.99
ESENSEX,88.82
ESG,99.97
ESILVER,55.0
ESSENTIA,73.0
ESTER,55.5
ETERNAL,56.23
ETHOSLTD,40.8
EUREKAFORB,41.01
EUROBOND,44.68
EUROPRATIK,49.7
EVEREADY,54.11
EVERESTIND,56.29
EVIETF,53.75
EVINDIA,72.42
EXCEL,68.95
EXCELINDUS,38.93
EXCELSOFT,23.56
EXICOM,39.78
EXIDEIND,44.22
EXPLEOSOL,75.24
FABTECH,34.59
FACT,23.14
FAIRCHEMOR,70.15
FAZE3Q,47.67
FCL,28.0
FCSSOFT,67.69
FDC,56.03
FEDERALBNK,55.43
FEDFINA,67.86
FIBERWEB,58.56
FIEMIND,56.23
FILATEX,54.6
FILATFASH,62.49
FINCABLES,56.23
FINEORG,56.94
FINIETF,68.49
FINKURVE,41.88
FINOPB,43.55
FINPIPE,57.56
FIRSTCRY,30.73
FISCHER,52.57
FIVESTAR,51.93
FLAIR,46.18
FLEXIADD,51.1
FLEXITUFF,85.7
FLUOROCHEM,82.16
FMCGIETF,64.93
FMGOETZE,58.65
FMNL,79.9
FOCUS,65.05
FOODSIN,44.11
FORCEMOT,33.4
FORTIS,58.56
FOSECOIND,54.04
FSL,54.15
FUSION,50.86
GABRIEL,33.05
GAEL,43.34
GAIL,41.05
GALAPREC,68.12
GALAXYSURF,48.39
GALLANTT,42.48
GANDHAR,41.67
GANDHITUBE,58.28
GANECOS,46.89
GANESHBE,71.5
GANESHCP,64.66
GANESHHOU,68.61
GANGAFORGE,41.48
GANGESSECU,98.17
GARFIBRES,60.37
GARUDA,51.38
GATECH,47.66
GATECHDVR,77.33
GATEWAY,55.65
GEECEE,56.48
GEEKAYWIRE,70.94
GEMAROMA,34.94
GENCON,49.08
GENESYS,45.85
GENUSPAPER,64.87
GENUSPOWER,67.08
GEOJITFSL,43.13
GESHIP,62.83
GFLLIMITED,59.22
GHCL,48.71
GHCLTEXTIL,64.99
GICHSGFIN,43.97
GICRE,50.51
GILLANDERS,95.99
GILLETTE,29.62
GILT10BETA,87.7
GILT5BETA,97.92
GILT5YBEES,79.36
GINNIFILA,53.28
GIPCL,21.72
GKENERGY,42.4
GKWLIMITED,95.2
GLAND,78.82
GLAXO,42.33
GLENMARK,43.51
GLOBALE,61.56
GLOBALVECT,28.88
GLOBE,70.27
GLOBECIVIL,65.02
GLOBUSSPR,52.22
GLOSTERLTD,64.43
GLOTTIS,65.98
GMBREW,24.78
GMDCLTD,14.77
GMMPFAUDLR,49.13
GMRAIRPORT,39.65
GMRP&UI,63.02
GNA,60.16
GNFC,43.9
GOACARBON,46.82
GOCLCORP,45.4
GOCOLORS,43.23
GODAVARIB,40.12
GODFRYPHLP,33.18
GODIGIT,56.89
GODREJAGRO,55.86
GODREJCP,70.98
GODREJIND,45.25
GODREJPROP,51.28
GOKEX,56.15
GOKUL,82.21
GOKULAGRO,43.41
GOLD1,69.19
GOLD360,89.82
GOLDADD,84.06
GOLDBEES,69.69
GOLDBETA,71.01
GOLDBND,85.59
GOLDCASE,80.01
GOLDETF,70.26
GOLDIAM,52.11
GOLDIETF,79.84
GOLDTECH,62.44
GOODLUCK,54.44
GOPAL,36.29
GOYALALUM,70.36
GPIL,42.48
GPPL,57.15
GPTHEALTH,52.76
GPTINFRA,37.3
GRANULES,52.98
GRAPHITE,35.46
GRASIM,61.14
GRAVITA,37.76
GREAVESCOT,43.04
GREENLAM,33.33
GREENPANEL,48.51
GREENPLY,19.29
GREENPOWER,58.94
GRINDWELL,60.36
GRINFRA,53.65
GRMOVER,27.78
GROBTEA,62.5
GROWW,12.92
GROWWCAPM,76.93
GROWWDEFNC,59.33
GROWWEV,84.22
GROWWGOLD,54.94
GROWWLIQID,87.26
GROWWLOVOL,47.91
GROWWMC150,56.39
GROWWMETAL,77.51
GROWWMOM50,68.25
GROWWN200,68.55
GROWWNET,70.52
GROWWNIFTY,65.6
GROWWNXT50,75.46
GROWWPOWER,92.05
GROWWRAIL,77.53
GROWWRLTY,87.95
GROWWSC250,68.76
GROWWSLVR,39.14
GRPLTD,77.57
GRSE,18.12
GRWRHITECH,48.62
GSEC10ABSL,100.0
GSEC10IETF,49.11
GSEC10YEAR,58.74
GSEC5IETF,47.07
GSFC,41.26
GSPL,55.83
GSS,68.24
GTECJAINX,76.75
GTL,59.03
GTLINFRA,47.0
GTPL,64.12
GUFICBIO,55.68
GUJALKALI,71.24
GUJAPOLLO,66.18
GUJGASLTD,51.84
GUJTHEM,48.83
GULFOILLUB,42.83
GULFPETRO,72.88
GULPOLY,82.83
GVPIL,48.26
GVPTECH,71.77
GVT&D,51.07
HAL,40.74
HAPPSTMNDS,61.51
HAPPYFORGE,49.68
HARDWYN,68.1
HARIOMPIPE,53.16
HARRMALAYA,56.26
HARSHA,57.88
HATHWAY,54.6
HATSUN,43.33
HAVELLS,66.1
HAVISHA,74.75
HBLENGINE,22.9
HCC,35.54
HCG,65.16
HCL-INSYS,75.43
HCLTECH,60.05
HDBFS,49.89
HDFCAMC,65.37
HDFCBANK,75.11
HDFCBSE500,60.22
HDFCGOLD,74.61
HDFCGROWTH,66.22
HDFCLIFE,62.22
HDFCLIQUID,86.84
HDFCLOWVOL,92.97
HDFCMID150,72.18
HDFCMOMENT,70.61
HDFCNEXT50,66.79
HDFCNIF100,47.24
HDFCNIFBAN,80.2
HDFCNIFIT,71.36
HDFCNIFTY,49.62
HDFCPSUBK,93.32
HDFCPVTBAN,88.94
HDFCQUAL,80.03
HDFCSENSEX,77.56
HDFCSILVER,61.56
HDFCSML250,69.22
HDFCVALUE,67.67
HEADSUP,57.0
HEALTHADD,97.67
HEALTHIETF,57.54
HEALTHY,83.4
HECPROJECT,56.56
HEG,27.22
HEIDELBERG,55.08
HEMIPROP,18.07
HERANBA,56.7
HERCULES,76.52
HERITGFOOD,68.77
HEROMOTOCO,56.96
HESTERBIO,42.02
HEUBACHIND,60.1
HEXATRADEX,96.06
HEXT,57.75
HFCL,57.4
HGINFRA,45.4
HGM,75.33
HGS,71.59
HIKAL,43.71
HILINFRA,51.52
HILTON,56.56
HIMATSEIDE,45.55
HINDALCO,34.6
HINDCOMPOS,60.54
HINDCON,70.5
HINDCOPPER,13.98
HINDOILEXP,59.63
HINDPETRO,32.84
HINDUNILVR,69.65
HINDWAREAP,60.29
HINDZINC,30.05
HIRECT,50.17
HISARMETAL,80.82
HITECH,39.01
HITECHCORP,58.96
HLEGLAS,55.06
HLVLTD,71.57
HMAAGRO,68.25
HMVL,53.59
HNDFDS,64.26
HNGSNGBEES,69.07
HOMEFIRST,59.4
HONASA,27.74
HONAUT,61.47
HONDAPOWER,55.91
HPAL,69.22
HPIL,73.28
HPL,51.13
HSCL,36.13
HTMEDIA,61.5
HUBTOWN,57.92
HUDCO,32.96
HUHTAMAKI,52.61
HYUNDAI,73.64
IBULLSLTD,58.37
ICDSLTD,68.27
ICEMAKE,49.58
ICICIAMC,48.38
ICICIB22,76.28
ICICIBANK,65.94
ICICIGI,46.99
ICICIPRULI,50.38
ICIL,50.44
ICRA,52.1
IDBI,42.51
IDEA,19.89
IDEAFORGE,19.31
IDFCFIRSTB,59.38
IDFNIFTYET,57.77
IEX,36.32
IFBAGRO,38.34
IFBIND,53.42
IFCI,24.21
IFGLEXPOR,61.72
IGARASHI,44.18
IGCL,61.48
IGIL,61.14
IGL,43.6
IGPL,56.36
IIFL,34.43
IIFLCAPS,54.6
IITL,6.99
IKIO,57.87
IKS,47.18
IMAGICAA,65.59
IMFA,40.14
IMPAL,75.45
INCREDIBLE,73.44
INDBANK,64.76
INDGN,46.68
INDHOTEL,59.86
INDIACEM,29.51
INDIAGLYCO,58.16
INDIAMART,49.69
INDIANB,47.61
INDIANCARD,65.52
INDIANHUME,56.39
INDIASHLTR,51.38
INDIGO,37.6
INDIGOPNTS,48.6
INDIQUBE,58.71
INDNIPPON,33.39
INDOAMIN,60.29
INDOBORAX,57.89
INDOCO,70.27
INDOFARM,14.94
INDORAMA,52.26
INDOSTAR,39.54
INDOTECH,51.15
INDOUS,60.15
INDOWIND,50.14
INDRAMEDCO,65.91
INDSWFTLAB,77.41
INDTERRAIN,57.09
INDUSINDBK,52.68
INDUSTOWER,43.79
INFIBEAM,62.97
INFOBEAN,24.85
INFOMEDIA,66.74
INFRABEES,59.63
INFRAIETF,68.44
INFY,56.63
INGERRAND,55.57
INNOVACAP,84.1
INNOVANA,43.17
INOXGREEN,49.32
INOXINDIA,50.76
INOXWIND,28.98
INSECTICID,54.01
INSPIRISYS,80.62
INTELLECT,53.2
INTERARCH,56.15
INTERNET,92.43
INTLCONV,61.74
INVENTURE,74.7
IOB,44.68
IOC,50.36
IOLCP,57.38
IONEXCHANG,29.15
IPCALAB,37.78
IPL,57.56
IRB,48.53
IRCON,13.12
IRCTC,25.62
IREDA,32.7
IRFC,20.48
IRIS,56.26
IRISDOREME,20.45
IRMENERGY,22.69
ISFT,64.99
ISGEC,25.49
ISHANCH,82.59
IT,49.26
ITADD,87.98
ITBEES,68.36
ITBETA,81.09
ITC,64.58
ITCHOTELS,58.29
ITDC,15.34
ITETF,80.26
ITI,15.79
ITIETF,65.0
IVALUE,58.78
IVC,54.89
IVP,60.45
IVZINGOLD,60.77
IVZINNIFTY,4.48
IXIGO,45.56
IZMO,49.86
J&KBANK,67.97
JAGRAN,60.49
JAGSNPHARM,54.65
JAIBALAJI,53.31
JAICORPLTD,18.89
JAINREC,35.12
JAIPURKURT,90.64
JAMNAAUTO,26.37
JARO,50.02
JASH,50.31
JAYAGROGN,74.37
JAYBARMARU,64.38
JAYKAY,65.25
JAYNECOIND,39.19
JAYSREETEA,62.95
JBCHEPHARM,64.99
JBMA,12.67
JGCHEM,47.47
JHS,85.63
JINDALPHOT,50.09
JINDALPOLY,61.92
JINDALSAW,47.89
JINDALSTEL,44.72
JINDRILL,42.0
JINDWORLD,35.57
JIOFIN,49.38
JISLDVREQS,62.44
JISLJALEQS,38.05
JITFINFRA,56.36
JKCEMENT,42.95
JKIL,42.42
JKIPL,71.84
JKLAKSHMI,57.6
JKPAPER,59.68
JKTYRE,36.59
JLHL,50.98
JMA,68.38
JMFINANCIL,48.26
JNKINDIA,7.33
JOCIL,81.07
JPOLYINVST,46.43
JPPOWER,54.58
JSFB,64.45
JSL,48.99
JSLL,45.67
JSWCEMENT,59.08
JSWENERGY,32.83
JSWHL,34.81
JSWINFRA,63.32
JSWSTEEL,54.54
JTEKTINDIA,63.27
JTLIND,54.29
JUBLCPL,65.99
JUBLFOOD,68.03
JUBLINGREA,47.53
JUBLPHARMA,58.23
JUNIORBEES,56.63
JUNIPER,52.15
JUSTDIAL,43.85
JWL,8.31
JYOTHYLAB,59.02
JYOTICNC,33.7
JYOTISTRUC,54.24
KABRAEXTRU,64.16
KAJARIACER,59.99
KAKATCEM,66.36
KALAMANDIR,59.1
KALPATARU,24.25
KALYANIFRG,75.47
KALYANKJIL,36.58
KAMATHOTEL,60.11
KAMDHENU,62.91
KAMOPAINTS,58.78
KANANIIND,68.85
KANORICHEM,70.05
KANPRPLA,52.32
KANSAINER,33.03
KAPSTON,77.23
KARMAENG,88.85
KARURVYSYA,22.53
KAUSHALYA,57.7
KAYA,69.05
KAYNES,19.08
KCP,71.93
KCPSUGIND,72.09
KDDL,44.67
KEC,46.65
KECL,54.94
KEEPLEARN,86.69
KEI,37.25
KELLTONTEC,43.65
KERNEX,35.35
KEYFINSERV,61.86
KFINTECH,33.62
KHADIM,39.82
KHAICHEM,54.94
KHAITANLTD,95.56
KHANDSE,79.4
KICL,56.46
KILITCH,69.0
KIMS,52.3
KINGFA,58.04
KIOCL,19.19
KIRIINDUS,49.57
KIRLOSBROS,44.29
KIRLOSENG,38.1
KIRLOSIND,45.77
KIRLPNU,61.58
KITEX,43.38
KKCL,66.63
KMEW,13.7
KMSUGAR,74.57
KNAGRI,41.17
KNRCON,15.77
KOHINOOR,31.1
KOKUYOCMLN,65.73
KOLTEPATIL,51.48
KOPRAN,24.34
KOTAKBANK,60.22
KOTARISUG,68.24
KOTHARIPET,50.48
KOTHARIPRO,81.72
KPEL,50.44
KPIGREEN,45.73
KPIL,46.0
KPITTECH,26.92
KPRMILL,45.28
KRBL,55.2
KREBSBIO,68.0
KRIDHANINF,63.09
KRISHANA,50.75
KRISHIVAL,48.2
KRITI,60.98
KRITIKA,75.73
KRITINUT,70.34
KRN,53.63
KRONOX,59.91
KROSS,47.68
KRSNAA,71.51
KRYSTAL,42.07
KSB,45.77
KSCL,41.99
KSHINTL,33.5
KSHITIJPOL,55.58
KSL,62.03
KSOLVES,50.9
KSR,63.07
KTKBANK,66.35
KUANTUM,72.01
LAGNAM,40.61
LAL,71.3
LALPATHLAB,54.15
LAMBODHARA,40.17
LANDMARK,64.0
LAOPALA,36.82
LASA,95.56
LATENTVIEW,37.91
LAURUSLABS,54.08
LAXMICOT,75.99
LAXMIDENTL,54.72
LAXMIINDIA,49.2
LEMERITE,57.04
LEMONTREE,52.34
LENSKART,13.39
LEXUS,61.14
LFIC,49.02
LGBBROSLTD,56.89
LGEINDIA,65.53
LGHL,9.82
LIBAS,91.26
LIBERTSHOE,54.51
LICHSGFIN,72.09
LICI,55.55
LICMFGOLD,71.22
LICNETFGSC,96.16
LICNETFN50,98.89
LICNETFSEN,90.1
LICNFNHGP,89.2
LICNMID100,88.7
LIKHITHA,41.77
LINC,61.72
LINCOLN,48.56
LINDEINDIA,55.22
LIQGRWBEES,56.7
LIQUID,74.6
LIQUID1,82.91
LIQUIDADD,77.6
LIQUIDBEES,93.96
LIQUIDBETF,67.81
LIQUIDCASE,83.18
LIQUIDETF,73.4
LIQUIDIETF,64.24
LIQUIDPLUS,63.59
LIQUIDSBI,55.37
