SYMBOL,DELIV_PER
ASALCBR,42.51
ASHAPURMIN,40.17
ASHIANA,62.79
ASHIMASYN,76.74
ASHOKA,53.89
ASHOKAMET,62.79
ASHOKLEY,41.82
ASIANENE,52.57
ASIANHOTNR,65.22
ASIANPAINT,39.84
ASIANTILES,37.99
ASKAUTOLTD,41.61
ASMS,80.43
ASPINWALL,88.56
ASTEC,11.79
ASTERDM,52.16
ASTRAL,60.4
ASTRAMICRO,54.35
ASTRAZEN,38.67
ASTRON,80.49
ATALREAL,37.33
ATAM,71.26
ATGL,39.63
ATHERENERG,36.55
ATL,51.71
ATLANTAELE,31.49
ATLASCYCLE,91.27
ATUL,51.27
ATULAUTO,45.38
AUBANK,60.92
AURIGROW,76.06
AURIONPRO,42.77
AUROPHARMA,60.53
AURUM,71.38
AUSOMENT,54.21
AUTOAXLES,50.18
AUTOBEES,61.95
AUTOIETF,78.72
AUTOIND,62.87
AVADHSUGAR,60.65
AVALON,48.51
AVANTEL,35.48
AVANTIFEED,30.59
AVG,67.93
AVL,85.12
AVONMORE,30.8
AVROIND,43.77
AVTNPL,51.06
AWFIS,52.32
AWHCL,61.24
AWL,58.24
AXISBANK,69.68
AXISBNKETF,86.4
AXISBPSETF,65.99
AXISCETF,92.04
AXISGOLD,55.91
AXISHCETF,93.81
AXISILVER,56.83
AXISNIFTY,71.72
AXISTECETF,87.19
AXISVALUE,75.93
AXITA,56.34
AXSENSEX,57.66
AYMSYNTEX,39.91
AZAD,41.74
BAGFILMS,22.91
BAIDFIN,94.73
BAJAJ-AUTO,61.56
BAJAJCON,49.67
BAJAJELEC,38.4
BAJAJFINSV,62.36
BAJAJHCARE,42.34
BAJAJHFL,40.33
BAJAJHIND,52.27
BAJAJHLDNG,67.21
BAJAJINDEF,62.6
BAJEL,56.56
BAJFINANCE,58.09
BALAJEE,91.42
BALAJITELE,61.68
BALAMINES,51.32
BALAXI,60.33
BALKRISHNA,50.9
BALKRISIND,17.23
BALMLAWRIE,60.6
BALPHARMA,72.77
BALRAMCHIN,68.33
BALUFORGE,24.15
BANARBEADS,74.41
BANARISUG,43.57
BANCOINDIA,28.4
BANDHANBNK,70.62
BANG,64.25
BANKA,64.23
BANKBARODA,46.88
BANKBEES,66.0
BANKBETF,72.02
BANKETF,91.32
BANKETFADD,87.0
BANKIETF,59.63
BANKINDIA,45.52
BANKNIFTY1,83.26
BANKPSU,72.06
BANSALWIRE,51.53
BANSWRAS,77.4
BASF,50.23
BASML,73.87
BATAINDIA,41.09
BAYERCROP,43.57
BBETF0432,92.36
BBL,63.18
BBNPNBETF,99.75
BBNPPGOLD,43.43
BBOX,46.49
BBTC,53.46
BBTCL,63.25
BCG,59.56
BCLIND,47.76
BDL,22.45
BEARDSELL,69.39
BECTORFOOD,71.96
BEDMUTHA,39.39
BEL,58.57
BELLACASA,57.75
BELRISE,36.07
BEML,47.54
BEPL,49.11
BERGEPAINT,43.55
BESTAGRO,70.87
BETA,65.36
BFINVEST,63.74
BFSI,78.25
BHAGCHEM,58.33
BHAGERIA,28.5
BHANDARI,70.64
BHARATFORG,67.17
BHARATRAS,48.62
BHARATSE,59.17
BHARATWIRE,52.04
BHARTIARTL,67.29
BHARTIHEXA,71.23
BHEL,47.45
BIGBLOC,33.22
BIKAJI,82.68
BIL,89.98
BIOCON,51.3
BIOFILCHEM,73.35
BIRLACABLE,52.79
BIRLACORPN,63.21
BIRLAMONEY,61.6
BIRLANU,68.93
BLACKBUCK,56.67
BLAL,61.36
BLBLIMITED,82.69
BLISSGVS,42.56
BLKASHYAP,67.01
BLS,34.23
BLSE,38.19
BLUEDART,27.45
BLUEJET,49.62
BLUESTARCO,41.56
BLUESTONE,27.51
BLUSPRING,54.6
BMWVENTLTD,58.4
BODALCHEM,61.87
BOHRAIND,66.8
BOMDYEING,44.51
BOROLTD,69.13
BORORENEW,42.74
BOROSCI,81.07
BOSCHLTD,63.0
BPCL,64.77
BPL,65.87
BRIGADE,52.67
BRIGHOTEL,73.92
BRITANNIA,67.78
BRNL,29.62
BROOKS,45.08
BSE,38.61
BSE500IETF,68.59
BSHSL,71.18
BSL,37.74
BSLGOLDETF,57.89
BSLNIFTY,61.76
BSLSENETFG,68.9
BSOFT,26.05
BTML,71.9
BUTTERFLY,81.66
BYKE,37.05
CALSOFT,73.87
CAMLINFINE,53.35
CAMPUS,42.31
CAMS,47.47
CANBK,49.52
CANFINHOME,55.69
CANHLIFE,49.09
CANTABIL,45.27
CAPACITE,56.48
CAPILLARY,8.4
CAPITALSFB,67.16
CAPLIPOINT,50.55
CAPTRUST,55.99
CARBORUNIV,44.74
CARERATING,58.04
CARRARO,56.21
CARTRADE,45.04
CARYSIL,43.37
CASHIETF,79.02
CASTROLIND,58.61
CCHHL,78.46
CCL,43.76
CDSL,40.62
CEATLTD,35.18
CEIGALL,38.53
CELEBRITY,81.28
CELLO,48.25
CEMPRO,54.03
CENTENKA,57.15
CENTRALBK,32.59
CENTRUM,34.2
CENTUM,62.13
CENTURYPLY,40.13
CERA,49.53
CESC,52.79
CEWATER,69.97
CGCL,56.0
CGPOWER,68.45
CHALET,75.25
CHAMBLFERT,55.9
CHEMBOND,85.84
CHEMBONDCH,77.11
CHEMCON,68.98
CHEMFAB,36.21
CHEMICAL,88.28
CHEMPLASTS,41.08
CHENNPETRO,22.47
CHEVIOT,73.27
CHOICEGOLD,25.38
CHOICEIN,60.56
CHOLAFIN,62.54
CHOLAHLDNG,67.64
CIEINDIA,55.95
CIFL,54.18
CIGNITITEC,54.23
CINELINE,44.49
CINEVISTA,84.15
CIPLA,64.64
CLEAN,58.16
CLEDUCATE,79.24
CLSEL,48.34
CMSINFO,84.84
COALINDIA,55.3
COASTCORP,72.12
COCHINSHIP,41.19
COFORGE,60.22
COHANCE,55.82
COLPAL,67.34
COMMOIETF,46.31
COMPUSOFT,80.29
CONCOR,71.63
CONCORDBIO,54.86
CONFIPET,54.0
CONS,96.44
CONSOFINVT,72.43
CONSUMBEES,64.68
CONSUMER,94.09
CONSUMIETF,79.38
CONTROLPR,54.58
CORALFINAC,29.38
CORDSCABLE,51.1
COROMANDEL,62.15
COSMOFIRST,54.39
COUNCODOS,83.42
CPCAP,63.18
CPEDU,67.89
CPPLUS,40.33
CPSEETF,60.72
CRAFTSMAN,52.17
CRAMC,44.98
CREATIVE,57.97
CREATIVEYE,29.0
CREDITACC,48.27
CREST,46.87
CRISIL,71.67
CRIZAC,80.11
CROMPTON,43.21
CROWN,39.16
CSBBANK,40.34
CSLFINANCE,62.33
CTE,14.94
CUB,47.05
CUBEXTUB,62.38
CUMMINSIND,63.82
CUPID,25.11
CYIENT,45.84
CYIENTDLM,56.26
DABUR,66.04
DALBHARAT,51.48
DALMIASUG,65.86
DAMCAPITAL,35.21
DAMODARIND,69.82
DANGEE,81.61
DATAMATICS,45.0
DATAPATTNS,25.96
DAVANGERE,53.3
DBCORP,47.54
DBEIL,70.98
DBL,47.32
DBOL,43.89
DBREALTY,53.38
DBSTOCKBRO,89.77
DCAL,59.93
DCBBANK,30.74
DCI,52.09
DCM,73.59
DCMFINSERV,79.8
DCMNVL,42.81
DCMSHRIRAM,28.0
DCMSRIND,63.96
DCW,44.14
DCXINDIA,48.83
DDEVPLSTIK,56.5
DECCANCE,67.23
DEEDEV,78.82
DEEPAKFERT,51.73
DEEPAKNTR,43.9
DEEPINDS,56.8
DELHIVERY,46.27
DELPHIFX,38.66
DELTACORP,52.64
DELTAMAGNT,37.51
DEN,57.22
DENORA,62.27
DENTA,55.54
DEVIT,72.48
DEVX,57.15
DEVYANI,50.44
DGCONTENT,23.19
DHAMPURSUG,42.22
DHANBANK,61.87
DHANUKA,61.76
DHARMAJ,60.82
DHRUV,67.23
DHUNINV,75.55
DIACABS,45.05
DIAMINESQ,48.27
DIAMONDYD,62.9
DICIND,64.52
DIFFNKG,63.33
DIGIDRIVE,89.88
DIGITIDE,60.49
DIL,61.2
DISHTV,65.83
DIVGIITTS,69.44
DIVISLAB,60.46
DIVOPPBEES,60.39
DIXON,49.02
DJML,27.61
DLF,69.87
DLINKINDIA,46.31
DMART,67.69
DMCC,47.35
DNAMEDIA,68.58
DODLA,53.21
DOLATALGO,35.72
DOLLAR,58.73
DOLPHIN,80.89
DOMS,56.45
DONEAR,45.98
DPABHUSHAN,65.04
DPSCLTD,74.88
DPWIRES,62.56
DRCSYSTEMS,95.68
DREAMFOLKS,44.66
DREDGECORP,21.8
DRREDDY,60.94
DSSL,55.67
DTIL,77.58
DUCON,71.44
DVL,61.98
DWARKESH,59.17
DYCL,43.91
DYNAMATECH,37.89
DYNPRO,69.27
E2E,54.2
EASEMYTRIP,18.2
EBANKNIFTY,67.87
EBBETF0430,91.41
EBBETF0431,90.25
EBBETF0433,70.34
EBGNG,62.72
ECAPINSURE,94.8
ECLERX,35.31
ECOSMOBLTY,48.45
EDELWEISS,42.88
EFCIL,66.92
EGOLD,96.11
EICHERMOT,59.62
EIDPARRY,62.07
EIEL,45.58
EIFFL,72.86
EIHAHOTELS,37.63
EIHOTEL,57.85
EIMCOELECO,46.16
EKC,46.8
ELDEHSG,88.49
ELECON,47.56
ELECTCAST,52.8
ELECTHERM,75.45
ELGIEQUIP,32.0
ELIN,56.07
ELIQUID,100.0
ELLEN,63.84
ELM250,58.71
EMAMILTD,53.61
EMAMIPAP,65.69
EMAMIREAL,62.95
EMBDL,46.91
EMCURE,52.65
EMIL,58.11
EMMBI,35.54
EMMVEE,19.3
EMSLIMITED,61.44
EMUDHRA,52.07
EMULTIMQ,92.35
ENDURANCE,58.74
ENERGY,70.51
ENGINERSIN,43.52
ENIFTY,38.31
ENIL,60.6
ENRIN,67.96
ENTERO,52.45
EPACK,42.55
EPACKPEB,29.6
EPIGRAL,64.52
EPL,67.38
EQUAL200,99.87
EQUAL50,93.98
EQUAL50ADD,86.95
EQUITASBNK,45.47
ERIS,49.36
ESABINDIA,58.88
ESAFSFB,66.46
ESCORTS,46.45
ESENSEX,99.83
ESG,54.98
ESILVER,28.39
ESSENTIA,75.58
ESTER,72.46
ETERNAL,64.95
ETHOSLTD,73.29
EUREKAFORB,39.13
EUROBOND,62.04
EUROPRATIK,53.66
EVEREADY,36.74
EVERESTIND,58.48
EVIETF,63.49
EVINDIA,72.06
EXCELINDUS,70.78
EXCELSOFT,12.84
EXICOM,17.28
EXIDEIND,42.96
EXPLEOSOL,58.87
FABTECH,33.22
FACT,54.59
FAIRCHEMOR,49.98
FAZE3Q,39.21
FCL,44.08
FCSSOFT,78.67
FDC,71.01
FEDERALBNK,49.97
FEDFINA,51.8
FIBERWEB,73.55
FIEMIND,51.1
FILATEX,61.6
FILATFASH,67.22
FINCABLES,63.2
FINEORG,51.49
FINIETF,52.95
FINKURVE,5.79
FINOPB,26.45
FINPIPE,62.67
FIRSTCRY,68.6
FISCHER,40.57
FIVESTAR,37.12
FLAIR,82.87
FLEXIADD,79.24
FLEXITUFF,100.0
FLUOROCHEM,45.81
FMCGIETF,56.08
FMGOETZE,47.02
FMNL,71.11
FOCUS,30.38
FOODSIN,52.68
FORCEMOT,29.89
FORTIS,70.08
FOSECOIND,71.52
FSL,46.71
FUSION,57.2
GABRIEL,43.39
GAEL,45.87
GAIL,69.0
GALAPREC,77.19
GALAXYSURF,67.39
GALLANTT,83.25
GANDHAR,67.36
GANDHITUBE,75.41
GANECOS,49.85
GANESHBE,58.27
GANESHCP,48.27
GANESHHOU,46.81
GANGAFORGE,63.45
GANGESSECU,96.45
GARFIBRES,54.17
GARUDA,34.34
GATECH,49.67
GATECHDVR,68.95
GATEWAY,64.73
GEECEE,75.39
GEEKAYWIRE,65.73
GEMAROMA,48.02
GENCON,28.33
GENESYS,53.23
GENUSPAPER,86.54
GENUSPOWER,49.77
GEOJITFSL,61.15
GESHIP,44.98
GFLLIMITED,64.49
GHCL,54.38
GHCLTEXTIL,77.3
GICHSGFIN,57.59
GICRE,44.82
GILLANDERS,71.44
GILLETTE,42.79
GILT5YBEES,64.53
GINNIFILA,39.21
GIPCL,66.02
GKENERGY,50.66
GKWLIMITED,88.01
GLAND,22.04
GLAXO,65.53
GLENMARK,47.22
GLOBAL,35.51
GLOBALE,57.06
GLOBALVECT,72.52
GLOBE,83.58
GLOBECIVIL,35.43
GLOBUSSPR,55.13
GLOSTERLTD,80.57
GLOTTIS,57.99
GMBREW,17.5
GMDCLTD,25.75
GMMPFAUDLR,57.55
GMRAIRPORT,71.69
GMRP&UI,55.85
GNA,38.45
GNFC,51.47
GOACARBON,53.55
GOCLCORP,57.37
GOCOLORS,57.25
GODAVARIB,53.14
GODFRYPHLP,32.88
GODIGIT,73.22
GODREJAGRO,61.76
GODREJCP,66.96
GODREJIND,53.38
GODREJPROP,59.32
GOKEX,56.22
GOKUL,92.9
GOKULAGRO,27.73
GOLD1,86.47
GOLD360,63.29
GOLDBEES,50.59
GOLDCASE,70.93
GOLDETF,34.51
GOLDETFADD,83.72
GOLDIAM,41.25
GOLDIETF,68.66
GOLDSHARE,65.93
GOLDTECH,67.25
GOODLUCK,66.61
GOPAL,53.26
GOYALALUM,83.65
GPIL,45.5
GPPL,45.7
GPTHEALTH,67.14
GPTINFRA,67.38
GRANULES,45.43
GRAPHITE,34.24
GRASIM,58.58
GRAVITA,31.98
GREAVESCOT,46.79
GREENLAM,47.51
GREENPANEL,52.2
GREENPLY,45.24
GREENPOWER,62.91
GRINDWELL,64.81
GRINFRA,51.22
GRMOVER,12.32
GROBTEA,72.0
GROWW,22.15
GROWWDEFNC,80.35
GROWWEV,74.83
GROWWGOLD,64.47
GROWWLIQID,97.42
GROWWLOVOL,89.02
GROWWMC150,91.16
GROWWMOM50,81.39
GROWWN200,76.15
GROWWNET,63.22
GROWWNIFTY,82.84
GROWWNXT50,68.82
GROWWPOWER,98.96
GROWWRAIL,86.65
GROWWRLTY,71.6
GROWWSC250,94.87
GROWWSLVR,55.46
GRPLTD,56.33
GRSE,39.62
GRWRHITECH,45.97
GSEC10ABSL,100.0
GSEC10IETF,62.29
GSEC10YEAR,13.46
GSEC5IETF,87.54
GSFC,56.07
GSPL,8.06
GSS,71.41
GTECJAINX,63.01
GTL,82.16
GTLINFRA,29.31
GTPL,59.3
GUFICBIO,50.12
GUJALKALI,64.46
GUJGASLTD,15.27
GUJTHEM,60.5
GULFOILLUB,59.88
GULFPETRO,72.91
GULPOLY,61.5
GVPIL,36.83
GVPTECH,82.41
GVT&D,66.75
HAL,58.14
HAPPSTMNDS,48.1
HAPPYFORGE,53.17
HARDWYN,56.07
HARIOMPIPE,8.87
HARRMALAYA,68.65
HARSHA,68.18
HATHWAY,44.54
HATSUN,33.37
HAVELLS,67.27
HAVISHA,75.25
HBLENGINE,38.07
HCC,16.94
HCG,52.34
HCL-INSYS,85.32
HCLTECH,66.26
HDBFS,59.95
HDFCAMC,63.39
HDFCBANK,65.99
HDFCBSE500,94.88
HDFCGOLD,74.85
HDFCGROWTH,92.35
HDFCLIFE,55.2
HDFCLIQUID,51.42
HDFCLOWVOL,58.02
HDFCMID150,58.87
HDFCMOMENT,71.96
HDFCNEXT50,67.19
HDFCNIF100,73.42
HDFCNIFBAN,84.83
HDFCNIFIT,66.78
HDFCNIFTY,87.26
HDFCPSUBK,89.89
HDFCPVTBAN,86.92
HDFCQUAL,82.88
HDFCSENSEX,66.94
HDFCSILVER,53.67
HDFCSML250,69.9
HDFCVALUE,85.45
HEADSUP,83.04
HEALTHADD,99.06
HEALTHIETF,54.26
HEALTHY,66.81
HECPROJECT,36.97
HEG,34.61
HEIDELBERG,68.46
HEMIPROP,65.48
HERANBA,45.75
HERCULES,54.63
HERITGFOOD,47.36
HEROMOTOCO,59.04
HESTERBIO,60.8
HEUBACHIND,70.07
HEXATRADEX,68.75
HEXT,80.6
HFCL,41.4
HGINFRA,54.69
HGM,87.01
HGS,72.53
HIKAL,59.49
HILINFRA,53.59
HILTON,71.5
HIMATSEIDE,55.66
HINDALCO,63.04
HINDCOMPOS,59.68
HINDCON,59.49
HINDCOPPER,36.03
HINDOILEXP,58.82
HINDPETRO,60.27
HINDUNILVR,74.74
HINDWAREAP,41.32
HINDZINC,42.32
HIRECT,74.97
HISARMETAL,88.9
HITECH,43.26
HITECHCORP,65.65
HLEGLAS,46.17
HLVLTD,83.82
HMAAGRO,73.99
HMVL,71.41
HNDFDS,82.21
HNGSNGBEES,100.0
HOMEFIRST,59.65
HONASA,45.22
HONAUT,49.5
HONDAPOWER,52.14
HPAL,49.81
HPIL,76.69
HPL,53.69
HSCL,47.53
HTMEDIA,72.31
HUBTOWN,60.17
HUDCO,37.95
HUHTAMAKI,53.18
HYUNDAI,51.55
ICDSLTD,100.0
ICEMAKE,76.92
ICICIB22,72.01
ICICIBANK,65.02
ICICIGI,54.33
ICICIPRULI,78.78
ICIL,47.3
ICRA,51.04
IDBI,35.69
IDEA,21.58
IDEAFORGE,42.04
IDFCFIRSTB,53.75
IDFNIFTYET,54.37
IEX,37.85
IFBAGRO,45.92
IFBIND,56.01
IFCI,29.44
IFGLEXPOR,61.59
IGARASHI,55.45
IGCL,53.96
IGIL,59.69
IGL,48.49
IGPL,75.9
IIFL,39.63
IIFLCAPS,50.46
IITL,18.9
IKIO,59.45
IKS,54.02
IMAGICAA,55.87
IMFA,44.02
IMPAL,85.68
INCREDIBLE,79.99
INDBANK,60.85
INDGN,56.38
INDHOTEL,72.45
INDIACEM,43.37
INDIAGLYCO,40.8
INDIAMART,85.72
INDIANB,48.71
INDIANCARD,78.37
INDIANHUME,52.7
INDIASHLTR,60.34
INDIGO,68.52
INDIGOPNTS,44.67
INDIQUBE,52.01
INDNIPPON,63.73
INDOAMIN,61.29
INDOBORAX,55.4
INDOCO,52.01
INDOFARM,39.51
INDORAMA,48.53
INDOSTAR,58.55
INDOTECH,55.38
INDOUS,11.86
INDOWIND,33.71
INDRAMEDCO,28.6
INDSWFTLAB,71.18
INDTERRAIN,78.15
INDUSINDBK,67.48
INDUSTOWER,54.76
INFIBEAM,45.37
INFOBEAN,68.37
INFOMEDIA,58.51
INFRABEES,57.46
INFRAIETF,78.79
INFY,52.88
INGERRAND,42.16
INNOVACAP,53.61
INNOVANA,67.73
INOXGREEN,47.55
INOXINDIA,19.94
INOXWIND,33.43
INSECTICID,57.25
INSPIRISYS,79.1
INTELLECT,47.57
INTERARCH,56.37
INTERNET,74.73
INTLCONV,68.35
INVENTURE,83.57
IOB,36.08
IOC,59.03
IOLCP,52.19
IONEXCHANG,62.67
IPCALAB,52.54
IPL,52.72
IRB,51.38
IRCON,41.39
IRCTC,59.73
IREDA,46.11
IRFC,48.45
IRIS,62.73
IRISDOREME,14.17
IRMENERGY,7.73
ISFT,54.89
ISGEC,59.88
ISHANCH,66.76
IT,71.72
ITBEES,52.8
ITC,57.58
ITCHOTELS,48.9
ITDC,46.3
ITETF,74.7
ITETFADD,54.94
ITI,30.81
ITIETF,67.26
IVALUE,55.81
IVC,55.74
IVP,77.31
IVZINGOLD,50.24
IVZINNIFTY,73.91
IXIGO,50.48
IZMO,64.49
J&KBANK,40.15
JAGRAN,67.4
JAGSNPHARM,58.3
JAIBALAJI,53.84
JAICORPLTD,47.11
JAINREC,28.27
JAIPURKURT,66.96
JAMNAAUTO,28.45
JARO,46.2
JASH,54.72
JAYAGROGN,41.01
JAYBARMARU,65.27
JAYNECOIND,51.31
JAYSREETEA,68.15
JBCHEPHARM,68.67
JBMA,42.66
JCHAC,74.57
JETFREIGHT,53.67
JGCHEM,59.62
JHS,59.31
JINDALPHOT,30.35
JINDALPOLY,39.51
JINDALSAW,59.22
JINDALSTEL,62.67
JINDRILL,67.34
JINDWORLD,49.18
JIOFIN,56.72
JISLDVREQS,64.19
JISLJALEQS,61.45
JKCEMENT,48.73
JKIL,54.98
JKIPL,70.9
JKLAKSHMI,68.52
JKPAPER,45.77
JKTYRE,33.75
JLHL,30.33
JMA,68.57
JMFINANCIL,38.61
JNKINDIA,58.31
JOCIL,51.39
JPOLYINVST,36.41
JPPOWER,16.41
JSFB,59.56
JSL,62.98
JSLL,46.08
JSWCEMENT,65.88
JSWENERGY,49.43
JSWHL,37.88
JSWINFRA,49.17
JSWSTEEL,62.87
JTEKTINDIA,46.61
JTLIND,35.37
JUBLCPL,79.14
JUBLFOOD,54.51
JUBLINGREA,50.3
JUBLPHARMA,57.36
JUNIORBEES,63.24
JUNIPER,84.21
JUSTDIAL,46.23
JWL,40.84
JYOTHYLAB,55.45
JYOTICNC,35.79
JYOTISTRUC,44.46
KABRAEXTRU,56.17
KAJARIACER,76.58
KAKATCEM,81.39
KALAMANDIR,30.74
KALPATARU,60.08
KALYANIFRG,77.87
KALYANKJIL,41.85
KAMATHOTEL,59.09
KAMDHENU,54.87
KAMOPAINTS,80.1
KANANIIND,68.34
KANORICHEM,56.12
KANPRPLA,17.1
KANSAINER,52.83
KAPSTON,61.04
KARMAENG,85.19
KARURVYSYA,45.45
KAYA,72.68
KAYNES,26.46
KCP,64.1
KCPSUGIND,72.21
KDDL,72.14
KEC,41.01
KECL,52.03
KEEPLEARN,59.81
KEI,52.11
KELLTONTEC,51.83
KERNEX,39.0
KESORAMIND,67.11
KEYFINSERV,58.34
KFINTECH,24.29
KHADIM,68.81
KHAICHEM,49.44
KHAITANLTD,80.47
KHANDSE,93.1
KICL,59.45
KILITCH,49.17
KIMS,52.81
KINGFA,68.96
KIOCL,44.76
KIRIINDUS,30.53
KIRLOSBROS,45.97
KIRLOSENG,45.79
KIRLOSIND,56.17
KIRLPNU,59.22
KITEX,40.93
KKCL,58.16
KMEW,21.04
KMSUGAR,78.88
KNRCON,57.05
KOHINOOR,41.05
KOKUYOCMLN,63.41
KOLTEPATIL,51.37
KOPRAN,28.81
KOTAKBANK,69.45
KOTARISUG,71.32
KOTHARIPET,63.22
KOTHARIPRO,70.48
KPEL,61.89
KPIGREEN,29.4
KPIL,54.95
KPITTECH,44.61
KPRMILL,46.5
KRBL,46.35
KREBSBIO,74.77
KRIDHANINF,73.33
KRISHANA,65.95
KRISHIVAL,16.92
KRITI,51.1
KRITIKA,97.62
KRITINUT,54.04
KRN,39.37
KRONOX,66.49
KROSS,51.83
KRSNAA,53.84
KRYSTAL,73.33
KSB,29.0
KSCL,44.47
KSHITIJPOL,86.8
KSL,43.68
KSOLVES,69.55
KTKBANK,34.87
KUANTUM,72.13
LAGNAM,75.06
LAL,63.35
LALPATHLAB,76.58
LAMBODHARA,69.18
LANDMARK,85.63
LAOPALA,69.2
LASA,75.06
LATENTVIEW,44.19
LAURUSLABS,60.51
LAXMICOT,64.63
LAXMIDENTL,51.32
LAXMIINDIA,56.17
LEMONTREE,43.4
LENSKART,27.53
LEXUS,48.09
LFIC,88.65
LGBBROSLTD,43.22
LGEINDIA,70.48
LGHL,7.46
LIBAS,75.9
LIBERTSHOE,61.12
LICHSGFIN,77.69
LICI,69.0
LICMFGOLD,63.77
LICNETFGSC,81.23
LICNETFN50,97.61
LICNETFSEN,100.0
LICNFNHGP,90.3
LICNMID100,98.12
LIKHITHA,58.13
LINC,69.33
LINCOLN,62.5
LINDEINDIA,56.03
LIQGRWBEES,76.61
LIQUID,30.13
LIQUID1,89.44
LIQUIDADD,78.33
LIQUIDBEES,83.83
LIQUIDBETF,75.13
LIQUIDCASE,88.4
LIQUIDETF,71.34
LIQUIDIETF,67.0
LIQUIDPLUS,88.44
LIQUIDSBI,72.84
LIQUIDSHRI,57.11
LLOYDSENGG,48.7
LLOYDSENT,53.97
LLOYDSME,60.63
LMW,43.91
LODHA,75.22
LOKESHMACH,60.61
LORDSCHLO,51.18
LOTUSDEV,31.98
LOVABLE,71.05
LOWVOL,79.24
LOWVOL1,78.97
LOWVOLIETF,95.23
LOYALTEX,87.58
LPDC,41.61
LT,53.04
LTF,53.36
LTFOODS,55.69
