SYMBOL,DELIV_PER
ASIANPAINT,52.56
ASIANTILES,44.11
ASIANTNE,88.51
ASKAUTOLTD,50.8
ASMS,76.24
ASPINWALL,93.76
ASTAR,70.97
ASTEC,30.43
ASTERDM,56.7
ASTRAL,62.08
ASTRAMICRO,50.18
ASTRAZEN,44.41
ATALREAL,36.65
ATAM,53.32
ATGL,28.96
ATHERENERG,25.75
ATL,59.18
ATLANTAA,81.67
ATLANTAELE,63.86
ATLASCYCLE,60.3
ATUL,60.68
ATULAUTO,53.81
AUBANK,50.39
AUGMONT,30.86
AURIONPRO,48.95
AUROPHARMA,45.25
AURUM,61.04
AURUS,65.58
AUSOMENT,86.06
AUSTENG,70.67
AUTOAXLES,52.57
AUTOBEES,71.27
AUTOIETF,79.79
AUTOIND,65.1
AVADHSUGAR,52.3
AVALON,42.26
AVANCE,51.92
AVANTEL,9.04
AVANTIFEED,51.62
AVL,41.96
AVONMORE,77.86
AVROIND,73.97
AVTNPL,50.2
AWFIS,48.4
AWHCL,37.23
AWL,32.95
AXISBANK,53.83
AXISCADES,52.38
AXITA,15.73
AXTEL,72.07
AYE,53.48
AYMSYNTEX,58.19
AZAD,38.54
AZADIND,18.56
BAGFILMS,81.13
BAIDFIN,81.86
BAJAJ-AUTO,39.36
BAJAJCON,53.13
BAJAJELEC,63.37
BAJAJFINSV,53.8
BAJAJHCARE,43.85
BAJAJHFL,53.62
BAJAJHIND,33.75
BAJAJHLDNG,60.7
BAJAJINDEF,67.07
BAJAJST,69.86
BAJEL,49.97
BAJFINANCE,52.36
BALAJEE,67.85
BALAJITELE,46.27
BALAMINES,31.74
BALAXI,90.26
BALKRISHNA,59.23
BALKRISIND,55.23
BALMLAWRIE,52.22
BALPHARMA,54.18
BALRAMCHIN,31.61
BALUFORGE,42.14
BANARBEADS,58.32
BANARISUG,81.45
BANCOINDIA,50.51
BANDHANBNK,39.29
BANG,78.52
BANK10ADD,36.26
BANK10BETF,61.84
BANKA,100.0
BANKADD,67.58
BANKBARODA,43.24
BANKBEES,62.62
BANKBETA,55.92
BANKBETF,64.2
BANKETF,54.77
BANKIETF,61.05
BANKINDIA,46.28
BANKNIFTY1,78.27
BANKPSU,46.16
BANSALWIRE,52.69
BANSWRAS,40.44
BASF,52.48
BATAINDIA,60.68
BATLIBOI,63.29
BAYERCROP,50.22
BBETF0432,84.86
BBL,55.25
BBNPNBETF,82.54
BBNPPGOLD,10.01
BBOX,47.15
BBTC,38.14
BBTCL,63.93
BCG,55.24
BCLIND,42.58
BCONCEPTS,75.59
BCPL,41.48
BDL,19.89
BEARDSELL,79.32
BECTORFOOD,46.65
BEDMUTHA,71.54
BEEKAY,96.24
BEL,50.22
BELLACASA,43.5
BELRISE,52.34
BEML,40.35
BENARAS,87.95
BENGALASM,84.51
BEPL,40.02
BERGEPAINT,64.0
BESTAGRO,50.96
BETA,58.04
BFINVEST,59.8
BFSI,95.91
BFUTILITIE,45.45
BHAGCHEM,67.13
BHAGERIA,51.92
BHAGYANGR,49.71
BHANDARI,77.43
BHARATCOAL,53.74
BHARATFORG,58.42
BHARATRAS,56.98
BHARATSE,38.96
BHARATWIRE,60.37
BHARTIARTL,70.63
BHARTIHEXA,51.37
BHEL,44.26
BIGBLOC,81.34
BIKAJI,33.75
BIL,71.88
BIMETAL,90.51
BIOCON,51.88
BIOFILCHEM,78.36
BIRLACABLE,54.96
BIRLACORPN,45.65
BIRLAMONEY,51.56
BIRLANU,56.16
BLACKBUCK,54.99
BLAL,62.97
BLBLIMITED,77.52
BLEL,39.43
BLIL,88.15
BLKASHYAP,54.96
BLS,54.23
BLSE,34.77
BLUECLOUDS,41.66
BLUECOAST,83.29
BLUEDART,42.36
BLUEJET,53.01
BLUESTARCO,29.8
BLUESTONE,32.04
BLUSPRING,33.91
BMWVENTLTD,58.16
BNAGROCHEM,89.16
BNKETFAXIS,67.0
BODALCHEM,41.37
BOHRAIND,77.24
BOMDYEING,39.36
BONLON,42.58
BORANA,64.41
BOROLTD,51.44
BORORENEW,48.52
BOROSCI,56.14
BOSCH-HCIL,56.89
BOSCHLTD,34.96
BPCL,53.26
BPL,64.81
BPLPHARMA,78.5
BRAHMINFRA,89.96
BRIGADE,49.66
BRIGHOTEL,65.74
BRIGHTBR,78.85
BRITANNIA,58.1
BRNL,77.76
BROOKS,53.74
BSE,37.76
BSE500IETF,89.53
BSHSL,55.79
BSL,76.53
BSLGOLDETF,96.87
BSLNIFTY,66.81
BSLSENETFG,83.06
BSOFT,46.04
BTML,77.96
BUILDPRO,84.4
BUTTERFLY,55.09
BVCL,85.15
BYKE,73.54
CAMLINFINE,61.09
CAMPUS,54.44
CAMS,49.85
CANBK,37.14
CANFINHOME,58.61
CANHLIFE,39.91
CANTABIL,60.82
CAPACITE,54.17
CAPILLARY,35.44
CAPITALSFB,67.05
CAPLIPOINT,10.71
CARBORUNIV,12.77
CARERATING,71.98
CARRARO,53.05
CARTRADE,26.69
CARYSIL,55.11
CASHIETF,86.5
CASTROLIND,61.35
CCAVENUE,39.26
CCCL,78.48
CCHHL,74.33
CCL,46.59
CDSL,46.12
CEATLTD,40.98
CEIGALL,49.03
CEINSYS,49.23
CELEBRITY,62.83
CELLO,22.63
CEMNTGROWW,70.25
CEMPRO,60.19
CENTENKA,58.6
CENTEXT,65.57
CENTRALBK,62.78
CENTRUM,81.75
CENTUM,27.88
CENTURYPLY,67.45
CERA,53.59
CESC,65.54
CEWATER,40.18
CGCL,34.5
CGPOWER,48.49
CGVAK,73.62
CHALET,30.97
CHAMBLFERT,49.4
CHEMBOND,74.48
CHEMCRUX,87.62
CHEMFAB,63.53
CHEMICAL,71.34
CHEMPLASTS,41.03
CHENNPETRO,37.62
CHEVIOT,72.28
CHOICEGOLD,3.44
CHOICEIN,23.83
CHOLAFIN,45.59
CHOLAHLDNG,62.1
CIEINDIA,45.55
CIFL,67.96
CINELINE,63.19
CINEVISTA,60.61
CIPLA,31.58
CLEAN,53.47
CLEANMAX,38.92
CLEDUCATE,89.91
CLSEL,41.97
CMLL,41.82
CMPDI,50.49
CMRGREEN,53.25
CMSINFO,64.59
CNL,56.33
COALINDIA,61.61
COASTCORP,71.86
COCHINSHIP,27.33
COCKERILL,54.87
COFFEEDAY,61.22
COFORGE,41.34
COHANCE,35.57
COLPAL,64.03
COMFINTE,79.46
COMMOIETF,78.6
COMPEAU,88.04
COMPUSOFT,67.72
COMSYN,37.4
CONCOR,46.97
CONCORDBIO,43.91
CONFIPET,43.34
CONS,97.9
CONSUMAXIS,20.87
CONSUMBEES,59.72
CONSUMER,82.8
CONSUMIETF,31.72
CONTROLPR,51.14
CORALFINAC,56.85
CORDELIA,55.48
CORDSCABLE,50.42
COROMANDEL,89.8
CORONA,81.34
COSMOFIRST,45.55
CPCAP,57.91
CPEDU,85.62
CPL,83.21
CPPLUS,59.64
CPSEETF,70.38
CRAFTSMAN,53.73
CRAMC,55.27
CRAVATEX,59.4
CREATIVEYE,67.88
CREDITACC,37.9
CREST,88.02
CRESTO,58.68
CRISIL,59.37
CRIZAC,25.91
CROMPTON,37.66
CROWN,53.32
CSBBANK,36.72
CSLFINANCE,66.97
CSM,46.64
CUB,54.76
CUBEXTUB,63.23
CUMMINSIND,57.26
CUPID,28.07
CYIENT,34.07
CYIENTDLM,42.42
DABUR,58.96
DALBHARAT,53.65
DALMIASUG,34.61
DAMCAPITAL,50.69
DANGEE,98.85
DATAMATICS,64.33
DATAPATTNS,25.01
DAVANGERE,60.93
DBCORP,62.71
DBEIL,70.53
DBL,47.56
DBOL,59.42
DBREALTY,57.41
DCAL,57.59
DCBBANK,50.37
DCI,17.67
DCM,95.61
DCMFINSERV,88.64
DCMNVL,82.97
DCMSHRIRAM,59.23
DCMSIL,50.93
DCMSRIND,67.96
DCW,45.25
DCXINDIA,50.55
DDEVPLSTIK,59.09
DECCANCE,56.89
DECNGOLD,54.8
DEEDEV,59.07
DEEPA,29.51
DEEPAKFERT,46.47
DEEPAKNTR,52.16
DEEPINDS,44.05
DEFENCE,68.21
DELHIVERY,61.05
DELTACORP,20.35
DELTAMAGNT,60.03
DEN,67.81
DENORA,71.35
DENTA,49.86
DEVIT,83.03
DEVX,80.27
DEVYANI,34.28
DGCONTENT,80.12
DHAMPURSUG,48.27
DHANBANK,51.46
DHANUKA,58.47
DHARMAJ,65.16
DHATRE,82.64
DHOOTTRANS,22.71
DHRUV,96.18
DHUNINV,72.39
DIAMINESQ,72.69
DIAMONDYD,55.76
DICIND,75.4
DIFFNKG,50.52
DIGIDRIVE,83.42
DIGISPICE,59.26
DIGITIDE,59.66
DISAQ,49.25
DISHTV,88.85
DIVGIITTS,49.71
DIVIDEND,84.98
DIVISLAB,58.87
DIVOPPBEES,61.13
DIXON,36.22
DJML,33.97
DLF,55.63
DLINKINDIA,56.86
DMART,64.1
DMCC,31.44
DNAMEDIA,91.54
DODLA,57.2
DOLATALGO,63.48
DOLLAR,48.87
DOLLEX,81.75
DOLPHIN,42.79
DOMS,48.5
DONEAR,89.77
DPABHUSHAN,56.65
DRAGARWQ,82.14
DRCSYSTEMS,49.51
DREAMFOLKS,65.96
DREDGECORP,56.27
DRREDDY,65.03
DSFCL,73.51
DSSL,68.36
DUCON,56.33
DVL,76.13
DWARKESH,37.12
DYCL,37.82
DYNAMATECH,44.97
DYNPRO,82.22
EASEMYTRIP,50.7
EASTWEST,60.93
EBANK10,81.99
EBANKNIFTY,48.45
EBBETF0430,91.31
EBBETF0431,73.17
EBBETF0433,59.32
EBGNG,46.46
ECAPINSURE,89.98
ECLERX,47.87
ECORECO,55.41
ECOSMOBLTY,63.24
EDELWEISS,42.66
EFCIL,58.39
EGOLD,73.71
EICHERMOT,58.23
EIDPARRY,55.35
EIEL,44.1
EIHAHOTELS,78.08
EIHOTEL,47.88
EIMCOELECO,49.33
EKC,17.94
EKI,35.86
ELANTAS,45.26
ELCIDIN,100.0
ELDEHSG,73.2
ELECON,19.8
ELECTCAST,59.88
ELECTHERM,62.8
ELGIEQUIP,37.65
ELGIRUBCO,67.64
ELIN,54.84
ELIQUID,85.99
ELITECON,56.19
ELLEN,60.01
ELM250,94.8
ELMDIV,84.02
ELPROINTL,90.96
EMAMILTD,60.03
EMAMIREAL,85.7
EMBDL,42.36
EMCURE,48.8
EMETAL,60.31
EMIL,50.18
EMKAY,64.09
EMMVEE,59.52
EMPIND,62.16
EMPOWER,88.65
EMSLIMITED,51.94
EMUDHRA,23.61
EMULTIMQ,79.25
ENDURANCE,63.53
ENERGY,72.11
ENERGYAXIS,67.81
ENERGYDEV,78.46
ENEXT50,25.97
ENGINERSIN,32.21
ENIFTY,95.01
ENIL,87.46
ENKEIWHEL,68.07
ENRIN,46.81
ENTERO,54.19
EPACK,51.27
EPACKPEB,49.65
EPIGRAL,44.59
EPL,50.36
EQUAL200,78.01
EQUAL50,56.05
EQUAL50ADD,82.1
EQUITASBNK,43.46
ERIS,50.98
ESABINDIA,52.33
ESCORTS,50.22
ESDS,39.49
ESENSEX,100.0
ESG,59.94
ESILVER,45.99
ESSARSHPNG,68.63
ESSENTIA,56.97
ESTER,57.19
ETERNAL,59.15
ETHOSLTD,58.98
EUREKAFORB,62.36
EUROBOND,79.4
EUROPRATIK,36.63
EVEREADY,65.82
EVIETF,84.57
EVINDIA,88.44
EXCELINDUS,35.05
EXCELSOFT,27.85
EXICOM,44.17
EXIDEIND,26.06
EXPLEOSOL,49.99
EXXARO,91.21
FABTECH,70.92
FACT,29.87
FAZE3Q,66.91
FCL,30.31
FCSSOFT,55.58
FDC,63.16
FEDDERSHOL,19.46
FEDERALBNK,53.78
FEDFINA,56.47
FERMENTA,29.98
FIBERWEB,62.04
FIEMIND,56.38
FILATEX,45.72
FILATFASH,85.67
FINCABLES,41.04
FINEORG,60.93
FINIETF,87.06
FINKURVE,60.46
FINOPB,53.34
FINPIPE,42.12
FIRSTCRY,42.57
FISCHER,60.6
FIVESTAR,40.55
FLAIR,47.49
FLEXIADD,88.6
FLUOROCHEM,53.95
FMCGADD,68.71
FMCGIETF,66.66
FMGOETZE,46.68
FMNL,66.87
FOODSIN,77.38
FORCEMOT,40.82
FORTIS,55.45
FOSECOIND,45.09
FRACTAL,59.31
FREDUN,60.05
FRONTSP,8.65
FSL,41.64
FUSION,56.62
GABRIEL,33.45
GAEL,49.99
GAIL,61.78
GAJA,36.89
GALAPREC,46.33
GALAXYSURF,49.35
GALLANTT,47.27
GANDHAR,49.38
GANDHITUBE,48.89
GANECOS,48.36
GANESHCP,65.79
GANESHHOU,67.8
GANGAFORGE,67.14
GANGESSECU,93.34
GARFIBRES,42.43
GARUDA,53.02
GATEWAY,56.67
GAUDIUMIVF,43.11
GAYAHWS,80.32
GAYAPROJ,53.64
GCSL,33.54
GEEKAYWIRE,66.9
GEMAROMA,61.5
GENCON,22.69
GENESYS,26.68
GENUSPAPER,69.97
GENUSPOWER,33.04
GEOJITFSL,62.76
GESHIP,53.46
GFLLIMITED,69.06
GHCL,32.55
GHCLTEXTIL,43.16
GICHSGFIN,65.57
GICRE,45.04
GILLANDERS,91.21
GILLETTE,56.8
GILT10BETA,61.11
GILT5BETA,68.92
GILT5YBEES,86.32
GIPCL,66.65
GKB,87.75
GKENERGY,51.61
GKSL,61.7
GKWLIMITED,99.55
GLAND,67.62
GLASSWALL,14.84
GLAXO,48.21
GLENMARK,53.98
GLFL,67.27
GLOBAL,49.64
GLOBALE,95.14
GLOBALVECT,73.7
GLOBE,87.46
GLOBECIVIL,63.07
GLOBUSSPR,48.73
GLOSTERLTD,77.62
GLOTTIS,39.64
GMBREW,45.04
GMDCLTD,50.38
GMMPFAUDLR,43.96
GMRAIRPORT,57.87
GMRP&UI,51.34
GNA,15.49
GNFC,37.6
GNRL,80.35
GOACARBON,65.78
GOCLCORP,43.16
GOCOLORS,29.35
GODAVARIB,48.64
GODFRYPHLP,36.68
GODIGIT,52.77
GODREJAGRO,30.67
GODREJCP,51.43
GODREJIND,47.89
GODREJPROP,48.76
GOKEX,43.74
GOKUL,22.77
GOKULAGRO,19.72
GOLD1,50.47
GOLD360,68.75
GOLDADD,63.5
GOLDAXIS,81.89
GOLDBEES,53.61
GOLDBETA,72.75
GOLDBND,84.25
GOLDCASE,46.58
GOLDETF,61.45
GOLDIAM,53.71
GOLDIETF,63.03
GOODLUCK,47.13
GOODYEAR,52.16
GOPAL,62.14
GOYALALUM,84.78
GPIL,62.1
GPPL,55.53
GPTHEALTH,47.38
GPTINFRA,56.71
GRANDOAK,59.87
GRANULES,48.86
GRAPHITE,39.63
GRASIM,53.39
GRAUWEIL,48.98
GRAVITA,50.11
GREAVESCOT,20.36
GREENLAM,69.33
GREENPANEL,59.56
GREENPLY,75.52
GREENPOWER,58.32
GRINDWELL,37.03
GRINFRA,54.67
GRMOVER,23.64
GROBTEA,79.46
GROWW,49.1
GROWWCAPM,53.05
GROWWCHEM,43.15
GROWWDEFNC,67.14
GROWWEV,69.51
GROWWGOLD,37.78
GROWWHOSPI,75.54
GROWWLIQID,89.68
GROWWLOVOL,75.72
GROWWMC150,91.08
GROWWMETAL,41.41
GROWWMOM50,85.91
GROWWN200,53.0
GROWWNET,80.57
GROWWNIFTY,89.29
GROWWNXT50,64.87
GROWWPOWER,59.31
GROWWPSE,53.48
GROWWPSUBK,52.17
GROWWRAIL,58.11
GROWWRLTY,52.54
GROWWSC250,71.5
GROWWSLVR,43.11
GRPLTD,70.81
GRSE,39.31
GRWRHITECH,48.98
GSEC10ADD,97.33
GSEC10IETF,84.62
GSEC10YEAR,74.29
GSEC5IETF,54.11
GSFC,44.07
GSLSU,51.96
GSPCROP,7.89
GSS,71.36
GTECJAINX,39.29
GTL,66.47
GTLINFRA,30.43
GTPL,71.24
GUFICBIO,56.54
GUJALKALI,55.14
GUJAPOLLO,72.91
GUJENERGY,57.46
GUJRAFFIA,67.89
GUJTHEM,50.78
GULFOILLUB,47.91
GULPOLY,68.14
GVPIL,49.08
GVT&D,50.63
GYFTR,38.66
HAL,42.64
HALDER,43.96
HALEOSLABS,92.01
HAMPTON,77.91
HAPPSTMNDS,46.56
HAPPYFORGE,61.71
HARDWYN,68.61
HARIOMPIPE,62.2
HARRMALAYA,80.03
HARSHA,38.42
HATHWAY,42.19
HATSUN,50.79
HAVELLS,39.72
HAVISHA,80.11
HAWKINCOOK,60.6
HAZOOR,51.25
HBESD,98.61
HBLENGINE,40.03
HBPOR,62.24
HBSL,89.77
HCC,44.35
HCG,48.51
HCL-INSYS,61.44
HCLTECH,42.59
HDBFS,63.19
HDFCAMC,63.28
HDFCBANK,56.29
HDFCBSE500,96.32
HDFCGOLD,74.38
HDFCGROWTH,59.86
HDFCLIFE,37.14
HDFCLIQUID,83.33
HDFCLOWVOL,87.3
HDFCMID150,62.36
HDFCMOMENT,94.78
HDFCNEXT50,62.84
HDFCNIF100,36.89
HDFCNIFBAN,71.57
HDFCNIFIT,57.05
HDFCNIFTY,90.35
HDFCNIMEG,44.67
HDFCPSUBK,31.32
HDFCPVTBAN,77.73
HDFCQUAL,56.36
HDFCSENSEX,63.39
HDFCSILVER,55.13
HDFCSML250,67.87
HDFCVALUE,47.57
HEADSUP,64.48
HEALTHADD,56.05
HEALTHAXIS,81.59
HEALTHCARE,91.74
HEALTHIETF,56.47
HEALTHX,86.82
HEALTHY,75.26
HECPROJECT,87.39
HEGAM,44.63
HEIDELBERG,58.61
HEMIPROP,57.39
HERANBA,47.72
HERITGFOOD,40.74
HEROMOTOCO,48.87
HEROMOTORS,18.43
HESTERBIO,59.02
HEXATRADEX,91.15
HEXT,39.98
HGINFRA,4.92
HGM,80.56
HGS,74.17
HIKAL,40.64
HILINFRA,72.39
HILTON,77.87
HIMATSEIDE,39.49
HINDADH,73.95
HINDALCO,59.17
HINDALUMI,48.45
HINDCOMPOS,61.22
HINDCON,60.84
HINDCOPPER,42.14
HINDOILEXP,40.57
HINDPETRO,55.89
HINDUNILVR,49.28
HINDWAREAP,60.8
HINDZINC,47.97
HIRECT,56.01
HISARMETAL,69.03
HITECH,66.08
HLEGLAS,52.68
HLVLTD,81.34
HMAAGRO,65.91
HNDFDS,52.52
HNGSNGBEES,79.93
HOMEFIRST,51.25
HONASA,44.98
HONAUT,47.46
HONDAPOWER,54.78
HORIZONIND,65.95
HPAL,76.63
HPIL,67.33
HPL,49.88
HRYNSHP,66.83
HSBCGOLD,94.48
HSCL,37.11
HTEL,51.5
HTMEDIA,73.0
HUBTOWN,60.83
HUDCO,40.16
HUHTAMAKI,67.73
HYBRIDETF,64.84
HYUNDAI,41.71
IBULLSLTD,70.08
ICEMAKE,74.77
ICICIAMC,59.75
ICICIB22,73.43
ICICIBANK,56.17
ICICIGI,32.25
ICICIPRULI,48.95
ICIL,44.42
ICRA,70.5
IDBI,45.7
IDEA,29.08
IDEAFORGE,49.62
IDFCFIRSTB,54.83
IDFNIFTYET,98.5
IEX,55.89
IFBAGRO,75.4
IFBIND,44.85
IFCI,18.35
IFGLEXPOR,60.39
IGARASHI,45.21
IGCL,69.95
IGIL,49.9
IGL,63.19
IGPL,57.99
IIFL,46.96
IIFLCAPS,56.45
IITL,15.04
IKIO,50.41
IKS,49.23
IMAGICAA,46.87
IMFA,48.89
IMPAL,72.78
INA,55.44
INCREDIBLE,95.94
INDBANK,46.67
INDGN,37.35
INDHOTEL,57.23
INDIACEM,52.19
INDIAGLYCO,17.17
INDIAMART,48.68
INDIANB,40.5
INDIANCARD,58.49
INDIANHUME,48.94
INDIASHLTR,55.1
INDIGO,62.07
INDIGOPNTS,50.74
INDIQUBE,47.67
INDNIPPON,41.88
INDOBORAX,52.61
INDOCO,45.03
INDOFARM,55.68
INDOKEM,51.63
INDOMIM,44.39
INDORAMA,27.58
INDOSTAR,56.64
INDOTECH,63.91
INDOTHAI,51.45
INDOUS,83.29
INDOWIND,59.81
INDPRUD,98.39
INDRAMEDCO,58.55
INDSWFTLAB,36.36
INDTERRAIN,63.69
INDUSINDBK,48.94
INDUSTOWER,60.77
INFOBEAN,52.87
INFOMEDIA,92.04
INFRA,83.24
INFRABEES,46.94
INFRAIETF,65.46
INFY,56.78
INGERRAND,53.8
INNOVACAP,40.5
INNOVANA,51.05
INNOVISION,67.49
INOXGREEN,43.53
INOXINDIA,50.76
INOXWIND,42.12
INSECTICID,63.36
INSPIRISYS,67.17
INSUREIETF,55.57
INTELLECT,51.75
INTENTECH,57.2
INTERARCH,53.64
INTERNET,50.01
INTLCONV,60.73
INVENTURE,74.77
IOB,56.41
IOC,64.07
IOLCP,27.33
IONEXCHANG,52.65
IPCALAB,37.04
IPL,57.22
IPRINGLTD,79.92
IRB,46.92
IRCON,42.44
IRCTC,46.73
IREDA,33.47
IRFC,42.58
IRIS,69.24
IRISDOREME,34.42
IRMENERGY,42.51
ISFT,19.88
ISGEC,57.0
ISHANCH,84.27
ISTLTD,86.36
IT,56.92
ITADD,53.83
ITAXIS,66.29
ITBEES,42.45
ITBETA,79.97
ITC,54.43
ITCHOTELS,48.48
ITDC,28.57
ITETF,30.33
ITI,54.61
ITIETF,52.74
ITL,50.33
IVALUE,49.56
IVC,64.57
IVZBANKNF,99.98
IVZINGOLD,88.65
IVZINNIFTY,87.51
IVZSENSEX,93.34
IWP,93.22
IXIGO,53.63
IZMO,56.2
J&KBANK,45.67
JAGRAN,58.68
JAGSNPHARM,6.42
JAIBALAJI,66.17
JAICORPLTD,44.41
JAINREC,42.3
JAIPURKURT,95.71
JAMNAAUTO,21.56
JARO,11.55
JASH,42.22
JAYAGROGN,74.93
JAYBARMARU,70.67
JAYKAY,39.59
JAYNECOIND,50.06
JAYSREETEA,52.92
JBMA,45.66
JENBURPH,89.23
JETFREIGHT,39.33
JGCHEM,31.57
JHS,60.96
JINDALPHOT,72.49
JINDALPOLY,62.11
JINDALSAW,53.7
JINDALSTEL,38.42
JINDRILL,33.39
JINDWORLD,30.16
JIOFIN,59.91
JISLDVREQS,88.47
JISLJALEQS,51.55
JITFINFRA,59.17
JKCEMENT,44.83
JKIL,81.56
JKIPL,74.53
JKLAKSHMI,46.18
JKPAPER,50.89
JKTYRE,46.31
JLHL,70.51
JMA,68.05
JMFINANCIL,66.77
JNKINDIA,40.72
JNPR,54.38
JOCIL,82.0
JPOLYINVST,74.21
JPPOWER,35.47
JSFB,56.49
JSL,59.22
JSLL,52.39
JSWCEMENT,60.8
JSWDULUX,63.63
JSWENERGY,48.7
JSWHL,50.46
JSWINFRA,48.86
JSWSTEEL,51.51
JTEKTINDIA,63.61
JTLIND,44.15
JUBLCPL,45.43
JUBLFOOD,31.53
JUBLINGREA,41.94
JUBLPHARMA,37.71
JUNIORBEES,68.77
JUNIPER,56.14
JUSTDIAL,45.8
JWL,52.0
JYOTHYLAB,52.22
JYOTICNC,48.51
JYOTIRES,69.25
JYOTISTRUC,55.96
KABRAEXTRU,49.94
KAJARIACER,63.09
KAKATCEM,64.02
KALAMANDIR,54.56
KALPATARU,20.0
KALYANKJIL,30.95
KAMAHOLD,29.5
KAMANWALA,86.56
KAMATHOTEL,55.17
KAMDHENU,55.95
KAMOPAINTS,74.35
KANANIIND,65.75
KANCHI,88.31
