SYMBOL,DELIV_PER
AMNPLST,59.72
AMRUTANJAN,52.19
ANANDRATHI,40.15
ANANTRAJ,37.13
ANDHRAPAP,71.91
ANDHRSUGAR,38.58
ANGELONE,44.5
ANIKINDS,68.71
ANMOL,86.98
ANNAPURNA,47.63
ANTELOPUS,54.96
ANTGRAPHIC,78.17
ANTHEM,53.72
ANUHPHR,81.9
ANUP,50.73
ANURAS,73.84
AONEGOLD,72.48
AONELIQUID,67.95
AONENIFTY,81.1
AONESILVER,52.85
AONETMMQ50,84.17
AONETOTAL,39.72
APARINDS,37.64
APCL,57.77
APCOTEXIND,51.7
APEX,47.1
APLAPOLLO,65.83
APLLTD,63.0
APOLLO,50.94
APOLLOHOSP,60.25
APOLLOPIPE,40.73
APOLLOTYRE,52.23
APOLSINHOT,67.6
APTUS,72.17
AQYLON,56.09
ARCHIDPLY,69.37
ARCHIES,77.95
ARDEE,39.03
ARE&M,20.93
ARENTERP,47.1
ARFIN,31.01
ARIES,47.61
ARIHANT,69.81
ARIHANTCAP,54.03
ARIHANTSUP,68.19
ARIS,27.68
ARKADE,57.94
ARMANFIN,52.79
AROGRANITE,88.56
ARSSBL,56.28
ARTEMISMED,49.86
ARTNIRMAN,98.32
ARVEE,46.75
ARVIND,46.85
ARVINDFASN,42.46
ARVSMART,38.96
ASAHIINDIA,62.5
ASAL,64.34
ASALCBR,60.36
ASHAPURMIN,42.48
ASHIANA,44.72
ASHIMASYN,56.94
ASHOKA,58.45
ASHOKAMET,89.61
ASHOKLEY,51.42
ASIANENE,51.01
ASIANHOTNR,56.22
ASIANPAINT,63.58
ASIANTILES,30.84
ASKAUTOLTD,43.49
ASPINWALL,90.58
ASTAR,100.0
ASTEC,59.2
ASTERDM,45.73
ASTRAL,38.39
ASTRAMICRO,49.72
ASTRAZEN,58.9
ATALREAL,19.58
ATAM,46.84
ATGL,48.78
ATHERENERG,23.17
ATL,56.11
ATLANTAA,70.71
ATLANTAELE,48.94
ATLASCYCLE,79.72
ATUL,58.82
ATULAUTO,31.07
AUBANK,55.99
AURIONPRO,45.07
AUROPHARMA,65.36
AURUM,48.22
AURUS,57.39
AUSOMENT,94.15
AUTOAXLES,58.17
AUTOBEES,59.53
AUTOIETF,58.48
AVADHSUGAR,55.77
AVALON,42.04
AVANTEL,50.88
AVANTIFEED,36.73
AVL,57.36
AVONMORE,75.71
AVROIND,45.19
AVTNPL,77.0
AWFIS,51.96
AWHCL,46.93
AWL,58.56
AXISBANK,72.63
AXISCADES,43.9
AXITA,36.66
AYE,38.13
AYMSYNTEX,59.61
AZAD,42.08
BAGFILMS,67.84
BAIDFIN,88.26
BAJAJ-AUTO,64.74
BAJAJCON,56.49
BAJAJELEC,45.68
BAJAJFINSV,52.89
BAJAJHCARE,51.8
BAJAJHFL,60.07
BAJAJHIND,36.87
BAJAJHLDNG,52.12
BAJAJINDEF,72.13
BAJAJST,70.82
BAJEL,20.23
BAJFINANCE,72.01
BALAJEE,76.58
BALAJITELE,74.98
BALAMINES,39.66
BALAXI,98.29
BALKRISHNA,67.14
BALKRISIND,66.51
BALMLAWRIE,23.34
BALPHARMA,63.21
BALRAMCHIN,39.82
BALUFORGE,29.09
BANARBEADS,48.67
BANARISUG,81.07
BANCOINDIA,57.11
BANDHANBNK,53.77
BANG,55.35
BANK10ADD,76.56
BANK10BETF,100.0
BANKA,65.13
BANKADD,98.51
BANKBARODA,49.27
BANKBEES,60.11
BANKBETA,76.72
BANKBETF,95.82
BANKETF,65.71
BANKIETF,76.78
BANKINDIA,41.54
BANKNIFTY1,50.15
BANKPSU,71.05
BANSALWIRE,30.79
BANSWRAS,73.89
BASF,48.92
BATAINDIA,18.78
BATLIBOI,68.86
BAYERCROP,57.28
BBETF0432,68.69
BBL,61.02
BBNPNBETF,90.38
BBNPPGOLD,91.69
BBOX,47.02
BBTC,62.59
BBTCL,70.82
BCG,36.57
BCLIND,54.25
BCONCEPTS,54.14
BCPL,76.04
BDL,35.77
BEARDSELL,71.91
BECTORFOOD,36.46
BEDMUTHA,87.46
BEEKAY,25.5
BEL,63.96
BELLACASA,77.73
BELRISE,33.62
BEML,27.05
BENGALASM,86.63
BEPL,44.34
BERGEPAINT,41.21
BESTAGRO,50.66
BETA,60.24
BFINVEST,67.4
BFSI,78.4
BFUTILITIE,52.07
BHAGCHEM,67.8
BHAGYANGR,57.96
BHARATCOAL,53.2
BHARATFORG,60.19
BHARATRAS,52.42
BHARATSE,27.4
BHARATWIRE,50.25
BHARTIARTL,70.23
BHARTIHEXA,78.37
BHEL,38.74
BI,76.19
BIGBLOC,75.06
BIKAJI,54.67
BIL,77.35
BIMETAL,78.61
BIOCON,49.21
BIOFILCHEM,70.58
BIRLACORPN,57.43
BIRLAMONEY,70.2
BIRLANU,34.08
BIRLAPREC,66.18
BLACKBUCK,44.84
BLAL,79.62
BLBLIMITED,96.52
BLIL,77.73
BLKASHYAP,26.39
BLS,49.7
BLSE,32.14
BLUECHIP,100.0
BLUEDART,51.95
BLUEJET,47.11
BLUESTARCO,44.36
BLUESTONE,15.42
BLUSPRING,46.25
BMWVENTLTD,57.59
BNAGROCHEM,1.48
BNKETFAXIS,96.14
BOHRAIND,76.18
BOMDYEING,46.79
BONLON,69.96
BORANA,62.96
BOROLTD,48.75
BORORENEW,47.16
BOROSCI,67.74
BOSCH-HCIL,39.93
BOSCHLTD,29.19
BPCL,60.52
BPL,54.01
BRIGADE,37.39
BRIGHOTEL,78.74
BRITANNIA,63.32
BRNL,72.9
BSE,45.13
BSE500IETF,51.45
BSL,80.06
BSLGOLDETF,92.79
BSLNIFTY,82.02
BSLSENETFG,68.52
BSOFT,56.05
BTML,69.88
BUILDPRO,70.04
BUTTERFLY,51.53
BVCL,68.65
CAMLINFINE,48.66
CAMPUS,48.98
CAMS,54.3
CANBK,45.75
CANFINHOME,56.89
CANHLIFE,42.72
CANTABIL,63.1
CAPACITE,51.62
CAPILLARY,57.94
CAPITALSFB,65.96
CAPLIPOINT,25.93
CARBORUNIV,47.13
CARERATING,46.34
CARRARO,76.36
CARTRADE,44.0
CARYSIL,50.41
CASHIETF,79.78
CASTROLIND,61.83
CCAVENUE,56.69
CCCL,75.27
CCHHL,75.72
CCL,53.9
CDSL,35.72
CEATLTD,56.26
CEIGALL,75.29
CEINSYS,50.41
CELEBRITY,66.9
CELLO,36.48
CEMNTGROWW,76.89
CEMPRO,51.97
CENTENKA,58.57
CENTEXT,76.99
CENTRALBK,36.73
CENTRUM,51.26
CENTUM,53.99
CENTURYPLY,57.92
CERA,52.56
CESC,53.9
CEWATER,43.33
CGCL,39.37
CGPOWER,47.19
CHALET,67.66
CHAMBLFERT,63.12
CHEMICAL,69.1
CHEMPLASTS,23.32
CHENNPETRO,19.54
CHEVIOT,51.32
CHOICEGOLD,45.74
CHOICEIN,35.49
CHOLAFIN,60.17
CHOLAHLDNG,51.88
CIEINDIA,47.71
CIFL,79.35
CINELINE,77.02
CINEVISTA,80.78
CIPLA,65.45
CLEAN,59.33
CLEANMAX,39.6
CLSEL,49.83
CMLL,34.95
CMPDI,54.02
CMRGREEN,50.36
CMSINFO,67.33
CNL,29.16
COALINDIA,72.29
COASTCORP,61.47
COCHINSHIP,33.41
COCKERILL,38.63
COFORGE,49.95
COHANCE,54.02
COLPAL,77.42
COMFINTE,71.91
COMMOIETF,60.63
COMPUSOFT,96.85
COMSYN,35.04
CONCOR,43.22
CONCORDBIO,45.4
CONFIPET,44.78
CONS,49.79
CONSUMAXIS,50.27
CONSUMBEES,66.13
CONSUMER,67.74
CONSUMIETF,76.78
CONTROLPR,81.68
CORALFINAC,48.85
CORDELIA,49.05
COROMANDEL,46.51
CORONA,48.34
COSMOFIRST,56.58
CPCAP,42.68
CPEDU,81.69
CPL,73.87
CPPLUS,45.24
CPSEETF,66.27
CRAFTSMAN,51.57
CRAMC,46.24
CREATIVEYE,91.51
CREDITACC,54.58
CREST,77.21
CRISIL,50.58
CRIZAC,56.65
CROMPTON,35.16
CROWN,71.08
CSBBANK,55.94
CSLFINANCE,71.4
CSM,67.46
CTE,63.52
CUB,47.11
CUBEXTUB,59.4
CUMMINSIND,68.41
CUPID,22.72
CURAA,94.62
CYIENT,63.07
CYIENTDLM,42.51
DABUR,62.74
DAICHI,85.77
DALBHARAT,49.67
DALMIASUG,41.5
DAMCAPITAL,47.63
DANGEE,69.9
DATAMATICS,80.91
DATAPATTNS,25.73
DAVANGERE,59.26
DBCORP,41.35
DBL,50.35
DBOL,54.55
DBREALTY,81.4
DCAL,59.99
DCBBANK,45.22
DCI,33.62
DCMFINSERV,87.65
DCMNVL,59.44
DCMSHRIRAM,58.71
DCMSRIND,69.9
DCW,71.09
DCXINDIA,41.86
DDEVPLSTIK,44.57
DECCANCE,24.18
DECNGOLD,32.32
DEEDEV,57.71
DEEPAKFERT,56.22
DEEPAKNTR,54.22
DEEPINDS,41.63
DEFENCE,79.07
DELHIVERY,69.57
DELTACORP,54.9
DELTAMAGNT,64.16
DEN,73.13
DENORA,56.65
DENTA,51.06
DEVIT,79.47
DEVX,51.87
DEVYANI,30.51
DGCONTENT,91.78
DHAMPURSUG,42.91
DHANBANK,52.6
DHANUKA,46.17
DHARMAJ,78.89
DHRUV,86.78
DHUNINV,86.1
DIAMINESQ,51.21
DIAMONDYD,55.6
DICIND,64.21
DIFFNKG,50.45
DIGIDRIVE,67.57
DIGISPICE,79.06
DIGITIDE,43.36
DIGJAMLMTD,91.27
DISAQ,54.09
DISHTV,74.23
DIVGIITTS,16.99
DIVIDEND,78.39
DIVISLAB,64.42
DIVOPPBEES,51.92
DIXON,48.75
DJML,42.12
DLF,43.76
DLINKINDIA,64.38
DMART,62.4
DMCC,45.41
DNAMEDIA,77.95
DODLA,58.2
DOLATALGO,54.67
DOLLAR,55.67
DOLPHIN,83.71
DOMS,46.26
DONEAR,66.16
DPABHUSHAN,37.88
DRAGARWQ,55.38
DRCSYSTEMS,57.14
DREAMFOLKS,59.64
DREDGECORP,50.85
DRREDDY,63.25
DSSL,70.58
DTIL,57.72
DUCON,91.65
DVL,57.14
DWARKESH,39.37
DYCL,30.49
DYNAMATECH,48.76
DYNPRO,79.43
EASEMYTRIP,41.06
EBANK10,100.0
EBANKNIFTY,67.56
EBBETF0430,89.97
EBBETF0431,94.11
EBBETF0433,89.25
EBGNG,51.69
ECAPINSURE,80.63
ECLERX,52.19
EDELWEISS,52.82
EFCIL,45.79
EGOLD,79.66
EICHERMOT,56.64
EIDPARRY,37.53
EIEL,43.55
EIHAHOTELS,60.62
EIHOTEL,67.1
EIMCOELECO,52.37
EKC,59.33
ELANTAS,37.34
ELCIDIN,68.0
ELDEHSG,72.01
ELECON,44.0
ELECTCAST,49.87
ELECTHERM,61.6
ELGIEQUIP,65.59
ELGIRUBCO,35.91
ELIN,38.76
ELIQUID,99.97
ELITECON,36.52
ELLEN,33.33
ELM250,60.02
ELMDIV,77.24
ELPROINTL,79.88
EMAMILTD,59.11
EMAMIREAL,77.88
EMBDL,53.35
EMCURE,70.04
EMETAL,75.21
EMIL,10.1
EMKAY,63.82
EMMVEE,47.11
EMSLIMITED,51.91
EMUDHRA,41.25
EMULTIMQ,98.19
ENDURANCE,57.36
ENERGY,66.41
ENERGYDEV,84.97
ENEXT50,100.0
ENGINERSIN,47.88
ENIFTY,80.29
ENIL,82.01
ENRIN,45.1
ENTERO,50.61
EPACK,51.78
EPACKPEB,48.49
EPIGRAL,65.97
EPL,30.85
EQUAL200,97.08
EQUAL50,99.07
EQUAL50ADD,47.16
EQUITASBNK,54.29
ERIS,64.9
ESABINDIA,33.03
ESCORTS,60.28
ESENSEX,96.03
ESG,97.02
ESILVER,90.83
ESSARSHPNG,68.07
ESSENTIA,37.0
ESTER,53.3
ETERNAL,52.25
ETHOSLTD,49.93
EUREKAFORB,20.06
EUROBOND,91.12
EUROPRATIK,29.25
EVEREADY,48.11
EVIETF,62.32
EVINDIA,76.79
EXCELINDUS,69.25
EXCELSOFT,59.08
EXICOM,40.98
EXIDEIND,53.24
EXPLEOSOL,65.28
EXXARO,81.12
FABTECH,46.36
FACT,52.1
FAZE3Q,60.25
FCL,27.78
FCSSOFT,52.63
FDC,50.2
FEDDERSHOL,24.57
FEDERALBNK,67.21
FEDFINA,63.23
FERMENTA,39.9
FIBERWEB,84.66
FIEMIND,53.59
FILATEX,44.2
FILATFASH,56.37
FINCABLES,10.2
FINEORG,57.22
FINIETF,60.15
FINKURVE,50.01
FINOPB,28.19
FINPIPE,48.87
FIRSTCRY,53.62
FISCHER,87.02
FIVESTAR,62.68
FLAIR,71.17
FLEXIADD,91.28
FLUOROCHEM,19.19
FMCGADD,60.64
FMCGIETF,72.1
FMGOETZE,63.62
FOODSIN,80.37
FORCEMOT,30.14
FORTIS,48.44
FOSECOIND,62.27
FRACTAL,44.7
FRONTSP,52.75
FSL,41.47
FUSION,51.24
GABRIEL,55.02
GAEL,51.2
GAIL,68.13
GALAPREC,52.26
GALAXYSURF,50.36
GALLANTT,51.59
GANDHAR,48.28
GANDHITUBE,74.09
GANECOS,49.95
GANESHCP,62.3
GANESHHOU,53.14
GANGAFORGE,72.5
GANGESSECU,61.41
GARFIBRES,69.74
GARUDA,39.17
GATEWAY,65.58
GAYAHWS,83.29
GCSL,29.19
GEEKAYWIRE,86.07
GEMAROMA,74.93
GENCON,3.4
GENESYS,53.33
GENUSPAPER,76.69
GENUSPOWER,50.81
GEOJITFSL,60.44
GESHIP,55.68
GFLLIMITED,45.44
GHCL,73.14
GHCLTEXTIL,56.65
GICHSGFIN,65.44
GICL,51.48
GICRE,56.61
GILLANDERS,89.59
GILLETTE,64.67
GILT10BETA,97.71
GILT5BETA,100.0
GILT5YBEES,76.42
GIPCL,21.07
GKENERGY,48.49
GKSL,44.8
GKWLIMITED,90.06
GLAND,35.02
GLAXO,62.12
GLENMARK,30.25
GLFL,74.62
GLOBAL,59.81
GLOBALE,92.15
GLOBALVECT,61.8
GLOBE,69.13
GLOBECIVIL,36.2
GLOBUSSPR,56.92
GLOSTERLTD,64.28
GMBREW,55.71
GMDCLTD,33.55
GMMPFAUDLR,46.01
GMRAIRPORT,62.04
GMRP&UI,48.17
GNA,53.96
GNFC,40.87
GNRL,56.51
GOACARBON,72.93
GOCLCORP,52.56
GOCOLORS,31.31
GODAVARIB,28.92
GODFRYPHLP,31.69
GODIGIT,52.6
GODREJAGRO,56.41
GODREJCP,55.28
GODREJIND,46.87
GODREJPROP,40.69
GOKEX,42.67
GOKUL,16.86
GOKULAGRO,42.12
GOLD1,56.19
GOLD360,56.14
GOLDADD,76.44
GOLDAXIS,78.64
GOLDBEES,51.39
GOLDBETA,55.13
GOLDBND,77.37
GOLDCASE,43.54
GOLDETF,77.81
GOLDIAM,52.74
GOLDIETF,54.24
GOODLUCK,48.15
GOODYEAR,41.19
GOPAL,44.42
GOYALALUM,76.12
GPIL,52.79
GPPL,69.92
GPTHEALTH,56.62
GPTINFRA,59.8
GRADIENTE,66.39
GRANDOAK,35.18
GRANULES,60.65
GRAPHITE,37.24
GRASIM,33.72
GRAUWEIL,69.36
GRAVISSHO,91.43
GRAVITA,52.59
GREAVESCOT,49.29
GREENLAM,51.95
GREENPANEL,69.8
GREENPLY,49.02
GREENPOWER,62.89
GRINDWELL,54.28
GRINFRA,51.99
GRMOVER,27.06
GROBTEA,66.1
GROWW,46.54
GROWWCAPM,62.79
GROWWCHEM,66.81
GROWWDEFNC,61.06
GROWWEV,68.76
GROWWGOLD,52.26
GROWWHOSPI,71.2
GROWWLIQID,54.51
GROWWLOVOL,68.06
GROWWMC150,61.16
GROWWMETAL,54.42
GROWWMOM50,57.58
GROWWN200,58.11
GROWWNET,71.57
GROWWNIFTY,60.44
GROWWNXT50,40.95
GROWWPOWER,72.0
GROWWPSE,50.93
GROWWPSUBK,58.3
GROWWRAIL,46.75
GROWWRLTY,85.7
GROWWSC250,86.77
GROWWSLVR,40.05
GRPLTD,58.95
GRSE,33.46
GRWRHITECH,47.25
GSEC10IETF,100.0
GSEC10YEAR,47.64
GSEC5IETF,69.53
GSFC,50.92
GSLSU,88.31
GSPCROP,24.38
GSS,73.0
GTL,51.8
GTLINFRA,49.44
GTPL,61.87
GUFICBIO,47.79
GUJALKALI,53.14
GUJAPOLLO,68.52
GUJENERGY,40.83
GUJRAFFIA,55.52
GUJTHEM,63.96
GULFOILLUB,49.97
GULPOLY,57.01
GVPIL,53.25
GVPTECH,75.87
GVT&D,52.23
GYFTR,18.48
HAL,33.08
HALDER,30.7
HALEOSLABS,84.94
HAPPSTMNDS,50.39
HAPPYFORGE,43.09
HARDWYN,44.1
HARIOMPIPE,51.51
HARRMALAYA,77.36
HARSHA,48.51
HATHWAY,62.34
HATSUN,75.29
HAVELLS,51.77
HAVISHA,91.49
HAWKINCOOK,58.32
HBESD,80.88
HBLENGINE,44.54
HBSL,85.39
HCC,43.82
HCG,51.78
HCL-INSYS,44.12
HCLTECH,59.49
HDBFS,56.85
HDFCAMC,71.47
HDFCBANK,65.29
HDFCBSE500,70.79
HDFCGOLD,66.17
HDFCGROWTH,51.73
HDFCLIFE,65.83
HDFCLIQUID,94.78
HDFCLOWVOL,62.61
HDFCMID150,73.35
HDFCMOMENT,58.1
HDFCNEXT50,82.44
HDFCNIF100,50.27
HDFCNIFBAN,72.83
HDFCNIFIT,59.5
HDFCNIFTY,83.54
HDFCNIMEG,57.02
HDFCPSUBK,82.3
HDFCPVTBAN,64.35
HDFCQUAL,60.79
HDFCSENSEX,69.55
HDFCSILVER,42.12
HDFCSML250,57.13
HDFCVALUE,50.25
HEADSUP,67.0
HEALTHADD,74.1
HEALTHAXIS,59.62
HEALTHCARE,74.28
HEALTHIETF,60.04
HEALTHX,65.88
HEALTHY,39.5
HECPROJECT,72.73
HEG,35.31
HEIDELBERG,61.04
HEMIPROP,70.49
HERANBA,61.89
HERITGFOOD,58.28
HEROMOTOCO,67.14
HESTERBIO,40.71
HEXATRADEX,84.54
HEXT,52.94
HFCL,42.6
HGINFRA,23.4
HGM,69.68
HGS,68.81
HIKAL,68.67
HILINFRA,51.26
HIMATSEIDE,61.9
HINDALCO,43.6
HINDCOMPOS,67.43
HINDCON,59.86
HINDCOPPER,21.34
HINDOILEXP,57.89
HINDPETRO,65.06
HINDUNILVR,60.73
HINDWAREAP,68.56
HINDZINC,40.82
HIRECT,33.98
HISARMETAL,61.54
HITECH,45.74
HLEGLAS,36.14
HLVLTD,75.44
HMAAGRO,52.5
HNDFDS,72.94
HNGSNGBEES,79.94
HOMEFIRST,73.68
HONASA,57.12
HONAUT,55.26
HONDAPOWER,60.88
HPAL,38.42
HPIL,53.57
HPL,52.07
HSBCGOLD,64.67
HSCL,51.04
HTMEDIA,63.33
HUBTOWN,70.7
HUDCO,56.98
HUHTAMAKI,45.56
HYBRIDETF,83.73
HYUNDAI,56.45
IBULLSLTD,74.32
ICDSLTD,94.76
ICEMAKE,51.96
ICICIAMC,63.34
ICICIB22,73.83
ICICIBANK,54.87
ICICIGI,70.18
ICICIPRULI,58.11
ICIL,19.3
ICRA,58.57
IDBI,44.38
IDEA,25.41
IDEAFORGE,44.96
IDFCFIRSTB,65.31
IDFNIFTYET,62.69
IEX,45.01
IFBIND,49.82
IFCI,34.12
IFGLEXPOR,49.89
IGARASHI,48.91
IGCL,19.36
IGIL,59.06
IGL,51.66
IGPL,60.01
IIFL,51.54
IIFLCAPS,87.64
IITL,11.73
IKIO,42.43
IKS,49.53
IMAGICAA,51.56
IMFA,45.6
IMPAL,67.53
INA,44.15
INCREDIBLE,92.38
INDBANK,63.66
INDGN,62.1
INDHOTEL,59.95
INDIACEM,50.96
INDIAGLYCO,58.78
INDIAMART,62.63
INDIANB,38.26
INDIANCARD,64.31
INDIANHUME,61.3
INDIASHLTR,42.94
INDIGO,43.17
INDIGOPNTS,53.11
INDIQUBE,53.11
INDNIPPON,43.38
INDOBORAX,34.84
INDOCO,36.14
INDOFARM,39.2
INDOMIM,26.18
INDORAMA,51.34
INDOSTAR,60.08
INDOTECH,66.57
INDOTHAI,100.0
INDOUS,68.71
INDOWIND,80.92
INDPRUD,45.25
INDRAMEDCO,64.04
INDSWFTLAB,16.43
INDTERRAIN,64.76
INDUSINDBK,51.03
INDUSTOWER,49.98
INFOBEAN,49.32
INFOMEDIA,89.69
INFRA,78.65
INFRABEES,59.67
INFRAIETF,63.71
INFY,59.94
INGERRAND,68.5
INNOVACAP,24.54
INNOVANA,65.38
INNOVISION,54.96
INOXINDIA,47.43
INOXWIND,35.46
INSECTICID,61.7
INSUREIETF,68.11
INTELLECT,61.62
INTENTECH,69.58
INTERARCH,55.52
INTERNET,56.64
INTLCONV,69.38
INVENTURE,58.02
IOB,36.4
IOC,57.04
IOLCP,44.75
IONEXCHANG,56.77
IPCALAB,49.49
IPL,67.41
IRB,62.2
IRCON,46.87
IRCTC,42.7
IREDA,38.28
IRFC,42.87
IRIS,78.6
IRISDOREME,23.94
IRMENERGY,51.42
ISFT,0.88
ISGEC,57.49
ISHANCH,81.0
IT,51.26
ITADD,62.93
ITAXIS,68.17
ITBEES,51.09
ITBETA,51.49
ITC,57.07
ITCHOTELS,55.48
ITDC,6.52
ITETF,40.08
ITI,42.21
ITIETF,65.88
IVALUE,69.42
IVC,78.38
IVZINGOLD,59.66
IVZINNIFTY,81.47
IWP,66.21
IXIGO,39.09
IZMO,46.64
J&KBANK,40.15
JAGRAN,65.74
JAGSNPHARM,64.26
JAIBALAJI,78.11
JAICORPLTD,44.83
JAINREC,30.96
JAIPURKURT,65.89
JAMNAAUTO,47.51
JARO,52.15
JASH,44.28
JAYAGROGN,81.97
JAYBARMARU,42.71
JAYKAY,57.03
JAYNECOIND,45.42
JAYSREETEA,60.51
JBMA,47.53
JETFREIGHT,71.98
JGCHEM,35.55
JHS,59.14
JINDALPHOT,59.05
JINDALPOLY,19.0
JINDALSAW,45.94
JINDALSTEL,45.61
JINDRILL,37.17
JINDWORLD,12.65
JIOFIN,38.97
JISLDVREQS,52.81
JISLJALEQS,66.07
JITFINFRA,70.38
JKCEMENT,66.94
JKIL,69.15
JKIPL,71.77
JKLAKSHMI,49.99
JKPAPER,46.63
JKTYRE,58.94
JLHL,49.65
JMA,74.45
JMFINANCIL,47.99
JNKINDIA,43.22
JNPR,27.09
JPOLYINVST,61.89
JPPOWER,40.48
JSFB,47.38
JSL,54.45
JSLL,52.27
JSWCEMENT,66.54
JSWDULUX,40.41
JSWENERGY,46.39
JSWHL,57.38
JSWINFRA,50.4
JSWSTEEL,57.58
JTEKTINDIA,51.05
JTLIND,52.24
JUBLCPL,38.47
JUBLFOOD,50.44
JUBLINGREA,61.44
JUBLPHARMA,38.63
JUNIORBEES,76.57
JUNIPER,54.41
JUSTDIAL,42.73
JWL,45.88
JYOTHYLAB,15.28
JYOTICNC,41.01
JYOTISTRUC,61.19
KABRAEXTRU,42.87
KAJARIACER,53.33
KAKATCEM,85.52
KALAMANDIR,66.89
KALPATARU,22.08
KALYANIFRG,28.89
KALYANKJIL,17.67
KAMAHOLD,87.67
KAMATHOTEL,65.55
KAMOPAINTS,88.3
KANANIIND,94.38
KANCHI,84.18
KANPRPLA,50.43
KANSAINER,62.48
KAPSTON,71.08
KARMAENG,87.05
KARURVYSYA,56.1
KAVDEFENCE,60.99
KAYA,42.06
KAYNES,25.35
KCP,52.37
KDDL,44.29
KEC,49.43
KECL,55.38
KEEPLEARN,81.32
KEI,62.15
KELLTONTEC,53.93
KENNAMET,51.4
KERNEX,59.13
KEYFINSERV,85.18
KFINTECH,43.71
KHAICHEM,60.25
KHAITANLTD,65.75
KHANDSE,59.31
KICL,54.53
KIMS,68.88
KINGFA,55.9
KIOCL,31.49
KIRANVYPAR,88.11
KIRIINDUS,15.33
KIRLFER,80.97
KIRLOSBROS,46.64
KIRLOSENG,66.11
KIRLOSIND,7.47
KIRLPNU,59.16
KISSHT,46.28
KITEX,44.31
KKCL,47.78
KLBRENG-B,57.71
KMEW,49.32
KMSUGAR,84.18
KNACK,53.38
KNAGRI,82.8
KNRCON,47.86
KOHINOOR,41.43
KOKUYOCMLN,64.79
KOLTEPATIL,19.38
KOTAKBANK,63.7
KOTARISUG,63.95
KOTHARIPET,56.83
KOTHARIPRO,65.91
KOTIC,65.93
KOVAI,67.98
KPEL,57.84
KPIGREEN,43.46
KPIL,13.12
KPITTECH,36.8
KPL,26.45
KPRMILL,40.7
KRBL,52.54
KREBSBIO,64.73
KRISHANA,47.32
KRISHIVAL,55.48
KRISHNADEF,54.72
KRITI,77.47
KRITIKA,83.93
KRITINUT,80.05
KRN,56.96
KRONOX,40.96
KROSS,31.45
KRSNAA,82.95
KRYSTAL,34.61
KSB,63.0
KSCL,53.38
KSHINTL,28.87
KSHITIJPOL,82.21
KSL,50.93
KSOLVES,61.73
KSR,93.26
KTKBANK,54.08
KUANTUM,76.59
