SYMBOL,DELIV_PER
AVTNPL,63.5
AWFIS,61.69
AWHCL,48.22
AWL,59.0
AXISBANK,59.09
AXISBNKETF,78.89
AXISBPSETF,89.06
AXISCETF,67.95
AXISGOLD,66.36
AXISHCETF,86.34
AXISILVER,52.9
AXISNIFTY,86.75
AXISTECETF,74.17
AXISVALUE,84.1
AXITA,38.79
AXSENSEX,54.55
AYMSYNTEX,62.31
AZAD,42.97
BAGFILMS,73.75
BAIDFIN,76.13
BAJAJ-AUTO,60.35
BAJAJCON,68.35
BAJAJELEC,40.53
BAJAJFINSV,39.23
BAJAJHCARE,42.33
BAJAJHFL,63.68
BAJAJHIND,53.18
BAJAJHLDNG,77.73
BAJAJINDEF,72.2
BAJEL,52.91
BAJFINANCE,61.02
BALAJEE,66.96
BALAJITELE,55.41
BALAMINES,39.48
BALAXI,56.99
BALKRISHNA,26.18
BALKRISIND,61.85
BALMLAWRIE,52.7
BALPHARMA,73.69
BALRAMCHIN,83.01
BALUFORGE,30.44
BANARBEADS,41.95
BANARISUG,85.65
BANCOINDIA,39.16
BANDHANBNK,41.76
BANG,64.9
BANKA,67.61
BANKBARODA,50.82
BANKBEES,46.6
BANKBETF,47.16
BANKETF,95.63
BANKETFADD,73.58
BANKIETF,93.65
BANKINDIA,49.54
BANKNIFTY1,73.85
BANKPSU,87.95
BANSALWIRE,54.22
BANSWRAS,65.14
BASF,59.7
BASML,54.74
BATAINDIA,36.2
BAYERCROP,68.47
BBETF0432,86.5
BBL,45.57
BBNPNBETF,70.07
BBNPPGOLD,57.92
BBOX,54.29
BBTC,44.49
BBTCL,19.01
BCG,41.18
BCLIND,55.02
BDL,36.02
BEARDSELL,42.27
BECTORFOOD,65.86
BEDMUTHA,64.89
BEL,47.89
BELLACASA,57.73
BELRISE,48.74
BEML,44.3
BEPL,57.51
BERGEPAINT,57.54
BESTAGRO,62.13
BFINVEST,57.1
BFSI,40.22
BHAGCHEM,33.24
BHAGERIA,28.65
BHAGYANGR,28.32
BHANDARI,60.24
BHARATFORG,50.35
BHARATRAS,25.72
BHARATSE,54.8
BHARATWIRE,9.56
BHARTIARTL,59.84
BHARTIHEXA,43.13
BHEL,44.83
BIGBLOC,60.92
BIKAJI,56.34
BIL,92.69
BILVYAPAR,70.82
BIOCON,44.7
BIOFILCHEM,48.62
BIRLACABLE,64.14
BIRLACORPN,56.18
BIRLAMONEY,66.02
BIRLANU,74.61
BLACKBUCK,43.1
BLAL,83.87
BLBLIMITED,88.77
BLISSGVS,45.24
BLKASHYAP,63.83
BLS,37.54
BLSE,55.97
BLUEDART,51.42
BLUEJET,53.13
BLUESTARCO,37.32
BLUESTONE,29.31
BLUSPRING,64.09
BMWVENTLTD,24.83
BODALCHEM,54.9
BOHRAIND,50.13
BOMDYEING,48.7
BORANA,66.24
BOROLTD,56.93
BORORENEW,47.78
BOROSCI,60.68
BOSCHLTD,41.42
BPCL,57.32
BPL,72.25
BRIGADE,67.43
BRIGHOTEL,41.15
BRITANNIA,69.54
BRNL,60.98
BROOKS,65.35
BSE,38.81
BSE500IETF,52.86
BSHSL,59.12
BSL,58.17
BSLGOLDETF,87.59
BSLNIFTY,63.73
BSLSENETFG,58.92
BSOFT,39.55
BTML,78.89
BUTTERFLY,56.9
BYKE,71.67
CALSOFT,70.82
CAMLINFINE,72.6
CAMPUS,50.64
CAMS,43.67
CANBK,41.25
CANFINHOME,70.59
CANHLIFE,35.68
CANTABIL,43.07
CAPACITE,50.85
CAPITALSFB,78.94
CAPLIPOINT,43.19
CAPTRUST,98.79
CARBORUNIV,50.9
CARERATING,52.38
CARRARO,56.6
CARTRADE,14.39
CARYSIL,52.26
CASHIETF,94.89
CASTROLIND,59.53
CCCL,46.98
CCHHL,53.27
CCL,48.24
CDSL,36.14
CEATLTD,31.51
CEIGALL,43.23
CELEBRITY,70.31
CELLO,57.29
CEMPRO,55.53
CENTENKA,47.31
CENTRALBK,43.42
CENTRUM,58.15
CENTUM,49.06
CENTURYPLY,49.78
CERA,56.55
CESC,57.3
CEWATER,50.66
CGCL,42.59
CGPOWER,53.21
CHALET,50.44
CHAMBLFERT,46.66
CHEMBOND,57.37
CHEMBONDCH,68.85
CHEMCON,36.38
CHEMFAB,52.8
CHEMPLASTS,40.33
CHENNPETRO,15.48
CHEVIOT,57.46
CHOICEIN,25.23
CHOLAFIN,68.56
CHOLAHLDNG,60.42
CIEINDIA,49.43
CIFL,45.41
CIGNITITEC,62.07
CINELINE,83.37
CINEVISTA,67.94
CIPLA,60.28
CLEAN,51.41
CLSEL,46.1
CMSINFO,53.27
COALINDIA,58.41
COASTCORP,34.48
COCHINSHIP,39.41
COFORGE,53.73
COHANCE,65.57
COLPAL,62.3
COMMOIETF,95.68
COMPUSOFT,69.78
COMSYN,17.08
CONCOR,71.71
CONCORDBIO,55.0
CONFIPET,49.89
CONS,99.92
CONSOFINVT,70.78
CONSUMBEES,52.3
CONSUMER,71.13
CONSUMIETF,50.21
CONTROLPR,62.93
CORALFINAC,79.37
CORDSCABLE,74.51
COROMANDEL,54.45
COSMOFIRST,53.43
COUNCODOS,81.89
CPCAP,46.63
CPEDU,38.74
CPPLUS,45.97
CPSEETF,64.09
CRAFTSMAN,50.4
CRAMC,21.18
CREATIVE,62.65
CREATIVEYE,93.58
CREDITACC,49.13
CREST,74.72
CRISIL,69.57
CRIZAC,51.65
CROMPTON,66.61
CROWN,74.18
CSBBANK,52.69
CSLFINANCE,70.55
CTE,62.78
CUB,57.09
CUBEXTUB,65.27
CUMMINSIND,60.78
CUPID,35.06
CYIENT,50.93
CYIENTDLM,64.97
DABUR,62.1
DALBHARAT,43.97
DALMIASUG,50.69
DAMCAPITAL,22.64
DAMODARIND,93.19
DANGEE,83.25
DATAMATICS,52.89
DATAPATTNS,35.88
DAVANGERE,59.88
DBCORP,57.98
DBEIL,37.5
DBL,29.62
DBOL,86.08
DBREALTY,62.91
DBSTOCKBRO,91.99
DCAL,56.69
DCBBANK,34.48
DCI,46.3
DCM,86.97
DCMFINSERV,72.59
DCMNVL,78.3
DCMSHRIRAM,45.08
DCMSRIND,56.38
DCW,56.79
DCXINDIA,59.93
DDEVPLSTIK,61.7
DECCANCE,58.38
DEEDEV,65.04
DEEPAKFERT,15.49
DEEPAKNTR,48.78
DEEPINDS,58.94
DELHIVERY,47.36
DELPHIFX,76.19
DELTACORP,58.69
DELTAMAGNT,65.51
DEN,61.2
DENORA,53.95
DENTA,31.01
DEVIT,59.46
DEVX,61.98
DEVYANI,54.09
DGCONTENT,49.13
DHAMPURSUG,40.41
DHANBANK,44.42
DHANUKA,63.4
DHARMAJ,55.65
DHRUV,78.67
DHUNINV,55.71
DIACABS,35.59
DIAMINESQ,74.8
DIAMONDYD,78.62
DICIND,84.97
DIFFNKG,33.19
DIGIDRIVE,81.19
DIGITIDE,50.97
DIL,58.63
DISHTV,62.9
DIVGIITTS,51.36
DIVISLAB,55.35
DIVOPPBEES,71.14
DIXON,53.79
DJML,72.98
DLF,41.48
DLINKINDIA,60.17
DMART,50.56
DMCC,43.81
DNAMEDIA,73.01
DODLA,54.56
DOLATALGO,54.04
DOLLAR,63.1
DOLPHIN,70.11
DOMS,53.53
DONEAR,58.92
DPABHUSHAN,55.97
DPSCLTD,83.2
DPWIRES,39.58
DRCSYSTEMS,64.55
DREAMFOLKS,56.89
DREDGECORP,49.06
DRREDDY,53.2
DSSL,51.23
DTIL,48.12
DUCON,75.91
DVL,42.49
DWARKESH,63.11
DYCL,26.37
DYNAMATECH,42.0
DYNPRO,65.49
E2E,54.19
EASEMYTRIP,51.02
EBANKNIFTY,12.05
EBBETF0430,85.85
EBBETF0431,70.24
EBBETF0433,83.54
EBGNG,44.62
ECAPINSURE,84.6
ECLERX,23.75
ECOSMOBLTY,51.64
EDELWEISS,54.81
EFCIL,55.71
EGOLD,40.03
EICHERMOT,56.23
EIDPARRY,23.17
EIEL,49.25
EIFFL,61.65
EIHAHOTELS,42.7
EIHOTEL,64.65
EIMCOELECO,47.07
EKC,51.8
ELDEHSG,43.89
ELECON,35.93
ELECTCAST,55.12
ELECTHERM,62.3
ELGIEQUIP,55.17
ELIN,60.81
ELIQUID,100.0
ELLEN,53.89
ELM250,99.05
EMAMILTD,73.87
EMAMIPAP,70.63
EMAMIREAL,61.02
EMBDL,45.39
EMCURE,44.03
EMIL,64.09
EMMBI,57.05
EMSLIMITED,49.53
EMUDHRA,50.9
EMULTIMQ,93.67
ENDURANCE,56.38
ENERGYDEV,80.62
ENGINERSIN,56.46
ENIL,74.57
ENRIN,63.52
ENTERO,54.33
EPACK,54.17
EPACKPEB,18.45
EPIGRAL,71.26
EPL,56.16
EQUAL200,42.78
EQUAL50,10.96
EQUAL50ADD,94.94
EQUITASBNK,48.13
ERIS,80.12
ESABINDIA,47.32
ESAFSFB,59.68
ESCORTS,52.06
ESG,68.27
ESILVER,32.47
ESSARSHPNG,32.52
ESSENTIA,56.79
ESTER,48.12
ETERNAL,61.2
ETHOSLTD,38.33
EUREKAFORB,54.7
EUROBOND,48.23
EUROPRATIK,28.57
EUROTEXIND,22.33
EVEREADY,42.52
EVERESTIND,65.78
EVIETF,85.18
EVINDIA,65.9
EXCELINDUS,69.5
EXICOM,50.03
EXIDEIND,54.15
EXPLEOSOL,65.46
EXXARO,74.13
FABTECH,23.53
FACT,17.91
FAIRCHEMOR,66.13
FAZE3Q,25.38
FCL,46.62
FCSSOFT,57.51
FDC,60.11
FEDERALBNK,55.32
FEDFINA,63.38
FIBERWEB,63.99
FIEMIND,52.84
FILATEX,41.29
FILATFASH,74.84
FINCABLES,65.13
FINEORG,65.9
FINIETF,85.34
FINKURVE,37.07
FINOPB,55.57
FINPIPE,50.94
FIRSTCRY,55.93
FISCHER,24.8
FIVESTAR,50.44
FLAIR,64.28
FLEXIADD,98.8
FLEXITUFF,73.72
FLUOROCHEM,46.66
FMCGIETF,59.94
FMGOETZE,58.36
FMNL,48.85
FOCUS,54.2
FOODSIN,59.51
FORCEMOT,21.6
FORTIS,59.7
FOSECOIND,42.52
FSL,31.84
FUSION,49.97
GABRIEL,52.86
GAEL,55.26
GAIL,51.23
GALAPREC,60.07
GALAXYSURF,58.66
GALLANTT,25.05
GANDHAR,62.62
GANDHITUBE,60.68
GANECOS,45.92
GANESHBE,73.82
GANESHCP,55.17
GANESHHOU,44.94
GANGAFORGE,79.45
GANGESSECU,70.83
GARFIBRES,55.8
GARUDA,24.58
GATECH,51.12
GATECHDVR,83.39
GATEWAY,59.17
GCSL,13.02
GEECEE,66.8
GEEKAYWIRE,57.71
GEMAROMA,17.6
GENCON,9.65
GENESYS,61.01
GENUSPAPER,59.55
GENUSPOWER,68.28
GEOJITFSL,54.76
GESHIP,47.87
GFLLIMITED,63.7
GHCL,48.3
GHCLTEXTIL,59.05
GICHSGFIN,58.8
GICRE,55.34
GILLANDERS,59.86
GILLETTE,56.38
GILT5YBEES,85.71
GIPCL,58.69
GKENERGY,36.53
GKWLIMITED,93.53
GLAND,68.87
GLAXO,58.41
GLENMARK,42.37
GLOBAL,78.83
GLOBALE,55.94
GLOBALVECT,72.72
GLOBE,46.74
GLOBECIVIL,86.32
GLOBUSSPR,54.16
GLOSTERLTD,83.19
GLOTTIS,32.21
GMBREW,10.09
GMDCLTD,24.72
GMMPFAUDLR,54.99
GMRAIRPORT,52.9
GMRP&UI,46.69
GNA,70.92
GNFC,57.64
GOACARBON,52.52
GOCLCORP,42.26
GOCOLORS,62.63
GODAVARIB,12.29
GODFRYPHLP,34.68
GODIGIT,69.46
GODREJAGRO,57.89
GODREJCP,61.05
GODREJIND,72.43
GODREJPROP,36.22
GOKEX,38.37
GOKUL,80.37
GOKULAGRO,41.09
GOLD1,63.61
GOLD360,67.58
GOLDBEES,55.68
GOLDCASE,60.13
GOLDETF,73.7
GOLDETFADD,90.81
GOLDIAM,44.55
GOLDIETF,64.46
GOLDSHARE,62.95
GOLDTECH,63.6
GOODLUCK,26.38
GOPAL,54.49
GOYALALUM,69.45
GPIL,44.88
GPPL,53.99
GPTHEALTH,60.32
GPTINFRA,27.02
GRANULES,49.01
GRAPHITE,43.75
GRASIM,47.99
GRAVITA,56.74
GREAVESCOT,23.44
GREENLAM,47.85
GREENPANEL,91.4
GREENPLY,38.81
GREENPOWER,52.55
GRINDWELL,66.69
GRINFRA,42.54
GRMOVER,25.75
GROBTEA,72.09
GROWWDEFNC,60.32
GROWWEV,84.54
GROWWGOLD,47.19
GROWWLIQID,76.07
GROWWLOVOL,70.42
GROWWMOM50,74.35
GROWWN200,65.65
GROWWNET,61.98
GROWWNIFTY,76.8
GROWWNXT50,68.74
GROWWPOWER,74.35
GROWWRAIL,73.81
GROWWRLTY,87.86
GROWWSLVR,28.15
GRPLTD,64.12
GRSE,29.71
GRWRHITECH,43.97
GSEC10ABSL,100.0
GSEC10IETF,70.32
GSEC10YEAR,98.56
GSEC5IETF,84.37
GSFC,45.68
GSLSU,47.23
GSPL,58.66
GSS,66.6
GTECJAINX,69.48
GTL,77.06
GTLINFRA,41.69
GTPL,53.74
GUFICBIO,71.7
GUJALKALI,49.89
GUJGASLTD,64.88
GUJTHEM,70.52
GULFOILLUB,51.21
GULFPETRO,58.8
GULPOLY,51.05
GVPIL,52.04
GVPTECH,94.12
GVT&D,45.35
HAL,53.09
HAPPSTMNDS,44.92
HAPPYFORGE,58.57
HARDWYN,33.44
HARIOMPIPE,34.96
HARRMALAYA,81.29
HARSHA,59.44
HATHWAY,63.42
HATSUN,10.11
HAVELLS,58.71
HAVISHA,82.68
HBLENGINE,35.79
HBSL,66.71
HCC,55.83
HCG,67.31
HCL-INSYS,72.46
HCLTECH,57.79
HDBFS,73.79
HDFCAMC,57.9
HDFCBANK,52.51
HDFCBSE500,89.71
HDFCGOLD,62.11
HDFCGROWTH,62.45
HDFCLIFE,58.43
HDFCLIQUID,93.75
HDFCLOWVOL,72.8
HDFCMID150,73.57
HDFCMOMENT,57.43
HDFCNEXT50,77.55
HDFCNIF100,49.02
HDFCNIFBAN,75.67
HDFCNIFIT,73.17
HDFCNIFTY,93.03
HDFCPSUBK,70.79
HDFCPVTBAN,68.12
HDFCQUAL,89.78
HDFCSENSEX,67.1
HDFCSILVER,59.61
HDFCSML250,72.29
HDFCVALUE,40.57
HEADSUP,97.76
HEALTHADD,38.71
HEALTHIETF,81.14
HEALTHY,71.99
HECPROJECT,56.85
HEG,40.24
HEIDELBERG,62.45
HEMIPROP,62.17
HERANBA,62.14
HERCULES,71.15
HERITGFOOD,33.31
HEROMOTOCO,66.92
HESTERBIO,60.0
HEUBACHIND,47.05
HEXATRADEX,77.38
HEXT,48.93
HFCL,34.32
HGINFRA,63.18
HGS,56.2
HIKAL,56.33
HILINFRA,54.26
HILTON,81.23
HIMATSEIDE,41.36
HINDALCO,41.66
HINDCOMPOS,66.3
HINDCON,74.53
HINDCOPPER,33.86
HINDOILEXP,50.21
HINDPETRO,48.96
HINDUNILVR,50.28
HINDWAREAP,49.85
HINDZINC,43.24
HIRECT,59.35
HISARMETAL,65.1
HITECH,57.39
HITECHCORP,38.22
HLEGLAS,27.4
HLVLTD,81.15
HMAAGRO,67.33
HMVL,76.84
HNDFDS,66.27
HNGSNGBEES,96.68
HOMEFIRST,56.55
HONASA,62.8
HONAUT,79.6
HONDAPOWER,46.43
HPAL,71.41
HPIL,65.96
HPL,46.98
HSCL,38.68
HUBTOWN,57.06
HUDCO,36.64
HUHTAMAKI,52.37
HYUNDAI,64.43
ICEMAKE,55.83
ICICIB22,59.06
ICICIBANK,56.87
ICICIGI,67.09
ICICIPRULI,60.41
ICIL,58.96
ICRA,54.16
IDBI,24.26
IDEA,21.54
IDEAFORGE,34.52
IDFCFIRSTB,55.61
IDFNIFTYET,81.82
IEX,48.61
IFBAGRO,21.56
IFBIND,54.9
IFCI,25.33
IFGLEXPOR,41.3
IGARASHI,43.91
IGCL,65.36
IGIL,50.36
IGL,57.55
IGPL,65.7
IIFL,38.71
IIFLCAPS,29.52
IITL,9.2
IKIO,57.37
IKS,57.81
IMAGICAA,68.56
IMFA,46.99
IMPAL,57.96
INCREDIBLE,79.18
INDBANK,36.16
INDGN,55.82
INDHOTEL,67.89
INDIACEM,41.01
INDIAGLYCO,51.09
INDIAMART,68.93
INDIANB,37.99
INDIANCARD,85.73
INDIANHUME,70.34
INDIASHLTR,65.17
INDIGO,58.95
INDIGOPNTS,54.44
INDIQUBE,55.36
INDNIPPON,44.17
INDOAMIN,61.24
INDOCO,61.72
INDOFARM,40.52
INDORAMA,56.1
INDOSTAR,51.65
INDOTECH,62.96
INDOUS,61.93
INDOWIND,75.71
INDRAMEDCO,53.42
INDSWFTLAB,77.54
INDTERRAIN,27.63
INDUSINDBK,38.22
INDUSTOWER,22.21
INFIBEAM,38.63
INFOBEAN,36.25
INFRABEES,56.73
INFRAIETF,80.37
INFY,52.14
INGERRAND,41.01
INNOVACAP,54.98
INOXGREEN,52.25
INOXINDIA,56.58
INOXWIND,44.5
INSECTICID,62.95
INSPIRISYS,82.28
INTELLECT,44.96
INTERARCH,52.11
INTERNET,59.93
INTLCONV,19.13
INVENTURE,58.95
IOB,35.81
IOC,30.11
IOLCP,39.77
IONEXCHANG,64.54
IPCALAB,60.8
IPL,49.41
IRB,43.68
IRCON,36.5
IRCTC,59.21
IREDA,34.51
IRFC,44.13
IRIS,71.71
IRISDOREME,14.95
IRMENERGY,40.19
ISFT,50.64
ISGEC,52.61
IT,69.15
ITBEES,61.99
ITC,54.15
ITCHOTELS,53.13
ITDC,35.91
ITETF,39.14
ITETFADD,86.32
ITI,27.12
ITIETF,80.29
IVALUE,17.76
IVC,72.99
IVP,76.94
IVZINGOLD,65.18
IVZINNIFTY,69.44
IXIGO,48.57
J&KBANK,49.02
JAGRAN,50.38
JAGSNPHARM,54.14
JAIBALAJI,63.33
JAICORPLTD,23.34
JAINREC,36.18
JAIPURKURT,58.06
JAMNAAUTO,47.21
JARO,45.67
JASH,54.55
JAYAGROGN,64.72
JAYNECOIND,42.24
JAYSREETEA,70.83
JBCHEPHARM,58.06
JBMA,36.08
JCHAC,68.73
JETFREIGHT,64.95
JGCHEM,42.95
JHS,71.06
JINDALPHOT,38.97
JINDALPOLY,44.43
JINDALSAW,52.51
JINDALSTEL,33.89
JINDRILL,55.67
JINDWORLD,31.12
JIOFIN,51.06
JISLDVREQS,46.3
JISLJALEQS,47.14
JKCEMENT,60.36
JKIL,68.65
JKIPL,76.43
JKLAKSHMI,64.84
JKPAPER,59.13
JKTYRE,17.84
JLHL,63.22
JMA,64.55
JMFINANCIL,46.28
JNKINDIA,51.81
JOCIL,54.38
JPOLYINVST,48.72
JPPOWER,51.33
JSFB,36.92
JSL,48.23
JSLL,48.98
JSWCEMENT,56.98
JSWENERGY,46.86
JSWHL,40.96
JSWINFRA,81.45
JSWSTEEL,45.88
JTEKTINDIA,54.72
JTLIND,65.39
JUBLFOOD,62.98
JUBLINGREA,27.54
JUBLPHARMA,72.29
JUNIORBEES,81.98
JUNIPER,69.06
JUSTDIAL,37.94
JWL,53.65
JYOTHYLAB,79.43
JYOTICNC,56.91
JYOTISTRUC,55.53
KABRAEXTRU,68.31
KAJARIACER,53.24
KAKATCEM,77.83
KALAMANDIR,12.59
KALPATARU,28.32
KALYANIFRG,87.16
KALYANKJIL,31.53
KAMATHOTEL,51.29
KAMDHENU,47.21
KAMOPAINTS,71.31
KANANIIND,78.2
KANORICHEM,62.31
KANPRPLA,63.12
KANSAINER,60.72
KAPSTON,46.71
KARURVYSYA,54.52
KAYNES,23.87
KCP,58.82
KCPSUGIND,62.4
KDDL,51.22
KEC,53.35
KECL,51.64
KEEPLEARN,73.99
KEI,51.41
KELLTONTEC,46.17
KERNEX,67.44
KESORAMIND,77.34
KEYFINSERV,73.23
KFINTECH,22.35
KHADIM,57.11
KHAICHEM,32.54
KHAITANLTD,36.65
KHANDSE,79.24
KICL,31.91
KILITCH,46.12
KIMS,66.77
KIOCL,49.79
KIRIINDUS,48.45
KIRLOSBROS,28.76
KIRLOSENG,15.12
KIRLOSIND,56.95
KIRLPNU,29.83
KITEX,27.96
KKCL,60.33
KMEW,33.51
KMSUGAR,63.17
KNRCON,51.91
KOHINOOR,44.17
KOKUYOCMLN,70.92
KOLTEPATIL,51.56
KOPRAN,55.89
KOTAKBANK,60.68
KOTARISUG,63.82
KOTHARIPET,66.29
KOTHARIPRO,35.43
KPEL,54.54
KPIGREEN,55.07
KPIL,46.81
KPITTECH,45.53
KPRMILL,41.05
KRBL,53.25
KREBSBIO,90.17
KRIDHANINF,98.98
KRISHANA,53.66
KRISHIVAL,15.74
KRITI,66.01
KRITIKA,64.84
KRITINUT,63.4
KRN,39.69
KRONOX,55.92
KROSS,43.15
KRSNAA,49.22
KRYSTAL,74.02
KSB,67.24
KSCL,52.26
KSHITIJPOL,76.02
KSL,58.49
KSOLVES,61.51
KTKBANK,47.69
KUANTUM,64.75
LAGNAM,77.2
LAL,77.63
LALPATHLAB,55.49
LAMBODHARA,78.9
LANCORHOL,64.82
LANDMARK,49.82
LAOPALA,73.21
LATENTVIEW,57.75
LAURUSLABS,42.9
LAXMICOT,80.3
LAXMIDENTL,49.17
LAXMIINDIA,38.78
LCCINFOTEC,75.42
LEMONTREE,49.07
LEXUS,42.53
LFIC,80.52
LGBBROSLTD,50.67
LGEINDIA,51.71
LGHL,10.57
LIBAS,79.18
LIBERTSHOE,68.57
LICHSGFIN,50.56
LICI,33.51
LICMFGOLD,68.69
LICNETFGSC,27.33
LICNETFN50,93.17
LICNETFSEN,100.0
LICNFNHGP,87.38
LICNMID100,75.98
LIKHITHA,53.47
LINC,66.91
LINCOLN,65.29
LINDEINDIA,66.16
LIQGRWBEES,84.88
LIQUID,47.01
LIQUID1,76.05
LIQUIDADD,68.24
LIQUIDBEES,82.87
LIQUIDBETF,83.54
LIQUIDCASE,97.95
LIQUIDETF,79.67
LIQUIDIETF,79.81
LIQUIDPLUS,83.49
LIQUIDSBI,90.32
LIQUIDSHRI,69.11
LLOYDSENGG,50.82
LLOYDSENT,48.73
LLOYDSME,61.15
LMW,59.48
LODHA,60.6
LOKESHMACH,63.17
LORDSCHLO,74.12
LOTUSDEV,40.1
LOVABLE,85.0
LOWVOL,91.53
LOWVOL1,86.35
LOWVOLIETF,95.17
LOYALTEX,61.01
LPDC,72.0
LT,49.85
LTF,69.73
LTFOODS,48.05
LTGILTBEES,81.78
LTGILTCASE,80.81
LTIM,52.59
LTTS,63.42
LUMAXIND,30.5
LUMAXTECH,54.31
LUPIN,53.22
LUXIND,63.57
LXCHEM,43.31
LYKALABS,64.82
LYPSAGEMS,46.41
M&M,47.03
M&MFIN,61.97
MAANALU,60.67
MACPOWER,58.55
MADHAV,74.45
MADHUCON,98.11
MADRASFERT,25.15
MAFANG,90.16
MAGADSUGAR,54.78
MAGNUM,85.07
MAHABANK,40.54
