SYMBOL,DELIV_PER
AWFIS,56.42
AWHCL,57.59
AWL,61.23
AXISBANK,60.01
AXISCADES,54.97
AXITA,30.71
AXTEL,68.41
AYE,47.02
AYMSYNTEX,61.56
AZAD,34.68
AZADIND,33.04
BAGFILMS,68.42
BAIDFIN,70.3
BAJAJ-AUTO,58.34
BAJAJCON,43.76
BAJAJELEC,39.77
BAJAJFINSV,52.22
BAJAJHCARE,46.45
BAJAJHFL,52.88
BAJAJHIND,29.83
BAJAJHLDNG,37.09
BAJAJINDEF,73.8
BAJAJST,70.5
BAJEL,54.53
BAJFINANCE,62.11
BALAJEE,58.73
BALAJITELE,63.34
BALAMINES,41.97
BALAXI,96.06
BALKRISHNA,86.11
BALKRISIND,52.37
BALMLAWRIE,57.61
BALPHARMA,63.48
BALRAMCHIN,28.1
BALUFORGE,25.16
BANARBEADS,77.43
BANARISUG,77.41
BANCOINDIA,34.47
BANDHANBNK,51.78
BANG,53.3
BANK10ADD,60.96
BANK10BETF,99.78
BANKA,71.1
BANKADD,59.57
BANKBARODA,51.39
BANKBEES,54.57
BANKBETA,97.53
BANKBETF,97.82
BANKETF,90.65
BANKIETF,74.02
BANKINDIA,46.15
BANKNIFTY1,83.16
BANKPSU,71.63
BANSALWIRE,58.8
BANSWRAS,49.54
BASF,58.35
BATAINDIA,56.05
BATLIBOI,58.01
BAYERCROP,57.31
BBETF0432,49.68
BBL,57.8
BBNPNBETF,100.0
BBNPPGOLD,63.87
BBOX,47.74
BBTC,49.29
BBTCL,79.79
BCG,58.81
BCLIND,38.39
BCONCEPTS,65.37
BCPL,67.93
BDL,26.07
BEARDSELL,78.35
BECTORFOOD,33.69
BEDMUTHA,61.84
BEEKAY,44.47
BEL,49.25
BELLACASA,37.1
BELRISE,32.99
BEML,39.22
BENARAS,96.0
BENGALASM,87.91
BEPL,46.07
BERGEPAINT,50.23
BESTAGRO,37.7
BETA,49.38
BFINVEST,41.05
BFSI,65.46
BFUTILITIE,57.93
BHAGCHEM,67.33
BHAGYANGR,43.46
BHANDARI,78.37
BHARATCOAL,50.04
BHARATFORG,59.36
BHARATRAS,53.45
BHARATSE,29.76
BHARATWIRE,48.48
BHARTIARTL,64.22
BHARTIHEXA,46.3
BHEL,38.0
BI,51.7
BIGBLOC,76.67
BIKAJI,61.11
BIL,79.44
BIMETAL,93.52
BIOCON,44.06
BIOFILCHEM,89.63
BIRLACORPN,37.87
BIRLAMONEY,77.76
BIRLANU,51.99
BIRLAPREC,89.91
BLACKBUCK,44.49
BLAL,76.22
BLBLIMITED,93.46
BLIL,74.75
BLKASHYAP,65.03
BLS,46.07
BLSE,54.81
BLUECHIP,100.0
BLUECLOUDS,40.97
BLUEDART,63.14
BLUEJET,54.1
BLUESTARCO,52.1
BLUESTONE,16.25
BLUSPRING,50.08
BMWVENTLTD,53.46
BNAGROCHEM,84.29
BNKETFAXIS,76.77
BOHRAIND,54.4
BOMDYEING,42.98
BONLON,77.26
BORANA,63.6
BOROLTD,53.31
BORORENEW,44.42
BOROSCI,64.51
BOSCH-HCIL,62.57
BOSCHLTD,39.01
BPCL,55.86
BPL,83.55
BPLPHARMA,57.93
BRAHMINFRA,83.03
BRIGADE,54.99
BRIGHOTEL,66.91
BRIGHTBR,66.63
BRITANNIA,67.44
BRNL,84.29
BSE,33.99
BSE500IETF,77.83
BSHSL,59.83
BSL,63.04
BSLGOLDETF,93.62
BSLNIFTY,85.19
BSLSENETFG,52.0
BSOFT,57.03
BTML,96.65
BUILDPRO,60.13
BUTTERFLY,74.02
BVCL,83.04
CALSOFT,85.14
CAMLINFINE,43.75
CAMPUS,51.44
CAMS,55.5
CANBK,42.84
CANFINHOME,68.13
CANHLIFE,52.05
CANTABIL,59.19
CAPACITE,61.04
CAPILLARY,52.77
CAPITALSFB,61.4
CAPLIPOINT,45.44
CARBORUNIV,67.04
CARERATING,56.91
CARRARO,55.39
CARTRADE,48.22
CARYSIL,43.62
CASHIETF,99.78
CASTROLIND,66.33
CCAVENUE,60.14
CCCL,56.64
CCHHL,53.24
CCL,60.77
CDSL,36.96
CEATLTD,45.5
CEIGALL,31.26
CEINSYS,57.39
CELEBRITY,66.71
CELLO,54.47
CEMNTGROWW,88.79
CEMPRO,45.97
CENTENKA,47.15
CENTEXT,18.0
CENTRALBK,70.4
CENTRUM,56.55
CENTUM,48.99
CENTURYPLY,54.23
CERA,55.52
CESC,69.14
CEWATER,60.79
CFEL,62.07
CGCL,31.91
CGPOWER,50.91
CGVAK,97.01
CHALET,41.54
CHAMBLFERT,68.66
CHEMBOND,85.45
CHEMCRUX,70.72
CHEMFAB,86.73
CHEMICAL,93.49
CHEMPLASTS,69.38
CHENNPETRO,16.7
CHEVIOT,54.31
CHOICEGOLD,75.05
CHOICEIN,34.09
CHOLAFIN,61.91
CHOLAHLDNG,65.53
CIEINDIA,52.79
CIFL,84.02
CINELINE,92.84
CINEVISTA,88.65
CIPLA,49.86
CLEAN,41.03
CLEANMAX,45.77
CLSEL,50.99
CMLL,38.54
CMPDI,45.54
CMRGREEN,48.89
CMSINFO,58.93
CNL,54.59
COALINDIA,59.65
COASTCORP,72.01
COCHINSHIP,22.51
COCKERILL,47.66
COFORGE,52.33
COHANCE,28.62
COLPAL,30.12
COMFINTE,81.24
COMMOIETF,66.36
COMPEAU,94.84
COMPUSOFT,84.47
COMSYN,38.08
CONCOR,51.51
CONCORDBIO,34.29
CONFIPET,40.74
CONS,63.45
CONSUMAXIS,81.8
CONSUMBEES,53.02
CONSUMER,79.67
CONSUMIETF,68.01
CONTROLPR,60.18
CORALFINAC,24.24
CORDELIA,50.5
COROMANDEL,51.16
CORONA,63.17
COSMOFIRST,58.01
CPCAP,60.45
CPEDU,67.67
CPL,7.57
CPPLUS,46.24
CPSEETF,78.3
CRAFTSMAN,35.0
CRAMC,54.08
CRAVATEX,100.0
CREATIVEYE,79.1
CREDITACC,53.43
CREST,93.45
CRISIL,59.14
CRIZAC,56.12
CROMPTON,39.26
CROWN,80.48
CRSL,79.1
CSBBANK,61.4
CSLFINANCE,93.61
CSM,62.45
CTE,100.0
CUB,51.22
CUBEXTUB,66.23
CUMMINSIND,62.54
CUPID,20.36
CURAA,99.65
CYBERMEDIA,70.5
CYIENT,82.98
CYIENTDLM,42.86
DABUR,43.85
DAICHI,68.9
DALBHARAT,53.42
DALMIASUG,30.73
DAMCAPITAL,46.26
DANGEE,79.57
DATAMATICS,53.14
DATAPATTNS,30.28
DAVANGERE,78.54
DBCORP,66.54
DBL,55.08
DBOL,45.55
DBREALTY,74.98
DCAL,54.65
DCBBANK,57.48
DCI,50.71
DCMFINSERV,74.15
DCMNVL,88.94
DCMSHRIRAM,23.21
DCMSIL,68.29
DCMSRIND,62.87
DCW,56.21
DCXINDIA,23.7
DDEVPLSTIK,55.58
DECCANCE,57.5
DECNGOLD,34.11
DEEDEV,47.21
DEEP,86.92
DEEPAKFERT,48.22
DEEPAKNTR,55.84
DEEPINDS,42.62
DEFENCE,83.05
DELHIVERY,50.67
DELTACORP,42.92
DELTAMAGNT,79.94
DEN,62.56
DENORA,74.08
DENTA,36.55
DEVIT,81.41
DEVX,52.01
DEVYANI,36.35
DGCONTENT,79.41
DHABRIYA,41.55
DHAMPURSUG,36.79
DHANBANK,40.55
DHANUKA,44.9
DHARMAJ,74.32
DHATRE,70.51
DHOOTTRANS,23.68
DHRUV,74.2
DHUNINV,57.35
DIAMINESQ,57.46
DIAMONDYD,52.94
DICIND,64.88
DIFFNKG,52.17
DIGIDRIVE,84.23
DIGISPICE,54.02
DIGITIDE,40.38
DIGJAMLMTD,98.09
DISAQ,48.75
DISHTV,76.82
DIVGIITTS,48.02
DIVIDEND,97.95
DIVISLAB,56.08
DIVOPPBEES,64.26
DIXON,34.82
DJML,18.12
DLF,42.98
DLINKINDIA,50.4
DMART,45.23
DMCC,55.1
DNAMEDIA,89.13
DODLA,71.36
DOLATALGO,73.97
DOLLAR,53.47
DOLPHIN,17.03
DOMS,59.94
DONEAR,66.23
DPABHUSHAN,51.2
DRAGARWQ,64.54
DRCSYSTEMS,81.7
DREAMFOLKS,50.81
DREDGECORP,35.55
DRREDDY,57.88
DSSL,60.88
DTIL,66.41
DUCON,76.77
DVL,67.46
DWARKESH,40.67
DYCL,46.44
DYNAMATECH,49.33
DYNPRO,71.74
EASEMYTRIP,37.96
EASTWEST,94.28
EBANK10,99.36
EBANKNIFTY,90.88
EBBETF0430,98.31
EBBETF0431,82.62
EBBETF0433,57.14
EBGNG,54.89
EBIX,80.95
ECAPINSURE,96.47
ECLERX,40.96
ECORECO,81.78
EDELWEISS,49.46
EFCIL,40.33
EGOLD,65.71
EICHERMOT,62.77
EIDPARRY,51.54
EIEL,53.63
EIHAHOTELS,52.69
EIHOTEL,43.46
EIMCOELECO,38.83
EKC,61.56
EKI,90.88
ELANTAS,31.58
ELCIDIN,80.0
ELDEHSG,78.83
ELECON,46.56
ELECTCAST,46.6
ELECTHERM,71.39
ELGIEQUIP,44.95
ELGIRUBCO,55.79
ELIN,58.63
ELIQUID,97.69
ELITECON,54.38
ELLEN,44.95
ELM250,85.83
ELMDIV,30.02
ELPROINTL,77.07
EMAMILTD,48.94
EMAMIREAL,91.96
EMBDL,41.54
EMCURE,59.96
EMETAL,99.63
EMIL,41.25
EMKAY,56.74
EMMVEE,49.15
EMPIND,88.41
EMPOWER,75.67
EMSLIMITED,38.55
EMUDHRA,29.36
EMULTIMQ,95.53
ENDURANCE,55.99
ENERGY,60.31
ENERGYDEV,90.05
ENEXT50,85.77
ENGINERSIN,30.58
ENIFTY,99.31
ENIL,82.55
ENKEIWHEL,98.42
ENRIN,54.02
ENTERO,47.59
EPACK,50.57
EPACKPEB,41.87
EPIGRAL,70.17
EPL,62.06
EQUAL200,80.16
EQUAL50,80.47
EQUAL50ADD,98.21
EQUITASBNK,74.84
ERIS,75.74
ESABINDIA,48.51
ESCORTS,56.84
ESENSEX,72.06
ESG,76.32
ESILVER,31.2
ESSARSHPNG,73.81
ESSENTIA,100.0
ESTER,67.58
ETERNAL,56.87
ETHOSLTD,27.18
EUREKAFORB,57.75
EUROBOND,78.88
EUROPRATIK,43.93
EVEREADY,55.72
EVIETF,78.48
EVINDIA,75.42
EXCELINDUS,63.87
EXCELSOFT,44.41
EXICOM,21.79
EXIDEIND,51.39
EXPLEOSOL,15.57
EXXARO,86.72
FABTECH,81.18
FACT,40.54
FAZE3Q,65.75
FCL,37.07
FCSSOFT,64.63
FDC,54.92
FEDDERSHOL,33.47
FEDERALBNK,58.82
FEDFINA,61.94
FERMENTA,44.0
FIBERWEB,59.14
FIEMIND,56.29
FILATEX,40.27
FILATFASH,60.67
FINCABLES,33.98
FINEORG,56.21
FINIETF,61.62
FINKURVE,38.53
FINOPB,22.27
FINPIPE,42.22
FIRSTCRY,39.77
FISCHER,92.03
FIVESTAR,43.49
FLAIR,55.2
FLEXIADD,89.42
FLUOROCHEM,50.63
FMCGADD,44.76
FMCGIETF,86.53
FMGOETZE,56.96
FOODSIN,77.84
FORCEMOT,40.16
FORTIS,41.88
FOSECOIND,52.36
FRACTAL,51.33
FREDUN,49.48
FRONTSP,38.64
FSL,46.81
FUSION,54.42
GABRIEL,45.81
GAEL,41.39
GAIL,71.65
GALAPREC,45.98
GALAXYSURF,38.97
GALLANTT,61.83
GANDHAR,40.67
GANDHITUBE,80.82
GANECOS,37.45
GANESHCP,55.99
GANESHHOU,56.78
GANGAFORGE,100.0
GANGESSECU,60.41
GARFIBRES,33.31
GARUDA,47.62
GATEWAY,73.77
GAYAHWS,90.14
GCSL,31.27
GEEKAYWIRE,50.93
GEMAROMA,58.38
GENCON,32.55
GENESYS,36.81
GENUSPAPER,80.34
GENUSPOWER,48.68
GEOJITFSL,56.31
GESHIP,36.51
GFLLIMITED,66.09
GHCL,59.97
GHCLTEXTIL,48.86
GICHSGFIN,53.17
GICL,79.28
GICRE,60.86
GILLANDERS,72.69
GILLETTE,63.62
GILT10BETA,64.79
GILT5BETA,80.59
GILT5YBEES,68.35
GIPCL,59.32
GKB,83.57
GKENERGY,55.56
GKSL,38.24
GKWLIMITED,99.25
GLAND,70.93
GLAXO,55.91
GLENMARK,68.5
GLFL,83.82
GLOBAL,66.38
GLOBALE,99.9
GLOBALVECT,67.99
GLOBE,85.84
GLOBECIVIL,78.06
GLOBUSSPR,68.08
GLOSTERLTD,78.77
GMBREW,46.95
GMDCLTD,39.8
GMMPFAUDLR,54.43
GMRAIRPORT,56.03
GMRP&UI,52.44
GNA,48.26
GNFC,42.82
GNRL,46.75
GOACARBON,46.19
GOCLCORP,55.98
GOCOLORS,47.0
GODAVARIB,40.32
GODFRYPHLP,37.59
GODIGIT,43.88
GODREJAGRO,52.54
GODREJCP,52.99
GODREJIND,44.27
GODREJPROP,29.32
GOKEX,46.15
GOKUL,17.71
GOKULAGRO,54.2
GOLD1,55.65
GOLD360,70.89
GOLDADD,83.75
GOLDAXIS,76.57
GOLDBEES,46.4
GOLDBETA,77.31
GOLDBND,72.63
GOLDCASE,53.74
GOLDETF,52.28
GOLDIAM,53.36
GOLDIETF,65.83
GOODLUCK,59.05
GOODYEAR,62.32
GOPAL,40.52
GOYALALUM,72.19
GPIL,43.35
GPPL,49.72
GPTHEALTH,58.24
GPTINFRA,54.06
GRADIENTE,33.37
GRANDOAK,69.9
GRANULES,58.26
GRAPHITE,30.07
GRASIM,62.72
GRAUWEIL,67.55
GRAVISSHO,93.65
GRAVITA,49.42
GREAVESCOT,35.09
GREENLAM,57.88
GREENPANEL,61.76
GREENPLY,84.88
GREENPOWER,62.15
GRINDWELL,53.34
GRINFRA,52.21
GRMOVER,26.19
GROBTEA,64.44
GROWW,50.35
GROWWCAPM,35.91
GROWWCHEM,60.61
GROWWDEFNC,59.73
GROWWEV,90.93
GROWWGOLD,57.28
GROWWHOSPI,60.16
GROWWLIQID,74.49
GROWWLOVOL,58.45
GROWWMC150,83.3
GROWWMETAL,51.8
GROWWMOM50,50.18
GROWWN200,89.22
GROWWNET,63.38
GROWWNIFTY,63.73
GROWWNXT50,41.79
GROWWPOWER,48.14
GROWWPSE,49.62
GROWWPSUBK,73.95
GROWWRAIL,55.02
GROWWRLTY,74.0
GROWWSC250,79.33
GROWWSLVR,34.83
GRPLTD,65.01
GRSE,34.67
GRWRHITECH,46.2
GSEC10IETF,95.54
GSEC10YEAR,94.56
GSEC5IETF,82.22
GSFC,64.04
GSLSU,81.85
GSPCROP,13.21
GSS,84.7
GTL,69.93
GTLINFRA,50.12
GTPL,48.63
GUFICBIO,45.68
GUJALKALI,44.06
GUJAPOLLO,76.84
GUJENERGY,60.08
GUJRAFFIA,79.51
GUJTHEM,46.27
GULFOILLUB,56.62
GULPOLY,49.76
GVPIL,51.16
GVPTECH,80.02
GVT&D,53.67
GYFTR,29.8
HAL,49.34
HALDER,23.91
HALEOSLABS,76.24
HAMPTON,65.54
HAPPSTMNDS,45.61
HAPPYFORGE,46.67
HARDWYN,33.03
HARIOMPIPE,35.87
HARRMALAYA,77.99
HARSHA,58.21
HATHWAY,60.04
HATSUN,49.74
HAVELLS,68.34
HAVISHA,59.19
HAWKINCOOK,80.26
HAZOOR,69.73
HBESD,99.74
HBLENGINE,52.52
HBPOR,69.25
HBSL,98.93
HCC,45.29
HCG,60.8
HCL-INSYS,58.2
HCLTECH,63.1
HDBFS,63.71
HDFCAMC,65.59
HDFCBANK,58.99
HDFCBSE500,88.64
HDFCGOLD,64.69
HDFCGROWTH,75.01
HDFCLIFE,58.94
HDFCLIQUID,90.63
HDFCLOWVOL,80.49
HDFCMID150,61.49
HDFCMOMENT,50.7
HDFCNEXT50,73.84
HDFCNIF100,65.29
HDFCNIFBAN,85.97
HDFCNIFIT,55.86
HDFCNIFTY,91.49
HDFCNIMEG,97.61
HDFCPSUBK,71.35
HDFCPVTBAN,54.08
HDFCQUAL,80.82
HDFCSENSEX,72.89
HDFCSILVER,36.76
HDFCSML250,81.99
HDFCVALUE,54.25
HEADSUP,64.79
HEALTHADD,96.96
HEALTHAXIS,50.68
HEALTHCARE,75.98
HEALTHIETF,70.71
HEALTHX,73.81
HEALTHY,68.08
HECPROJECT,59.06
HEG,20.83
HEIDELBERG,69.59
HEMIPROP,53.49
HERANBA,61.52
HERITGFOOD,56.69
HEROMOTOCO,62.28
HESTERBIO,37.78
HEXATRADEX,87.62
HEXT,49.5
HFCL,52.95
HGINFRA,56.13
HGM,64.0
HGS,63.79
HIKAL,53.51
HILINFRA,47.66
HIMATSEIDE,54.98
HINDADH,24.26
HINDALCO,61.06
HINDALUMI,84.21
HINDCOMPOS,76.53
HINDCON,87.04
HINDCOPPER,23.08
HINDOILEXP,38.56
HINDPETRO,52.25
HINDUNILVR,59.56
HINDWAREAP,60.4
HINDZINC,50.95
HIRECT,58.06
HISARMETAL,49.67
HITECH,66.19
HLEGLAS,55.29
HLVLTD,77.36
HMAAGRO,37.17
HNDFDS,53.73
HNGSNGBEES,62.31
HOMEFIRST,79.56
HONASA,39.69
HONAUT,41.17
HONDAPOWER,57.49
HPAL,72.9
HPIL,79.04
HPL,49.53
HRYNSHP,87.42
HSBCGOLD,52.97
HSCL,16.33
HTMEDIA,58.78
HUBTOWN,57.5
HUDCO,45.18
HUHTAMAKI,56.44
HYBRIDETF,100.0
HYUNDAI,47.65
IBULLSLTD,49.96
ICDSLTD,52.56
ICEMAKE,35.61
ICICIAMC,69.64
ICICIB22,83.87
ICICIBANK,55.93
ICICIGI,67.89
ICICIPRULI,45.79
ICIL,7.84
ICRA,70.62
IDBI,55.06
IDEA,14.38
IDEAFORGE,39.87
IDFCFIRSTB,65.17
IDFNIFTYET,78.23
IEX,56.14
IFBAGRO,75.8
IFBIND,56.02
IFCI,25.41
IFGLEXPOR,45.69
IGARASHI,43.99
IGCL,54.39
IGIL,48.53
IGL,55.66
IGPL,67.68
IIFL,53.79
IIFLCAPS,82.6
IITL,9.23
IKIO,53.95
IKS,61.74
IMAGICAA,70.07
IMFA,51.7
IMPAL,79.72
INA,52.45
INCREDIBLE,97.96
INDBANK,81.93
INDGN,64.36
INDHOTEL,70.71
INDIACEM,46.3
INDIAGLYCO,14.44
INDIAMART,55.66
INDIANB,44.53
INDIANCARD,72.68
INDIANHUME,53.6
INDIASHLTR,59.69
INDIGO,52.94
INDIGOPNTS,43.22
INDIQUBE,59.45
INDNIPPON,59.96
INDOBORAX,36.2
INDOCO,34.31
INDOFARM,46.28
INDOKEM,73.65
INDOMIM,34.7
INDORAMA,19.45
INDOSTAR,56.39
INDOTECH,69.66
INDOTHAI,100.0
INDOUS,59.78
INDOWIND,75.26
INDPRUD,98.04
INDRAMEDCO,67.86
INDSWFTLAB,21.61
INDTERRAIN,60.52
INDUSINDBK,43.75
INDUSTOWER,58.69
INFOBEAN,55.91
INFOMEDIA,62.76
INFRA,67.5
INFRABEES,52.96
INFRAIETF,60.43
INFY,60.12
INGERRAND,50.84
INNOVACAP,50.58
INNOVANA,86.25
INNOVISION,70.16
INOXGREEN,51.63
INOXINDIA,49.41
INOXWIND,35.23
INSECTICID,65.7
INSUREIETF,79.96
INTELLECT,54.1
INTENTECH,49.38
INTERARCH,67.47
INTERNET,92.82
INTLCONV,64.65
INVENTURE,75.68
IOB,56.67
IOC,61.33
IOLCP,52.04
IONEXCHANG,63.09
IPCALAB,28.26
IPL,54.33
IPRINGLTD,74.93
IRB,63.62
IRCON,49.79
IRCTC,63.68
IREDA,44.23
IRFC,47.59
IRIS,68.52
IRISDOREME,35.6
IRMENERGY,50.2
ISFT,8.09
ISGEC,38.95
ISHANCH,26.25
ISTLTD,100.0
IT,54.82
ITADD,65.48
ITAXIS,44.98
ITBEES,57.83
ITBETA,67.56
ITC,59.18
ITCHOTELS,64.15
ITDC,34.33
ITETF,51.0
ITI,44.98
ITIETF,73.77
ITL,99.04
IVALUE,64.39
IVC,82.99
IVZINGOLD,64.32
IVZINNIFTY,74.52
IWP,74.65
IXIGO,41.06
IZMO,58.81
J&KBANK,44.22
JAGRAN,64.65
JAGSNPHARM,39.49
JAIBALAJI,71.32
JAICORPLTD,48.8
JAINREC,42.37
JAIPURKURT,97.18
JAMNAAUTO,51.99
JARO,25.53
JASH,63.67
JAYAGROGN,60.28
JAYBARMARU,59.35
JAYKAY,48.31
JAYNECOIND,44.55
JAYSREETEA,54.4
JBMA,47.96
JENBURPH,81.96
JETFREIGHT,72.13
JGCHEM,30.78
JHS,82.77
JINDALPHOT,54.98
JINDALPOLY,46.19
JINDALSAW,44.16
JINDALSTEL,50.08
JINDRILL,6.54
JINDWORLD,14.48
JIOFIN,46.62
JISLDVREQS,87.62
JISLJALEQS,66.33
JITFINFRA,61.27
JKCEMENT,35.77
JKIL,47.86
JKIPL,79.63
JKLAKSHMI,55.35
JKPAPER,40.62
JKTYRE,51.86
JLHL,63.26
JMA,66.05
JMFINANCIL,54.34
JNKINDIA,45.25
JNPR,37.22
JPOLYINVST,56.47
JPPOWER,41.21
JSFB,51.59
JSL,50.58
JSLL,53.27
JSWCEMENT,53.49
JSWDULUX,31.85
JSWENERGY,49.85
JSWHL,44.28
JSWINFRA,64.74
JSWSTEEL,53.78
JTEKTINDIA,48.9
JTLIND,51.58
JUBLCPL,66.75
JUBLFOOD,42.46
JUBLINGREA,52.38
JUBLPHARMA,58.39
JUNIORBEES,68.53
JUNIPER,46.45
JUSTDIAL,48.44
JWL,42.59
JYOTHYLAB,37.58
JYOTICNC,26.16
JYOTIRES,62.87
JYOTISTRUC,45.85
KABRAEXTRU,43.26
KAJARIACER,53.88
KAKATCEM,80.02
KALAMANDIR,52.98
KALPATARU,38.1
KALYANIFRG,60.33
KALYANKJIL,32.87
KAMAHOLD,77.91
KAMANWALA,76.39
KAMATHOTEL,64.84
KAMOPAINTS,67.5
KANANIIND,38.95
KANCHI,92.47
KANCOTEA,69.51
KANPRPLA,41.57
KANSAINER,60.05
KAPSTON,48.87
KARMAENG,94.27
KARURVYSYA,59.39
KAVDEFENCE,42.19
KAYA,43.99
KAYNES,25.19
KCP,62.66
KDDL,38.27
KEC,58.02
KECL,52.91
KEEPLEARN,82.8
KEI,44.73
KELLTONTEC,33.24
KENNAMET,64.14
