SYMBOL,DELIV_PER
CDSL,33.83
CEATLTD,59.4
CEIGALL,39.57
CEINSYS,47.67
CELEBRITY,61.06
CELLO,51.22
CEMPRO,49.65
CENTENKA,60.69
CENTEXT,62.77
CENTRALBK,37.96
CENTRUM,81.17
CENTUM,45.15
CENTURYPLY,67.88
CERA,42.64
CESC,43.95
CEWATER,26.69
CGCL,72.96
CGPOWER,51.3
CHALET,53.63
CHAMBLFERT,42.12
CHEMCON,39.54
CHEMICAL,59.66
CHEMPLASTS,47.89
CHENNPETRO,26.0
CHEVIOT,70.38
CHOICEGOLD,53.55
CHOICEIN,31.73
CHOLAFIN,57.47
CHOLAHLDNG,50.4
CIEINDIA,49.95
CIFL,67.13
CINELINE,96.9
CINEVISTA,98.18
CIPLA,50.91
CLEAN,45.09
CLEANMAX,36.74
CLSEL,38.8
CMPDI,32.25
CMRGREEN,22.41
CMSINFO,70.15
CNL,57.97
COALINDIA,60.53
COASTCORP,36.57
COCHINSHIP,25.7
COCKERILL,44.23
COFORGE,33.43
COHANCE,12.54
COLPAL,40.07
COMFINTE,56.93
COMMOIETF,68.43
COMPUSOFT,93.49
COMSYN,32.91
CONCOR,36.62
CONCORDBIO,50.55
CONFIPET,36.76
CONS,80.14
CONSOFINVT,62.02
CONSUMBEES,54.29
CONSUMER,52.92
CONSUMIETF,63.57
CONTROLPR,52.15
CORALFINAC,84.98
COROMANDEL,38.8
CORONA,31.69
COSMOFIRST,40.15
COUNCODOS,72.37
CPEDU,76.42
CPPLUS,54.49
CPSEETF,57.49
CRAFTSMAN,39.72
CRAMC,58.1
CREATIVEYE,65.97
CREDITACC,13.59
CREST,86.15
CRISIL,59.42
CRIZAC,54.87
CROMPTON,46.36
CROWN,67.55
CSBBANK,66.56
CSLFINANCE,71.57
CTE,98.23
CUB,49.2
CUBEXTUB,67.83
CUMMINSIND,60.23
CUPID,26.63
CURAA,78.29
CYBERTECH,43.06
CYIENT,57.63
CYIENTDLM,65.76
DABUR,53.62
DAICHI,67.98
DALBHARAT,48.78
DALMIASUG,53.38
DAMCAPITAL,49.6
DAMODARIND,76.52
DANGEE,57.94
DATAMATICS,53.06
DATAPATTNS,25.32
DAVANGERE,68.78
DBCORP,70.52
DBL,48.2
DBSTOCKBRO,43.91
DCAL,43.76
DCBBANK,49.68
DCMSHRIRAM,45.29
DCMSRIND,61.48
DCW,37.7
DCXINDIA,41.61
DDEVPLSTIK,50.18
DECCANCE,59.16
DECNGOLD,27.71
DEEPAKFERT,49.69
DEEPAKNTR,44.99
DEEPINDS,43.47
DEFENCE,83.75
DELHIVERY,72.43
DELPHIFX,91.47
DELTACORP,38.06
DELTAMAGNT,96.13
DEN,23.37
DENORA,56.42
DENTA,30.5
DEVIT,68.98
DEVX,81.78
DEVYANI,55.62
DGCONTENT,62.62
DHAMPURSUG,40.26
DHANBANK,52.3
DHANUKA,61.25
DHARMAJ,68.93
DHUNINV,74.5
DIACABS,30.82
DIAMINESQ,81.29
DIAMONDYD,76.12
DICIND,93.85
DIFFNKG,29.73
DIGIDRIVE,94.22
DIGITIDE,37.16
DIGJAMLMTD,50.92
DISAQ,38.42
DIVGIITTS,55.45
DIVIDEND,48.2
DIVISLAB,55.49
DIVOPPBEES,92.09
DIXON,24.33
DJML,15.55
DLF,38.6
DLINKINDIA,60.36
DMART,39.51
DMCC,52.13
DNAMEDIA,67.73
DODLA,46.29
DOLATALGO,57.61
DOLLAR,52.67
DOLPHIN,54.18
DOMS,76.65
DONEAR,42.89
DPABHUSHAN,19.99
DPWIRES,33.72
DRAGARWQ,57.42
DRCSYSTEMS,82.29
DREAMFOLKS,64.97
DREDGECORP,43.85
DRREDDY,40.45
DSSL,38.57
DTIL,68.05
DVL,69.85
DWARKESH,46.99
DYCL,41.05
DYNAMATECH,45.35
DYNPRO,64.44
E2E,46.96
EASEMYTRIP,32.52
EBANKNIFTY,99.86
EBBETF0430,81.13
EBBETF0431,76.71
EBBETF0433,50.37
EBGNG,39.45
ECAPINSURE,64.22
ECLERX,52.82
EDELWEISS,38.58
EFCIL,61.02
EGOLD,65.63
EICHERMOT,50.2
EIDPARRY,54.95
EIEL,28.11
EIHAHOTELS,66.37
EIHOTEL,48.24
EIMCOELECO,47.65
EKC,40.35
ELANTAS,29.42
ELCIDIN,75.0
ELDEHSG,97.47
ELECON,41.69
ELECTCAST,51.0
ELECTHERM,34.73
ELGIEQUIP,59.62
ELGIRUBCO,45.66
ELIN,56.04
ELIQUID,96.68
ELITECON,79.42
ELLEN,49.57
ELM250,70.8
ELPROINTL,91.76
EMAMILTD,50.93
EMAMIPAP,69.01
EMBDL,39.33
EMCURE,42.94
EMIL,43.31
EMKAY,64.28
EMMBI,45.43
EMMVEE,49.22
EMSLIMITED,21.44
EMUDHRA,63.75
EMULTIMQ,78.75
ENDURANCE,64.13
ENERGY,61.87
ENERGYDEV,73.6
ENEXT50,67.0
ENGINERSIN,32.4
ENIFTY,96.73
ENIL,84.29
ENRIN,40.86
ENTERO,17.16
EPACK,25.2
EPACKPEB,30.35
EPIGRAL,50.42
EPL,61.02
EQUAL200,14.2
EQUAL50,92.98
EQUAL50ADD,70.04
EQUITASBNK,42.92
ERIS,47.03
ESABINDIA,62.84
ESAFSFB,55.3
ESCORTS,48.65
ESENSEX,99.9
ESG,40.67
ESILVER,88.56
ESSARSHPNG,61.33
ESTER,69.71
ETERNAL,55.1
ETHOSLTD,53.2
EUREKAFORB,48.08
EUROBOND,76.0
EUROPRATIK,12.13
EVEREADY,50.78
EVERESTIND,57.86
EVIETF,83.8
EVINDIA,68.03
EXCELINDUS,73.76
EXCELSOFT,52.28
EXICOM,19.67
EXIDEIND,35.39
EXPLEOSOL,59.6
EXXARO,61.79
FABTECH,30.77
FACT,31.87
FAIRCHEMOR,25.42
FAZE3Q,66.25
FCL,25.96
FDC,43.9
FEDDERSHOL,23.48
FEDERALBNK,59.81
FEDFINA,59.44
FERMENTA,37.55
FIBERWEB,72.2
FIEMIND,59.31
FILATEX,44.34
FINCABLES,37.27
FINEORG,33.76
FINIETF,74.25
FINKURVE,76.52
FINOPB,31.69
FINPIPE,40.21
FIRSTCRY,8.62
FISCHER,36.0
FIVESTAR,57.95
FLAIR,54.2
FLEXIADD,72.17
FLUOROCHEM,45.4
FMCGADD,97.02
FMCGIETF,57.61
FMGOETZE,56.89
FOCUS,27.7
FOODSIN,55.82
FORCEMOT,25.4
FORTIS,47.69
FOSECOIND,31.77
FRACTAL,38.83
FRONTSP,67.08
FSL,27.02
FUSION,69.01
GABRIEL,41.45
GAEL,55.31
GAIL,41.21
GALAPREC,38.32
GALAXYSURF,35.77
GALLANTT,56.04
GANDHAR,40.08
GANDHITUBE,74.4
GANECOS,56.28
GANESHBE,63.09
GANESHCP,69.69
GANESHHOU,55.47
GANGAFORGE,80.48
GANGESSECU,97.85
GARFIBRES,37.19
GARUDA,17.6
GATECH,50.23
GATECHDVR,22.81
GATEWAY,50.98
GAYAHWS,91.05
GCSL,52.09
GEECEE,57.27
GEEKAYWIRE,53.26
GEMAROMA,53.46
GENCON,52.53
GENESYS,39.08
GENUSPAPER,80.39
GENUSPOWER,25.95
GEOJITFSL,46.6
GESHIP,47.93
GFLLIMITED,38.43
GHCL,56.76
GHCLTEXTIL,52.94
GICHSGFIN,57.41
GICL,67.25
GICRE,49.83
GILLANDERS,91.73
GILLETTE,52.97
GILT10BETA,100.0
GILT5BETA,98.97
GILT5YBEES,61.13
GINNIFILA,50.24
GIPCL,47.75
GKENERGY,46.54
GKSL,33.84
GKWLIMITED,98.37
GLAND,48.59
GLAXO,64.8
GLENMARK,40.78
GLOBAL,57.4
GLOBALVECT,56.66
GLOBE,87.36
GLOBUSSPR,45.37
GLOSTERLTD,63.27
GMBREW,49.76
GMDCLTD,35.92
GMMPFAUDLR,56.58
GMRAIRPORT,64.58
GMRP&UI,52.19
GNA,54.36
GNFC,32.68
GNRL,72.63
GOACARBON,44.58
GOCLCORP,42.95
GOCOLORS,10.26
GODAVARIB,42.68
GODFRYPHLP,27.61
GODIGIT,54.61
GODREJAGRO,35.92
GODREJCP,60.57
GODREJIND,32.62
GODREJPROP,38.56
GOKEX,31.06
GOKUL,22.85
GOKULAGRO,50.9
GOLD1,57.01
GOLD360,80.54
GOLDADD,36.47
GOLDBEES,56.09
GOLDBETA,74.64
GOLDBND,46.05
GOLDCASE,57.64
GOLDETF,45.81
GOLDIAM,47.96
GOLDIETF,50.85
GOLDTECH,59.29
GOODLUCK,47.4
GOODYEAR,66.02
GOPAL,28.58
GOYALALUM,67.68
GPIL,54.51
GPPL,54.82
GPTHEALTH,53.49
GPTINFRA,39.74
GRADIENTE,100.0
GRANDOAK,98.94
GRANULES,52.55
GRAPHITE,47.16
GRASIM,61.44
GRAUWEIL,57.09
GRAVISSHO,100.0
GRAVITA,38.41
GREAVESCOT,29.77
GREENLAM,62.0
GREENPANEL,64.38
GREENPLY,51.85
GREENPOWER,53.46
GRINDWELL,59.17
GRINFRA,64.87
GRMOVER,30.39
GROBTEA,66.67
GROWW,45.71
GROWWCAPM,63.29
GROWWCHEM,63.44
GROWWDEFNC,47.63
GROWWEV,71.62
GROWWGOLD,29.41
GROWWHOSPI,66.57
GROWWLIQID,57.73
GROWWLOVOL,83.58
GROWWMC150,53.57
GROWWMETAL,50.8
GROWWMOM50,51.1
GROWWN200,65.35
GROWWNET,78.11
GROWWNIFTY,51.38
GROWWNXT50,74.61
GROWWPOWER,70.61
GROWWPSE,53.95
GROWWPSUBK,39.13
GROWWRAIL,67.28
GROWWRLTY,72.43
GROWWSC250,67.86
GROWWSLVR,32.28
GRPLTD,64.51
GRSE,25.92
GRWRHITECH,41.14
GSEC10IETF,50.12
GSEC10YEAR,69.75
GSEC5IETF,89.82
GSFC,39.55
GSLSU,31.7
GSPCROP,19.41
GTL,70.07
GTLINFRA,47.5
GTPL,55.89
GUFICBIO,53.17
GUJALKALI,42.47
GUJAPOLLO,52.67
GUJGASLTD,63.37
GUJRAFFIA,70.66
GUJTHEM,47.91
GULFOILLUB,64.6
GULPOLY,55.91
GVPIL,63.0
GVPTECH,80.91
GVT&D,43.79
HAL,32.88
HALDER,22.13
HALEOSLABS,52.46
HAPPSTMNDS,37.61
HAPPYFORGE,45.53
HARDWYN,20.37
HARIOMPIPE,41.6
HARRMALAYA,67.72
HARSHA,57.46
HATHWAY,21.94
HATSUN,61.63
HAVELLS,45.93
HAVISHA,88.3
HAWKINCOOK,84.49
HBESD,99.61
HBLENGINE,35.81
HCC,23.74
HCG,63.19
HCL-INSYS,76.22
HCLTECH,36.43
HDBFS,44.41
HDFCAMC,52.1
HDFCBANK,61.92
HDFCBSE500,57.53
HDFCGOLD,52.08
HDFCGROWTH,43.66
HDFCLIFE,49.82
HDFCLIQUID,78.72
HDFCLOWVOL,49.03
HDFCMID150,58.67
HDFCMOMENT,52.62
HDFCNEXT50,80.04
HDFCNIF100,71.21
HDFCNIFBAN,64.08
HDFCNIFIT,55.89
HDFCNIFTY,66.24
HDFCPSUBK,91.94
HDFCPVTBAN,80.09
HDFCQUAL,43.48
HDFCSENSEX,61.81
HDFCSILVER,58.17
HDFCSML250,59.69
HDFCVALUE,67.45
HEADSUP,71.09
HEALTHADD,55.2
HEALTHCARE,84.63
HEALTHIETF,78.93
HEALTHX,86.14
HEALTHY,50.16
HECPROJECT,54.73
HEG,43.15
HEIDELBERG,57.75
HEMIPROP,51.3
HERANBA,46.05
HERITGFOOD,79.75
HEROMOTOCO,55.23
HESTERBIO,26.32
HEXATRADEX,77.64
HEXT,41.7
HFCL,37.45
HGINFRA,44.09
HGM,86.13
HGS,58.37
HIKAL,39.14
HIMATSEIDE,38.53
HINDALCO,60.18
HINDCOMPOS,59.78
HINDCOPPER,30.58
HINDOILEXP,48.55
HINDPETRO,51.68
HINDUNILVR,64.39
HINDWAREAP,41.8
HINDZINC,52.69
HIRECT,38.91
HISARMETAL,78.2
HITECH,45.85
HLEGLAS,44.85
HLVLTD,72.22
HMAAGRO,58.72
HMVL,73.35
HNDFDS,64.6
HNGSNGBEES,54.99
HOMEFIRST,37.69
HONASA,25.72
HONAUT,40.44
HONDAPOWER,55.45
HPAL,76.51
HPIL,94.1
HPL,44.37
HSBCGOLD,99.68
HSCL,24.95
HTMEDIA,65.52
HUBTOWN,35.3
HUDCO,40.0
HUHTAMAKI,69.91
HYUNDAI,48.77
ICDSLTD,98.75
ICEMAKE,43.04
ICICIAMC,49.09
ICICIB22,52.38
ICICIBANK,66.71
ICICIGI,58.6
ICICIPRULI,41.14
ICIL,15.26
ICRA,56.27
IDBI,9.71
IDEA,26.62
IDFCFIRSTB,43.96
IDFNIFTYET,28.96
IEX,28.22
IFBIND,40.47
IFCI,17.75
IFGLEXPOR,58.85
IGARASHI,21.58
IGCL,50.88
IGIL,47.36
IGL,47.01
IGPL,49.37
IIFL,39.57
IIFLCAPS,77.52
IITL,17.21
IKIO,47.49
IKS,57.53
IMAGICAA,22.97
IMFA,51.38
IMPAL,49.19
INA,53.28
INCREDIBLE,88.1
INDBANK,66.64
INDGN,51.9
INDHOTEL,62.4
INDIACEM,41.8
INDIAGLYCO,43.1
INDIAMART,53.06
INDIANB,54.93
INDIANCARD,70.67
INDIANHUME,49.71
INDIASHLTR,58.96
INDIGO,53.02
INDIGOPNTS,47.15
INDIQUBE,70.3
INDNIPPON,49.23
INDOAMIN,40.63
INDOBORAX,23.3
INDOCO,29.01
INDOFARM,31.99
INDORAMA,44.56
INDOSTAR,43.42
INDOTHAI,62.05
INDOUS,95.51
INDPRUD,94.74
INDRAMEDCO,50.76
INDSWFTLAB,32.66
INDTERRAIN,76.49
INDUSINDBK,41.09
INDUSTOWER,63.39
INFOBEAN,28.17
INFOMEDIA,86.57
INFRA,62.14
INFRABEES,56.83
INFRAIETF,53.43
INFY,45.02
INGERRAND,73.76
INNOVACAP,46.51
INNOVANA,85.72
INNOVISION,38.48
INOXGREEN,57.04
INOXINDIA,36.73
INOXWIND,24.88
INSECTICID,64.54
INTELLECT,52.31
INTENTECH,55.01
INTERARCH,50.55
INTERNET,88.46
INTLCONV,86.11
INVENTURE,57.85
INVPRECQ,68.44
IOB,29.48
IOC,55.93
IOLCP,37.3
IONEXCHANG,45.36
IPCALAB,45.99
IPL,39.41
IRB,36.85
IRCON,30.05
IRCTC,49.16
IREDA,19.81
IRFC,37.51
IRIS,31.62
IRISDOREME,45.88
IRMENERGY,38.01
ISFT,74.22
ISGEC,70.2
ISHANCH,57.09
IT,60.21
ITADD,51.62
ITBEES,52.72
ITBETA,94.88
ITC,52.57
ITCHOTELS,36.53
ITDC,22.0
ITETF,36.91
ITI,30.09
ITIETF,56.92
IVALUE,45.62
IVC,77.51
IVP,58.03
IVZINGOLD,72.65
IVZINNIFTY,77.5
IWP,67.76
IXIGO,53.14
IZMO,41.46
J&KBANK,56.79
JAGRAN,53.77
JAGSNPHARM,42.11
JAICORPLTD,39.12
JAINREC,33.11
JAIPURKURT,64.52
JAMNAAUTO,46.79
JARO,53.11
JASH,44.62
JAYAGROGN,49.29
JAYBARMARU,42.81
JAYKAY,51.9
JAYNECOIND,46.33
JAYSREETEA,65.39
JBCHEPHARM,55.09
JBMA,30.49
JETFREIGHT,63.93
JGCHEM,52.07
JHS,72.28
JINDALPHOT,63.38
JINDALPOLY,48.58
JINDALSAW,39.94
JINDALSTEL,51.81
JINDRILL,43.22
JINDWORLD,22.0
JIOFIN,40.0
JISLDVREQS,58.79
JISLJALEQS,39.18
JITFINFRA,46.58
JKCEMENT,40.62
JKIL,54.84
JKLAKSHMI,50.23
JKPAPER,46.12
JKTYRE,40.64
JLHL,53.88
JMA,78.33
JMFINANCIL,41.18
JNKINDIA,31.96
JPOLYINVST,59.19
JPPOWER,32.74
JSFB,68.2
JSL,56.39
JSLL,34.25
JSWCEMENT,41.02
JSWDULUX,74.01
JSWENERGY,34.95
JSWHL,44.8
JSWINFRA,38.94
JSWSTEEL,58.2
JTEKTINDIA,53.77
JTLIND,36.76
JUBLCPL,54.01
JUBLFOOD,48.46
JUBLINGREA,45.23
JUBLPHARMA,43.62
JUNIORBEES,61.51
JUNIPER,58.13
JUSTDIAL,46.41
JWL,44.48
JYOTHYLAB,63.0
JYOTICNC,28.22
JYOTISTRUC,49.82
KABRAEXTRU,88.5
KAJARIACER,64.22
KALAMANDIR,32.29
KALPATARU,41.6
KALYANIFRG,84.29
KALYANKJIL,21.91
KAMAHOLD,66.26
KAMATHOTEL,29.38
KAMOPAINTS,64.54
KANANIIND,83.41
KANPRPLA,75.8
KANSAINER,42.17
KAPSTON,32.09
KARMAENG,63.6
KARURVYSYA,57.94
KAUSHALYA,44.26
KAVDEFENCE,39.83
KAYA,86.39
KAYNES,32.83
KCP,53.83
KCPSUGIND,76.14
KDDL,20.39
KEC,54.71
KEEPLEARN,68.9
KEI,47.95
KELLTONTEC,56.5
KENNAMET,66.88
KERNEX,39.34
KEYFINSERV,67.47
KFINTECH,49.29
KHANDSE,93.68
KICL,73.71
KILITCH,49.43
KIMS,58.01
KINGFA,62.83
KIOCL,40.43
KIRANVYPAR,61.36
KIRIINDUS,45.78
KIRLFER,44.33
KIRLOSBROS,39.63
KIRLOSENG,12.62
KIRLOSIND,27.94
KIRLPNU,48.95
KISSHT,28.79
KITEX,18.8
KKCL,37.8
KLBRENG-B,59.11
KMEW,34.83
KMSUGAR,62.89
KNAGRI,36.26
KNRCON,40.92
KOHINOOR,39.37
KOKUYOCMLN,52.88
KOLTEPATIL,57.72
KOTAKBANK,60.96
KOTARISUG,64.18
KOTHARIPET,58.85
KOTHARIPRO,96.08
KOTIC,81.11
KOVAI,58.42
KPEL,56.48
KPIGREEN,38.44
KPIL,66.04
KPITTECH,44.37
KPL,63.28
KPRMILL,8.38
KRBL,54.48
KREBSBIO,77.02
KRISHANA,36.82
KRISHIVAL,82.48
KRISHNADEF,43.32
KRITIKA,31.99
KRONOX,48.48
KROSS,40.73
KRSNAA,58.54
KRYSTAL,52.46
KSB,45.81
KSCL,40.08
KSHINTL,43.29
KSL,59.72
KSOLVES,58.16
KSR,91.23
KTKBANK,60.45
KUANTUM,58.44
KWIL,53.9
LAGNAM,66.87
LAHOTIOV,84.23
LAL,72.57
LALPATHLAB,60.74
LAMBODHARA,35.78
LANCORHOL,93.4
LANDMARK,43.62
LANDSMILL,58.88
LAOPALA,54.82
LASA,70.75
LATENTVIEW,40.77
LAURUSLABS,48.29
LAXMICOT,65.75
LAXMIDENTL,52.95
LCCINFOTEC,73.22
LEMERITE,96.86
LEMONTREE,46.21
LENSKART,49.5
LEXUS,67.73
