SYMBOL,DELIV_PER
ANDHRSUGAR,32.17
ANDREWYU,58.64
ANGELONE,44.03
ANIKINDS,95.2
ANMOL,78.13
ANNAPURNA,67.25
ANSALBU,67.74
ANTELOPUS,46.65
ANTGRAPHIC,85.46
ANTHEM,39.99
ANUHPHR,62.93
ANUP,33.83
ANURAS,70.31
AONEGOLD,78.08
AONELIQUID,79.98
AONENIFTY,83.54
AONESILVER,76.17
AONETMMQ50,74.29
AONETOTAL,66.77
APARINDS,37.74
APCL,76.19
APCOTEXIND,57.94
APEX,53.0
APLAPOLLO,66.23
APLLTD,39.9
APOLLO,27.5
APOLLOHOSP,50.63
APOLLOPIPE,31.71
APOLLOTYRE,43.55
APOLSINHOT,49.61
APTUS,70.76
AQYLON,64.17
ARCHIDPLY,65.46
ARCHIES,83.19
ARCL,97.35
ARDEE,38.06
ARE&M,46.24
ARENTERP,76.06
ARFIN,7.62
ARIES,14.71
ARIHANT,71.67
ARIHANTCAP,60.71
ARIHANTSUP,82.4
ARIS,36.39
ARKADE,13.04
ARMANFIN,61.19
AROGRANITE,92.82
ARSSBL,59.76
ARTEMISMED,48.32
ARTNIRMAN,96.79
ARVEE,25.69
ARVIND,47.16
ARVINDFASN,53.39
ARVSMART,50.52
ARYAMAN,100.0
ASAHIINDIA,51.5
ASAL,49.22
ASALCBR,58.84
ASHAPURMIN,38.03
ASHIANA,54.95
ASHIMASYN,59.35
ASHOKA,42.0
ASHOKAMET,85.3
ASHOKLEY,41.4
ASIANENE,31.23
ASIANHOTNR,94.76
ASIANPAINT,50.53
ASIANTILES,34.65
ASIANTNE,78.71
ASKAUTOLTD,45.32
ASPINWALL,68.44
ASTAR,100.0
ASTEC,61.43
ASTERDM,60.92
ASTRAL,53.76
ASTRAMICRO,45.01
ASTRAZEN,52.41
ATALREAL,33.76
ATAM,82.05
ATGL,17.67
ATHERENERG,44.09
ATL,54.75
ATLANTAA,73.54
ATLANTAELE,45.19
ATLASCYCLE,67.9
ATUL,67.52
ATULAUTO,44.76
AUBANK,48.99
AURIONPRO,59.24
AUROPHARMA,45.38
AURUM,61.69
AURUS,70.48
AUSOMENT,59.54
AUSTENG,65.49
AUTOAXLES,49.0
AUTOBEES,54.38
AUTOIETF,58.43
AUTOIND,70.44
AVADHSUGAR,30.77
AVALON,34.96
AVANCE,24.99
AVANTEL,40.75
AVANTIFEED,45.82
AVL,78.29
AVONMORE,84.08
AVROIND,45.22
AVTNPL,60.98
AWFIS,60.49
AWHCL,44.2
AWL,42.85
AXISBANK,59.84
AXISCADES,46.31
AXITA,40.76
AXTEL,73.21
AYE,36.94
AYMSYNTEX,36.76
AZAD,38.85
AZADIND,28.7
BAGFILMS,64.82
BAIDFIN,83.36
BAJAJ-AUTO,58.89
BAJAJCON,46.01
BAJAJELEC,37.59
BAJAJFINSV,60.3
BAJAJHCARE,49.88
BAJAJHFL,62.04
BAJAJHIND,18.29
BAJAJHLDNG,60.97
BAJAJINDEF,53.87
BAJAJST,65.95
BAJEL,50.12
BAJFINANCE,59.09
BALAJEE,74.56
BALAJITELE,57.38
BALAMINES,31.02
BALAXI,66.48
BALKRISHNA,68.17
BALKRISIND,66.1
BALMLAWRIE,64.89
BALPHARMA,72.13
BALRAMCHIN,14.56
BALUFORGE,16.44
BANARBEADS,72.21
BANARISUG,37.59
BANCOINDIA,42.66
BANDHANBNK,36.27
BANG,49.62
BANK10ADD,64.9
BANK10BETF,49.62
BANKA,75.61
BANKADD,79.46
BANKBARODA,47.53
BANKBEES,63.41
BANKBETA,78.12
BANKBETF,99.95
BANKETF,87.44
BANKIETF,66.04
BANKINDIA,43.05
BANKNIFTY1,97.38
BANKPSU,46.85
BANSALWIRE,60.55
BANSWRAS,72.28
BASF,44.93
BATAINDIA,44.81
BATLIBOI,43.03
BAYERCROP,57.48
BBETF0432,97.63
BBL,48.24
BBNPNBETF,99.43
BBNPPGOLD,48.13
BBOX,42.84
BBTC,57.98
BBTCL,66.53
BCG,60.48
BCLIND,42.93
BCONCEPTS,56.89
BCPL,70.7
BDL,22.51
BEARDSELL,75.92
BECTORFOOD,42.57
BEDMUTHA,94.99
BEEKAY,97.89
BEL,67.4
BELLACASA,61.15
BELRISE,52.45
BEML,29.96
BENARAS,91.3
BENGALASM,64.97
BEPL,38.91
BERGEPAINT,71.86
BESTAGRO,47.8
BETA,48.07
BFINVEST,49.71
BFSI,70.71
BFUTILITIE,52.49
BHAGCHEM,50.5
BHAGYANGR,57.47
BHANDARI,74.58
BHARATCOAL,40.23
BHARATFORG,52.37
BHARATRAS,63.28
BHARATSE,41.54
BHARATWIRE,46.69
BHARTIARTL,63.87
BHARTIHEXA,70.83
BHEL,37.11
BIGBLOC,72.44
BIKAJI,47.79
BIL,91.68
BIMETAL,95.8
BIOCON,60.82
BIOFILCHEM,44.03
BIRLACORPN,38.22
BIRLAMONEY,55.08
BIRLANU,52.3
BIRLAPREC,59.36
BLACKBUCK,56.26
BLAL,81.64
BLBLIMITED,85.76
BLEL,12.45
BLIL,74.48
BLKASHYAP,37.78
BLS,43.41
BLSE,45.2
BLUECHIP,100.0
BLUECLOUDS,46.82
BLUEDART,48.92
BLUEJET,51.03
BLUESTARCO,49.71
BLUESTONE,27.4
BLUSPRING,35.23
BMWVENTLTD,59.17
BNAGROCHEM,79.8
BNKETFAXIS,62.32
BOHRAIND,82.86
BOMDYEING,45.06
BONLON,52.53
BORANA,65.82
BOROLTD,13.49
BORORENEW,53.45
BOROSCI,55.82
BOSCH-HCIL,32.13
BOSCHLTD,57.17
BPCL,41.56
BPL,60.68
BPLPHARMA,67.91
BRAHMINFRA,62.77
BRIGADE,54.15
BRIGHOTEL,48.41
BRIGHTBR,84.01
BRITANNIA,46.87
BRNL,74.69
BSE,49.15
BSE500IETF,86.21
BSHSL,62.11
BSL,65.63
BSLGOLDETF,85.34
BSLNIFTY,78.67
BSLSENETFG,84.83
BSOFT,44.43
BTML,67.66
BUILDPRO,56.65
BURNPUR,71.26
BUTTERFLY,55.14
BVCL,64.63
CALSOFT,100.0
CAMLINFINE,50.62
CAMPUS,46.3
CAMS,51.09
CANBK,48.22
CANFINHOME,54.4
CANHLIFE,65.12
CANTABIL,52.67
CAPACITE,48.51
CAPILLARY,58.96
CAPITALSFB,86.64
CAPLIPOINT,52.33
CARBORUNIV,43.9
CARERATING,49.4
CARRARO,51.4
CARTRADE,31.2
CARYSIL,61.98
CASHIETF,54.28
CASTROLIND,72.73
CCAVENUE,44.92
CCCL,70.59
CCHHL,69.68
CCL,53.77
CDSL,43.12
CEATLTD,37.24
CEIGALL,35.75
CEINSYS,39.08
CELEBRITY,85.58
CELLO,32.96
CEMNTGROWW,67.48
CEMPRO,56.19
CENTENKA,55.29
CENTEXT,70.64
CENTRALBK,44.06
CENTRUM,66.63
CENTUM,37.91
CENTURYPLY,57.98
CERA,62.35
CESC,52.83
CEWATER,40.91
CFEL,66.09
CGCL,13.98
CGPOWER,47.78
CGVAK,91.89
CHALET,33.61
CHAMBLFERT,48.15
CHEMBOND,60.97
CHEMCRUX,90.63
CHEMFAB,79.28
CHEMICAL,61.25
CHEMPLASTS,52.69
CHENNPETRO,37.99
CHEVIOT,85.51
CHOICEGOLD,80.64
CHOICEIN,24.63
CHOLAFIN,47.51
CHOLAHLDNG,70.09
CIEINDIA,61.82
CIFL,77.41
CINELINE,84.6
CINEVISTA,79.97
CIPLA,50.84
CLEAN,39.12
CLEANMAX,47.26
CLSEL,38.06
CMLL,41.99
CMPDI,59.64
CMRGREEN,54.39
CMSINFO,60.79
CNL,42.15
COALINDIA,67.65
COASTCORP,57.51
COCHINSHIP,36.87
COCKERILL,57.4
COFORGE,46.85
COHANCE,36.05
COLPAL,53.59
COMFINTE,76.39
COMMOIETF,73.7
COMPEAU,86.27
COMPUSOFT,92.31
COMSYN,82.92
CONCOR,50.81
CONCORDBIO,48.78
CONFIPET,42.99
CONS,80.9
CONSUMAXIS,46.96
CONSUMBEES,70.01
CONSUMER,61.74
CONSUMIETF,64.24
CONTROLPR,62.49
CORALFINAC,16.32
CORDELIA,37.04
COROMANDEL,52.3
CORONA,52.0
COSMOFIRST,37.42
CPCAP,55.16
CPEDU,56.34
CPL,7.51
CPPLUS,62.39
CPSEETF,74.84
CRAFTSMAN,52.05
CRAMC,49.29
CRAVATEX,66.28
CREATIVEYE,99.43
CREDITACC,57.51
CREST,76.81
CRISIL,54.08
CRIZAC,49.41
CROMPTON,54.92
CROWN,93.37
CSBBANK,50.72
CSLFINANCE,82.74
CSM,89.64
CUB,44.32
CUBEXTUB,43.54
CUMMINSIND,62.14
CUPID,29.41
CURAA,68.55
CYBERMEDIA,81.01
CYIENT,15.85
CYIENTDLM,44.78
DABUR,55.99
DAICHI,85.84
DALBHARAT,33.79
DALMIASUG,34.97
DAMCAPITAL,39.63
DANGEE,88.68
DATAMATICS,50.36
DATAPATTNS,12.58
DAVANGERE,58.68
DBCORP,63.93
DBL,54.56
DBOL,50.94
DBREALTY,56.44
DCAL,55.71
DCBBANK,32.41
DCI,31.69
DCMFINSERV,82.4
DCMNVL,81.32
DCMSHRIRAM,48.68
DCMSIL,70.85
DCMSRIND,51.08
DCW,51.16
DCXINDIA,37.71
DDEVPLSTIK,71.06
DECCANCE,77.77
DECNGOLD,42.19
DEEDEV,61.39
DEEP,81.9
DEEPAKFERT,47.37
DEEPAKNTR,45.88
DEEPINDS,36.86
DEFENCE,48.06
DELHIVERY,58.43
DELTACORP,36.8
DELTAMAGNT,59.9
DEN,65.01
DENORA,78.31
DENTA,43.52
DEVIT,69.91
DEVX,70.83
DEVYANI,37.42
DGCONTENT,80.13
DHAMPURSUG,34.5
DHANBANK,50.82
DHANUKA,65.18
DHARMAJ,94.47
DHATRE,81.66
DHOOTTRANS,8.45
DHRUV,92.72
DHUNINV,17.73
DIAMINESQ,54.76
DIAMONDYD,44.25
DICIND,72.68
DIFFNKG,61.05
DIGIDRIVE,93.74
DIGISPICE,90.15
DIGITIDE,41.5
DIGJAMLMTD,92.1
DISAQ,32.18
DISHTV,87.18
DIVGIITTS,45.99
DIVIDEND,80.01
DIVISLAB,46.22
DIVOPPBEES,49.2
DIXON,41.09
DJML,32.97
DLF,47.08
DLINKINDIA,55.84
DMART,42.56
DMCC,41.08
DNAMEDIA,39.83
DODLA,57.39
DOLATALGO,70.95
DOLLAR,65.56
DOLPHIN,65.65
DOMS,56.32
DONEAR,77.58
DPABHUSHAN,46.86
DRAGARWQ,49.36
DRCSYSTEMS,78.83
DREAMFOLKS,48.78
DREDGECORP,33.08
DRREDDY,58.19
DSSL,67.82
DTIL,25.06
DUCON,75.98
DVL,30.88
DWARKESH,14.51
DYCL,39.11
DYNAMATECH,46.06
DYNPRO,68.94
EASEMYTRIP,46.1
EASTWEST,67.07
EBANK10,97.83
EBANKNIFTY,95.81
EBBETF0430,83.03
EBBETF0431,87.07
EBBETF0433,88.19
EBGNG,53.57
EBIX,51.31
ECAPINSURE,93.43
ECLERX,38.52
ECORECO,71.32
EDELWEISS,44.46
EFCIL,39.63
EGOLD,87.91
EICHERMOT,62.62
EIDPARRY,37.47
EIEL,38.8
EIHAHOTELS,67.62
EIHOTEL,47.79
EIMCOELECO,44.8
EKC,60.69
EKI,58.73
ELANTAS,56.8
ELCIDIN,100.0
ELDEHSG,84.11
ELECON,48.36
ELECTCAST,45.2
ELECTHERM,48.38
ELGIEQUIP,47.93
ELGIRUBCO,36.56
ELIN,46.48
ELIQUID,80.53
ELITECON,61.37
ELLEN,41.62
ELM250,96.97
ELMDIV,67.72
ELPROINTL,67.86
EMAMILTD,75.91
EMAMIREAL,68.17
EMBDL,45.99
EMCURE,62.06
EMETAL,72.96
EMIL,41.72
EMKAY,53.01
EMMVEE,49.09
EMPIND,65.7
EMPOWER,100.0
EMSLIMITED,48.01
EMUDHRA,48.46
EMULTIMQ,96.34
ENDURANCE,57.85
ENERGY,53.91
ENERGYDEV,62.36
ENEXT50,100.0
ENGINERSIN,51.14
ENIFTY,61.65
ENIL,70.92
ENKEIWHEL,84.87
ENRIN,51.54
ENTERO,42.66
EPACK,45.66
EPACKPEB,42.24
EPIGRAL,50.76
EPL,48.64
EQUAL200,90.26
EQUAL50,50.12
EQUAL50ADD,50.58
EQUITASBNK,60.48
ERIS,66.72
ESABINDIA,53.28
ESCORTS,44.52
ESENSEX,82.74
ESG,86.91
ESILVER,26.25
ESSARSHPNG,64.83
ESSENTIA,74.18
ESTER,62.37
ETERNAL,69.05
ETHOSLTD,36.51
EUREKAFORB,63.6
EUROBOND,76.84
EUROPRATIK,21.62
EVEREADY,44.24
EVIETF,79.94
EVINDIA,63.52
EXCELINDUS,61.42
EXCELSOFT,57.4
EXICOM,47.06
EXIDEIND,49.45
EXPLEOSOL,67.05
EXXARO,73.54
FABTECH,54.94
FACT,7.53
FAZE3Q,67.37
FCL,34.3
FCSSOFT,83.95
FDC,62.28
FEDDERSHOL,24.29
FEDERALBNK,53.6
FEDFINA,50.93
FERMENTA,64.67
FIBERWEB,76.71
FIEMIND,62.2
FILATEX,38.97
FILATFASH,57.9
FINCABLES,38.34
FINEORG,56.03
FINIETF,56.88
FINKURVE,75.07
FINOPB,44.86
FINPIPE,48.68
FIRSTCRY,45.22
FISCHER,58.57
FIVESTAR,25.5
FLAIR,44.71
FLEXIADD,95.72
FLUOROCHEM,51.76
FMCGADD,57.57
FMCGIETF,57.57
FMGOETZE,5.01
FMNL,90.58
FOODSIN,70.07
FORCEMOT,40.69
FORTIS,45.68
FOSECOIND,32.78
FRACTAL,51.69
FREDUN,47.71
FRONTSP,56.68
FSL,48.06
FUSION,50.05
GABRIEL,43.21
GAEL,49.31
GAIL,57.03
GAJA,34.2
GALAPREC,49.82
GALAXYSURF,52.15
GALLANTT,51.5
GANDHAR,45.69
GANDHITUBE,69.77
GANECOS,43.29
GANESHCP,52.58
GANESHHOU,45.86
GANGAFORGE,100.0
GANGESSECU,60.5
GARFIBRES,41.89
GARUDA,41.81
GATEWAY,51.71
GAYAHWS,80.38
GCSL,31.67
GEEKAYWIRE,42.59
GEMAROMA,54.08
GENCON,37.15
GENESYS,8.7
GENUSPAPER,62.98
GENUSPOWER,46.74
GEOJITFSL,60.34
GESHIP,45.47
GFLLIMITED,66.13
GHCL,63.43
GHCLTEXTIL,54.91
GICHSGFIN,53.36
GICL,84.65
GICRE,66.35
GILLANDERS,69.13
GILLETTE,51.13
GILT10BETA,96.43
GILT5BETA,96.38
GILT5YBEES,76.89
GIPCL,42.88
GKB,72.22
GKENERGY,39.34
GKSL,49.73
GKWLIMITED,99.29
GLAND,58.11
GLAXO,38.89
GLENMARK,37.47
GLFL,93.58
GLOBAL,69.91
GLOBALE,85.85
GLOBALVECT,81.69
GLOBE,91.15
GLOBECIVIL,73.74
GLOBUSSPR,71.56
GLOSTERLTD,74.48
GLOTTIS,65.55
GMBREW,50.49
GMDCLTD,33.93
GMMPFAUDLR,53.13
GMRAIRPORT,60.31
GMRP&UI,55.15
GNA,54.61
GNFC,57.38
GNRL,62.16
GOACARBON,55.85
GOCLCORP,52.69
GOCOLORS,42.79
GODAVARIB,57.43
GODFRYPHLP,30.91
GODIGIT,52.38
GODREJAGRO,35.31
GODREJCP,59.32
GODREJIND,40.88
GODREJPROP,43.64
GOKEX,72.35
GOKUL,23.93
GOKULAGRO,33.07
GOLD1,29.12
GOLD360,56.09
GOLDADD,85.21
GOLDAXIS,61.74
GOLDBEES,52.44
GOLDBETA,71.61
GOLDBND,85.69
GOLDCASE,41.96
GOLDETF,36.42
GOLDIAM,53.07
GOLDIETF,67.01
GOODLUCK,49.52
GOODYEAR,68.82
GOPAL,32.48
GOYALALUM,65.16
GPIL,47.96
GPPL,30.42
GPTHEALTH,50.29
GPTINFRA,57.22
GRADIENTE,61.98
GRANDOAK,93.05
GRANULES,59.0
GRAPHITE,33.2
GRASIM,57.73
GRAUWEIL,57.18
GRAVISSHO,100.0
GRAVITA,54.54
GREAVESCOT,42.4
GREENLAM,52.92
GREENPANEL,62.67
GREENPLY,42.79
GREENPOWER,48.47
GRINDWELL,71.32
GRINFRA,47.78
GRMOVER,18.16
GROBTEA,53.67
GROWW,70.91
GROWWCAPM,69.79
GROWWCHEM,99.36
GROWWDEFNC,52.44
GROWWEV,56.27
GROWWGOLD,49.96
GROWWHOSPI,75.43
GROWWLIQID,87.19
GROWWLOVOL,60.4
GROWWMC150,84.65
GROWWMETAL,48.35
GROWWMOM50,86.11
GROWWN200,50.39
GROWWNET,89.18
GROWWNIFTY,61.63
GROWWNXT50,43.51
GROWWPOWER,69.1
GROWWPSE,53.29
GROWWPSUBK,94.48
GROWWRAIL,59.12
GROWWRLTY,67.33
GROWWSC250,84.75
GROWWSLVR,45.29
GRPLTD,34.1
GRSE,32.45
GRWRHITECH,44.32
GSEC10ABSL,100.0
GSEC10ADD,100.0
GSEC10IETF,98.92
GSEC10YEAR,99.89
GSEC5IETF,77.53
GSFC,48.13
GSLSU,81.1
GSPCROP,23.82
GSS,82.94
GTL,68.75
GTLINFRA,56.01
GTPL,78.32
GUFICBIO,61.97
GUJALKALI,42.58
GUJAPOLLO,76.44
GUJENERGY,60.33
GUJRAFFIA,78.48
GUJTHEM,52.77
GULFOILLUB,51.64
GULPOLY,51.77
GVPIL,50.66
GVPTECH,71.52
GVT&D,51.28
GYFTR,34.82
HAL,39.44
HALDER,46.94
HALEOSLABS,83.77
HAMPTON,70.95
HAPPSTMNDS,36.88
HAPPYFORGE,59.66
HARDWYN,53.34
HARIOMPIPE,51.2
HARRMALAYA,41.02
HARSHA,56.04
HATHWAY,50.48
HATSUN,38.89
HAVELLS,63.91
HAVISHA,67.87
HAWKINCOOK,63.34
HAZOOR,57.95
HBESD,95.88
HBLENGINE,48.29
HBPOR,68.8
HBSL,95.31
HCC,38.8
HCG,48.53
HCL-INSYS,74.13
HCLTECH,53.3
HDBFS,91.0
HDFCAMC,57.08
HDFCBANK,66.81
HDFCBSE500,93.98
HDFCGOLD,53.88
HDFCGROWTH,50.56
HDFCLIFE,57.27
HDFCLIQUID,86.59
HDFCLOWVOL,50.36
HDFCMID150,68.62
HDFCMOMENT,70.58
HDFCNEXT50,65.7
HDFCNIF100,63.45
HDFCNIFBAN,76.95
HDFCNIFIT,39.4
HDFCNIFTY,88.2
HDFCNIMEG,76.61
HDFCPSUBK,60.63
HDFCPVTBAN,45.75
HDFCQUAL,40.77
HDFCSENSEX,56.29
HDFCSILVER,34.37
HDFCSML250,69.11
HDFCVALUE,47.62
HEADSUP,75.1
HEALTHADD,78.05
HEALTHAXIS,65.39
HEALTHCARE,57.38
HEALTHIETF,53.99
HEALTHX,55.25
HEALTHY,76.69
HECPROJECT,69.15
HEG,30.78
HEIDELBERG,68.17
HEMIPROP,49.13
HERANBA,61.12
HERITGFOOD,46.47
HEROMOTOCO,49.9
HESTERBIO,52.39
HEXATRADEX,76.52
HEXT,41.18
HFCL,37.25
HGINFRA,54.27
HGM,82.13
HGS,82.7
HIKAL,39.85
HILINFRA,52.58
HILTON,89.87
HIMATSEIDE,52.03
HINDADH,56.06
HINDALCO,52.05
HINDALUMI,72.47
HINDCOMPOS,54.6
HINDCON,67.32
HINDCOPPER,32.22
HINDOILEXP,60.97
HINDPETRO,35.77
HINDUNILVR,62.63
HINDWAREAP,66.86
HINDZINC,22.89
HIRECT,52.63
HISARMETAL,75.13
HITECH,52.13
HLEGLAS,45.4
HLVLTD,75.2
HMAAGRO,72.56
HNDFDS,51.96
HNGSNGBEES,66.15
HOMEFIRST,57.11
HONASA,42.5
HONAUT,38.87
HONDAPOWER,60.16
HORIZONIND,50.13
HPAL,50.3
HPIL,62.65
HPL,43.39
HRYNSHP,94.53
HSBCGOLD,55.36
HSCL,12.4
HTMEDIA,67.71
HUBTOWN,62.27
HUDCO,43.26
HUHTAMAKI,54.16
HYBRIDETF,95.7
HYUNDAI,62.76
IBULLSLTD,51.21
ICDSLTD,65.9
ICEMAKE,70.11
ICICIAMC,42.14
ICICIB22,78.08
ICICIBANK,53.93
ICICIGI,66.06
ICICIPRULI,52.31
ICIL,32.83
ICRA,62.76
IDBI,30.96
IDEA,32.19
IDEAFORGE,46.83
IDFCFIRSTB,52.86
IDFNIFTYET,62.5
IEX,50.22
IFBAGRO,75.52
IFBIND,50.53
IFCI,26.56
IFGLEXPOR,43.9
IGARASHI,51.88
IGCL,46.4
IGIL,86.95
IGL,54.45
IGPL,54.2
IIFL,53.09
IIFLCAPS,64.07
IITL,16.76
IKIO,40.65
IKS,43.68
IMAGICAA,73.29
IMFA,48.59
IMPAL,84.67
INA,56.84
INCREDIBLE,59.5
INDBANK,75.33
INDGN,59.97
INDHOTEL,53.64
INDIACEM,39.23
INDIAGLYCO,45.84
INDIAMART,52.78
INDIANB,35.5
INDIANCARD,72.86
INDIANHUME,45.65
INDIASHLTR,60.11
INDIGO,56.55
INDIGOPNTS,47.99
INDIQUBE,52.45
INDNIPPON,50.77
INDOBORAX,23.71
INDOCO,54.04
INDOFARM,55.02
INDOKEM,63.5
INDOMIM,38.39
INDORAMA,50.42
INDOSTAR,72.3
INDOTECH,57.16
INDOTHAI,40.5
INDOUS,49.79
INDOWIND,59.03
INDPRUD,59.68
INDRAMEDCO,57.6
INDSWFTLAB,13.43
INDTERRAIN,89.2
INDUSINDBK,39.9
INDUSTOWER,69.68
INFOBEAN,62.85
INFOMEDIA,79.06
INFRA,64.41
INFRABEES,59.59
INFRAIETF,66.39
INFY,56.46
INGERRAND,53.62
INNOVACAP,55.95
INNOVANA,93.82
INNOVISION,59.59
INOXGREEN,58.01
INOXINDIA,53.1
INOXWIND,39.06
INSECTICID,57.25
INSUREIETF,74.92
INTELLECT,47.33
INTENTECH,76.44
INTERARCH,59.92
INTERNET,87.31
INTLCONV,69.33
INVENTURE,81.27
IOB,42.42
IOC,42.92
IOLCP,26.71
IONEXCHANG,47.16
IPCALAB,43.7
IPL,47.88
IPRINGLTD,82.43
IRB,44.49
IRCON,29.78
IRCTC,46.53
IREDA,27.0
IRFC,39.84
IRIS,83.15
IRISDOREME,24.54
IRMENERGY,28.6
ISFT,22.82
ISGEC,48.43
ISHANCH,54.98
ISTLTD,96.64
IT,73.52
ITADD,49.08
ITAXIS,50.43
ITBEES,58.31
ITBETA,17.68
ITC,59.95
ITCHOTELS,58.67
ITDC,16.65
ITETF,51.61
ITI,40.48
ITIETF,64.09
ITL,81.17
IVALUE,65.86
IVC,89.05
IVZBANKNF,100.0
IVZINGOLD,93.21
IVZINNIFTY,83.02
IVZSENSEX,95.55
IWP,89.24
IXIGO,46.19
IZMO,49.9
J&KBANK,64.32
JAGRAN,70.19
JAGSNPHARM,44.82
JAIBALAJI,68.07
JAICORPLTD,36.48
JAINREC,48.46
JAIPURKURT,90.55
JAMNAAUTO,48.19
JARO,48.37
JASH,58.96
JAYAGROGN,45.02
JAYBARMARU,63.28
JAYKAY,32.33
JAYNECOIND,40.14
JAYSREETEA,42.62
JBMA,25.38
JENBURPH,98.7
JETFREIGHT,65.04
JGCHEM,41.48
JHS,77.72
JINDALPHOT,45.84
JINDALPOLY,63.25
JINDALSAW,21.64
JINDALSTEL,36.09
JINDRILL,33.08
JINDWORLD,38.57
JIOFIN,50.39
JISLDVREQS,53.89
JISLJALEQS,29.59
JITFINFRA,70.38
JKCEMENT,36.2
JKIL,78.77
JKIPL,76.82
JKLAKSHMI,51.73
JKPAPER,47.44
JKTYRE,42.22
JLHL,51.65
JMA,86.28
JMFINANCIL,43.07
JNKINDIA,48.42
JNPR,32.47
JPOLYINVST,47.29
JPPOWER,35.2
JSFB,46.55
JSL,57.17
JSLL,45.27
JSWCEMENT,75.67
JSWDULUX,56.7
JSWENERGY,63.67
JSWHL,39.21
JSWINFRA,65.69
JSWSTEEL,56.5
JTEKTINDIA,52.04
JTLIND,47.47
JUBLCPL,49.08
JUBLFOOD,31.33
JUBLINGREA,56.45
JUBLPHARMA,60.16
JUNIORBEES,63.22
JUNIPER,57.89
JUSTDIAL,47.79
JWL,36.46
JYOTHYLAB,42.85
JYOTICNC,38.08
JYOTIRES,58.12
JYOTISTRUC,58.82
KABRAEXTRU,50.17
KAJARIACER,41.32
KAKATCEM,68.9
KALAMANDIR,50.78
KALPATARU,55.79
KALYANIFRG,61.04
KALYANKJIL,40.37
KAMAHOLD,77.66
KAMANWALA,97.23
KAMATHOTEL,49.62
KAMOPAINTS,66.0
KANANIIND,84.04
KANCHI,84.19
KANCOTEA,99.51
KANPRPLA,48.21
KANSAINER,51.51
KAPSTON,72.52
KARMAENG,84.42
KARURVYSYA,37.78
KAVDEFENCE,59.62
KAYNES,24.54
KCP,57.63
KDDL,51.72
KEC,57.47
KECL,46.52
KEEPLEARN,90.26
KEI,37.8
