SYMBOL,DELIV_PER
ALPHA,78.7
ALPHAETF,47.83
ALPHAGEO,69.85
ALPL30IETF,86.24
AMAGI,40.14
AMANTA,75.5
AMBER,34.71
AMBICAAGAR,25.98
AMBIKCO,57.3
AMBUJACEM,64.12
AMDIND,72.41
AMJLAND,74.11
AMNPLST,48.38
AMRUTANJAN,61.88
ANANDRATHI,58.01
ANANTRAJ,27.01
ANDHRAPAP,43.36
ANDHRSUGAR,40.64
ANGELONE,26.28
ANIKINDS,28.95
ANMOL,36.17
ANTELOPUS,25.04
ANTGRAPHIC,59.88
ANTHEM,66.08
ANUHPHR,58.98
ANUP,55.69
ANURAS,50.07
AONEGOLD,57.03
AONELIQUID,56.66
AONENIFTY,48.9
AONETMMQ50,44.25
AONETOTAL,47.21
APARINDS,48.52
APCL,51.29
APCOTEXIND,64.88
APEX,18.72
APLAPOLLO,80.13
APLLTD,36.24
APOLLO,37.0
APOLLOHOSP,76.82
APOLLOPIPE,39.31
APOLLOTYRE,46.17
APOLSINHOT,63.68
APTECHT,29.07
APTUS,53.24
ARCHIDPLY,52.68
ARCHIES,56.51
ARE&M,44.4
ARENTERP,84.14
ARFIN,20.09
ARIES,55.39
ARIHANTCAP,28.37
ARIHANTSUP,47.99
ARIS,38.75
ARKADE,50.24
ARMANFIN,63.9
AROGRANITE,40.41
ARROWGREEN,52.49
ARSSBL,40.71
ARTEMISMED,57.52
ARTNIRMAN,93.56
ARVIND,38.85
ARVINDFASN,44.45
ARVSMART,30.53
ASAHIINDIA,34.4
ASAHISONG,46.41
ASAL,49.81
ASALCBR,55.88
ASHAPURMIN,42.61
ASHIANA,48.95
ASHIMASYN,79.35
ASHOKA,44.92
ASHOKAMET,61.2
ASHOKLEY,42.75
ASIANENE,29.67
ASIANHOTNR,23.73
ASIANPAINT,47.05
ASIANTILES,22.98
ASKAUTOLTD,49.43
ASMS,43.91
ASPINWALL,72.95
ASTEC,22.35
ASTERDM,47.92
ASTRAL,42.51
ASTRAMICRO,38.76
ASTRAZEN,52.19
ASTRON,77.82
ATALREAL,37.04
ATAM,59.45
ATGL,36.7
ATHERENERG,35.79
ATL,53.88
ATLANTAA,58.64
ATLANTAELE,44.83
ATLASCYCLE,96.86
ATUL,52.76
ATULAUTO,29.97
AUBANK,51.76
AURIONPRO,43.06
AUROPHARMA,49.28
AURUM,59.07
AUTOAXLES,50.3
AUTOBEES,67.75
AUTOIETF,73.8
AUTOIND,51.48
AVADHSUGAR,36.82
AVALON,37.28
AVANTEL,33.43
AVANTIFEED,17.78
AVG,47.69
AVL,52.84
AVONMORE,49.57
AVTNPL,70.9
AWFIS,30.47
AWHCL,26.98
AWL,52.2
AXISBANK,69.95
AXISBNKETF,98.77
AXISBPSETF,94.89
AXISCADES,54.17
AXISCETF,55.81
AXISGOLD,55.27
AXISHCETF,84.19
AXISILVER,48.71
AXISNIFTY,87.26
AXISTECETF,40.94
AXISVALUE,80.8
AXSENSEX,53.6
AYE,24.63
AYMSYNTEX,56.57
AZAD,38.01
BAGFILMS,67.53
BAIDFIN,56.18
BAJAJ-AUTO,38.2
BAJAJCON,44.54
BAJAJELEC,38.96
BAJAJFINSV,38.85
BAJAJHCARE,34.49
BAJAJHFL,52.58
BAJAJHIND,42.79
BAJAJHLDNG,43.13
BAJAJINDEF,43.59
BAJEL,23.5
BAJFINANCE,57.9
BALAJEE,60.27
BALAJITELE,17.71
BALAMINES,28.1
BALAXI,65.59
BALKRISHNA,86.3
BALKRISIND,45.33
BALMLAWRIE,56.56
BALPHARMA,72.64
BALRAMCHIN,41.05
BALUFORGE,50.0
BANARBEADS,53.42
BANARISUG,66.53
BANCOINDIA,32.51
BANDHANBNK,47.8
BANG,62.83
BANKA,28.26
BANKADD,78.58
BANKBARODA,40.31
BANKBEES,48.96
BANKBETA,94.04
BANKBETF,88.25
BANKETF,77.72
BANKIETF,85.29
BANKINDIA,31.25
BANKNIFTY1,95.93
BANKPSU,68.41
BANSALWIRE,77.09
BANSWRAS,87.62
BASF,47.74
BASML,63.49
BATAINDIA,39.35
BAYERCROP,58.11
BBETF0432,55.09
BBL,56.38
BBNPNBETF,80.52
BBNPPGOLD,65.51
BBOX,33.38
BBTC,56.33
BBTCL,51.78
BCG,33.06
BCLIND,55.17
BCONCEPTS,31.5
BDL,25.7
BEARDSELL,68.04
BECTORFOOD,67.52
BEDMUTHA,64.4
BEL,33.55
BELLACASA,29.44
BELRISE,29.59
BEML,29.43
BEPL,54.33
BERGEPAINT,52.7
BETA,53.96
BFINVEST,44.35
BFSI,78.57
BGRENERGY,67.5
BHAGCHEM,59.53
BHAGERIA,57.03
BHANDARI,66.42
BHARATCOAL,25.65
BHARATFORG,52.03
BHARATGEAR,38.0
BHARATRAS,51.49
BHARATSE,4.38
BHARATWIRE,54.61
BHARTIARTL,46.88
BHARTIHEXA,51.45
BHEL,43.83
BIGBLOC,44.58
BIKAJI,62.39
BIL,53.59
BIOCON,40.49
BIOFILCHEM,40.79
BIRLACABLE,32.75
BIRLACORPN,58.54
BIRLAMONEY,64.92
BIRLANU,55.7
BLACKBUCK,51.9
BLAL,43.48
BLBLIMITED,85.09
BLISSGVS,15.61
BLKASHYAP,47.18
BLS,21.74
BLSE,29.21
BLUECHIP,100.0
BLUECOAST,62.81
BLUEDART,39.64
BLUEJET,32.26
BLUESTARCO,50.81
BLUESTONE,35.9
BLUSPRING,65.32
BMWVENTLTD,59.84
BODALCHEM,73.35
BOMDYEING,41.21
BOROLTD,55.69
BORORENEW,46.31
BOROSCI,52.09
BOSCH-HCIL,50.01
BOSCHLTD,46.93
BPCL,42.4
BPL,59.97
BRIGADE,57.03
BRIGHOTEL,44.66
BRITANNIA,58.57
BRNL,64.81
BROOKS,50.11
BSE,31.0
BSE500IETF,69.56
BSHSL,41.78
BSL,64.83
BSLGOLDETF,49.14
BSLNIFTY,63.76
BSLSENETFG,64.74
BSOFT,23.18
BTML,62.08
BUILDPRO,69.52
BUTTERFLY,51.07
BVCL,64.31
BYKE,63.1
CALSOFT,68.32
CAMLINFINE,49.81
CAMPUS,43.58
CAMS,42.12
CANBK,40.97
CANFINHOME,40.29
CANHLIFE,36.57
CANTABIL,58.72
CAPACITE,41.47
CAPILLARY,24.02
CAPITALSFB,74.62
CAPLIPOINT,53.31
CAPTRUST,66.85
CARBORUNIV,58.44
CARERATING,65.03
CARRARO,73.31
CARTRADE,47.31
CARYSIL,54.82
CASHIETF,73.69
CASTROLIND,61.55
CCAVENUE,42.8
CCCL,60.92
CCHHL,96.28
CCL,37.34
CDSL,38.06
CEATLTD,33.1
CEIGALL,46.74
CELEBRITY,67.4
CELLO,66.69
CEMPRO,53.93
CENTENKA,51.86
CENTEXT,62.0
CENTRALBK,38.22
CENTRUM,59.09
CENTUM,50.27
CENTURYPLY,55.79
CERA,50.11
CESC,46.76
CEWATER,56.96
CGCL,52.73
CGPOWER,25.84
CHALET,46.57
CHAMBLFERT,51.24
CHEMBOND,65.27
CHEMBONDCH,62.25
CHEMCON,47.38
CHEMFAB,60.85
CHEMICAL,85.59
CHEMPLASTS,45.06
CHENNPETRO,21.49
CHEVIOT,60.42
CHOICEGOLD,36.42
CHOICEIN,16.59
CHOLAFIN,38.85
CHOLAHLDNG,61.3
CIEINDIA,58.56
CIFL,61.62
CIGNITITEC,49.48
CINELINE,77.8
CINEVISTA,74.51
CIPLA,58.92
CLEAN,43.96
CLEDUCATE,76.96
CLSEL,43.44
CMSINFO,62.91
CNL,65.62
COALINDIA,42.21
COCHINSHIP,12.65
COFFEEDAY,34.17
COFORGE,46.58
COHANCE,37.71
COLPAL,43.17
COMMOIETF,41.61
COMPUSOFT,86.43
COMSYN,58.35
CONCOR,44.57
CONCORDBIO,45.61
CONFIPET,48.41
CONS,43.92
CONSOFINVT,57.98
CONSUMBEES,79.05
CONSUMER,53.45
CONSUMIETF,46.06
CONTROLPR,59.23
CORALFINAC,51.71
CORDSCABLE,57.84
COROMANDEL,45.49
CORONA,42.86
COSMOFIRST,48.66
COUNCODOS,81.04
CPCAP,91.8
CPEDU,53.46
CPPLUS,45.17
CPSEETF,59.97
CRAFTSMAN,51.42
CRAMC,47.7
CREATIVEYE,50.71
CREDITACC,42.91
CREST,83.06
CRISIL,43.19
CRIZAC,72.89
CROMPTON,52.01
CROWN,58.98
CSBBANK,31.47
CSLFINANCE,51.95
CTE,50.6
CUB,48.24
CUBEXTUB,42.29
CUMMINSIND,57.4
CUPID,26.39
CYBERMEDIA,83.09
CYBERTECH,58.55
CYIENT,31.9
CYIENTDLM,49.96
DABUR,53.49
DALBHARAT,46.64
DALMIASUG,36.01
DAMCAPITAL,37.91
DAMODARIND,64.97
DANGEE,55.65
DATAMATICS,26.3
DATAPATTNS,19.67
DAVANGERE,33.87
DBCORP,48.12
DBEIL,59.85
DBL,37.79
DBOL,42.45
DBREALTY,30.07
DBSTOCKBRO,70.67
DCAL,67.18
DCBBANK,43.36
DCI,33.86
DCM,70.53
DCMFINSERV,61.36
DCMNVL,73.61
DCMSHRIRAM,51.37
DCMSRIND,66.34
DCW,28.18
DCXINDIA,30.36
DDEVPLSTIK,59.39
DECCANCE,65.97
DEEDEV,25.06
DEEPAKFERT,35.96
DEEPAKNTR,44.64
DEEPINDS,35.81
DELHIVERY,33.15
DELPHIFX,24.99
DELTACORP,41.47
DELTAMAGNT,47.37
DEN,59.94
DENORA,51.81
DENTA,45.53
DEVIT,56.16
DEVX,52.5
DEVYANI,46.12
DGCONTENT,48.68
DHAMPURSUG,40.65
DHANBANK,56.44
DHANUKA,60.96
DHARMAJ,56.94
DHRUV,38.19
DHUNINV,42.03
DIACABS,38.82
DIAMINESQ,83.61
DIAMONDYD,71.74
DICIND,84.18
DIFFNKG,37.62
DIGIDRIVE,77.1
DIGISPICE,49.04
DIGITIDE,49.39
DIGJAMLMTD,38.1
DISHTV,61.89
DIVGIITTS,33.59
DIVIDEND,98.46
DIVISLAB,51.02
DIVOPPBEES,61.34
DIXON,27.62
DLF,38.41
DLINKINDIA,42.22
DMART,39.03
DMCC,78.38
DNAMEDIA,79.77
DODLA,80.35
DOLATALGO,48.98
DOLLAR,46.15
DOLPHIN,42.62
DOMS,40.62
DONEAR,57.37
DPABHUSHAN,66.1
DPSCLTD,68.4
DPWIRES,70.89
DRCSYSTEMS,48.13
DREAMFOLKS,52.18
DREDGECORP,23.04
DRREDDY,53.4
DSSL,45.82
DTIL,66.02
DUCON,68.0
DVL,67.48
DWARKESH,43.1
DYCL,49.35
DYNAMATECH,30.45
DYNPRO,56.19
E2E,31.74
EASEMYTRIP,14.36
EBANKNIFTY,99.08
EBBETF0430,83.79
EBBETF0431,74.73
EBBETF0433,89.56
EBGNG,71.09
ECAPINSURE,54.43
ECLERX,21.65
ECOSMOBLTY,47.77
EDELWEISS,30.18
EFCIL,51.71
EGOLD,47.04
EICHERMOT,40.09
EIDPARRY,59.61
EIEL,40.83
EIFFL,43.31
EIHAHOTELS,46.2
EIHOTEL,37.92
EIMCOELECO,46.89
EKC,37.4
ELDEHSG,55.55
ELECON,34.19
ELECTCAST,46.47
ELECTHERM,41.95
ELGIEQUIP,48.03
ELGIRUBCO,54.47
ELIN,51.97
ELIQUID,100.0
ELLEN,61.3
ELM250,97.41
EMAMILTD,53.46
EMAMIPAP,59.02
EMAMIREAL,82.9
EMCURE,55.12
EMIL,30.54
EMKAY,41.58
EMMBI,82.34
EMMVEE,38.37
EMSLIMITED,36.75
EMUDHRA,48.5
EMULTIMQ,91.26
ENDURANCE,53.24
ENERGY,87.23
ENGINERSIN,10.42
ENIFTY,71.89
ENIL,78.34
ENRIN,49.39
ENTERO,43.38
EPACK,42.3
EPACKPEB,40.01
EPIGRAL,60.82
EPL,36.17
EQUAL200,85.97
EQUAL50,54.0
EQUAL50ADD,51.38
EQUITASBNK,44.85
ERIS,37.36
ESABINDIA,43.57
ESAFSFB,41.92
ESCORTS,42.97
ESENSEX,89.72
ESG,97.8
ESILVER,85.44
ESSARSHPNG,31.13
ESSENTIA,71.88
ESTER,73.88
ETERNAL,44.27
ETHOSLTD,63.13
EUREKAFORB,57.21
EUROBOND,89.72
EUROPRATIK,37.59
EVEREADY,49.76
EVERESTIND,63.52
EVIETF,49.69
EVINDIA,54.72
EXCEL,57.34
EXCELINDUS,32.88
EXCELSOFT,24.45
EXICOM,22.79
EXIDEIND,41.74
EXPLEOSOL,59.18
FABTECH,59.01
FACT,34.43
FAIRCHEMOR,62.35
FAZE3Q,46.23
FCL,47.52
FCSSOFT,47.63
FDC,51.25
FEDERALBNK,36.67
FEDFINA,56.74
FIBERWEB,73.17
FIEMIND,39.65
FILATEX,56.91
FILATFASH,41.13
FINCABLES,44.86
FINEORG,38.65
FINIETF,57.8
FINKURVE,53.74
FINOPB,45.15
FINPIPE,43.92
FIRSTCRY,23.22
FISCHER,24.04
FIVESTAR,64.72
FLAIR,62.84
FLEXIADD,65.05
FLEXITUFF,97.62
FLUOROCHEM,49.51
FMCGIETF,66.93
FMGOETZE,51.94
FMNL,60.25
FOCUS,50.15
FOODSIN,68.11
FORCEMOT,19.94
FORTIS,37.52
FOSECOIND,62.54
FRACTAL,25.46
FSL,25.21
FUSION,75.58
GABRIEL,35.79
GAEL,50.29
GAIL,65.92
GALAPREC,26.28
GALAXYSURF,22.78
GALLANTT,63.06
GANDHAR,40.6
GANDHITUBE,11.41
GANECOS,64.5
GANESHBE,50.08
GANESHCP,86.96
GANESHHOU,55.37
GANGAFORGE,65.99
GANGESSECU,78.02
GARFIBRES,33.4
GARUDA,21.46
GATECH,67.98
GATECHDVR,65.54
GATEWAY,50.39
GAYAHWS,92.92
GEECEE,67.35
GEEKAYWIRE,60.34
GEMAROMA,36.01
GENCON,60.78
GENESYS,15.37
GENUSPAPER,74.23
GEOJITFSL,55.12
GESHIP,52.87
GFLLIMITED,79.33
GHCL,49.59
GHCLTEXTIL,46.68
GICHSGFIN,57.85
GICRE,46.85
GILLANDERS,48.56
GILLETTE,52.03
GILT10BETA,97.9
GILT5BETA,74.76
GILT5YBEES,79.41
GINNIFILA,53.99
GIPCL,57.72
GKENERGY,44.12
GKSL,64.98
GKWLIMITED,69.85
GLAND,52.2
GLAXO,64.83
GLENMARK,46.97
GLFL,100.0
GLOBALE,64.99
GLOBALVECT,61.19
GLOBE,88.9
GLOBECIVIL,46.39
GLOBUSSPR,41.06
GLOSTERLTD,67.13
GLOTTIS,53.46
GMBREW,35.9
GMDCLTD,35.42
GMMPFAUDLR,64.67
GMRAIRPORT,38.98
GMRP&UI,44.46
GNA,51.72
GNFC,43.42
GOACARBON,26.26
GOCLCORP,54.72
GOCOLORS,42.22
GODAVARIB,53.38
GODFRYPHLP,14.24
GODIGIT,9.56
GODREJAGRO,51.11
GODREJCP,61.55
GODREJIND,48.4
GODREJPROP,64.19
GOKEX,33.03
GOKUL,49.39
GOKULAGRO,30.93
GOLD1,53.81
GOLD360,56.72
GOLDADD,31.09
GOLDBEES,47.81
GOLDBETA,52.52
GOLDBND,39.53
GOLDCASE,44.42
GOLDETF,58.9
GOLDIAM,35.7
GOLDIETF,53.75
GOLDTECH,54.03
GOODLUCK,47.67
GOPAL,36.67
GPIL,49.02
GPPL,45.42
GPTHEALTH,73.48
GPTINFRA,28.51
GRANULES,44.69
GRAPHITE,26.66
GRASIM,58.57
GRAVITA,50.29
GREAVESCOT,42.03
GREENLAM,38.05
GREENPANEL,53.05
GREENPLY,39.53
GREENPOWER,35.04
GRINDWELL,44.49
GRINFRA,76.97
GRMOVER,17.85
GROBTEA,64.52
GROWW,34.25
GROWWCAPM,80.99
GROWWCHEM,64.91
GROWWDEFNC,71.21
GROWWEV,81.35
GROWWGOLD,51.66
GROWWLIQID,55.35
GROWWLOVOL,94.51
GROWWMC150,96.06
GROWWMETAL,68.9
GROWWMOM50,69.88
GROWWN200,68.29
GROWWNET,72.66
GROWWNIFTY,45.28
GROWWNXT50,55.6
GROWWPOWER,72.27
GROWWPSE,74.11
GROWWRAIL,66.78
GROWWRLTY,67.12
GROWWSC250,73.89
GROWWSLVR,31.13
GRPLTD,51.52
GRSE,22.27
GRWRHITECH,34.08
GSEC10ABSL,100.0
GSEC10IETF,53.83
GSEC10YEAR,59.77
GSEC5IETF,98.93
GSFC,39.46
GSPL,57.38
GSS,58.87
GTECJAINX,93.37
GTL,58.33
GTLINFRA,32.96
GTPL,22.65
GUFICBIO,47.99
GUJALKALI,37.43
GUJAPOLLO,41.14
GUJGASLTD,47.64
GUJTHEM,69.09
GULFOILLUB,43.78
GULFPETRO,42.04
GULPOLY,65.79
GVPIL,12.29
GVPTECH,76.52
GVT&D,44.31
HAL,34.24
HAPPSTMNDS,28.37
HAPPYFORGE,52.37
HARIOMPIPE,35.88
HARRMALAYA,62.36
HARSHA,59.21
HATHWAY,34.54
HATSUN,48.58
HAVELLS,46.44
HAVISHA,51.64
HBLENGINE,30.68
HCC,46.6
HCG,60.98
HCL-INSYS,62.57
HCLTECH,45.12
HDBFS,81.37
HDFCAMC,59.63
HDFCBANK,39.31
HDFCBSE500,51.08
HDFCGOLD,48.08
HDFCGROWTH,51.09
HDFCLIFE,56.52
HDFCLIQUID,91.62
HDFCLOWVOL,38.63
HDFCMID150,65.81
HDFCMOMENT,64.41
HDFCNEXT50,71.13
HDFCNIF100,39.01
HDFCNIFBAN,98.79
HDFCNIFIT,82.52
HDFCNIFTY,66.77
HDFCPSUBK,71.58
HDFCPVTBAN,56.29
HDFCQUAL,55.34
HDFCSENSEX,71.23
HDFCSILVER,32.15
HDFCSML250,57.28
HDFCVALUE,85.41
HEADSUP,60.86
HEALTHADD,88.75
HEALTHCARE,87.78
HEALTHIETF,53.84
HEALTHY,70.3
HECPROJECT,51.98
HEG,34.7
HEIDELBERG,39.13
HEMIPROP,65.79
HERANBA,57.31
HERITGFOOD,52.28
HEROMOTOCO,47.19
HESTERBIO,71.18
HEXATRADEX,71.57
HEXT,39.5
HFCL,39.61
HGINFRA,50.85
HGM,88.37
HGS,62.91
HIKAL,18.53
HILINFRA,14.75
HILTON,75.43
HIMATSEIDE,45.33
HINDALCO,50.56
HINDCOMPOS,44.16
HINDCON,68.03
HINDCOPPER,24.91
HINDOILEXP,45.92
HINDPETRO,32.17
HINDUNILVR,67.36
HINDWAREAP,51.3
HINDZINC,38.01
HIRECT,35.76
HISARMETAL,79.37
HITECH,41.58
HITECHCORP,59.9
HLEGLAS,44.11
HLVLTD,68.07
HMAAGRO,40.95
HMVL,26.42
HNDFDS,48.99
HNGSNGBEES,75.22
HOMEFIRST,49.06
HONASA,33.72
HONAUT,69.86
HONDAPOWER,35.74
HPAL,47.03
HPIL,89.76
HPL,34.8
HSCL,33.44
HTMEDIA,53.18
HUBTOWN,62.27
HUDCO,47.15
HUHTAMAKI,53.56
HYBRIDFIN,79.69
HYUNDAI,44.61
IBULLSLTD,61.07
ICDSLTD,91.1
ICEMAKE,47.38
ICICIAMC,52.83
ICICIB22,89.56
ICICIBANK,36.34
ICICIGI,66.99
ICICIPRULI,53.35
ICIL,36.29
ICRA,75.0
IDBI,29.91
IDEA,26.21
IDEAFORGE,25.82
IDFCFIRSTB,54.84
IDFNIFTYET,47.13
IEX,37.38
IFBAGRO,38.97
IFBIND,36.67
IFCI,19.56
IFGLEXPOR,50.68
IGARASHI,43.08
IGCL,68.8
IGIL,47.81
IGL,60.41
IGPL,64.43
IIFL,43.68
IIFLCAPS,39.13
IITL,30.91
IKIO,53.02
IKS,59.63
IMAGICAA,62.19
IMFA,33.06
IMPAL,59.08
INCREDIBLE,65.24
INDBANK,61.98
INDGN,61.3
INDHOTEL,53.32
INDIACEM,36.75
INDIAGLYCO,33.09
INDIAMART,69.91
INDIANB,39.7
INDIANCARD,58.03
INDIANHUME,48.61
INDIASHLTR,56.56
INDIGO,29.0
INDIGOPNTS,45.99
INDIQUBE,51.12
INDNIPPON,13.79
INDOAMIN,52.61
INDOBORAX,41.96
INDOCO,51.91
INDOFARM,26.42
INDORAMA,52.25
INDOSTAR,67.23
INDOTECH,31.49
INDOTHAI,60.05
INDOUS,63.99
INDOWIND,27.29
INDRAMEDCO,58.04
INDSWFTLAB,50.39
INDTERRAIN,88.0
INDUSINDBK,66.59
INDUSTOWER,57.77
INFOBEAN,17.15
INFOMEDIA,77.61
INFRABEES,57.05
INFRAIETF,67.46
INFY,33.59
INGERRAND,48.53
INNOVACAP,48.99
INNOVANA,78.57
INOXGREEN,46.58
INOXINDIA,55.12
INOXWIND,28.45
INSECTICID,50.09
INSPIRISYS,64.19
INTELLECT,25.25
INTENTECH,66.89
INTERARCH,41.43
INTERNET,62.74
INTLCONV,64.95
INVENTURE,71.73
IOB,39.69
IOC,36.13
IOLCP,35.45
IONEXCHANG,46.04
IPCALAB,57.24
IPL,56.95
IRB,28.38
IRCON,32.42
IRCTC,56.27
IREDA,30.72
IRFC,27.37
IRIS,62.81
IRISDOREME,3.52
IRMENERGY,61.57
ISFT,61.71
ISGEC,37.28
ISHANCH,46.61
IT,58.99
ITADD,63.88
ITBEES,55.3
ITBETA,43.37
ITC,58.89
ITCHOTELS,51.41
ITDC,36.83
ITETF,62.25
ITI,33.29
ITIETF,44.41
IVALUE,52.28
IVC,79.01
IVP,64.61
IVZINGOLD,75.07
IVZINNIFTY,46.67
IXIGO,47.28
IZMO,25.83
J&KBANK,52.88
JAGRAN,66.73
JAGSNPHARM,71.65
JAIBALAJI,36.25
JAICORPLTD,33.4
JAINREC,40.05
JAIPURKURT,18.0
JAMNAAUTO,19.39
JARO,28.31
JASH,60.34
JAYAGROGN,48.5
JAYBARMARU,31.82
JAYKAY,58.47
JAYNECOIND,44.49
JAYSREETEA,49.22
JBCHEPHARM,60.1
JBMA,29.21
JGCHEM,35.18
JHS,70.37
JINDALPHOT,23.54
JINDALPOLY,33.86
JINDALSAW,33.31
JINDALSTEL,59.63
JINDRILL,60.87
JINDWORLD,25.09
JIOFIN,51.65
JISLDVREQS,44.77
JISLJALEQS,52.43
JITFINFRA,100.0
JKCEMENT,41.0
JKIL,56.97
JKIPL,62.89
JKLAKSHMI,43.47
JKPAPER,53.12
JKTYRE,31.25
JLHL,41.58
JMA,61.83
JMFINANCIL,34.87
JNKINDIA,38.03
JOCIL,65.71
JPOLYINVST,11.26
JPPOWER,33.49
JSFB,33.44
JSL,42.9
JSLL,52.08
JSWCEMENT,45.57
JSWENERGY,60.45
JSWHL,42.16
JSWINFRA,53.97
JSWSTEEL,50.03
JTEKTINDIA,52.59
JTLIND,43.41
JUBLCPL,52.8
JUBLFOOD,38.93
JUBLINGREA,48.89
JUBLPHARMA,63.42
JUNIORBEES,49.14
JUNIPER,47.52
JUSTDIAL,49.99
JWL,19.97
JYOTHYLAB,36.87
JYOTICNC,36.41
JYOTISTRUC,37.4
KABRAEXTRU,42.55
KAJARIACER,58.08
KAKATCEM,94.44
KALAMANDIR,39.73
KALPATARU,49.23
KALYANIFRG,53.58
KALYANKJIL,21.16
KAMATHOTEL,61.85
KAMDHENU,41.9
KAMOPAINTS,52.66
KANANIIND,87.22
KANORICHEM,67.05
KANPRPLA,74.11
KANSAINER,33.72
KARMAENG,65.3
KARURVYSYA,43.83
KAUSHALYA,81.48
KAVDEFENCE,100.0
KAYA,68.08
KAYNES,12.55
KCP,71.17
KCPSUGIND,64.1
KDDL,49.93
KEC,41.95
KECL,33.74
KEEPLEARN,75.57
KEI,67.11
KELLTONTEC,15.8
KERNEX,45.61
KEYFINSERV,40.79
KFINTECH,16.24
KHADIM,68.87
KHAICHEM,40.12
KHAITANLTD,78.03
KHANDSE,80.12
KICL,57.4
KILITCH,53.1
KIMS,46.13
KINGFA,54.52
KIOCL,35.73
KIRIINDUS,43.75
KIRLOSBROS,37.95
KIRLOSENG,28.58
KIRLOSIND,53.43
KIRLPNU,49.87
KITEX,30.58
KKCL,42.93
KMEW,32.65
KMSUGAR,62.09
KNAGRI,40.88
KNRCON,15.93
KOHINOOR,20.94
KOKUYOCMLN,54.49
KOLTEPATIL,55.81
KOPRAN,34.33
KOTAKBANK,60.17
KOTARISUG,67.4
KOTHARIPET,49.98
KOTHARIPRO,70.67
KPEL,51.86
KPIGREEN,33.88
KPIL,49.53
KPITTECH,35.34
KPRMILL,33.21
KRBL,41.39
KREBSBIO,72.15
KRIDHANINF,85.21
KRISHANA,59.55
KRISHIVAL,70.57
KRISHNADEF,48.61
KRITI,63.88
KRITIKA,85.28
KRITINUT,86.1
KRN,37.91
KRONOX,53.15
KROSS,26.84
KRSNAA,46.82
KRYSTAL,52.86
KSB,41.43
KSCL,50.2
KSHINTL,45.09
KSHITIJPOL,70.02
KSL,52.33
KSOLVES,20.0
KTKBANK,45.99
KUANTUM,70.24
LAGNAM,70.43
LAL,66.81
LALPATHLAB,54.9
LAMBODHARA,73.32
LANDMARK,50.88
LAOPALA,56.46
LASA,93.62
LATENTVIEW,33.01
LATTEYS,35.54
LAURUSLABS,40.96
LAXMIDENTL,45.72
LAXMIINDIA,61.02
LEMERITE,45.3
LEMONTREE,55.19
LENSKART,49.61
LEXUS,31.08
LFIC,63.02
LGBBROSLTD,38.97
LGEINDIA,59.51
LGHL,4.92
LIBAS,84.15
LIBERTSHOE,61.57
LICHSGFIN,48.86
LICI,44.15
LICMFGOLD,68.82
LICNETFGSC,89.9
LICNETFN50,96.04
