SYMBOL,DELIV_PER
ASHAPURMIN,47.05
ASHIANA,60.19
ASHIMASYN,84.88
ASHOKA,8.83
ASHOKAMET,71.27
ASHOKLEY,38.02
ASIANENE,57.84
ASIANHOTNR,37.77
ASIANPAINT,68.11
ASIANTILES,47.75
ASKAUTOLTD,54.24
ASMS,70.95
ASPINWALL,69.33
ASTEC,10.85
ASTERDM,64.34
ASTRAL,47.11
ASTRAMICRO,55.54
ASTRAZEN,40.64
ASTRON,74.63
ATALREAL,21.99
ATAM,68.02
ATGL,45.52
ATHERENERG,43.18
ATL,46.25
ATLANTAELE,58.61
ATLASCYCLE,72.51
ATUL,62.52
ATULAUTO,47.39
AUBANK,58.28
AURIGROW,65.06
AURIONPRO,56.29
AUROPHARMA,65.52
AURUM,71.02
AUSOMENT,63.05
AUTOAXLES,69.1
AUTOBEES,68.49
AUTOIETF,54.94
AUTOIND,57.4
AVADHSUGAR,77.88
AVALON,53.4
AVANTEL,45.57
AVANTIFEED,36.34
AVG,81.43
AVL,47.02
AVONMORE,83.13
AVROIND,67.12
AVTNPL,55.98
AWFIS,87.76
AWHCL,55.02
AWL,55.83
AXISBANK,60.56
AXISBNKETF,98.61
AXISBPSETF,84.86
AXISCETF,75.77
AXISGOLD,59.73
AXISHCETF,91.5
AXISILVER,55.09
AXISNIFTY,59.05
AXISTECETF,73.03
AXISVALUE,88.64
AXITA,55.16
AXSENSEX,69.61
AYMSYNTEX,78.4
AZAD,59.44
BAGFILMS,85.3
BAIDFIN,94.57
BAJAJ-AUTO,59.35
BAJAJCON,55.78
BAJAJELEC,52.32
BAJAJFINSV,56.2
BAJAJHCARE,53.4
BAJAJHFL,48.71
BAJAJHIND,51.28
BAJAJHLDNG,52.64
BAJAJINDEF,40.01
BAJEL,59.75
BAJFINANCE,58.83
BALAJEE,83.46
BALAJITELE,44.84
BALAMINES,67.4
BALAXI,51.75
BALKRISHNA,78.13
BALKRISIND,79.85
BALMLAWRIE,57.07
BALPHARMA,74.35
BALRAMCHIN,75.27
BALUFORGE,30.08
BANARBEADS,31.43
BANARISUG,88.02
BANCOINDIA,26.68
BANDHANBNK,41.03
BANG,87.04
BANKA,75.86
BANKBARODA,52.38
BANKBEES,75.77
BANKBETF,70.71
BANKETF,89.03
BANKETFADD,94.62
BANKIETF,65.9
BANKINDIA,42.06
BANKNIFTY1,93.92
BANKPSU,59.48
BANSALWIRE,45.9
BANSWRAS,75.69
BASF,64.54
BASML,65.24
BATAINDIA,52.76
BAYERCROP,63.8
BBETF0432,68.0
BBL,70.19
BBNPNBETF,99.95
BBNPPGOLD,94.0
BBOX,43.11
BBTC,53.53
BBTCL,85.99
BCG,42.19
BCLIND,50.59
BDL,38.1
BEARDSELL,67.62
BECTORFOOD,60.74
BEDMUTHA,56.6
BEL,50.9
BELLACASA,69.8
BELRISE,44.32
BEML,49.71
BEPL,65.87
BERGEPAINT,68.82
BESTAGRO,41.09
BETA,65.5
BFINVEST,57.34
BFSI,73.26
BHAGCHEM,33.64
BHAGERIA,53.16
BHANDARI,71.05
BHARATFORG,57.19
BHARATRAS,53.65
BHARATSE,50.43
BHARATWIRE,43.2
BHARTIARTL,72.04
BHARTIHEXA,56.88
BHEL,38.37
BIGBLOC,60.73
BIKAJI,58.61
BIL,50.69
BIOCON,38.51
BIOFILCHEM,76.58
BIRLACABLE,52.62
BIRLACORPN,59.17
BIRLAMONEY,78.44
BIRLANU,53.62
BLACKBUCK,49.5
BLAL,64.86
BLBLIMITED,92.38
BLISSGVS,23.82
BLKASHYAP,78.16
BLS,48.19
BLSE,32.19
BLUEDART,43.26
BLUEJET,45.62
BLUESTARCO,52.33
BLUESTONE,39.33
BLUSPRING,74.46
BMWVENTLTD,6.17
BODALCHEM,72.59
BOHRAIND,80.63
BOMDYEING,49.14
BOROLTD,81.26
BORORENEW,43.24
BOROSCI,69.19
BOSCHLTD,61.54
BPCL,63.21
BPL,50.49
BRIGADE,76.92
BRIGHOTEL,68.45
BRITANNIA,63.77
BRNL,70.63
BROOKS,71.17
BSE,19.29
BSE500IETF,28.72
BSHSL,79.85
BSL,36.6
BSLGOLDETF,75.17
BSLNIFTY,69.78
BSLSENETFG,57.41
BSOFT,38.05
BTML,73.32
BUTTERFLY,60.52
BYKE,52.34
CALSOFT,52.77
CAMLINFINE,58.92
CAMPUS,39.82
CAMS,39.74
CANBK,55.48
CANFINHOME,32.04
CANHLIFE,60.48
CANTABIL,41.62
CAPACITE,53.31
CAPILLARY,9.7
CAPITALSFB,56.64
CAPLIPOINT,49.81
CAPTRUST,73.03
CARBORUNIV,54.43
CARERATING,76.94
CARRARO,51.23
CARTRADE,48.87
CARYSIL,50.87
CASHIETF,88.65
CASTROLIND,60.1
CCHHL,66.25
CCL,39.8
CDSL,33.61
CEATLTD,40.51
CEIGALL,29.94
CELEBRITY,66.83
CELLO,63.09
CEMPRO,52.52
CENTENKA,73.97
CENTRALBK,49.08
CENTRUM,79.83
CENTUM,44.16
CENTURYPLY,52.15
CERA,50.06
CESC,48.69
CEWATER,62.1
CGCL,64.59
CGPOWER,52.23
CHALET,63.29
CHAMBLFERT,53.46
CHEMBOND,63.86
CHEMBONDCH,78.38
CHEMCON,51.21
CHEMFAB,45.76
CHEMICAL,89.37
CHEMPLASTS,40.01
CHENNPETRO,24.24
CHEVIOT,76.94
CHOICEGOLD,66.41
CHOICEIN,54.35
CHOLAFIN,35.5
CHOLAHLDNG,59.67
CIEINDIA,60.42
CIFL,50.7
CIGNITITEC,37.21
CINELINE,92.9
CINEVISTA,78.17
CIPLA,61.03
CLEAN,77.7
CLEDUCATE,74.2
CLSEL,52.87
CMSINFO,73.49
COALINDIA,53.21
COCHINSHIP,31.51
COFORGE,57.81
COHANCE,59.5
COLPAL,59.42
COMMOIETF,45.33
COMPUSOFT,71.45
CONCOR,67.6
CONCORDBIO,79.58
CONFIPET,63.76
CONS,82.88
CONSOFINVT,61.19
CONSUMBEES,69.91
CONSUMER,83.94
CONSUMIETF,46.14
CONTROLPR,60.68
CORALFINAC,80.39
CORDSCABLE,56.08
COROMANDEL,61.28
COSMOFIRST,48.11
COUNCODOS,61.31
CPCAP,74.53
CPEDU,63.13
CPPLUS,51.01
CPSEETF,69.35
CRAFTSMAN,51.17
CRAMC,59.42
CREATIVE,64.24
CREATIVEYE,85.17
CREDITACC,54.93
CREST,70.21
CRISIL,54.42
CRIZAC,54.76
CROMPTON,50.83
CROWN,19.43
CSBBANK,54.64
CSLFINANCE,49.34
CTE,58.13
CUB,60.85
CUBEXTUB,51.89
CUMMINSIND,61.07
CUPID,24.25
CYIENT,38.32
CYIENTDLM,53.84
DABUR,54.22
DALBHARAT,34.99
DALMIASUG,56.76
DAMCAPITAL,50.97
DAMODARIND,87.11
DANGEE,73.68
DATAMATICS,48.1
DATAPATTNS,28.63
DAVANGERE,35.96
DBCORP,69.0
DBEIL,55.31
DBL,49.49
DBOL,72.06
DBREALTY,53.54
DBSTOCKBRO,98.6
DCAL,52.53
DCBBANK,49.77
DCI,46.3
DCM,50.66
DCMFINSERV,94.87
DCMNVL,41.78
DCMSHRIRAM,26.48
DCMSRIND,50.15
DCW,47.79
DCXINDIA,45.45
DDEVPLSTIK,69.13
DECCANCE,58.3
DEEDEV,41.03
DEEPAKFERT,50.34
DEEPAKNTR,48.57
DEEPINDS,64.72
DELHIVERY,48.58
DELPHIFX,34.5
DELTACORP,49.32
DELTAMAGNT,80.97
DEN,54.56
DENORA,67.07
DENTA,56.69
DEVIT,66.85
DEVX,51.69
DEVYANI,56.42
DGCONTENT,90.87
DHAMPURSUG,60.81
DHANBANK,58.45
DHANUKA,51.14
DHARMAJ,59.77
DHRUV,84.58
DHUNINV,63.59
DIACABS,45.65
DIAMINESQ,66.0
DIAMONDYD,58.29
DICIND,83.33
DIFFNKG,44.36
DIGIDRIVE,55.89
DIGITIDE,51.99
DIL,63.24
DISHTV,75.35
DIVGIITTS,63.98
DIVISLAB,56.08
DIVOPPBEES,64.34
DIXON,38.08
DJML,32.32
DLF,50.61
DLINKINDIA,58.88
DMART,55.87
DMCC,57.66
DNAMEDIA,85.65
DODLA,48.78
DOLATALGO,61.31
DOLLAR,60.26
DOLPHIN,65.17
DOMS,36.76
DONEAR,48.5
DPABHUSHAN,58.74
DPSCLTD,50.99
DPWIRES,69.46
DRCSYSTEMS,81.42
DREAMFOLKS,49.43
DREDGECORP,11.53
DRREDDY,68.08
DSSL,63.91
DTIL,76.09
DUCON,80.59
DVL,65.4
DWARKESH,55.67
DYCL,56.79
DYNAMATECH,15.78
DYNPRO,61.84
E2E,50.8
EASEMYTRIP,18.21
EBANKNIFTY,100.0
EBBETF0430,72.65
EBBETF0431,79.57
EBBETF0433,77.12
EBGNG,49.95
ECAPINSURE,90.41
ECLERX,39.31
ECOSMOBLTY,43.85
EDELWEISS,51.38
EFCIL,58.07
EGOLD,99.44
EICHERMOT,57.33
EIDPARRY,54.52
EIEL,46.21
EIFFL,84.07
EIHAHOTELS,63.32
EIHOTEL,62.91
EIMCOELECO,55.82
EKC,55.33
ELDEHSG,38.79
ELECON,57.64
ELECTCAST,60.31
ELECTHERM,53.52
ELGIEQUIP,55.99
ELGIRUBCO,80.33
ELIN,53.81
ELIQUID,100.0
ELLEN,57.67
ELM250,78.23
EMAMILTD,59.78
EMAMIPAP,73.46
EMAMIREAL,64.68
EMBDL,49.61
EMCURE,74.98
EMIL,47.28
EMMBI,48.89
EMMVEE,36.3
EMSLIMITED,57.99
EMUDHRA,53.95
EMULTIMQ,68.3
ENDURANCE,61.53
ENERGY,46.24
ENGINERSIN,52.01
ENIFTY,91.83
ENIL,81.68
ENRIN,62.86
ENTERO,62.86
EPACK,46.72
EPACKPEB,34.44
EPIGRAL,62.6
EPL,57.95
EQUAL200,75.29
EQUAL50,77.87
EQUAL50ADD,91.46
EQUITASBNK,56.13
ERIS,73.55
ESABINDIA,57.23
ESAFSFB,73.5
ESCORTS,48.94
ESENSEX,83.53
ESG,49.45
ESILVER,35.1
ESSENTIA,71.98
ESTER,55.06
ETERNAL,72.87
ETHOSLTD,41.79
EUREKAFORB,61.77
EUROBOND,93.23
EUROPRATIK,41.98
EVEREADY,34.52
EVERESTIND,57.1
EVIETF,60.73
EVINDIA,61.42
EXCEL,74.43
EXCELINDUS,46.15
EXCELSOFT,14.2
EXICOM,39.07
EXIDEIND,67.24
EXPLEOSOL,60.21
FABTECH,44.58
FACT,42.92
FAIRCHEMOR,61.52
FAZE3Q,51.29
FCL,31.11
FCSSOFT,71.76
FDC,62.24
FEDERALBNK,65.5
FEDFINA,53.24
FIBERWEB,67.98
FIEMIND,49.76
FILATEX,57.33
FILATFASH,37.45
FINCABLES,63.71
FINEORG,51.54
FINIETF,65.24
FINKURVE,16.8
FINOPB,19.14
FINPIPE,67.96
FIRSTCRY,58.76
FISCHER,62.73
FIVESTAR,48.0
FLAIR,73.64
FLEXIADD,58.41
FLEXITUFF,61.83
FLUOROCHEM,46.73
FMCGIETF,74.13
FMGOETZE,60.21
FMNL,68.69
FOCUS,65.71
FOODSIN,72.09
FORCEMOT,27.69
FORTIS,64.78
FOSECOIND,46.99
FSL,53.84
FUSION,66.63
GABRIEL,45.1
GAEL,44.96
GAIL,59.44
GALAPREC,63.54
GALAXYSURF,61.39
GALLANTT,62.59
GANDHAR,61.13
GANDHITUBE,65.75
GANECOS,51.17
GANESHBE,63.93
GANESHCP,57.28
GANESHHOU,46.11
GANGAFORGE,81.24
GANGESSECU,67.72
GARFIBRES,60.01
GARUDA,33.99
GATECH,54.36
GATECHDVR,64.77
GATEWAY,64.9
GEECEE,17.58
GEEKAYWIRE,53.88
GEMAROMA,47.87
GENCON,31.7
GENESYS,15.92
GENUSPAPER,79.56
GENUSPOWER,53.32
GEOJITFSL,59.0
GESHIP,56.07
GFLLIMITED,73.45
GHCL,64.95
GHCLTEXTIL,71.87
GICHSGFIN,58.63
GICRE,62.5
GILLANDERS,60.45
GILLETTE,51.91
GILT5YBEES,60.72
GINNIFILA,61.12
GIPCL,64.54
GKENERGY,53.52
GKWLIMITED,73.51
GLAND,70.04
GLAXO,65.8
GLENMARK,53.95
GLOBALE,74.77
GLOBALVECT,66.7
GLOBE,68.95
GLOBECIVIL,48.89
GLOBUSSPR,48.95
GLOSTERLTD,83.15
GLOTTIS,48.94
GMBREW,22.18
GMDCLTD,36.64
GMMPFAUDLR,50.29
GMRAIRPORT,48.97
GMRP&UI,51.22
GNA,71.53
GNFC,68.87
GOACARBON,58.11
GOCLCORP,52.96
GOCOLORS,39.57
GODAVARIB,45.78
GODFRYPHLP,45.12
GODIGIT,43.97
GODREJAGRO,52.45
GODREJCP,57.24
GODREJIND,68.18
GODREJPROP,41.45
GOKEX,60.1
GOKUL,79.26
GOKULAGRO,38.59
GOLD1,85.52
GOLD360,38.61
GOLDBEES,64.16
GOLDCASE,69.7
GOLDETF,73.42
GOLDETFADD,96.64
GOLDIAM,59.45
GOLDIETF,93.4
GOLDSHARE,70.97
GOLDTECH,12.93
GOODLUCK,68.33
GOPAL,54.45
GOYALALUM,75.24
GPIL,48.54
GPPL,51.9
GPTHEALTH,49.85
GPTINFRA,53.59
GRANULES,51.19
GRAPHITE,38.83
GRASIM,56.52
GRAVITA,44.6
GREAVESCOT,50.49
GREENLAM,54.63
GREENPANEL,56.67
GREENPLY,43.62
GREENPOWER,54.43
GRINDWELL,91.84
GRINFRA,36.99
GRMOVER,23.81
GROBTEA,90.52
GROWW,11.02
GROWWCAPM,78.65
GROWWDEFNC,86.6
GROWWEV,81.38
GROWWGOLD,42.38
GROWWLIQID,58.12
GROWWLOVOL,70.89
GROWWMC150,55.9
GROWWMOM50,84.72
GROWWN200,94.69
GROWWNET,81.5
GROWWNIFTY,81.89
GROWWNXT50,55.21
GROWWPOWER,79.69
GROWWRAIL,92.19
GROWWRLTY,90.67
GROWWSC250,95.12
GROWWSLVR,54.97
GRPLTD,45.41
GRSE,33.5
GRWRHITECH,45.78
GSEC10ABSL,100.0
GSEC10IETF,98.98
GSEC10YEAR,89.0
GSEC5IETF,68.32
GSFC,55.05
GSPL,42.9
GSS,40.73
GTECJAINX,63.84
GTL,73.42
GTLINFRA,44.71
GTPL,72.51
GUFICBIO,43.47
GUJALKALI,60.83
GUJAPOLLO,67.36
GUJGASLTD,49.01
GUJTHEM,67.28
GULFOILLUB,57.33
GULFPETRO,82.57
GULPOLY,54.65
GVPIL,48.6
GVPTECH,84.78
GVT&D,59.06
HAL,54.14
HAPPSTMNDS,46.02
HAPPYFORGE,64.85
HARDWYN,45.46
HARIOMPIPE,37.61
HARRMALAYA,63.48
HARSHA,56.35
HATHWAY,54.37
HATSUN,56.76
HAVELLS,67.67
HAVISHA,73.06
HBLENGINE,37.89
HCC,27.52
HCG,58.32
HCL-INSYS,72.59
HCLTECH,63.7
HDBFS,60.56
HDFCAMC,64.02
HDFCBANK,66.2
HDFCBSE500,68.68
HDFCGOLD,67.71
HDFCGROWTH,90.87
HDFCLIFE,54.41
HDFCLIQUID,86.96
HDFCLOWVOL,80.97
HDFCMID150,71.42
HDFCMOMENT,72.96
HDFCNEXT50,87.35
HDFCNIF100,79.85
HDFCNIFBAN,88.01
HDFCNIFIT,52.31
HDFCNIFTY,94.46
HDFCPSUBK,92.67
HDFCPVTBAN,72.26
HDFCQUAL,77.51
HDFCSENSEX,74.93
HDFCSILVER,56.5
HDFCSML250,83.55
HDFCVALUE,91.56
HEADSUP,65.48
HEALTHADD,68.51
HEALTHIETF,55.86
HEALTHY,87.45
HECPROJECT,39.86
HEG,44.07
HEIDELBERG,65.4
HEMIPROP,68.15
HERANBA,56.82
HERCULES,69.56
HERITGFOOD,51.97
HEROMOTOCO,62.21
HESTERBIO,70.33
HEUBACHIND,73.36
HEXATRADEX,78.78
HEXT,55.17
HFCL,28.56
HGINFRA,46.7
HGM,95.62
HGS,64.64
HIKAL,16.92
HILINFRA,59.76
HILTON,69.71
HIMATSEIDE,58.02
HINDALCO,51.39
HINDCOMPOS,55.42
HINDCON,84.13
HINDCOPPER,26.44
HINDOILEXP,62.24
HINDPETRO,59.65
HINDUNILVR,73.96
HINDWAREAP,57.69
HINDZINC,38.34
HIRECT,54.57
HISARMETAL,83.08
HITECH,54.13
HITECHCORP,76.07
HLEGLAS,53.58
HLVLTD,78.9
HMAAGRO,57.83
HMVL,54.92
HNDFDS,68.78
HNGSNGBEES,77.41
HOMEFIRST,36.2
HONASA,45.61
HONAUT,91.52
HONDAPOWER,51.4
HPAL,62.18
HPIL,77.54
HPL,50.77
HSCL,33.83
HTMEDIA,62.27
HUBTOWN,56.53
HUDCO,45.17
HUHTAMAKI,56.66
HYUNDAI,71.15
ICDSLTD,79.84
ICEMAKE,69.04
ICICIB22,79.46
ICICIBANK,67.12
ICICIGI,62.2
ICICIPRULI,51.28
ICIL,56.02
ICRA,68.57
IDBI,41.62
IDEA,19.37
IDEAFORGE,44.74
IDFCFIRSTB,48.46
IDFNIFTYET,24.14
IEX,40.49
IFBAGRO,24.21
IFBIND,58.62
IFCI,47.6
IFGLEXPOR,55.51
IGARASHI,42.93
IGCL,68.81
IGIL,49.53
IGL,46.85
IGPL,66.49
IIFL,41.44
IIFLCAPS,45.54
IITL,1.97
IKIO,25.85
IKS,53.93
IMAGICAA,62.83
IMFA,33.57
IMPAL,75.74
INCREDIBLE,60.76
INDBANK,65.52
INDGN,63.75
INDHOTEL,59.77
INDIACEM,15.52
INDIAGLYCO,50.73
INDIAMART,61.05
INDIANB,62.61
INDIANCARD,60.61
INDIANHUME,64.84
INDIASHLTR,58.6
INDIGO,45.33
INDIGOPNTS,33.69
INDIQUBE,59.7
INDNIPPON,55.34
INDOAMIN,64.85
INDOBORAX,78.02
INDOCO,85.73
INDOFARM,49.55
INDORAMA,54.41
INDOSTAR,62.42
INDOTECH,64.76
INDOUS,24.24
INDOWIND,45.01
INDRAMEDCO,60.41
INDSWFTLAB,75.55
INDTERRAIN,63.59
INDUSINDBK,47.33
INDUSTOWER,51.7
INFIBEAM,47.9
INFOBEAN,37.9
INFOMEDIA,92.96
INFRABEES,52.59
INFRAIETF,64.76
INFY,62.44
INGERRAND,69.25
INNOVACAP,61.14
INNOVANA,74.09
INOXGREEN,62.51
INOXINDIA,50.07
INOXWIND,42.37
INSECTICID,58.09
INSPIRISYS,61.25
INTELLECT,51.63
INTERARCH,53.21
INTERNET,74.42
INTLCONV,75.21
INVENTURE,83.21
IOB,40.99
IOC,62.57
IOLCP,30.21
IONEXCHANG,72.54
IPCALAB,45.75
IPL,43.67
IRB,47.17
IRCON,42.46
IRCTC,50.44
IREDA,44.87
IRFC,44.64
IRIS,64.57
IRISDOREME,36.71
IRMENERGY,43.72
ISFT,64.4
ISGEC,56.56
ISHANCH,65.07
IT,67.93
ITBEES,59.32
ITC,57.48
ITCHOTELS,60.16
ITDC,53.01
ITETF,55.31
ITETFADD,83.88
ITI,8.46
ITIETF,57.79
IVALUE,59.79
IVC,66.28
IVP,54.69
IVZINGOLD,69.72
IXIGO,51.91
IZMO,59.23
J&KBANK,62.58
JAGRAN,86.55
JAGSNPHARM,60.77
JAIBALAJI,64.62
JAICORPLTD,40.47
JAINREC,27.22
JAIPURKURT,47.07
JAMNAAUTO,55.76
JARO,45.96
JASH,60.66
JAYAGROGN,38.72
JAYBARMARU,61.89
JAYKAY,45.12
JAYNECOIND,45.51
JAYSREETEA,51.73
JBCHEPHARM,50.75
JBMA,49.21
JCHAC,61.18
JGCHEM,46.26
JHS,77.7
JINDALPHOT,36.74
JINDALPOLY,50.27
JINDALSAW,54.43
JINDALSTEL,44.69
JINDRILL,61.46
JINDWORLD,51.68
JIOFIN,58.45
JISLDVREQS,86.27
JISLJALEQS,59.27
JKCEMENT,50.15
JKIL,66.71
JKIPL,66.13
JKLAKSHMI,69.71
JKPAPER,55.05
JKTYRE,50.82
JLHL,74.49
JMA,84.54
JMFINANCIL,48.21
JNKINDIA,55.54
JOCIL,67.78
JPOLYINVST,34.89
JPPOWER,31.66
JSFB,77.98
JSL,49.51
JSLL,50.22
JSWCEMENT,54.83
JSWENERGY,41.53
JSWHL,28.04
JSWINFRA,58.52
JSWSTEEL,50.78
JTEKTINDIA,67.0
JTLIND,54.33
JUBLCPL,48.48
JUBLFOOD,58.96
JUBLINGREA,47.43
JUBLPHARMA,56.96
JUNIORBEES,81.14
JUNIPER,60.37
JUSTDIAL,50.11
JWL,47.57
JYOTHYLAB,61.85
JYOTICNC,45.71
JYOTISTRUC,53.75
KABRAEXTRU,61.35
KAJARIACER,63.49
KAKATCEM,72.68
KALAMANDIR,48.53
KALPATARU,50.4
KALYANIFRG,80.32
KALYANKJIL,43.54
KAMATHOTEL,65.2
KAMDHENU,62.39
KAMOPAINTS,72.21
KANANIIND,61.72
KANORICHEM,69.39
KANPRPLA,59.28
KANSAINER,73.75
KAPSTON,71.2
KARMAENG,93.93
KARURVYSYA,51.71
KAUSHALYA,79.59
KAYA,57.75
KAYNES,21.33
KCP,60.76
KCPSUGIND,60.66
KDDL,63.83
KEC,49.56
KECL,51.03
KEEPLEARN,32.35
KEI,66.33
KELLTONTEC,53.5
KERNEX,51.45
KESORAMIND,46.07
KEYFINSERV,32.94
KFINTECH,38.97
KHADIM,67.96
KHAICHEM,58.2
KHAITANLTD,83.62
KHANDSE,99.76
KICL,62.79
KILITCH,54.14
KIMS,56.87
KINGFA,70.61
KIOCL,29.44
KIRIINDUS,43.17
KIRLOSBROS,50.79
KIRLOSENG,40.8
KIRLOSIND,59.1
KIRLPNU,83.72
KITEX,27.97
KKCL,63.84
KMEW,16.03
KMSUGAR,68.28
KNRCON,50.28
KOHINOOR,35.68
KOKUYOCMLN,67.52
KOLTEPATIL,72.81
KOPRAN,62.5
KOTAKBANK,67.31
KOTARISUG,60.95
KOTHARIPET,60.73
KOTHARIPRO,83.28
KPEL,57.87
KPIGREEN,43.76
KPIL,63.49
KPITTECH,51.59
KPRMILL,45.96
KRBL,50.79
KREBSBIO,21.2
KRIDHANINF,60.52
KRISHANA,60.28
KRISHIVAL,70.82
KRITI,49.24
KRITIKA,80.98
KRITINUT,73.1
KRN,47.61
KRONOX,58.79
KROSS,45.44
KRSNAA,63.46
KRYSTAL,54.02
KSB,63.47
KSCL,45.56
KSHITIJPOL,81.24
KSL,73.89
KSOLVES,64.42
KTKBANK,50.73
KUANTUM,72.19
LAGNAM,54.78
LAL,79.63
LALPATHLAB,57.52
LAMBODHARA,73.8
LANDMARK,46.26
LAOPALA,61.61
LASA,70.91
LATENTVIEW,8.14
LAURUSLABS,55.88
LAXMICOT,59.47
LAXMIDENTL,39.34
LAXMIINDIA,75.94
LEMONTREE,36.78
LENSKART,30.75
LEXUS,88.69
LFIC,63.94
LGBBROSLTD,58.57
LGEINDIA,57.93
LGHL,12.3
LIBAS,50.22
LIBERTSHOE,64.29
LICHSGFIN,60.28
LICI,63.23
LICMFGOLD,81.78
LICNETFGSC,36.24
LICNETFN50,99.77
LICNETFSEN,100.0
LICNFNHGP,86.6
LICNMID100,60.07
LIKHITHA,56.41
LINC,92.98
LINCOLN,68.21
LINDEINDIA,13.5
LIQGRWBEES,56.86
LIQUID,78.16
LIQUID1,66.69
LIQUIDADD,82.1
LIQUIDBEES,79.84
LIQUIDBETF,75.43
LIQUIDCASE,81.88
LIQUIDETF,66.39
LIQUIDIETF,59.87
LIQUIDPLUS,54.6
LIQUIDSBI,83.42
LIQUIDSHRI,58.45
LLOYDSENGG,33.01
LLOYDSENT,56.63
LLOYDSME,47.16
LMW,67.92
LODHA,46.05
LOKESHMACH,55.72
LORDSCHLO,66.56
LOTUSDEV,37.49
LOTUSEYE,69.01
LOVABLE,75.6
LOWVOL,97.22
LOWVOL1,90.74
LOWVOLIETF,62.65
LOYALTEX,96.32
