SYMBOL,DELIV_PER
BAJFINANCE,53.83
BALAJEE,54.97
BALAJITELE,57.09
BALAMINES,48.08
BALAXI,64.58
BALKRISHNA,64.33
BALKRISIND,46.56
BALMLAWRIE,55.64
BALPHARMA,81.98
BALRAMCHIN,25.76
BALUFORGE,23.75
BANARBEADS,63.1
BANARISUG,56.18
BANCOINDIA,33.73
BANDHANBNK,52.21
BANG,71.93
BANKA,72.22
BANKBARODA,53.4
BANKBEES,52.66
BANKBETF,97.05
BANKETF,87.02
BANKETFADD,84.87
BANKIETF,53.05
BANKINDIA,33.48
BANKNIFTY1,83.97
BANKPSU,63.68
BANSALWIRE,48.65
BANSWRAS,65.55
BASF,57.98
BASML,67.4
BATAINDIA,57.43
BAYERCROP,70.01
BBETF0432,77.96
BBL,53.61
BBNPNBETF,56.16
BBNPPGOLD,97.95
BBOX,49.34
BBTC,33.24
BBTCL,52.16
BCG,57.39
BCLIND,48.05
BDL,42.75
BEARDSELL,65.5
BECTORFOOD,60.29
BEDMUTHA,65.54
BEL,57.63
BELLACASA,69.56
BELRISE,39.33
BEML,34.63
BEPL,59.26
BERGEPAINT,31.57
BESTAGRO,50.48
BETA,48.4
BFINVEST,26.24
BFSI,84.71
BHAGCHEM,71.41
BHAGERIA,39.22
BHANDARI,60.8
BHARATFORG,43.97
BHARATRAS,72.44
BHARATSE,58.06
BHARATWIRE,50.8
BHARTIARTL,63.56
BHARTIHEXA,33.79
BHEL,33.43
BIGBLOC,54.86
BIKAJI,37.67
BIL,50.12
BIOCON,33.75
BIOFILCHEM,63.34
BIRLACABLE,49.38
BIRLACORPN,69.6
BIRLAMONEY,57.96
BIRLANU,61.3
BLACKBUCK,36.24
BLAL,60.76
BLBLIMITED,77.22
BLISSGVS,26.45
BLKASHYAP,55.31
BLS,28.31
BLSE,40.43
BLUEDART,68.58
BLUEJET,48.86
BLUESTARCO,39.73
BLUESTONE,45.24
BLUSPRING,73.63
BMWVENTLTD,26.29
BODALCHEM,72.39
BOHRAIND,98.89
BOMDYEING,46.5
BOROLTD,63.32
BORORENEW,47.15
BOROSCI,71.44
BOSCHLTD,27.99
BPCL,59.16
BPL,56.62
BRIGADE,39.97
BRIGHOTEL,52.05
BRITANNIA,61.89
BRNL,60.41
BROOKS,45.65
BSE,21.37
BSE500IETF,87.29
BSHSL,61.91
BSL,23.17
BSLGOLDETF,94.07
BSLNIFTY,46.6
BSLSENETFG,64.86
BSOFT,27.22
BTML,48.6
BUTTERFLY,85.61
BYKE,47.47
CALSOFT,73.9
CAMLINFINE,40.79
CAMPUS,41.07
CAMS,35.01
CANBK,41.11
CANFINHOME,46.66
CANHLIFE,79.75
CANTABIL,50.8
CAPACITE,49.31
CAPILLARY,5.0
CAPITALSFB,77.07
CAPLIPOINT,44.67
CAPTRUST,81.47
CARBORUNIV,54.22
CARERATING,61.34
CARRARO,49.55
CARTRADE,32.7
CARYSIL,39.07
CASHIETF,58.41
CASTROLIND,57.6
CCHHL,73.45
CCL,48.84
CDSL,29.06
CEATLTD,32.77
CEIGALL,49.19
CELEBRITY,56.54
CELLO,54.32
CEMPRO,46.61
CENTENKA,42.96
CENTRALBK,26.94
CENTRUM,64.25
CENTUM,30.15
CENTURYPLY,33.24
CERA,50.12
CESC,56.85
CEWATER,69.5
CGCL,49.08
CGPOWER,64.23
CHALET,50.53
CHAMBLFERT,36.85
CHEMBOND,51.59
CHEMBONDCH,64.91
CHEMCON,43.88
CHEMFAB,46.93
CHEMICAL,72.19
CHEMPLASTS,54.03
CHENNPETRO,31.86
CHEVIOT,68.81
CHOICEGOLD,89.26
CHOICEIN,36.36
CHOLAFIN,70.81
CHOLAHLDNG,43.14
CIEINDIA,42.21
CIFL,62.87
CIGNITITEC,57.18
CINELINE,76.31
CINEVISTA,89.21
CIPLA,42.92
CLEAN,40.47
CLEDUCATE,60.64
CLSEL,46.92
CMSINFO,53.92
CNL,61.67
COALINDIA,54.36
COCHINSHIP,31.25
COFORGE,38.91
COHANCE,82.74
COLPAL,49.68
COMMOIETF,42.87
COMPUSOFT,80.49
CONCOR,53.48
CONCORDBIO,55.81
CONFIPET,45.58
CONS,55.73
CONSOFINVT,63.42
CONSUMBEES,53.39
CONSUMER,67.15
CONSUMIETF,98.91
CONTROLPR,52.87
CORALFINAC,68.13
CORDSCABLE,43.83
COROMANDEL,62.15
COSMOFIRST,53.46
COUNCODOS,45.74
CPCAP,68.38
CPEDU,62.92
CPPLUS,40.5
CPSEETF,64.75
CRAFTSMAN,39.38
CRAMC,55.27
CREATIVEYE,64.76
CREDITACC,29.6
CREST,67.79
CRISIL,68.09
CRIZAC,47.8
CROMPTON,49.09
CROWN,57.53
CSBBANK,58.77
CSLFINANCE,71.4
CTE,62.47
CUB,50.39
CUBEXTUB,63.1
CUMMINSIND,56.25
CUPID,24.68
CYIENT,35.81
CYIENTDLM,57.22
DABUR,52.53
DALBHARAT,50.05
DALMIASUG,35.72
DAMCAPITAL,29.84
DAMODARIND,41.86
DANGEE,59.92
DATAMATICS,49.54
DATAPATTNS,23.36
DAVANGERE,77.42
DBCORP,46.39
DBEIL,73.15
DBL,40.14
DBOL,31.14
DBREALTY,35.29
DBSTOCKBRO,42.25
DCAL,51.4
DCBBANK,45.59
DCI,38.03
DCM,58.48
DCMFINSERV,80.65
DCMNVL,61.55
DCMSHRIRAM,2.09
DCMSRIND,39.79
DCW,15.78
DCXINDIA,33.36
DDEVPLSTIK,60.74
DECCANCE,58.55
DEEDEV,38.43
DEEPAKFERT,43.13
DEEPAKNTR,46.02
DEEPINDS,44.65
DELHIVERY,61.0
DELPHIFX,49.68
DELTACORP,34.63
DELTAMAGNT,34.7
DEN,57.7
DENORA,59.1
DENTA,40.84
DEVIT,48.44
DEVX,49.16
DEVYANI,53.86
DGCONTENT,85.27
DHAMPURSUG,37.29
DHANBANK,57.4
DHANUKA,53.89
DHARMAJ,41.54
DHRUV,75.22
DHUNINV,44.6
DIACABS,29.45
DIAMINESQ,65.15
DIAMONDYD,54.98
DICIND,50.14
DIFFNKG,59.55
DIGIDRIVE,61.36
DIGITIDE,45.32
DIGJAMLMTD,100.0
DIL,52.33
DISHTV,69.08
DIVGIITTS,53.9
DIVISLAB,46.6
DIVOPPBEES,63.53
DIXON,26.65
DJML,27.06
DLF,47.59
DLINKINDIA,50.39
DMART,50.26
DMCC,74.07
DNAMEDIA,92.37
DODLA,92.57
DOLATALGO,16.7
DOLLAR,61.97
DOLPHIN,13.76
DOMS,36.27
DONEAR,65.5
DPABHUSHAN,63.43
DPSCLTD,66.91
DPWIRES,66.41
DRCSYSTEMS,70.44
DREAMFOLKS,38.61
DREDGECORP,17.13
DRREDDY,66.08
DSSL,47.74
DTIL,97.19
DUCON,70.08
DVL,59.68
DWARKESH,49.57
DYCL,56.71
DYNAMATECH,32.54
DYNPRO,70.06
E2E,38.94
EASEMYTRIP,52.85
EBANKNIFTY,69.33
EBBETF0430,54.9
EBBETF0431,76.91
EBBETF0433,83.24
EBGNG,51.81
ECAPINSURE,64.76
ECLERX,39.29
ECOSMOBLTY,37.83
EDELWEISS,37.16
EFCIL,62.99
EGOLD,99.36
EICHERMOT,49.22
EIDPARRY,38.41
EIEL,36.07
EIFFL,71.08
EIHAHOTELS,56.13
EIHOTEL,55.77
EIMCOELECO,56.67
EKC,48.24
ELDEHSG,54.75
ELECON,46.73
ELECTCAST,66.81
ELECTHERM,49.09
ELGIEQUIP,42.53
ELGIRUBCO,46.26
ELIN,42.18
ELIQUID,100.0
ELLEN,23.41
ELM250,91.02
EMAMILTD,51.65
EMAMIPAP,58.28
EMAMIREAL,62.52
EMBDL,31.72
EMCURE,31.51
EMIL,47.43
EMMBI,57.83
EMMVEE,33.72
EMSLIMITED,52.71
EMUDHRA,45.52
EMULTIMQ,97.57
ENDURANCE,49.41
ENERGY,71.15
ENGINERSIN,33.54
ENIFTY,86.29
ENIL,51.27
ENRIN,57.28
ENTERO,60.0
EPACK,29.86
EPACKPEB,22.72
EPIGRAL,58.96
EPL,48.48
EQUAL200,95.14
EQUAL50,98.78
EQUAL50ADD,92.47
EQUITASBNK,38.5
ERIS,20.22
ESABINDIA,28.81
ESAFSFB,51.5
ESCORTS,41.13
ESENSEX,43.93
ESG,81.18
ESILVER,29.68
ESSENTIA,69.62
ESTER,50.52
ETERNAL,44.99
ETHOSLTD,44.04
EUREKAFORB,52.61
EUROBOND,82.44
EUROPRATIK,55.23
EVEREADY,34.29
EVERESTIND,68.26
EVIETF,49.96
EVINDIA,70.53
EXCEL,61.79
EXCELINDUS,66.94
EXCELSOFT,12.75
EXICOM,39.47
EXIDEIND,35.25
EXPLEOSOL,83.23
FABTECH,25.66
FACT,27.86
FAIRCHEMOR,58.9
FAZE3Q,47.7
FCL,44.2
FCSSOFT,63.83
FDC,55.67
FEDERALBNK,58.03
FEDFINA,53.13
FIBERWEB,61.12
FIEMIND,48.34
FILATEX,46.92
FILATFASH,53.23
FINCABLES,63.38
FINEORG,54.12
FINIETF,62.89
FINKURVE,49.9
FINOPB,22.67
FINPIPE,51.69
FIRSTCRY,41.61
FISCHER,35.51
FIVESTAR,51.69
FLAIR,54.82
FLEXIADD,66.12
FLEXITUFF,41.14
FLUOROCHEM,49.17
FMCGIETF,45.21
FMGOETZE,63.16
FMNL,64.84
FOCUS,26.8
FOODSIN,73.18
FORCEMOT,25.8
FORTIS,64.24
FOSECOIND,66.85
FSL,33.86
FUSION,56.0
GABRIEL,30.44
GAEL,45.04
GAIL,60.78
GALAPREC,67.85
GALAXYSURF,51.12
GALLANTT,62.96
GANDHAR,57.63
GANDHITUBE,61.53
GANECOS,38.48
GANESHBE,51.31
GANESHCP,55.29
GANESHHOU,45.18
GANGAFORGE,83.32
GANGESSECU,75.28
GARFIBRES,91.11
GARUDA,27.17
GATECH,60.72
GATECHDVR,59.84
GATEWAY,50.0
GEECEE,63.14
GEEKAYWIRE,64.9
GEMAROMA,29.18
GENCON,37.06
GENESYS,47.67
GENUSPAPER,61.32
GENUSPOWER,45.14
GEOJITFSL,41.29
GESHIP,63.58
GFLLIMITED,70.69
GHCL,53.02
GHCLTEXTIL,60.42
GICHSGFIN,49.63
GICRE,54.28
GILLANDERS,77.55
GILLETTE,48.12
GILT5YBEES,61.19
GINNIFILA,56.27
GIPCL,60.37
GKENERGY,32.43
GKWLIMITED,79.84
GLAND,66.87
GLAXO,66.09
GLENMARK,37.23
GLOBALE,55.26
GLOBALVECT,55.12
GLOBE,72.27
GLOBECIVIL,61.44
GLOBUSSPR,37.63
GLOSTERLTD,77.52
GLOTTIS,42.09
GMBREW,17.8
GMDCLTD,15.37
GMMPFAUDLR,58.57
GMRAIRPORT,45.82
GMRP&UI,51.49
GNA,59.9
GNFC,44.45
GOACARBON,45.68
GOCLCORP,42.03
GOCOLORS,57.29
GODAVARIB,73.32
GODFRYPHLP,16.47
GODIGIT,28.82
GODREJAGRO,45.42
GODREJCP,54.37
GODREJIND,69.83
GODREJPROP,35.12
GOKEX,33.5
GOKUL,63.91
GOKULAGRO,22.39
GOLD1,83.16
GOLD360,76.39
GOLDBEES,67.52
GOLDCASE,68.14
GOLDETF,71.43
GOLDETFADD,95.01
GOLDIAM,37.32
GOLDIETF,87.67
GOLDSHARE,74.25
GOLDTECH,14.83
GOODLUCK,54.17
GOPAL,40.58
GOYALALUM,71.52
GPIL,39.83
GPPL,45.82
GPTHEALTH,57.28
GPTINFRA,29.92
GRANULES,49.79
GRAPHITE,29.14
GRASIM,51.63
GRAVITA,41.49
GREAVESCOT,36.05
GREENLAM,36.54
GREENPANEL,46.75
GREENPLY,50.32
GREENPOWER,45.43
GRINDWELL,41.34
GRINFRA,57.82
GRMOVER,10.74
GROBTEA,79.94
GROWW,20.42
GROWWCAPM,69.22
GROWWDEFNC,57.19
GROWWEV,66.91
GROWWGOLD,41.86
GROWWLIQID,50.3
GROWWLOVOL,57.59
GROWWMC150,72.93
GROWWMOM50,50.0
GROWWN200,44.64
GROWWNET,78.09
GROWWNIFTY,83.03
GROWWNXT50,61.99
GROWWPOWER,63.0
GROWWRAIL,80.33
GROWWRLTY,68.0
GROWWSC250,89.88
GROWWSLVR,51.7
GRPLTD,38.5
GRSE,18.93
GRWRHITECH,37.4
GSEC10ABSL,97.83
GSEC10IETF,85.05
GSEC10YEAR,84.56
GSEC5IETF,78.44
GSFC,42.16
GSPL,60.72
GSS,82.49
GTECJAINX,46.06
GTL,43.12
GTLINFRA,41.23
GTPL,59.22
GUFICBIO,54.84
GUJALKALI,49.09
GUJAPOLLO,46.09
GUJGASLTD,44.34
GUJTHEM,53.28
GULFOILLUB,66.38
GULFPETRO,46.69
GULPOLY,41.31
GVPIL,47.23
GVPTECH,81.14
GVT&D,59.12
HAL,46.16
HAPPSTMNDS,36.46
HAPPYFORGE,55.37
HARDWYN,47.61
HARIOMPIPE,32.1
HARRMALAYA,69.94
HARSHA,55.05
HATHWAY,42.95
HATSUN,56.97
HAVELLS,60.53
HAVISHA,77.65
HBLENGINE,35.4
HCC,27.44
HCG,76.78
HCL-INSYS,66.91
HCLTECH,55.51
HDBFS,60.92
HDFCAMC,63.56
HDFCBANK,63.77
HDFCBSE500,97.21
HDFCGOLD,80.72
HDFCGROWTH,72.98
HDFCLIFE,67.42
HDFCLIQUID,67.47
HDFCLOWVOL,91.61
HDFCMID150,71.05
HDFCMOMENT,53.46
HDFCNEXT50,63.66
HDFCNIF100,81.8
HDFCNIFBAN,85.86
HDFCNIFIT,55.85
HDFCNIFTY,50.51
HDFCPSUBK,98.85
HDFCPVTBAN,75.35
HDFCQUAL,55.57
HDFCSENSEX,58.39
HDFCSILVER,54.9
HDFCSML250,49.71
HDFCVALUE,55.66
HEADSUP,87.96
HEALTHADD,32.77
HEALTHIETF,61.92
HEALTHY,78.22
HECPROJECT,23.16
HEG,33.22
HEIDELBERG,52.73
HEMIPROP,46.93
HERANBA,53.01
HERCULES,65.06
HERITGFOOD,43.54
HEROMOTOCO,68.03
HESTERBIO,78.05
HEUBACHIND,63.13
HEXATRADEX,78.31
HEXT,48.7
HFCL,21.98
HGINFRA,35.9
HGM,58.88
HGS,79.17
HIKAL,10.68
HILINFRA,45.68
HILTON,61.27
HIMATSEIDE,40.09
HINDALCO,52.43
HINDCOMPOS,53.13
HINDCON,86.56
HINDCOPPER,31.69
HINDOILEXP,54.63
HINDPETRO,52.02
HINDUNILVR,70.79
HINDWAREAP,62.15
HINDZINC,33.67
HIRECT,56.09
HISARMETAL,50.62
HITECH,59.28
HITECHCORP,99.86
HLEGLAS,45.07
HLVLTD,82.09
HMAAGRO,41.87
HMVL,49.51
HNDFDS,57.76
HNGSNGBEES,64.73
HOMEFIRST,55.33
HONASA,55.97
HONAUT,49.92
HONDAPOWER,49.23
HPAL,65.6
HPIL,93.61
HPL,45.25
HSCL,39.52
HTMEDIA,70.58
HUBTOWN,25.59
HUDCO,31.8
HUHTAMAKI,74.21
HYUNDAI,59.01
IBULLSLTD,73.08
ICDSLTD,79.65
ICEMAKE,62.14
ICICIB22,80.16
ICICIBANK,67.95
ICICIGI,61.52
ICICIPRULI,37.52
ICIL,43.84
ICRA,65.29
IDBI,26.81
IDEA,27.08
IDEAFORGE,32.06
IDFCFIRSTB,44.15
IDFNIFTYET,17.0
IEX,32.84
IFBAGRO,46.03
IFBIND,41.6
IFCI,29.12
IFGLEXPOR,47.5
IGARASHI,48.38
IGCL,55.71
IGIL,41.44
IGL,43.12
IGPL,79.24
IIFL,32.93
IIFLCAPS,37.79
IITL,7.74
IKIO,41.62
IKS,59.2
IMAGICAA,46.95
IMFA,42.81
IMPAL,58.71
INCREDIBLE,81.67
INDBANK,57.1
INDGN,62.08
INDHOTEL,65.1
INDIACEM,35.22
INDIAGLYCO,36.19
INDIAMART,77.59
INDIANB,45.01
INDIANCARD,90.0
INDIANHUME,52.5
INDIASHLTR,58.59
INDIGO,43.25
INDIGOPNTS,37.01
INDIQUBE,56.37
INDNIPPON,39.9
INDOAMIN,58.47
INDOBORAX,58.91
INDOCO,51.95
INDOFARM,39.67
INDORAMA,52.9
INDOSTAR,58.56
INDOTECH,48.08
INDOUS,65.18
INDOWIND,45.13
INDRAMEDCO,49.19
INDSWFTLAB,60.51
INDTERRAIN,64.98
INDUSINDBK,51.05
INDUSTOWER,55.05
INFIBEAM,32.87
INFOBEAN,31.9
INFOMEDIA,72.0
INFRABEES,64.39
INFRAIETF,66.33
INFY,49.41
INGERRAND,63.3
INNOVACAP,49.14
INNOVANA,75.78
INOXGREEN,47.61
INOXINDIA,40.02
INOXWIND,35.11
INSECTICID,59.7
INSPIRISYS,88.83
INTELLECT,41.97
INTERARCH,39.57
INTERNET,70.88
INTLCONV,71.04
INVENTURE,86.39
IOB,30.35
IOC,45.58
IOLCP,33.45
IONEXCHANG,53.54
IPCALAB,52.47
IPL,49.19
IRB,37.07
IRCON,11.55
IRCTC,52.88
IREDA,30.69
IRFC,28.26
IRIS,61.04
IRISDOREME,39.97
IRMENERGY,39.61
ISFT,57.6
ISGEC,46.33
ISHANCH,79.95
IT,70.25
ITBEES,55.56
ITC,59.09
ITCHOTELS,55.16
ITDC,33.83
ITETF,58.73
ITETFADD,90.55
ITI,26.35
ITIETF,56.44
IVALUE,53.28
IVC,62.21
IVP,72.67
IVZINGOLD,65.33
IVZINNIFTY,95.0
IXIGO,46.49
IZMO,45.13
J&KBANK,48.62
JAGRAN,74.64
JAGSNPHARM,62.49
JAIBALAJI,41.92
JAICORPLTD,24.95
JAINREC,31.32
JAIPURKURT,92.24
JAMNAAUTO,39.11
JARO,11.82
JASH,70.56
JAYAGROGN,76.66
JAYBARMARU,40.62
JAYKAY,56.16
JAYNECOIND,38.35
JAYSREETEA,58.84
JBCHEPHARM,56.73
JBMA,36.21
JCHAC,52.77
JGCHEM,37.91
JHS,70.58
JINDALPHOT,41.18
JINDALPOLY,41.64
JINDALSAW,56.78
JINDALSTEL,32.15
JINDRILL,84.01
JINDWORLD,48.04
JIOFIN,50.41
JISLDVREQS,73.97
JISLJALEQS,55.19
JKCEMENT,65.13
JKIL,65.09
JKIPL,42.46
JKLAKSHMI,50.22
JKPAPER,45.89
JKTYRE,63.4
JLHL,54.0
JMA,65.18
JMFINANCIL,29.39
JNKINDIA,55.24
JOCIL,71.39
JPOLYINVST,38.43
JPPOWER,24.61
JSFB,76.98
JSL,39.41
JSLL,76.15
JSWCEMENT,38.56
JSWENERGY,40.67
JSWHL,33.75
JSWINFRA,47.05
JSWSTEEL,31.93
JTEKTINDIA,41.98
JTLIND,63.48
JUBLCPL,62.02
JUBLFOOD,61.29
JUBLINGREA,48.47
JUBLPHARMA,51.54
JUNIORBEES,61.17
JUNIPER,41.35
JUSTDIAL,37.32
JWL,26.07
JYOTHYLAB,49.19
JYOTICNC,23.67
JYOTISTRUC,50.36
KABRAEXTRU,68.22
KAJARIACER,52.43
KAKATCEM,61.98
KALAMANDIR,34.16
KALPATARU,42.56
KALYANIFRG,52.6
KALYANKJIL,21.85
KAMATHOTEL,78.88
KAMDHENU,35.3
KAMOPAINTS,74.09
KANANIIND,82.55
KANORICHEM,61.13
KANPRPLA,65.91
KANSAINER,49.51
KAPSTON,56.5
KARMAENG,56.16
KARURVYSYA,38.8
KAUSHALYA,84.38
KAYA,77.86
KAYNES,8.9
KCP,62.44
KCPSUGIND,33.51
KDDL,51.63
KEC,71.1
KECL,47.96
KEEPLEARN,35.25
KEI,54.54
KELLTONTEC,56.3
KERNEX,41.43
KESORAMIND,53.05
KEYFINSERV,47.3
KFINTECH,21.84
KHADIM,52.6
KHAICHEM,38.69
KHAITANLTD,73.17
KHANDSE,87.83
KICL,52.5
KILITCH,61.36
KIMS,70.8
KINGFA,51.12
KIOCL,30.82
KIRIINDUS,39.55
KIRLOSBROS,37.78
KIRLOSENG,32.58
KIRLOSIND,67.99
KIRLPNU,51.25
KITEX,30.56
KKCL,38.81
KMEW,15.73
KMSUGAR,58.54
KNAGRI,54.4
KNRCON,69.77
KOHINOOR,43.49
KOKUYOCMLN,70.45
KOLTEPATIL,59.62
KOPRAN,60.59
KOTAKBANK,63.58
KOTARISUG,57.54
KOTHARIPET,57.62
KOTHARIPRO,63.25
KPEL,51.85
KPIGREEN,25.11
KPIL,54.93
KPITTECH,30.91
KPRMILL,39.9
KRBL,30.47
KREBSBIO,76.8
KRIDHANINF,61.64
KRISHANA,63.45
KRISHIVAL,87.76
KRITI,58.71
KRITIKA,85.93
KRITINUT,73.76
KRN,42.57
KRONOX,42.43
KROSS,52.43
KRSNAA,60.41
KRYSTAL,66.37
KSB,59.04
KSCL,55.85
KSHITIJPOL,70.7
KSL,70.17
KSOLVES,49.81
KSR,55.32
KTKBANK,30.61
KUANTUM,54.34
LAGNAM,54.9
LAL,65.82
LALPATHLAB,70.23
LAMBODHARA,53.63
LANDMARK,58.91
LAOPALA,33.04
LASA,71.47
LATENTVIEW,12.14
LAURUSLABS,53.48
LAXMICOT,91.18
LAXMIDENTL,37.22
LAXMIINDIA,36.22
LEMONTREE,34.28
LENSKART,34.66
LEXUS,53.51
LFIC,24.89
LGBBROSLTD,48.22
LGEINDIA,46.61
LGHL,9.46
LIBAS,73.5
LIBERTSHOE,57.31
LICHSGFIN,57.51
LICI,58.68
LICMFGOLD,88.16
LICNETFGSC,88.07
LICNETFN50,94.74
LICNETFSEN,92.66
LICNFNHGP,80.85
LICNMID100,86.01
LIKHITHA,52.86
LINC,85.79
LINCOLN,69.58
LINDEINDIA,31.23
LIQGRWBEES,64.22
LIQUID,58.62
LIQUID1,73.29
LIQUIDADD,78.59
LIQUIDBEES,93.53
LIQUIDBETF,94.44
LIQUIDCASE,94.39
LIQUIDETF,45.39
LIQUIDIETF,94.32
LIQUIDPLUS,91.73
LIQUIDSBI,64.76
LIQUIDSHRI,81.9
LLOYDSENGG,40.3
LLOYDSENT,45.97
LLOYDSME,42.59
LMW,49.3
LODHA,48.56
LOKESHMACH,33.46
LORDSCHLO,59.5
LOTUSDEV,41.46
LOTUSEYE,61.93
