SYMBOL,DELIV_PER
DANGEE,63.46
DATAMATICS,33.23
DATAPATTNS,21.86
DAVANGERE,49.36
DBCORP,40.75
DBL,48.08
DBSTOCKBRO,42.28
DCAL,41.36
DCBBANK,46.87
DCMSHRIRAM,35.49
DCMSRIND,52.48
DCW,53.43
DCXINDIA,39.44
DDEVPLSTIK,44.61
DECCANCE,63.76
DECNGOLD,40.11
DEEPAKFERT,39.95
DEEPAKNTR,44.8
DEEPINDS,33.05
DEFENCE,52.86
DELHIVERY,48.32
DELTACORP,44.1
DELTAMAGNT,97.86
DEN,60.16
DENORA,60.75
DENTA,34.24
DEVIT,67.57
DEVX,72.94
DEVYANI,44.75
DGCONTENT,90.46
DHAMPURSUG,51.89
DHANBANK,33.73
DHANUKA,63.9
DHARMAJ,75.57
DHUNINV,19.89
DIACABS,31.97
DIAMINESQ,63.6
DIAMONDYD,51.69
DICIND,72.53
DIFFNKG,58.58
DIGIDRIVE,74.52
DIGITIDE,20.44
DIGJAMLMTD,99.23
DISAQ,20.36
DIVGIITTS,41.51
DIVIDEND,63.95
DIVISLAB,53.83
DIVOPPBEES,52.26
DIXON,30.83
DJML,48.64
DLF,35.34
DLINKINDIA,42.03
DMART,48.3
DMCC,52.77
DNAMEDIA,81.3
DODLA,49.91
DOLATALGO,58.76
DOLLAR,61.02
DOLPHIN,32.44
DOMS,52.07
DONEAR,72.13
DPABHUSHAN,9.3
DRAGARWQ,68.15
DRCSYSTEMS,87.05
DREAMFOLKS,51.32
DREDGECORP,31.96
DRREDDY,36.45
DSSL,58.2
DTIL,23.65
DVL,38.29
DWARKESH,47.04
DYCL,41.61
DYNAMATECH,37.73
DYNPRO,70.13
E2E,38.33
EASEMYTRIP,34.22
EBANKNIFTY,99.32
EBBETF0430,61.48
EBBETF0431,66.69
EBBETF0433,79.86
EBGNG,47.07
ECAPINSURE,73.93
ECLERX,47.48
EDELWEISS,45.7
EFCIL,41.52
EGOLD,67.39
EICHERMOT,53.58
EIDPARRY,52.08
EIEL,31.21
EIHAHOTELS,64.94
EIHOTEL,49.95
EIMCOELECO,43.35
EKC,52.63
ELANTAS,41.78
ELCIDIN,71.43
ELDEHSG,98.41
ELECON,40.95
ELECTCAST,40.64
ELECTHERM,51.58
ELGIEQUIP,55.58
ELGIRUBCO,31.91
ELIN,60.81
ELIQUID,95.19
ELITECON,32.15
ELLEN,51.66
ELM250,35.21
ELPROINTL,71.56
EMAMILTD,66.59
EMAMIPAP,73.81
EMBDL,28.58
EMCURE,48.62
EMIL,42.3
EMKAY,53.3
EMMVEE,41.38
EMSLIMITED,13.14
EMUDHRA,60.47
EMULTIMQ,57.98
ENDURANCE,47.48
ENERGY,54.89
ENERGYDEV,73.08
ENEXT50,89.02
ENGINERSIN,38.76
ENIFTY,94.68
ENIL,67.7
ENRIN,41.24
ENTERO,55.33
EPACK,39.3
EPACKPEB,37.32
EPIGRAL,53.14
EPL,50.3
EQUAL200,54.04
EQUAL50,92.77
EQUAL50ADD,84.22
EQUITASBNK,48.31
ERIS,53.68
ESABINDIA,63.67
ESAFSFB,48.31
ESCORTS,50.81
ESENSEX,98.99
ESG,64.51
ESILVER,95.39
ESSARSHPNG,60.73
ESTER,63.8
ETERNAL,57.14
ETHOSLTD,41.49
EUREKAFORB,52.46
EUROBOND,73.4
EUROPRATIK,32.07
EVEREADY,31.32
EVIETF,55.79
EVINDIA,57.42
EXCELINDUS,64.49
EXCELSOFT,48.49
EXICOM,23.36
EXIDEIND,28.04
EXPLEOSOL,47.4
EXXARO,75.16
FABTECH,49.83
FACT,22.49
FAZE3Q,50.56
FCL,32.32
FDC,50.16
FEDDERSHOL,30.68
FEDERALBNK,54.6
FEDFINA,45.37
FERMENTA,34.54
FIBERWEB,75.14
FIEMIND,59.8
FILATEX,34.84
FINCABLES,41.01
FINEORG,52.52
FINIETF,49.61
FINKURVE,52.19
FINOPB,55.47
FINPIPE,57.09
FIRSTCRY,42.91
FISCHER,15.02
FIVESTAR,44.39
FLAIR,63.85
FLEXIADD,68.14
FLUOROCHEM,64.12
FMCGADD,72.42
FMCGIETF,62.72
FMGOETZE,53.86
FOODSIN,62.6
FORCEMOT,32.04
FORTIS,58.62
FOSECOIND,39.97
FRACTAL,40.95
FRONTSP,67.95
FSL,29.37
FUSION,61.66
GABRIEL,43.84
GAEL,72.1
GAIL,54.42
GALAPREC,53.68
GALAXYSURF,57.91
GALLANTT,55.33
GANDHAR,44.54
GANDHITUBE,78.31
GANECOS,51.45
GANESHBE,56.06
GANESHCP,57.76
GANESHHOU,39.09
GANGAFORGE,74.37
GANGESSECU,86.25
GARFIBRES,46.77
GARUDA,36.43
GATECH,47.68
GATECHDVR,70.1
GATEWAY,51.01
GAYAHWS,90.88
GCSL,19.43
GEEKAYWIRE,71.3
GEMAROMA,5.82
GENCON,12.45
GENESYS,40.28
GENUSPAPER,72.49
GENUSPOWER,45.21
GEOJITFSL,50.88
GESHIP,32.9
GFLLIMITED,54.75
GHCL,64.25
GHCLTEXTIL,52.99
GICHSGFIN,56.24
GICL,81.91
GICRE,47.08
GILLANDERS,79.64
GILLETTE,50.3
GILT10BETA,100.0
GILT5BETA,94.85
GILT5YBEES,58.18
GINNIFILA,56.15
GIPCL,45.13
GKENERGY,33.93
GKSL,45.42
GKWLIMITED,51.52
GLAND,50.76
GLAXO,53.33
GLENMARK,36.51
GLOBAL,65.99
GLOBALVECT,59.69
GLOBE,92.99
GLOBUSSPR,43.81
GLOSTERLTD,68.07
GMBREW,42.26
GMDCLTD,18.43
GMMPFAUDLR,54.16
GMRAIRPORT,60.01
GMRP&UI,50.59
GNA,47.21
GNFC,50.66
GNRL,32.13
GOACARBON,68.5
GOCLCORP,35.45
GOCOLORS,31.29
GODAVARIB,49.1
GODFRYPHLP,41.13
GODIGIT,47.42
GODREJAGRO,58.31
GODREJCP,50.11
GODREJIND,54.98
GODREJPROP,43.91
GOKEX,61.03
GOKUL,22.02
GOKULAGRO,37.75
GOLD1,46.61
GOLD360,56.45
GOLDADD,72.9
GOLDAXIS,53.21
GOLDBEES,46.25
GOLDBETA,55.77
GOLDBND,67.79
GOLDCASE,51.87
GOLDETF,40.47
GOLDIAM,44.94
GOLDIETF,49.43
GOODLUCK,40.49
GOODYEAR,74.23
GOPAL,65.96
GOYALALUM,80.78
GPIL,54.56
GPPL,58.97
GPTHEALTH,46.06
GPTINFRA,55.54
GRADIENTE,45.68
GRANDOAK,60.58
GRANULES,50.61
GRAPHITE,46.13
GRASIM,57.39
GRAUWEIL,39.54
GRAVISSHO,86.3
GRAVITA,42.97
GREAVESCOT,36.27
GREENLAM,64.25
GREENPANEL,54.46
GREENPLY,54.7
GREENPOWER,52.01
GRINDWELL,70.2
GRINFRA,47.03
GRMOVER,35.13
GROBTEA,79.87
GROWW,43.57
GROWWCAPM,79.87
GROWWCHEM,77.15
GROWWDEFNC,51.01
GROWWEV,58.05
GROWWGOLD,43.45
GROWWHOSPI,85.83
GROWWLIQID,47.44
GROWWLOVOL,51.8
GROWWMC150,60.18
GROWWMETAL,47.93
GROWWMOM50,56.43
GROWWN200,67.37
GROWWNET,54.12
GROWWNIFTY,76.15
GROWWNXT50,72.26
GROWWPOWER,53.36
GROWWPSE,78.36
GROWWPSUBK,61.55
GROWWRAIL,79.2
GROWWRLTY,68.93
GROWWSC250,60.41
GROWWSLVR,32.89
GRPLTD,77.64
GRSE,35.17
GRWRHITECH,49.95
GSEC10ABSL,61.64
GSEC10IETF,99.81
GSEC10YEAR,67.7
GSEC5IETF,80.82
GSFC,41.68
GSLSU,67.37
GSPCROP,40.87
GTL,57.99
GTLINFRA,30.11
GTPL,74.79
GUFICBIO,36.51
GUJALKALI,47.57
GUJAPOLLO,76.57
GUJRAFFIA,85.34
GUJTHEM,57.61
GULFOILLUB,60.08
GULPOLY,52.48
GVPIL,45.65
GVPTECH,63.69
GVT&D,46.55
HAL,54.4
HALDER,50.7
HALEOSLABS,64.58
HAPPSTMNDS,37.67
HAPPYFORGE,52.54
HARDWYN,29.51
HARIOMPIPE,26.26
HARRMALAYA,58.48
HARSHA,43.5
HATHWAY,58.75
HATSUN,49.01
HAVELLS,59.44
HAVISHA,61.75
HAWKINCOOK,49.32
HBESD,61.86
HBLENGINE,42.48
HCC,38.12
HCG,89.25
HCL-INSYS,53.22
HCLTECH,48.55
HDBFS,48.96
HDFCAMC,48.34
HDFCBANK,57.94
HDFCBSE500,56.18
HDFCGOLD,46.97
HDFCGROWTH,58.34
HDFCLIFE,56.84
HDFCLIQUID,45.96
HDFCLOWVOL,46.19
HDFCMID150,54.97
HDFCMOMENT,66.93
HDFCNEXT50,69.9
HDFCNIF100,69.51
HDFCNIFBAN,52.94
HDFCNIFIT,50.81
HDFCNIFTY,67.95
HDFCPSUBK,89.11
HDFCPVTBAN,88.08
HDFCQUAL,44.43
HDFCSENSEX,66.28
HDFCSILVER,39.56
HDFCSML250,64.35
HDFCVALUE,93.79
HEADSUP,99.87
HEALTHADD,86.05
HEALTHAXIS,74.48
HEALTHCARE,71.59
HEALTHIETF,51.33
HEALTHX,43.42
HEALTHY,58.23
HECPROJECT,50.28
HEG,50.28
HEIDELBERG,62.26
HEMIPROP,48.13
HERANBA,67.92
HERITGFOOD,55.68
HEROMOTOCO,53.66
HESTERBIO,64.31
HEXAGON,37.37
HEXATRADEX,56.24
HEXT,41.0
HFCL,45.09
HGINFRA,51.44
HGM,70.95
HGS,61.83
HIKAL,11.32
HIMATSEIDE,54.25
HINDALCO,51.82
HINDCOMPOS,52.88
HINDCOPPER,38.16
HINDOILEXP,30.54
HINDPETRO,54.66
HINDUNILVR,59.27
HINDWAREAP,50.84
HINDZINC,36.0
HIRECT,34.57
HISARMETAL,68.17
HITECH,57.9
HLEGLAS,18.17
HLVLTD,82.17
HMAAGRO,64.12
HMVL,55.5
HNDFDS,41.08
HNGSNGBEES,58.3
HOMEFIRST,83.91
HONASA,47.34
HONAUT,61.16
HONDAPOWER,55.41
HPAL,57.39
HPIL,71.01
HPL,48.1
HSBCGOLD,60.96
HSCL,33.19
HTMEDIA,50.19
HUBTOWN,67.96
HUDCO,48.24
HUHTAMAKI,61.21
HYUNDAI,60.86
ICDSLTD,83.09
ICEMAKE,55.36
ICICIAMC,51.63
ICICIB22,59.59
ICICIBANK,56.0
ICICIGI,53.78
ICICIPRULI,54.04
ICIL,44.48
ICRA,57.9
IDBI,42.28
IDEA,27.27
IDFCFIRSTB,50.51
IDFNIFTYET,90.78
IEX,52.12
IFBIND,50.48
IFCI,16.24
IFGLEXPOR,19.41
IGARASHI,37.54
IGCL,49.54
IGIL,58.11
IGL,51.03
IGPL,67.93
IIFL,48.84
IIFLCAPS,67.5
IITL,10.73
IKIO,24.1
IKS,44.69
IMAGICAA,52.55
IMFA,47.06
IMPAL,61.24
INA,48.69
INCREDIBLE,87.68
INDBANK,56.04
INDGN,40.61
INDHOTEL,49.24
INDIACEM,42.57
INDIAGLYCO,45.88
INDIAMART,48.67
INDIANB,60.29
INDIANCARD,34.36
INDIANHUME,42.11
INDIASHLTR,53.84
INDIGO,52.32
INDIGOPNTS,46.72
INDIQUBE,59.34
INDNIPPON,47.01
INDOBORAX,52.47
INDOCO,26.79
INDOFARM,31.13
INDORAMA,61.02
INDOSTAR,56.49
INDOTHAI,40.4
INDOUS,34.59
INDPRUD,100.0
INDRAMEDCO,67.48
INDSWFTLAB,23.76
INDTERRAIN,84.52
INDUSINDBK,52.15
INDUSTOWER,53.63
INFOBEAN,39.51
INFOMEDIA,79.35
INFRA,32.72
INFRABEES,58.91
INFRAIETF,81.9
INFY,61.83
INGERRAND,66.86
INNOVACAP,35.55
INNOVANA,57.0
INNOVISION,47.02
INOXGREEN,43.6
INOXINDIA,38.12
INOXWIND,40.82
INSECTICID,64.22
INTELLECT,47.65
INTENTECH,54.92
INTERARCH,53.01
INTERNET,67.78
INTLCONV,70.84
INVENTURE,72.4
INVPRECQ,70.5
IOB,38.91
IOC,47.52
IOLCP,13.77
IONEXCHANG,42.35
IPCALAB,47.24
IPL,41.21
IRB,57.14
IRCON,46.23
IRCTC,47.64
IREDA,31.2
IRFC,46.37
IRIS,45.77
IRISDOREME,48.61
IRMENERGY,45.33
ISFT,70.51
ISGEC,43.22
ISHANCH,60.91
IT,57.16
ITADD,79.53
ITAXIS,58.99
ITBEES,50.53
ITBETA,59.65
ITC,50.51
ITCHOTELS,56.75
ITDC,4.89
ITETF,69.14
ITI,37.67
ITIETF,46.9
IVALUE,49.15
IVC,89.51
IVP,54.96
IVZINGOLD,87.59
IVZINNIFTY,33.64
IWP,36.72
IXIGO,41.64
IZMO,56.56
J&KBANK,36.27
JAGRAN,56.28
JAGSNPHARM,41.03
JAICORPLTD,42.84
JAINREC,36.06
JAIPURKURT,49.1
JAMNAAUTO,52.32
JARO,29.57
JASH,40.21
JAYAGROGN,64.14
JAYBARMARU,43.95
JAYKAY,51.64
JAYNECOIND,40.5
JAYSREETEA,48.46
JBCHEPHARM,70.63
JBMA,25.48
JETFREIGHT,83.11
JGCHEM,53.2
JHS,69.88
JINDALPHOT,55.79
JINDALPOLY,56.64
JINDALSAW,45.6
JINDALSTEL,44.59
JINDRILL,4.05
JINDWORLD,41.3
JIOFIN,53.01
JISLDVREQS,72.98
JISLJALEQS,46.57
JITFINFRA,65.85
JKCEMENT,85.09
JKIL,45.84
JKLAKSHMI,59.81
JKPAPER,33.11
JKTYRE,45.71
JLHL,42.75
JMA,57.37
JMFINANCIL,45.15
JNKINDIA,44.24
JPOLYINVST,66.11
JPPOWER,42.38
JSFB,49.37
JSL,69.25
JSLL,37.47
JSWCEMENT,50.81
JSWDULUX,39.55
JSWENERGY,29.71
JSWHL,53.99
JSWINFRA,57.65
JSWSTEEL,50.44
JTEKTINDIA,41.79
JTLIND,51.96
JUBLCPL,56.32
JUBLFOOD,45.72
JUBLINGREA,55.8
JUBLPHARMA,39.89
JUNIORBEES,63.84
JUNIPER,60.42
JUSTDIAL,45.42
JWL,41.55
JYOTHYLAB,50.04
JYOTICNC,38.22
JYOTISTRUC,40.96
KABRAEXTRU,49.19
KAJARIACER,54.42
KALAMANDIR,58.24
KALPATARU,59.5
KALYANIFRG,59.22
KALYANKJIL,17.06
KAMAHOLD,55.91
KAMATHOTEL,47.91
KAMOPAINTS,71.87
KANANIIND,80.58
KANPRPLA,61.88
KANSAINER,53.91
KAPSTON,59.75
KARMAENG,72.01
KARURVYSYA,52.89
KAUSHALYA,49.26
KAVDEFENCE,60.27
KAYA,57.96
KAYNES,33.88
KCP,60.84
KCPSUGIND,85.38
KDDL,62.25
KEC,46.79
KEEPLEARN,93.14
KEI,36.55
KELLTONTEC,59.14
KENNAMET,86.75
KERNEX,34.44
KEYFINSERV,68.17
KFINTECH,49.62
KHANDSE,40.87
KICL,67.99
KIMS,57.34
KINGFA,62.12
KIOCL,52.76
KIRANVYPAR,80.48
KIRIINDUS,39.42
KIRLFER,55.49
KIRLOSBROS,43.92
KIRLOSENG,54.39
KIRLOSIND,47.18
KIRLPNU,42.47
KISSHT,32.02
KITEX,53.56
KKCL,59.4
KLBRENG-B,57.81
KMEW,35.34
KMSUGAR,69.53
KNACK,48.08
KNAGRI,68.14
KNRCON,49.1
KOHINOOR,26.34
KOKUYOCMLN,77.93
KOLTEPATIL,55.09
KOTAKBANK,64.94
KOTARISUG,79.64
KOTHARIPET,53.0
KOTHARIPRO,80.38
KOTIC,37.06
KOVAI,58.51
KPEL,48.43
KPIGREEN,43.0
KPIL,46.82
KPITTECH,34.51
KPL,34.52
KPRMILL,38.23
KRBL,53.1
KREBSBIO,47.75
KRISHANA,39.47
KRISHIVAL,92.24
KRISHNADEF,38.08
KRITIKA,74.41
KRONOX,57.14
KROSS,44.95
KRSNAA,48.88
KRYSTAL,68.66
KSB,52.57
KSCL,50.65
KSHINTL,36.77
KSL,51.12
KSOLVES,50.4
KSR,83.66
KTKBANK,50.94
KUANTUM,58.87
KWIL,43.52
LAGNAM,80.9
LAHOTIOV,87.05
LAL,76.04
LALPATHLAB,45.92
LAMBODHARA,73.19
LANCORHOL,44.2
LANDMARK,65.23
LANDSMILL,65.91
LAOPALA,64.87
LASA,53.9
LATENTVIEW,41.32
LAURUSLABS,44.77
LAXMICOT,60.62
LAXMIDENTL,52.76
LCCINFOTEC,80.97
LEMERITE,76.23
LEMONTREE,47.58
LENSKART,66.11
LEXUS,83.08
LFIC,86.9
LGBBROSLTD,51.51
LGEINDIA,55.33
LGHL,37.97
LIBAS,97.43
LIBERTSHOE,35.67
LICHSGFIN,49.24
LICI,47.63
LICMFGOLD,85.95
LICNETFGSC,65.18
LICNETFN50,75.53
LICNETFSEN,60.53
LICNFNHGP,86.02
LICNMID100,65.86
LINC,69.76
LINCOLN,62.61
LINDEINDIA,51.29
LIQGRWBEES,76.29
LIQUID,64.41
LIQUID1,79.02
LIQUIDADD,88.71
LIQUIDBEES,73.85
LIQUIDBETF,72.58
