SYMBOL,DELIV_PER
ANUHPHR,52.1
ANUP,41.89
ANURAS,44.63
AONEGOLD,60.77
AONELIQUID,74.94
AONENIFTY,67.74
AONETMMQ50,75.05
AONETOTAL,67.9
APARINDS,53.83
APCL,56.58
APCOTEXIND,66.91
APEX,18.58
APLAPOLLO,68.6
APLLTD,49.58
APOLLO,29.44
APOLLOHOSP,40.78
APOLLOPIPE,25.63
APOLLOTYRE,37.57
APOLSINHOT,79.23
APTECHT,17.16
APTUS,59.6
ARCHIDPLY,69.88
ARCHIES,56.57
ARE&M,41.62
ARENTERP,47.37
ARFIN,35.3
ARIES,59.95
ARIHANTCAP,27.92
ARIHANTSUP,34.58
ARIS,30.15
ARKADE,37.32
ARMANFIN,57.63
AROGRANITE,54.69
ARROWGREEN,55.45
ARSSBL,38.58
ARTEMISMED,39.3
ARTNIRMAN,99.7
ARVIND,43.34
ARVINDFASN,54.95
ARVSMART,49.97
ASAHIINDIA,57.66
ASAHISONG,52.13
ASAL,44.38
ASALCBR,44.06
ASHAPURMIN,50.55
ASHIANA,7.49
ASHIMASYN,84.43
ASHOKA,49.99
ASHOKAMET,66.03
ASHOKLEY,24.78
ASIANENE,44.07
ASIANHOTNR,48.35
ASIANPAINT,76.19
ASIANTILES,51.88
ASKAUTOLTD,44.52
ASMS,45.9
ASPINWALL,51.1
ASTEC,33.24
ASTERDM,32.88
ASTRAL,38.49
ASTRAMICRO,60.86
ASTRAZEN,26.17
ASTRON,85.72
ATALREAL,29.97
ATAM,62.54
ATGL,42.54
ATHERENERG,27.1
ATL,26.69
ATLANTAA,53.49
ATLANTAELE,45.57
ATLASCYCLE,47.69
ATUL,40.9
ATULAUTO,28.4
AUBANK,61.03
AURIONPRO,32.73
AUROPHARMA,38.41
AURUM,54.84
AUTOAXLES,50.32
AUTOBEES,42.38
AUTOIETF,49.36
AUTOIND,50.52
AVADHSUGAR,49.0
AVALON,42.61
AVANTEL,26.11
AVANTIFEED,19.55
AVG,66.63
AVL,85.18
AVONMORE,73.61
AVTNPL,42.31
AWFIS,43.18
AWHCL,27.89
AWL,71.31
AXISBANK,65.49
AXISBNKETF,55.65
AXISBPSETF,75.03
AXISCADES,99.99
AXISCETF,68.73
AXISGOLD,74.88
AXISHCETF,67.68
AXISILVER,38.45
AXISNIFTY,59.02
AXISTECETF,85.22
AXISVALUE,89.28
AXSENSEX,41.34
AYMSYNTEX,58.53
AZAD,49.95
BAGFILMS,69.32
BAIDFIN,64.82
BAJAJ-AUTO,46.23
BAJAJCON,46.66
BAJAJELEC,66.38
BAJAJFINSV,47.92
BAJAJHCARE,50.36
BAJAJHFL,55.46
BAJAJHIND,47.16
BAJAJHLDNG,51.39
BAJAJINDEF,60.79
BAJEL,61.39
BAJFINANCE,54.88
BALAJEE,87.66
BALAJITELE,27.62
BALAMINES,41.88
BALAXI,80.95
BALKRISHNA,78.36
BALKRISIND,44.81
BALMLAWRIE,62.54
BALPHARMA,74.0
BALRAMCHIN,43.04
BALUFORGE,41.74
BANARBEADS,77.8
BANARISUG,59.19
BANCOINDIA,20.89
BANDHANBNK,61.76
BANG,54.85
BANKA,87.3
BANKADD,89.45
BANKBARODA,46.32
BANKBEES,59.92
BANKBETA,65.81
BANKBETF,90.22
BANKETF,88.65
BANKIETF,56.6
BANKINDIA,34.09
BANKNIFTY1,63.64
BANKPSU,73.99
BANSALWIRE,51.99
BANSWRAS,59.62
BASF,52.8
BASML,55.28
BATAINDIA,45.36
BAYERCROP,47.35
BBETF0432,89.29
BBL,43.53
BBNPNBETF,97.52
BBNPPGOLD,39.08
BBOX,46.95
BBTC,14.16
BBTCL,76.47
BCG,27.4
BCLIND,46.12
BCONCEPTS,53.57
BDL,33.07
BEARDSELL,62.75
BECTORFOOD,50.57
BEDMUTHA,69.98
BEL,60.6
BELLACASA,57.8
BELRISE,28.1
BEML,31.85
BEPL,61.51
BERGEPAINT,86.91
BETA,60.97
BFINVEST,62.1
BFSI,79.37
BGRENERGY,52.91
BHAGCHEM,40.82
BHAGERIA,46.7
BHANDARI,68.34
BHARATCOAL,30.57
BHARATFORG,41.85
BHARATGEAR,48.22
BHARATRAS,54.32
BHARATSE,34.33
BHARATWIRE,58.7
BHARTIARTL,66.23
BHARTIHEXA,42.68
BHEL,56.03
BIGBLOC,50.74
BIKAJI,64.29
BIL,59.67
BIOCON,51.95
BIOFILCHEM,28.47
BIRLACABLE,52.06
BIRLACORPN,88.24
BIRLAMONEY,57.89
BIRLANU,45.79
BLACKBUCK,67.22
BLAL,58.75
BLBLIMITED,73.88
BLISSGVS,26.4
BLKASHYAP,24.54
BLS,27.97
BLSE,56.64
BLUECHIP,100.0
BLUECOAST,86.6
BLUEDART,52.03
BLUEJET,49.04
BLUESTARCO,53.7
BLUESTONE,40.3
BLUSPRING,57.01
BMWVENTLTD,47.4
BODALCHEM,51.2
BOHRAIND,75.46
BOMDYEING,40.55
BOROLTD,60.42
BORORENEW,44.92
BOROSCI,65.98
BOSCH-HCIL,54.94
BOSCHLTD,24.22
BPCL,54.9
BPL,49.12
BRIGADE,45.23
BRIGHOTEL,56.01
BRITANNIA,47.38
BRNL,76.62
BROOKS,38.72
BSE,21.91
BSE500IETF,87.79
BSHSL,57.0
BSL,20.91
BSLGOLDETF,83.71
BSLNIFTY,60.9
BSLSENETFG,81.07
BSOFT,44.42
BTML,85.98
BUILDPRO,65.89
BUTTERFLY,71.02
BVCL,32.35
BYKE,87.26
CALSOFT,63.09
CAMLINFINE,53.99
CAMPUS,56.91
CAMS,42.86
CANBK,56.3
CANFINHOME,56.76
CANHLIFE,77.49
CANTABIL,57.12
CAPACITE,63.06
CAPILLARY,36.97
CAPITALSFB,57.25
CAPLIPOINT,43.34
CAPTRUST,66.29
CARBORUNIV,88.77
CARERATING,46.7
CARRARO,53.07
CARTRADE,45.81
CARYSIL,52.63
CASHIETF,82.81
CASTROLIND,54.49
CCAVENUE,46.76
CCCL,57.55
CCHHL,85.67
CCL,74.65
CDSL,31.83
CEATLTD,46.76
CEIGALL,45.93
CELEBRITY,57.41
CELLO,41.71
CEMPRO,54.33
CENTENKA,73.02
CENTEXT,77.02
CENTRALBK,42.14
CENTRUM,61.75
CENTUM,45.7
CENTURYPLY,85.64
CERA,42.65
CESC,45.22
CEWATER,48.93
CGCL,45.45
CGPOWER,57.27
CHALET,63.82
CHAMBLFERT,39.19
CHEMBOND,48.18
CHEMBONDCH,70.65
CHEMCON,37.52
CHEMFAB,73.05
CHEMICAL,93.92
CHEMPLASTS,23.99
CHENNPETRO,23.46
CHEVIOT,78.17
CHOICEGOLD,50.62
CHOICEIN,38.46
CHOLAFIN,51.05
CHOLAHLDNG,55.94
CIEINDIA,41.65
CIFL,47.83
CIGNITITEC,68.11
CINELINE,75.11
CINEVISTA,61.54
CIPLA,49.46
CLEAN,60.56
CLEDUCATE,67.84
CLSEL,47.42
CMSINFO,59.45
CNL,56.94
COALINDIA,44.35
COCHINSHIP,35.85
COFFEEDAY,80.89
COFORGE,52.82
COHANCE,46.81
COLPAL,45.4
COMMOIETF,55.67
COMPUSOFT,63.35
CONCOR,46.22
CONCORDBIO,34.8
CONFIPET,43.52
CONS,57.99
CONSOFINVT,56.79
CONSUMBEES,65.03
CONSUMER,65.55
CONSUMIETF,68.55
CONTROLPR,72.68
CORALFINAC,70.44
CORDSCABLE,54.67
COROMANDEL,61.69
CORONA,60.16
COSMOFIRST,42.05
COUNCODOS,66.62
CPCAP,61.45
CPEDU,50.85
CPPLUS,46.11
CPSEETF,53.15
CRAFTSMAN,58.35
CRAMC,49.93
CREATIVEYE,50.31
CREDITACC,58.14
CREST,80.04
CRISIL,59.77
CRIZAC,60.01
CROMPTON,43.23
CROWN,65.96
CSBBANK,51.39
CSLFINANCE,44.63
CTE,45.68
CUB,51.6
CUBEXTUB,46.74
CUMMINSIND,42.88
CUPID,21.24
CYBERMEDIA,99.58
CYBERTECH,61.19
CYIENT,49.67
CYIENTDLM,55.41
DABUR,58.78
DALBHARAT,61.17
DALMIASUG,46.75
DAMCAPITAL,58.31
DAMODARIND,76.79
DANGEE,68.69
DATAMATICS,44.33
DATAPATTNS,27.69
DAVANGERE,44.68
DBCORP,49.34
DBEIL,62.63
DBL,37.93
DBOL,45.65
DBREALTY,26.91
DBSTOCKBRO,80.96
DCAL,55.87
DCBBANK,49.97
DCI,45.85
DCM,61.68
DCMFINSERV,88.55
DCMNVL,63.7
DCMSHRIRAM,51.42
DCMSRIND,57.92
DCW,32.34
DCXINDIA,47.45
DDEVPLSTIK,54.46
DECCANCE,61.74
DEEDEV,42.78
DEEPAKFERT,44.41
DEEPAKNTR,49.35
DEEPINDS,65.39
DELHIVERY,48.71
DELPHIFX,22.05
DELTACORP,45.44
DELTAMAGNT,79.62
DEN,46.44
DENORA,57.03
DENTA,37.49
DEVIT,62.7
DEVX,60.75
DEVYANI,43.08
DGCONTENT,59.9
DHAMPURSUG,48.71
DHANBANK,70.04
DHANUKA,54.18
DHARMAJ,56.3
DHRUV,66.56
DHUNINV,41.74
DIACABS,54.79
DIAMINESQ,85.61
DIAMONDYD,64.27
DICIND,50.23
DIFFNKG,62.98
DIGIDRIVE,68.59
DIGISPICE,61.18
DIGITIDE,57.11
DIGJAMLMTD,89.55
DISHTV,55.05
DIVGIITTS,61.88
DIVIDEND,70.6
DIVISLAB,23.14
DIVOPPBEES,58.66
DIXON,26.13
DLF,40.09
DLINKINDIA,55.74
DMART,53.59
DMCC,71.36
DNAMEDIA,63.38
DODLA,43.67
DOLATALGO,51.54
DOLLAR,65.61
DOLPHIN,11.6
DOMS,52.03
DONEAR,53.09
DPABHUSHAN,42.8
DPSCLTD,69.55
DPWIRES,50.31
DRCSYSTEMS,70.97
DREAMFOLKS,57.2
DREDGECORP,24.58
DRREDDY,56.79
DSSL,53.63
DTIL,49.77
DUCON,85.92
DVL,60.91
DWARKESH,35.85
DYCL,47.11
DYNAMATECH,42.89
DYNPRO,43.4
E2E,28.31
EASEMYTRIP,41.09
EBANKNIFTY,71.63
EBBETF0430,68.02
EBBETF0431,82.53
EBBETF0433,76.97
EBGNG,50.34
ECAPINSURE,72.08
ECLERX,44.51
ECOSMOBLTY,36.9
EDELWEISS,21.67
EFCIL,79.84
EGOLD,34.73
EICHERMOT,29.06
EIDPARRY,60.86
EIEL,44.06
EIFFL,92.41
EIHAHOTELS,57.96
EIHOTEL,34.9
EIMCOELECO,41.95
EKC,38.72
ELDEHSG,18.87
ELECON,37.2
ELECTCAST,50.82
ELECTHERM,59.04
ELGIEQUIP,49.63
ELGIRUBCO,86.25
ELIN,54.44
ELIQUID,100.0
ELLEN,70.09
ELM250,44.29
EMAMILTD,87.47
EMAMIPAP,41.06
EMAMIREAL,61.58
EMCURE,49.87
EMIL,23.39
EMKAY,66.46
EMMBI,52.64
EMMVEE,32.9
EMSLIMITED,60.28
EMUDHRA,47.35
EMULTIMQ,74.29
ENDURANCE,51.71
ENERGY,93.07
ENGINERSIN,48.43
ENIFTY,85.78
ENIL,73.96
ENRIN,52.8
ENTERO,50.79
EPACK,40.24
EPACKPEB,48.89
EPIGRAL,40.21
EPL,51.44
EQUAL200,89.44
EQUAL50,49.07
EQUAL50ADD,98.9
EQUITASBNK,50.08
ERIS,78.26
ESABINDIA,44.41
ESAFSFB,63.25
ESCORTS,46.7
ESENSEX,60.75
ESG,93.87
ESILVER,45.32
ESSARSHPNG,55.8
ESSENTIA,73.85
ESTER,52.31
ETERNAL,53.75
ETHOSLTD,44.98
EUREKAFORB,63.94
EUROBOND,87.21
EUROPRATIK,29.25
EVEREADY,45.29
EVERESTIND,63.39
EVIETF,64.25
EVINDIA,71.82
EXCEL,81.18
EXCELINDUS,53.51
EXCELSOFT,24.77
EXICOM,47.75
EXIDEIND,37.89
EXPLEOSOL,71.11
FABTECH,66.41
FACT,34.4
FAIRCHEMOR,79.72
FAZE3Q,48.04
FCL,44.82
FCSSOFT,69.65
FDC,48.53
FEDERALBNK,51.53
FEDFINA,47.6
FIBERWEB,63.41
FIEMIND,40.42
FILATEX,67.83
FILATFASH,56.07
FINCABLES,43.06
FINEORG,52.0
FINIETF,71.79
FINKURVE,15.35
FINOPB,41.64
FINPIPE,50.82
FIRSTCRY,50.72
FISCHER,75.53
FIVESTAR,69.14
FLAIR,41.49
FLEXIADD,58.69
FLEXITUFF,70.77
FLUOROCHEM,52.7
FMCGIETF,69.04
FMGOETZE,54.41
FMNL,59.2
FOCUS,44.84
FOODSIN,58.82
FORCEMOT,22.44
FORTIS,42.16
FOSECOIND,50.29
FSL,43.69
FUSION,53.37
GABRIEL,25.8
GAEL,45.61
GAIL,62.49
GALAPREC,51.27
GALAXYSURF,56.68
GALLANTT,53.71
GANDHAR,33.77
GANDHITUBE,52.36
GANECOS,36.91
GANESHBE,44.58
GANESHCP,65.57
GANESHHOU,59.58
GANGAFORGE,57.29
GANGESSECU,73.6
GARFIBRES,33.47
GARUDA,19.89
GATECH,52.66
GATECHDVR,59.45
GATEWAY,71.13
GAYAHWS,89.63
GEECEE,71.22
GEEKAYWIRE,61.52
GEMAROMA,50.98
GENCON,47.4
GENESYS,41.05
GENUSPAPER,85.41
GEOJITFSL,57.61
GESHIP,57.6
GFLLIMITED,76.94
GHCL,66.85
GHCLTEXTIL,49.04
GICHSGFIN,50.08
GICRE,51.73
GILLANDERS,77.06
GILLETTE,40.06
GILT10BETA,96.15
GILT5BETA,29.92
GILT5YBEES,82.53
GINNIFILA,67.86
GIPCL,51.43
GKENERGY,50.44
GKSL,57.66
GKWLIMITED,35.58
GLAND,60.97
GLAXO,53.93
GLENMARK,39.89
GLFL,100.0
GLOBALE,49.79
GLOBALVECT,58.14
GLOBE,86.07
GLOBECIVIL,60.8
GLOBUSSPR,49.93
GLOSTERLTD,87.16
GLOTTIS,50.58
GMBREW,39.67
GMDCLTD,30.13
GMMPFAUDLR,69.12
GMRAIRPORT,48.69
GMRP&UI,47.06
GNA,52.43
GNFC,51.54
GOACARBON,30.7
GOCLCORP,57.67
GOCOLORS,64.46
GODAVARIB,41.74
GODFRYPHLP,38.44
GODIGIT,47.82
GODREJAGRO,44.32
GODREJCP,60.46
GODREJIND,54.76
GODREJPROP,59.56
GOKEX,33.74
GOKUL,54.19
GOKULAGRO,21.49
GOLD1,56.25
GOLD360,62.65
GOLDADD,79.49
GOLDBEES,50.09
GOLDBETA,77.5
GOLDBND,65.53
GOLDCASE,64.85
GOLDETF,72.49
GOLDIAM,33.8
GOLDIETF,71.98
GOLDTECH,41.47
GOODLUCK,49.91
GOPAL,69.59
GPIL,51.03
GPPL,46.95
GPTHEALTH,61.97
GPTINFRA,47.46
GRANULES,58.53
GRAPHITE,29.69
GRASIM,50.62
GRAVITA,50.54
GREAVESCOT,53.58
GREENLAM,56.43
GREENPANEL,89.99
GREENPLY,55.59
GREENPOWER,46.53
GRINDWELL,72.34
GRINFRA,43.07
GRMOVER,22.63
GROBTEA,39.58
GROWW,19.73
GROWWCAPM,86.08
GROWWCHEM,78.31
GROWWDEFNC,62.71
GROWWEV,79.82
GROWWGOLD,49.98
GROWWLIQID,52.09
GROWWLOVOL,75.32
GROWWMC150,82.18
GROWWMETAL,56.02
GROWWMOM50,63.44
GROWWN200,65.72
GROWWNET,70.3
GROWWNIFTY,49.67
GROWWNXT50,85.08
GROWWPOWER,69.43
GROWWPSE,99.38
GROWWRAIL,55.75
GROWWRLTY,72.51
GROWWSC250,83.28
GROWWSLVR,30.74
GRPLTD,69.07
GRSE,31.49
GRWRHITECH,48.2
GSEC10ABSL,99.78
GSEC10IETF,99.92
GSEC10YEAR,94.6
GSEC5IETF,100.0
GSFC,47.74
GSPL,61.72
GSS,55.46
GTECJAINX,69.64
GTL,41.01
GTLINFRA,36.63
GTPL,56.48
GUFICBIO,62.23
GUJALKALI,55.84
GUJAPOLLO,84.64
GUJGASLTD,45.65
GUJTHEM,57.05
GULFOILLUB,57.79
GULFPETRO,67.26
GULPOLY,30.89
GVPIL,39.32
GVPTECH,71.46
GVT&D,63.43
HAL,39.96
HAPPSTMNDS,44.29
HAPPYFORGE,88.27
HARIOMPIPE,60.0
HARRMALAYA,64.88
HARSHA,69.73
HATHWAY,46.56
HATSUN,57.18
HAVELLS,54.32
HAVISHA,82.07
HBLENGINE,22.48
HCC,48.23
HCG,49.26
HCL-INSYS,61.49
HCLTECH,64.04
HDBFS,79.1
HDFCAMC,69.27
HDFCBANK,67.86
HDFCBSE500,80.63
HDFCGOLD,64.31
HDFCGROWTH,44.85
HDFCLIFE,59.13
HDFCLIQUID,72.17
HDFCLOWVOL,82.87
HDFCMID150,67.58
HDFCMOMENT,80.39
HDFCNEXT50,62.53
HDFCNIF100,55.34
HDFCNIFBAN,68.42
HDFCNIFIT,64.43
HDFCNIFTY,84.6
HDFCPSUBK,68.46
HDFCPVTBAN,77.15
HDFCQUAL,41.88
HDFCSENSEX,68.49
HDFCSILVER,21.19
HDFCSML250,70.2
HDFCVALUE,86.15
HEADSUP,55.44
HEALTHADD,81.96
HEALTHIETF,65.91
HEALTHY,68.04
HECPROJECT,51.87
HEG,27.8
HEIDELBERG,58.12
HEMIPROP,55.86
HERANBA,53.66
HERITGFOOD,50.46
HEROMOTOCO,34.74
HESTERBIO,79.05
HEXATRADEX,66.79
HEXT,70.05
HFCL,35.78
HGINFRA,39.83
HGM,69.6
HGS,61.34
HIKAL,55.44
HILINFRA,42.63
HILTON,49.83
HIMATSEIDE,56.43
HINDALCO,57.25
HINDCOMPOS,32.36
HINDCON,85.37
HINDCOPPER,29.19
HINDOILEXP,55.82
HINDPETRO,49.42
HINDUNILVR,62.42
HINDWAREAP,85.88
HINDZINC,28.66
HIRECT,28.88
HISARMETAL,71.5
HITECH,44.67
HITECHCORP,72.88
HLEGLAS,32.42
HLVLTD,65.82
HMAAGRO,50.01
HMVL,80.38
HNDFDS,51.59
HNGSNGBEES,70.52
HOMEFIRST,66.72
HONASA,55.94
HONAUT,42.26
HONDAPOWER,42.89
HPAL,73.28
HPIL,86.43
HPL,29.43
HSCL,38.19
HTMEDIA,41.31
HUBTOWN,48.85
HUDCO,26.63
HUHTAMAKI,49.17
HYBRIDFIN,50.99
HYUNDAI,59.4
IBULLSLTD,67.26
ICDSLTD,76.71
ICEMAKE,75.49
ICICIAMC,75.99
ICICIB22,74.93
ICICIBANK,61.22
ICICIGI,62.35
ICICIPRULI,53.24
ICIL,62.55
ICRA,69.69
IDBI,32.8
IDEA,30.7
IDEAFORGE,51.94
IDFCFIRSTB,54.54
IDFNIFTYET,49.44
IEX,49.1
IFBAGRO,61.88
IFBIND,57.64
IFCI,29.1
IFGLEXPOR,51.25
IGARASHI,22.84
IGCL,81.02
IGIL,60.61
IGL,51.32
IGPL,63.4
IIFL,57.91
IIFLCAPS,52.51
IITL,81.5
IKIO,58.9
IKS,78.9
IMAGICAA,60.16
IMFA,36.03
IMPAL,61.66
INCREDIBLE,58.13
INDBANK,63.39
INDGN,50.46
INDHOTEL,61.51
INDIACEM,43.56
INDIAGLYCO,49.13
INDIAMART,71.45
INDIANB,48.94
INDIANCARD,62.25
INDIANHUME,50.23
INDIASHLTR,62.58
INDIGO,39.38
INDIGOPNTS,55.14
INDIQUBE,39.23
INDNIPPON,42.15
INDOAMIN,71.83
INDOBORAX,69.38
INDOCO,69.69
INDOFARM,59.87
INDORAMA,49.66
INDOSTAR,55.8
INDOTECH,65.1
INDOTHAI,39.76
INDOUS,52.6
INDOWIND,21.64
INDRAMEDCO,33.95
INDSWFTLAB,54.72
INDTERRAIN,72.67
INDUSINDBK,66.2
INDUSTOWER,53.66
INFOBEAN,18.65
INFOMEDIA,84.23
INFRABEES,65.87
INFRAIETF,71.45
INFY,55.22
INGERRAND,50.17
INNOVACAP,54.16
INNOVANA,42.82
INOXGREEN,69.65
INOXINDIA,53.86
INOXWIND,29.48
INSECTICID,68.01
INSPIRISYS,72.22
INTELLECT,55.81
INTENTECH,53.69
INTERARCH,51.1
INTERNET,72.07
INTLCONV,47.06
INVENTURE,70.75
IOB,40.2
IOC,63.67
IOLCP,44.23
IONEXCHANG,23.04
IPCALAB,38.88
IPL,45.54
IRB,51.97
IRCON,43.13
IRCTC,41.34
IREDA,38.25
IRFC,33.58
IRIS,67.74
IRISDOREME,20.0
IRMENERGY,45.76
ISFT,60.74
ISGEC,21.56
ISHANCH,56.04
IT,79.65
ITADD,79.74
ITBEES,80.78
ITBETA,96.38
ITC,72.97
ITCHOTELS,52.69
ITDC,44.49
ITETF,75.99
ITI,34.85
ITIETF,81.66
IVALUE,44.83
IVC,78.38
IVP,60.28
IVZINGOLD,60.99
IVZINNIFTY,94.44
IXIGO,57.22
IZMO,21.99
J&KBANK,45.34
JAGRAN,68.68
JAGSNPHARM,51.23
JAIBALAJI,37.58
JAICORPLTD,36.4
JAINREC,40.89
JAIPURKURT,13.47
JAMNAAUTO,42.91
JARO,43.73
JASH,68.44
JAYAGROGN,61.85
JAYBARMARU,27.72
JAYKAY,41.78
JAYNECOIND,43.87
JAYSREETEA,65.25
JBCHEPHARM,68.07
JBMA,25.29
JGCHEM,23.18
JHS,86.39
JINDALPHOT,28.57
JINDALPOLY,29.23
JINDALSAW,48.57
JINDALSTEL,45.63
JINDRILL,45.68
JINDWORLD,47.42
JIOFIN,48.45
JISLDVREQS,84.36
JISLJALEQS,70.43
JITFINFRA,100.0
JKCEMENT,60.26
JKIL,63.7
JKIPL,73.32
JKLAKSHMI,50.63
JKPAPER,30.27
JKTYRE,18.48
JLHL,35.82
JMA,82.07
JMFINANCIL,30.35
JNKINDIA,30.78
JOCIL,73.14
JPOLYINVST,35.13
JPPOWER,48.45
JSFB,64.29
JSL,57.95
JSLL,46.32
JSWCEMENT,50.07
JSWENERGY,34.5
JSWHL,63.48
JSWINFRA,58.9
JSWSTEEL,44.59
JTEKTINDIA,22.72
JTLIND,28.29
JUBLCPL,58.99
JUBLFOOD,25.77
JUBLINGREA,51.35
JUBLPHARMA,59.62
JUNIORBEES,70.14
JUNIPER,19.56
JUSTDIAL,44.9
JWL,25.64
JYOTHYLAB,53.69
JYOTICNC,14.88
JYOTISTRUC,43.32
KABRAEXTRU,56.75
KAJARIACER,81.95
KAKATCEM,65.74
KALAMANDIR,45.81
KALPATARU,50.44
KALYANIFRG,57.2
KALYANKJIL,18.49
KAMATHOTEL,61.91
KAMDHENU,34.6
KAMOPAINTS,50.79
KANANIIND,64.1
KANORICHEM,72.43
KANPRPLA,93.18
KANSAINER,53.26
KARMAENG,64.52
KARURVYSYA,56.14
KAUSHALYA,70.57
KAVDEFENCE,39.75
KAYA,39.19
KAYNES,14.07
KCP,50.57
KCPSUGIND,56.98
KDDL,41.24
KEC,44.67
KECL,9.02
KEEPLEARN,91.0
KEI,53.07
KELLTONTEC,34.33
KERNEX,41.08
KEYFINSERV,51.72
KFINTECH,41.5
KHADIM,68.19
KHAICHEM,53.73
KHAITANLTD,65.09
KHANDSE,99.86
KICL,80.44
KILITCH,48.36
KIMS,38.07
KINGFA,63.68
KIOCL,33.55
KIRIINDUS,42.77
KIRLOSBROS,36.83
KIRLOSENG,41.38
KIRLOSIND,70.64
KIRLPNU,60.46
KITEX,32.07
KKCL,40.49
KMEW,33.9
KMSUGAR,53.85
KNAGRI,57.61
KNRCON,45.61
KOHINOOR,35.73
KOKUYOCMLN,56.91
KOLTEPATIL,66.05
KOPRAN,49.73
KOTAKBANK,76.61
KOTARISUG,54.13
KOTHARIPET,53.66
KOTHARIPRO,78.33
KPEL,47.47
KPIGREEN,39.04
KPIL,54.01
KPITTECH,49.88
KPRMILL,43.92
KRBL,46.53
KREBSBIO,81.5
KRIDHANINF,61.22
KRISHANA,54.37
KRISHIVAL,59.4
KRISHNADEF,49.75
KRITI,59.21
KRITIKA,68.92
KRITINUT,41.82
KRN,41.91
KRONOX,67.38
KROSS,34.83
KRSNAA,69.09
KRYSTAL,53.06
KSB,65.95
KSCL,40.62
KSHINTL,42.28
KSHITIJPOL,47.36
KSL,53.34
KSOLVES,54.69
KTKBANK,43.69
KUANTUM,33.51
LAGNAM,68.88
LAL,69.31
LALPATHLAB,48.32
LAMBODHARA,56.93
LANDMARK,28.52
LAOPALA,47.27
LASA,69.14
LATENTVIEW,42.33
LATTEYS,75.5
LAURUSLABS,40.38
LAXMICOT,28.55
LAXMIDENTL,34.38
LAXMIINDIA,22.93
LEMERITE,40.87
LEMONTREE,47.6
LENSKART,53.43
LEXUS,83.03
LFIC,27.28
LGBBROSLTD,28.31
LGEINDIA,52.2
LGHL,3.59
LIBAS,55.87
LIBERTSHOE,45.82
LICHSGFIN,58.38
LICI,34.61
LICMFGOLD,50.36
LICNETFGSC,93.96
LICNETFN50,82.87
