SYMBOL,DELIV_PER
CIFL,46.34
CIGNITITEC,45.81
CINELINE,65.16
CINEVISTA,55.2
CIPLA,54.96
CLEAN,57.37
CLEDUCATE,87.64
CLSEL,49.88
CMSINFO,65.73
CNL,80.17
COALINDIA,55.57
COCHINSHIP,34.6
COFFEEDAY,45.62
COFORGE,53.02
COHANCE,33.46
COLPAL,57.29
COMMOIETF,51.97
COMPUSOFT,66.91
COMSYN,65.77
CONCOR,41.88
CONCORDBIO,42.92
CONFIPET,45.14
CONS,45.42
CONSUMBEES,68.17
CONSUMER,88.5
CONSUMIETF,53.59
CONTROLPR,51.31
CORALFINAC,64.36
CORDSCABLE,47.82
COROMANDEL,57.8
CORONA,34.77
COSMOFIRST,52.18
COUNCODOS,84.83
CPCAP,80.17
CPEDU,46.07
CPPLUS,48.89
CPSEETF,83.47
CRAFTSMAN,44.43
CRAMC,50.89
CREATIVEYE,91.13
CREDITACC,43.72
CREST,54.56
CRISIL,47.61
CRIZAC,58.59
CROMPTON,44.92
CROWN,62.37
CSBBANK,40.12
CSLFINANCE,73.68
CTE,58.88
CUB,54.11
CUBEXTUB,25.13
CUMMINSIND,57.67
CUPID,40.71
CYBERMEDIA,64.67
CYBERTECH,65.25
CYIENT,50.73
CYIENTDLM,56.41
DABUR,60.78
DALBHARAT,44.72
DALMIASUG,52.38
DAMCAPITAL,48.92
DAMODARIND,92.12
DANGEE,71.71
DATAMATICS,21.29
DATAPATTNS,29.92
DAVANGERE,67.7
DBCORP,58.89
DBEIL,67.78
DBL,44.04
DBOL,35.59
DBREALTY,41.59
DBSTOCKBRO,96.76
DCAL,39.51
DCBBANK,56.16
DCI,55.11
DCM,81.91
DCMFINSERV,60.83
DCMNVL,60.26
DCMSHRIRAM,45.27
DCMSRIND,62.85
DCW,61.44
DCXINDIA,41.16
DDEVPLSTIK,47.0
DECCANCE,46.97
DEEDEV,3.8
DEEPAKFERT,50.11
DEEPAKNTR,44.18
DEEPINDS,48.19
DEFENCE,81.36
DELHIVERY,50.85
DELPHIFX,32.09
DELTACORP,52.01
DELTAMAGNT,59.84
DEN,53.15
DENORA,58.84
DENTA,43.93
DEVIT,67.31
DEVX,71.37
DEVYANI,45.96
DGCONTENT,60.77
DHAMPURSUG,49.57
DHANBANK,43.96
DHANUKA,56.19
DHARMAJ,78.66
DHRUV,65.82
DHUNINV,80.52
DIACABS,47.15
DIAMINESQ,97.07
DIAMONDYD,60.29
DICIND,65.69
DIFFNKG,41.7
DIGIDRIVE,65.57
DIGISPICE,72.86
DIGITIDE,64.51
DIGJAMLMTD,88.81
DISHTV,72.44
DIVGIITTS,36.1
DIVIDEND,96.36
DIVISLAB,50.15
DIVOPPBEES,59.19
DIXON,29.94
DLF,53.27
DLINKINDIA,54.92
DMART,50.62
DMCC,60.03
DNAMEDIA,90.27
DODLA,55.75
DOLATALGO,31.98
DOLLAR,76.21
DOLPHIN,8.84
DOMS,13.91
DONEAR,63.09
DPABHUSHAN,77.2
DPSCLTD,68.35
DPWIRES,49.45
DRCSYSTEMS,80.65
DREAMFOLKS,54.87
DREDGECORP,31.18
DRREDDY,53.36
DSSL,54.06
DTIL,55.58
DUCON,74.91
DVL,70.28
DWARKESH,58.57
DYCL,54.92
DYNAMATECH,31.32
DYNPRO,23.38
EASEMYTRIP,26.63
EBANKNIFTY,71.29
EBBETF0430,96.91
EBBETF0431,80.65
EBBETF0433,84.24
EBGNG,46.69
ECAPINSURE,95.64
ECLERX,52.09
ECOSMOBLTY,52.02
EDELWEISS,34.4
EFCIL,63.99
EGOLD,51.94
EICHERMOT,62.38
EIDPARRY,57.33
EIEL,52.15
EIFFL,26.51
EIHAHOTELS,64.29
EIHOTEL,65.54
EIMCOELECO,44.65
EKC,46.46
ELDEHSG,53.11
ELECON,44.27
ELECTCAST,51.18
ELECTHERM,59.33
ELGIEQUIP,44.13
ELGIRUBCO,81.79
ELIN,41.76
ELIQUID,96.72
ELLEN,47.91
ELM250,74.96
EMAMILTD,55.68
EMAMIPAP,58.23
EMAMIREAL,73.47
EMCURE,49.8
EMIL,50.37
EMKAY,71.8
EMMBI,64.7
EMMVEE,35.97
EMSLIMITED,54.97
EMUDHRA,41.42
EMULTIMQ,56.02
ENDURANCE,32.71
ENERGY,85.71
ENERGYDEV,81.03
ENGINERSIN,31.19
ENIFTY,99.86
ENIL,77.77
ENRIN,44.9
ENTERO,53.78
EPACK,18.61
EPACKPEB,49.3
EPIGRAL,55.33
EPL,58.64
EQUAL200,95.47
EQUAL50,100.0
EQUAL50ADD,73.62
EQUITASBNK,40.7
ERIS,31.54
ESABINDIA,44.54
ESAFSFB,54.41
ESCORTS,43.39
ESENSEX,99.09
ESG,83.85
ESILVER,78.56
ESSARSHPNG,56.44
ESSENTIA,76.71
ESTER,52.48
ETERNAL,52.29
ETHOSLTD,46.18
EUREKAFORB,50.91
EUROBOND,97.52
EUROPRATIK,38.17
EVEREADY,42.43
EVERESTIND,73.44
EVIETF,56.8
EVINDIA,45.3
EXCEL,66.04
EXCELINDUS,59.82
EXCELSOFT,37.73
EXICOM,45.7
EXIDEIND,38.94
EXPLEOSOL,56.65
EXXARO,91.88
FABTECH,47.31
FACT,37.2
FAIRCHEMOR,72.14
FCL,41.85
FCSSOFT,67.5
FDC,46.2
FEDERALBNK,48.87
FEDFINA,40.18
FIEMIND,44.05
FILATEX,43.04
FILATFASH,40.4
FINCABLES,47.36
FINEORG,14.11
FINIETF,55.69
FINKURVE,53.92
FINOPB,51.21
FINPIPE,46.4
FIRSTCRY,30.32
FISCHER,57.74
FIVESTAR,65.25
FLAIR,53.99
FLEXIADD,67.6
FLEXITUFF,98.89
FLUOROCHEM,46.12
FMCGIETF,72.62
FMGOETZE,51.17
FMNL,72.51
FOCUS,57.97
FOODSIN,72.16
FORCEMOT,28.79
FORTIS,59.36
FOSECOIND,63.55
FRACTAL,37.92
FSL,46.96
FUSION,59.65
GABRIEL,50.59
GAEL,41.1
GAIL,65.13
GALAPREC,63.1
GALAXYSURF,60.2
GALLANTT,46.26
GANDHAR,49.58
GANDHITUBE,48.45
GANECOS,44.72
GANESHBE,55.61
GANESHCP,49.26
GANESHHOU,66.64
GANGAFORGE,37.46
GANGESSECU,92.96
GARFIBRES,77.3
GARUDA,38.78
GATECH,50.61
GATECHDVR,54.57
GATEWAY,60.0
GAYAHWS,62.89
GEECEE,84.34
GEEKAYWIRE,68.54
GEMAROMA,49.67
GENCON,47.22
GENESYS,31.85
GENUSPAPER,73.5
GENUSPOWER,54.65
GEOJITFSL,46.42
GESHIP,50.38
GFLLIMITED,62.44
GHCL,75.6
GHCLTEXTIL,49.54
GICHSGFIN,60.51
GICRE,53.24
GILLANDERS,78.55
GILLETTE,45.78
GILT10BETA,81.17
GILT5BETA,26.6
GILT5YBEES,65.57
GINNIFILA,73.39
GIPCL,59.75
GKENERGY,47.91
GKSL,43.42
GKWLIMITED,85.76
GLAND,49.9
GLAXO,56.11
GLENMARK,51.74
GLFL,100.0
GLOBALE,98.36
GLOBALVECT,59.09
GLOBE,77.17
GLOBECIVIL,44.55
GLOBUSSPR,39.92
GLOSTERLTD,70.06
GLOTTIS,57.83
GMBREW,46.63
GMDCLTD,31.54
GMMPFAUDLR,55.87
GMRAIRPORT,52.65
GMRP&UI,56.88
GNA,48.16
GNFC,49.94
GOACARBON,50.12
GOCLCORP,54.19
GOCOLORS,40.44
GODAVARIB,54.98
GODFRYPHLP,18.92
GODIGIT,58.43
GODREJAGRO,53.99
GODREJCP,63.72
GODREJIND,60.71
GODREJPROP,57.63
GOKEX,37.27
GOKUL,81.61
GOKULAGRO,83.33
GOLD1,64.81
GOLD360,48.93
GOLDADD,76.46
GOLDBEES,48.6
GOLDBETA,76.13
GOLDBND,52.86
GOLDCASE,53.96
GOLDETF,61.26
GOLDIAM,37.68
GOLDIETF,57.24
GOLDTECH,71.28
GOODLUCK,47.85
GOPAL,55.59
GPIL,51.2
GPPL,43.59
GPTHEALTH,66.23
GPTINFRA,48.18
GRANULES,52.0
GRAPHITE,29.35
GRASIM,59.18
GRAVITA,58.79
GREAVESCOT,48.43
GREENLAM,72.7
GREENPANEL,56.55
GREENPLY,41.6
GREENPOWER,47.1
GRINDWELL,66.67
GRINFRA,47.71
GRMOVER,28.81
GROBTEA,58.42
GROWW,42.44
GROWWCAPM,48.99
GROWWCHEM,84.09
GROWWDEFNC,51.24
GROWWEV,69.85
GROWWGOLD,43.9
GROWWLIQID,60.63
GROWWLOVOL,66.79
GROWWMC150,38.7
GROWWMETAL,59.55
GROWWMOM50,40.45
GROWWN200,51.27
GROWWNET,70.52
GROWWNIFTY,79.23
GROWWNXT50,20.7
GROWWPOWER,79.73
GROWWPSE,70.72
GROWWRAIL,55.44
GROWWRLTY,94.03
GROWWSC250,79.99
GROWWSLVR,21.25
GRPLTD,62.43
GRSE,30.97
GRWRHITECH,45.97
GSEC10ABSL,100.0
GSEC10IETF,100.0
GSEC10YEAR,99.75
GSEC5IETF,99.97
GSFC,49.54
GSLSU,68.52
GSPL,48.67
GSS,68.04
GTECJAINX,99.69
GTL,67.83
GTLINFRA,37.14
GTPL,29.1
GUFICBIO,52.27
GUJALKALI,54.69
GUJAPOLLO,47.38
GUJGASLTD,37.67
GUJRAFFIA,96.9
GUJTHEM,51.37
GULFOILLUB,63.26
GULFPETRO,82.17
GULPOLY,66.1
GVPTECH,61.68
GVT&D,66.01
HAL,47.63
HALDER,97.99
HALEOSLABS,62.21
HAPPSTMNDS,39.14
HAPPYFORGE,44.34
HARIOMPIPE,45.72
HARRMALAYA,40.93
HARSHA,61.16
HATHWAY,45.03
HATSUN,51.14
HAVELLS,46.46
HAVISHA,75.41
HBLENGINE,39.6
HBSL,96.62
HCC,45.79
HCG,48.58
HCL-INSYS,67.81
HCLTECH,55.81
HDBFS,59.31
HDFCAMC,57.44
HDFCBANK,54.27
HDFCBSE500,66.02
HDFCGOLD,52.72
HDFCGROWTH,88.34
HDFCLIFE,64.53
HDFCLIQUID,96.47
HDFCLOWVOL,54.19
HDFCMID150,47.96
HDFCMOMENT,66.6
HDFCNEXT50,79.32
HDFCNIF100,58.64
HDFCNIFBAN,81.78
HDFCNIFIT,71.96
HDFCNIFTY,81.16
HDFCPSUBK,43.29
HDFCPVTBAN,66.81
HDFCQUAL,89.89
HDFCSENSEX,61.51
HDFCSILVER,26.14
HDFCSML250,60.34
HDFCVALUE,51.26
HEADSUP,74.17
HEALTHADD,94.68
HEALTHCARE,58.38
HEALTHIETF,61.79
HEALTHY,77.78
HECPROJECT,46.95
HEG,26.39
HEIDELBERG,57.3
HEMIPROP,48.15
HERANBA,63.17
HERITGFOOD,49.26
HEROMOTOCO,58.52
HESTERBIO,83.08
HEXATRADEX,98.04
HEXT,35.99
HFCL,35.24
HGINFRA,57.66
HGM,81.97
HGS,50.26
HIKAL,40.92
HILINFRA,46.88
HILTON,79.46
HIMATSEIDE,62.42
HINDALCO,55.2
HINDCOMPOS,67.81
HINDCON,74.22
HINDCOPPER,21.69
HINDOILEXP,56.54
HINDPETRO,48.72
HINDUNILVR,58.26
HINDWAREAP,53.18
HINDZINC,33.78
HIRECT,31.78
HISARMETAL,87.55
HITECH,46.15
HITECHCORP,77.44
HLEGLAS,49.66
HLVLTD,63.57
HMAAGRO,66.19
HMVL,54.99
HNDFDS,33.53
HNGSNGBEES,84.27
HOMEFIRST,49.35
HONASA,60.75
HONAUT,51.91
HONDAPOWER,48.48
HPAL,64.05
HPIL,61.11
HPL,33.05
HSCL,29.59
HTMEDIA,74.48
HUBTOWN,63.24
HUDCO,37.82
HUHTAMAKI,67.02
HYBRIDFIN,64.99
HYUNDAI,47.07
IBULLSLTD,77.58
ICDSLTD,48.24
ICEMAKE,40.84
ICICIAMC,78.95
ICICIB22,79.72
ICICIBANK,58.77
ICICIGI,52.51
ICICIPRULI,57.65
ICIL,43.16
ICRA,56.09
IDBI,28.4
IDEA,28.97
IDEAFORGE,38.61
IDFCFIRSTB,28.32
IDFNIFTYET,93.15
IEX,45.68
IFBAGRO,44.21
IFBIND,49.39
IFCI,27.16
IFGLEXPOR,64.62
IGARASHI,54.12
IGCL,50.91
IGIL,50.71
IGL,57.96
IGPL,59.18
IIFL,42.25
IIFLCAPS,56.41
IITL,25.14
IKIO,61.46
IKS,50.68
IMAGICAA,71.11
IMFA,44.11
IMPAL,53.65
INCREDIBLE,71.45
INDBANK,44.49
INDGN,73.43
INDHOTEL,66.09
INDIACEM,36.01
INDIAGLYCO,45.23
INDIAMART,69.24
INDIANB,35.88
INDIANCARD,85.86
INDIANHUME,62.6
INDIASHLTR,60.71
INDIGO,56.33
INDIGOPNTS,54.57
INDIQUBE,62.39
INDNIPPON,32.42
INDOAMIN,59.57
INDOBORAX,90.67
INDOCO,21.27
INDOFARM,44.02
INDORAMA,54.9
INDOSTAR,65.52
INDOTECH,31.08
INDOTHAI,55.9
INDOUS,15.59
INDOWIND,64.1
INDRAMEDCO,49.83
INDSWFTLAB,53.1
INDTERRAIN,74.43
INDUSINDBK,43.81
INDUSTOWER,54.35
INFOBEAN,35.88
INFOMEDIA,35.41
INFRA,69.27
INFRABEES,73.3
INFRAIETF,59.01
INFY,57.31
INGERRAND,50.04
INNOVACAP,55.92
INNOVANA,74.1
INOXGREEN,41.97
INOXINDIA,53.84
INOXWIND,32.45
INSECTICID,51.37
INTELLECT,46.41
INTENTECH,56.65
INTERARCH,60.69
INTERNET,74.35
INTLCONV,54.25
INVENTURE,84.94
IOB,27.49
IOC,54.01
IOLCP,58.34
IONEXCHANG,47.62
IPCALAB,58.09
IPL,58.71
IRB,55.26
IRCON,41.72
IRCTC,60.35
IREDA,24.05
IRFC,37.55
IRIS,56.09
IRISDOREME,5.97
IRMENERGY,57.06
ISFT,62.28
ISGEC,41.27
ISHANCH,86.02
IT,74.28
ITADD,91.09
ITBEES,67.77
ITBETA,72.16
ITC,59.31
ITCHOTELS,53.22
ITDC,35.24
ITETF,74.14
ITI,37.8
ITIETF,58.12
IVALUE,74.59
IVC,85.04
IVP,66.08
IVZINGOLD,56.3
IVZINNIFTY,89.66
IXIGO,46.69
J&KBANK,24.7
JAGRAN,72.78
JAGSNPHARM,61.0
JAIBALAJI,52.77
JAICORPLTD,31.83
JAINREC,50.21
JAIPURKURT,25.34
JAMNAAUTO,43.26
JARO,28.05
JASH,59.49
JAYAGROGN,68.25
JAYBARMARU,38.78
JAYKAY,65.65
JAYNECOIND,47.82
JAYSREETEA,30.75
JBCHEPHARM,63.04
JBMA,35.82
JGCHEM,38.9
JHS,62.08
JINDALPHOT,53.2
JINDALPOLY,35.13
JINDALSAW,39.53
JINDALSTEL,36.03
JINDRILL,53.91
JINDWORLD,35.85
JIOFIN,56.4
JISLDVREQS,71.56
JISLJALEQS,54.81
JKCEMENT,70.57
JKIL,61.01
JKIPL,61.84
JKLAKSHMI,69.75
JKPAPER,43.31
JKTYRE,38.1
JLHL,41.62
JMA,61.78
JMFINANCIL,36.17
JNKINDIA,48.71
JOCIL,96.97
JPOLYINVST,54.14
JPPOWER,45.3
JSFB,51.26
JSL,58.25
JSLL,51.13
JSWCEMENT,54.56
JSWENERGY,48.66
JSWHL,47.84
JSWINFRA,40.04
JSWSTEEL,57.17
JTEKTINDIA,53.28
JTLIND,47.42
JUBLCPL,52.77
JUBLFOOD,60.66
JUBLINGREA,42.87
JUBLPHARMA,58.73
JUNIORBEES,49.98
JUNIPER,57.1
JUSTDIAL,48.05
JWL,33.23
JYOTHYLAB,35.83
JYOTICNC,51.71
JYOTISTRUC,42.38
KABRAEXTRU,56.08
KAJARIACER,53.42
KAKATCEM,57.43
KALAMANDIR,37.81
KALPATARU,95.69
KALYANIFRG,65.83
KALYANKJIL,41.34
KAMATHOTEL,67.65
KAMDHENU,55.3
KAMOPAINTS,79.36
KANANIIND,87.25
KANORICHEM,65.82
KANPRPLA,82.33
KANSAINER,52.99
KARMAENG,75.58
KARURVYSYA,31.23
KAUSHALYA,36.84
KAYA,73.76
KAYNES,18.49
KCP,67.42
KCPSUGIND,75.23
KDDL,78.4
KEC,36.91
KECL,48.64
KEEPLEARN,82.41
KEI,46.65
KELLTONTEC,31.14
KERNEX,43.13
KEYFINSERV,44.48
KFINTECH,47.09
KHADIM,52.39
KHAICHEM,50.82
KHAITANLTD,67.18
KHANDSE,95.71
KICL,67.9
KILITCH,57.81
KIMS,46.66
KINGFA,56.55
KIOCL,21.95
KIRIINDUS,48.28
KIRLOSBROS,46.62
KIRLOSENG,37.72
KIRLOSIND,61.83
KIRLPNU,80.89
KITEX,25.51
KKCL,66.39
KMEW,27.22
KMSUGAR,68.58
KNAGRI,38.56
KNRCON,48.15
KOHINOOR,21.27
KOKUYOCMLN,72.94
KOLTEPATIL,74.45
KOPRAN,38.1
KOTAKBANK,65.98
KOTARISUG,84.31
KOTHARIPET,66.62
KOTHARIPRO,60.38
KPEL,52.63
KPIGREEN,41.57
KPIL,42.57
KPITTECH,47.95
KPRMILL,49.93
KRBL,54.25
KREBSBIO,77.0
KRIDHANINF,80.0
KRISHANA,42.01
KRISHIVAL,67.21
KRISHNADEF,52.6
KRITI,25.84
KRITIKA,65.48
KRITINUT,72.64
KRN,7.08
KRONOX,54.25
KROSS,40.22
KRSNAA,57.78
KRYSTAL,72.13
KSB,53.18
KSCL,53.96
KSHINTL,64.15
KSL,41.41
KSOLVES,55.65
KTKBANK,36.81
KUANTUM,76.96
LAGNAM,68.9
LAL,67.57
LALPATHLAB,64.12
LAMBODHARA,52.5
LANDMARK,42.89
LAOPALA,69.68
LASA,74.27
LATENTVIEW,36.96
LATTEYS,54.63
LAURUSLABS,50.86
LAXMIDENTL,41.01
LAXMIINDIA,46.52
LEMERITE,51.11
LEMONTREE,55.73
LENSKART,46.69
LFIC,78.65
LGBBROSLTD,49.86
LGEINDIA,49.9
LGHL,6.18
LIBAS,90.75
LIBERTSHOE,59.2
LICHSGFIN,52.87
LICI,47.47
LICMFGOLD,49.65
LICNETFGSC,99.46
