SYMBOL,DELIV_PER
CHOICEIN,29.89
CHOLAFIN,54.97
CHOLAHLDNG,48.91
CIEINDIA,55.01
CIFL,62.16
CIGNITITEC,49.56
CINELINE,67.54
CINEVISTA,62.87
CIPLA,45.55
CLEAN,64.35
CLEANMAX,42.69
CLEDUCATE,70.57
CLSEL,38.1
CMSINFO,59.74
CNL,42.57
COALINDIA,45.53
COASTCORP,34.55
COCHINSHIP,31.24
COFFEEDAY,54.87
COFORGE,37.0
COHANCE,38.27
COLPAL,50.82
COMMOIETF,43.55
COMPUSOFT,90.91
COMSYN,44.26
CONCOR,52.88
CONCORDBIO,25.84
CONFIPET,50.99
CONS,56.94
CONSUMBEES,53.42
CONSUMER,83.68
CONSUMIETF,74.13
CONTROLPR,60.74
CORALFINAC,69.87
CORDSCABLE,52.93
COROMANDEL,63.98
CORONA,16.08
COSMOFIRST,43.48
COUNCODOS,79.83
CPCAP,88.09
CPEDU,44.39
CPPLUS,44.39
CPSEETF,64.32
CRAFTSMAN,44.98
CRAMC,34.58
CREATIVEYE,61.16
CREDITACC,25.94
CREST,78.27
CRISIL,73.68
CRIZAC,60.35
CROMPTON,43.68
CROWN,59.02
CSBBANK,58.24
CSLFINANCE,45.64
CTE,79.4
CUB,60.55
CUBEXTUB,26.31
CUMMINSIND,62.75
CUPID,11.35
CYBERMEDIA,75.22
CYBERTECH,63.79
CYIENT,40.76
CYIENTDLM,51.0
DABUR,52.29
DALBHARAT,58.93
DALMIASUG,37.11
DAMCAPITAL,64.3
DAMODARIND,93.31
DANGEE,85.82
DATAMATICS,40.23
DATAPATTNS,19.99
DAVANGERE,64.75
DBCORP,48.46
DBEIL,57.08
DBL,49.98
DBOL,49.81
DBREALTY,46.84
DBSTOCKBRO,88.22
DCAL,52.5
DCBBANK,54.68
DCI,65.47
DCM,70.86
DCMFINSERV,89.44
DCMNVL,65.57
DCMSHRIRAM,9.08
DCMSIL,56.7
DCMSRIND,58.25
DCW,43.83
DCXINDIA,16.87
DDEVPLSTIK,61.53
DECCANCE,73.07
DEEDEV,12.15
DEEPAKFERT,16.59
DEEPAKNTR,49.24
DEEPINDS,42.54
DEFENCE,87.31
DELHIVERY,47.76
DELPHIFX,53.42
DELTACORP,58.1
DELTAMAGNT,96.42
DEN,70.57
DENORA,64.2
DENTA,53.34
DEVIT,45.09
DEVX,71.8
DEVYANI,41.9
DGCONTENT,52.21
DHAMPURSUG,27.59
DHANBANK,51.08
DHANUKA,58.26
DHARMAJ,52.53
DHRUV,71.88
DHUNINV,65.52
DIACABS,43.3
DIAMINESQ,84.23
DIAMONDYD,31.12
DICIND,72.81
DIFFNKG,46.49
DIGIDRIVE,84.04
DIGISPICE,72.44
DIGITIDE,53.18
DIGJAMLMTD,56.6
DISHTV,96.82
DIVGIITTS,14.6
DIVIDEND,66.65
DIVISLAB,57.29
DIVOPPBEES,83.25
DIXON,19.29
DLF,54.12
DLINKINDIA,26.76
DMART,32.09
DMCC,57.16
DNAMEDIA,69.58
DODLA,52.37
DOLATALGO,62.25
DOLLAR,61.07
DOLPHIN,22.3
DOMS,47.36
DONEAR,49.69
DPABHUSHAN,55.03
DPSCLTD,65.26
DPWIRES,55.62
DRCSYSTEMS,78.95
DREAMFOLKS,54.12
DREDGECORP,26.92
DRREDDY,54.0
DSFCL,69.87
DSSL,42.99
DTIL,68.73
DUCON,65.41
DVL,58.88
DWARKESH,36.16
DYCL,49.93
DYNAMATECH,32.25
DYNPRO,88.21
EASEMYTRIP,18.82
EBANKNIFTY,71.8
EBBETF0430,95.23
EBBETF0431,93.06
EBBETF0433,73.03
EBGNG,94.24
ECAPINSURE,51.97
ECLERX,42.11
ECOSMOBLTY,45.63
EDELWEISS,36.04
EFCIL,58.35
EGOLD,39.48
EICHERMOT,48.66
EIDPARRY,51.41
EIEL,55.66
EIFFL,75.59
EIHAHOTELS,60.9
EIHOTEL,36.11
EIMCOELECO,68.14
EKC,37.83
ELDEHSG,80.24
ELECON,47.71
ELECTCAST,42.7
ELECTHERM,72.89
ELGIEQUIP,53.52
ELGIRUBCO,54.31
ELIN,82.19
ELIQUID,100.0
ELLEN,57.52
ELM250,95.38
EMAMILTD,67.09
EMAMIPAP,67.2
EMAMIREAL,90.01
EMCURE,23.41
EMIL,69.02
EMKAY,87.99
EMMBI,45.56
EMMVEE,47.59
EMSLIMITED,50.68
EMUDHRA,52.34
EMULTIMQ,72.29
ENDURANCE,52.14
ENERGY,71.46
ENERGYDEV,71.24
ENGINERSIN,28.15
ENIFTY,94.98
ENIL,78.01
ENRIN,52.95
ENTERO,62.15
EPACK,45.59
EPACKPEB,47.51
EPIGRAL,43.33
EPL,49.71
EQUAL200,94.97
EQUAL50,98.46
EQUAL50ADD,82.78
EQUITASBNK,45.07
ERIS,68.54
ESABINDIA,58.16
ESAFSFB,65.41
ESCORTS,21.07
ESENSEX,86.21
ESG,87.99
ESILVER,84.18
ESSARSHPNG,48.39
ESSENTIA,52.16
ESTER,47.81
ETERNAL,40.78
ETHOSLTD,53.42
EUREKAFORB,65.47
EUROBOND,82.49
EUROPRATIK,74.72
EVEREADY,54.23
EVERESTIND,72.3
EVIETF,66.5
EVINDIA,51.96
EXCEL,47.91
EXCELINDUS,68.78
EXCELSOFT,33.26
EXICOM,58.81
EXIDEIND,37.27
EXPLEOSOL,59.6
EXXARO,49.78
FABTECH,12.71
FACT,6.95
FAIRCHEMOR,56.25
FCL,40.43
FCSSOFT,59.8
FDC,50.05
FEDERALBNK,57.39
FEDFINA,60.16
FIEMIND,44.74
FILATEX,42.8
FILATFASH,72.37
FINCABLES,32.78
FINEORG,58.51
FINIETF,82.58
FINKURVE,37.54
FINOPB,42.6
FINPIPE,43.39
FIRSTCRY,45.11
FISCHER,35.47
FIVESTAR,52.89
FLAIR,26.9
FLEXIADD,63.21
FLEXITUFF,82.21
FLUOROCHEM,52.62
FMCGIETF,83.43
FMGOETZE,59.99
FMNL,99.49
FOCUS,61.83
FOODSIN,80.24
FORCEMOT,20.6
FORTIS,56.17
FOSECOIND,42.33
FRACTAL,49.79
FSL,28.23
FUSION,59.01
GABRIEL,47.75
GAEL,39.27
GAIL,65.68
GALAPREC,61.95
GALAXYSURF,65.43
GALLANTT,41.46
GANDHAR,42.35
GANDHITUBE,55.78
GANECOS,42.72
GANESHBE,84.66
GANESHCP,73.94
GANESHHOU,70.03
GANGAFORGE,73.79
GANGESSECU,86.11
GARFIBRES,71.68
GARUDA,32.98
GATECH,65.33
GATECHDVR,81.86
GATEWAY,67.72
GAYAHWS,76.08
GEECEE,26.72
GEEKAYWIRE,65.23
GEMAROMA,59.23
GENCON,76.19
GENESYS,56.57
GENUSPAPER,94.46
GENUSPOWER,51.47
GEOJITFSL,65.38
GESHIP,47.54
GFLLIMITED,67.66
GHCL,63.79
GHCLTEXTIL,54.33
GICHSGFIN,59.42
GICRE,43.47
GILLANDERS,66.32
GILLETTE,45.99
GILT10BETA,66.19
GILT5BETA,68.08
GILT5YBEES,73.35
GINNIFILA,76.61
GIPCL,42.99
GKENERGY,47.81
GKSL,70.34
GKWLIMITED,71.43
GLAND,35.73
GLAXO,56.27
GLENMARK,30.53
GLOBAL,62.7
GLOBALE,99.69
GLOBALVECT,37.23
GLOBE,65.36
GLOBECIVIL,69.99
GLOBUSSPR,41.66
GLOSTERLTD,72.25
GLOTTIS,57.16
GMBREW,39.73
GMDCLTD,33.7
GMMPFAUDLR,67.83
GMRAIRPORT,62.58
GMRP&UI,36.15
GNA,41.12
GNFC,20.36
GOACARBON,65.94
GOCLCORP,54.4
GOCOLORS,56.86
GODAVARIB,33.54
GODFRYPHLP,23.4
GODIGIT,50.57
GODREJAGRO,34.87
GODREJCP,52.59
GODREJIND,62.49
GODREJPROP,64.01
GOKEX,29.94
GOKUL,80.81
GOKULAGRO,53.27
GOLD1,55.06
GOLD360,53.97
GOLDADD,62.33
GOLDBEES,38.18
GOLDBETA,48.23
GOLDBND,66.45
GOLDCASE,57.86
GOLDETF,60.67
GOLDIAM,38.51
GOLDIETF,50.52
GOLDTECH,75.93
GOODLUCK,46.67
GOPAL,47.34
GPIL,42.39
GPPL,49.3
GPTHEALTH,60.92
GPTINFRA,39.02
GRANULES,47.72
GRAPHITE,33.71
GRASIM,59.56
GRAVITA,53.17
GREAVESCOT,58.2
GREENLAM,52.86
GREENPANEL,71.48
GREENPLY,53.6
GREENPOWER,39.41
GRINDWELL,63.47
GRINFRA,64.63
GRMOVER,22.47
GROBTEA,61.25
GROWW,24.33
GROWWCAPM,44.97
GROWWCHEM,81.29
GROWWDEFNC,50.42
GROWWEV,60.51
GROWWGOLD,39.01
GROWWHOSPI,88.15
GROWWLIQID,88.81
GROWWLOVOL,84.35
GROWWMC150,82.09
GROWWMETAL,48.14
GROWWMOM50,52.99
GROWWN200,60.85
GROWWNET,87.3
GROWWNIFTY,72.14
GROWWNXT50,92.35
GROWWPOWER,69.25
GROWWPSE,62.31
GROWWRAIL,50.28
GROWWRLTY,66.35
GROWWSC250,90.49
GROWWSLVR,33.63
GRPLTD,76.09
GRSE,19.73
GRWRHITECH,50.71
GSEC10ABSL,78.95
GSEC10IETF,99.96
GSEC10YEAR,95.29
GSEC5IETF,88.37
GSFC,14.56
GSLSU,78.72
GSPL,49.77
GSS,52.62
GTECJAINX,66.85
GTL,58.71
GTLINFRA,48.13
GTPL,47.95
GUFICBIO,72.46
GUJALKALI,48.67
GUJAPOLLO,71.55
GUJGASLTD,20.74
GUJRAFFIA,78.44
GUJTHEM,53.28
GULFOILLUB,49.97
GULFPETRO,69.38
GULPOLY,53.65
GVPTECH,93.6
GVT&D,55.94
HAL,39.11
HALDER,99.58
HALEOSLABS,87.39
HAPPSTMNDS,6.98
HAPPYFORGE,60.23
HARIOMPIPE,55.06
HARRMALAYA,66.2
HARSHA,57.97
HATHWAY,35.32
HATSUN,36.06
HAVELLS,50.27
HAVISHA,73.05
HBLENGINE,35.15
HBSL,69.84
HCC,39.13
HCG,54.26
HCL-INSYS,72.73
HCLTECH,55.29
HDBFS,73.24
HDFCAMC,62.1
HDFCBANK,56.36
HDFCBSE500,76.22
HDFCGOLD,57.3
HDFCGROWTH,61.23
HDFCLIFE,62.95
HDFCLIQUID,68.53
HDFCLOWVOL,93.91
HDFCMID150,72.18
HDFCMOMENT,75.07
HDFCNEXT50,81.57
HDFCNIF100,90.2
HDFCNIFBAN,87.39
HDFCNIFIT,60.22
HDFCNIFTY,80.78
HDFCPSUBK,63.35
HDFCPVTBAN,66.59
HDFCQUAL,61.11
HDFCSENSEX,65.44
HDFCSILVER,44.24
HDFCSML250,54.7
HDFCVALUE,80.62
HEADSUP,69.19
HEALTHADD,82.8
HEALTHCARE,52.34
HEALTHIETF,57.44
HEALTHY,61.11
HECPROJECT,44.78
HEG,34.47
HEIDELBERG,62.56
HEMIPROP,49.77
HERANBA,72.79
HERITGFOOD,41.87
HEROMOTOCO,43.79
HESTERBIO,66.8
HEXATRADEX,71.97
HEXT,48.92
HFCL,42.24
HGINFRA,47.19
HGM,97.7
HGS,6.32
HIKAL,39.71
HILINFRA,46.6
HILTON,85.58
HIMATSEIDE,61.08
HINDALCO,45.78
HINDCOMPOS,67.0
HINDCON,90.5
HINDCOPPER,26.43
HINDOILEXP,29.97
HINDPETRO,46.41
HINDUNILVR,49.71
HINDWAREAP,56.9
HINDZINC,33.56
HIRECT,49.85
HISARMETAL,82.8
HITECH,44.03
HITECHCORP,63.13
HLEGLAS,58.5
HLVLTD,76.72
HMAAGRO,62.5
HMVL,73.72
HNDFDS,54.89
HNGSNGBEES,65.8
HOMEFIRST,37.34
HONASA,47.56
HONAUT,51.46
HONDAPOWER,53.5
HPAL,81.41
HPIL,98.36
HPL,46.4
HSCL,20.24
HTMEDIA,70.71
HUBTOWN,52.2
HUDCO,30.93
HUHTAMAKI,62.02
HYBRIDFIN,81.62
HYUNDAI,50.27
IBULLSLTD,66.67
ICDSLTD,95.58
ICEMAKE,38.24
ICICIAMC,43.43
ICICIB22,87.43
ICICIBANK,47.58
ICICIGI,72.99
ICICIPRULI,48.93
ICIL,51.33
ICRA,60.15
IDBI,23.1
IDEA,20.54
IDEAFORGE,22.21
IDFCFIRSTB,29.63
IDFNIFTYET,89.97
IEX,50.64
IFBAGRO,47.46
IFBIND,62.34
IFCI,27.96
IFGLEXPOR,54.67
IGARASHI,72.18
IGCL,72.0
IGIL,46.61
IGL,42.75
IGPL,61.37
IIFL,43.68
IIFLCAPS,42.77
IITL,2.01
IKIO,47.39
IKS,42.98
IMAGICAA,57.16
IMFA,39.99
IMPAL,68.87
INA,59.42
INCREDIBLE,84.26
INDBANK,74.3
INDGN,70.16
INDHOTEL,57.51
INDIACEM,35.91
INDIAGLYCO,53.98
INDIAMART,61.97
INDIANB,47.36
INDIANCARD,81.68
INDIANHUME,57.65
INDIASHLTR,56.59
INDIGO,46.59
INDIGOPNTS,53.38
INDIQUBE,49.33
INDNIPPON,62.01
INDOAMIN,43.21
INDOBORAX,76.65
INDOCO,59.24
INDOFARM,49.48
INDORAMA,53.61
INDOSTAR,68.51
INDOTECH,36.25
INDOTHAI,73.57
INDOUS,17.27
INDOWIND,62.42
INDRAMEDCO,60.29
INDSWFTLAB,46.53
INDTERRAIN,74.35
INDUSINDBK,53.04
INDUSTOWER,50.26
INFOBEAN,22.82
INFOMEDIA,71.72
INFRA,71.42
INFRABEES,54.66
INFRAIETF,60.94
INFY,28.99
INGERRAND,44.66
INNOVACAP,60.44
INNOVANA,62.09
INOXGREEN,54.37
INOXINDIA,46.05
INOXWIND,35.1
INSECTICID,74.71
INTELLECT,49.47
INTENTECH,75.52
INTERARCH,45.65
INTERNET,59.72
INTLCONV,55.76
INVENTURE,71.94
IOB,31.29
IOC,46.68
IOLCP,62.76
IONEXCHANG,44.38
IPCALAB,45.52
IPL,56.26
IRB,51.51
IRCON,20.77
IRCTC,53.26
IREDA,31.93
IRFC,28.48
IRIS,61.22
IRISDOREME,14.21
IRMENERGY,47.95
ISFT,61.47
ISGEC,51.2
ISHANCH,69.05
IT,59.93
ITADD,95.4
ITBEES,55.14
ITBETA,83.6
ITC,52.12
ITCHOTELS,54.58
ITDC,61.93
ITETF,60.62
ITI,36.73
ITIETF,40.67
IVALUE,64.21
IVC,87.63
IVP,73.08
IVZINGOLD,54.67
IVZINNIFTY,98.78
IXIGO,56.36
J&KBANK,30.25
JAGRAN,64.59
JAGSNPHARM,15.6
JAIBALAJI,34.31
JAICORPLTD,29.21
JAINREC,28.74
JAIPURKURT,17.65
JAMNAAUTO,37.62
JARO,17.83
JASH,59.24
JAYAGROGN,71.39
JAYBARMARU,46.22
JAYKAY,40.27
JAYNECOIND,43.93
JAYSREETEA,67.88
JBCHEPHARM,67.07
JBMA,34.84
JETFREIGHT,66.23
JGCHEM,49.24
JHS,67.64
JINDALPHOT,4.63
JINDALPOLY,15.31
JINDALSAW,46.08
JINDALSTEL,36.49
JINDRILL,9.31
JINDWORLD,12.6
JIOFIN,50.62
JISLDVREQS,69.32
JISLJALEQS,60.51
JKCEMENT,74.85
JKIL,53.12
JKIPL,61.76
JKLAKSHMI,47.79
JKPAPER,44.16
JKTYRE,24.06
JLHL,53.58
JMA,65.39
JMFINANCIL,33.74
JNKINDIA,45.91
JOCIL,44.7
JPOLYINVST,6.47
JPPOWER,44.54
JSFB,58.82
JSL,52.54
JSLL,49.84
JSWCEMENT,40.76
JSWENERGY,40.21
JSWHL,25.65
JSWINFRA,49.83
JSWSTEEL,44.16
JTEKTINDIA,66.02
JTLIND,55.17
JUBLCPL,66.42
JUBLFOOD,39.07
JUBLINGREA,33.22
JUBLPHARMA,42.86
JUNIORBEES,54.9
JUNIPER,92.94
JUSTDIAL,80.82
JWL,9.33
JYOTHYLAB,56.61
JYOTICNC,42.48
JYOTISTRUC,39.3
KABRAEXTRU,54.83
KAJARIACER,56.73
KAKATCEM,69.89
KALAMANDIR,51.7
KALPATARU,63.43
KALYANIFRG,67.46
KALYANKJIL,25.38
KAMATHOTEL,57.78
KAMDHENU,47.96
KAMOPAINTS,59.17
KANANIIND,84.63
KANORICHEM,67.12
KANPRPLA,67.72
KANSAINER,55.04
KARMAENG,70.66
KARURVYSYA,51.16
KAUSHALYA,83.51
KAYA,78.92
KAYNES,16.1
KCP,61.21
KCPSUGIND,69.27
KDDL,58.95
KEC,49.85
KECL,56.87
KEEPLEARN,59.27
KEI,28.1
KELLTONTEC,35.96
KERNEX,67.21
KEYFINSERV,53.09
KFINTECH,38.44
KHADIM,26.23
KHAICHEM,43.6
KHAITANLTD,63.43
KHANDSE,80.77
KICL,77.24
KILITCH,76.96
KIMS,54.08
KINGFA,46.09
KIOCL,49.18
KIRIINDUS,44.54
KIRLOSBROS,27.37
KIRLOSENG,24.65
KIRLOSIND,46.6
KIRLPNU,51.62
KITEX,24.55
KKCL,58.72
KMEW,26.07
KMSUGAR,56.03
KNAGRI,55.8
KNRCON,48.25
KOHINOOR,43.72
KOKUYOCMLN,52.63
KOLTEPATIL,65.7
KOPRAN,56.42
KOTAKBANK,68.79
KOTARISUG,64.92
KOTHARIPET,48.63
KOTHARIPRO,72.09
KPEL,45.52
KPIGREEN,40.79
KPIL,40.27
KPITTECH,33.76
KPRMILL,42.7
KRBL,47.27
KREBSBIO,95.22
KRIDHANINF,78.17
KRISHANA,60.3
KRISHIVAL,91.75
KRISHNADEF,34.19
KRITI,57.25
KRITIKA,84.79
KRITINUT,52.87
KRN,15.86
KRONOX,47.94
KROSS,41.87
KRSNAA,63.73
KRYSTAL,26.18
KSB,45.52
KSCL,37.64
KSHINTL,53.5
KSL,49.94
KSOLVES,58.09
KTKBANK,36.43
KUANTUM,69.09
KWIL,59.19
LAGNAM,77.2
LAL,63.89
LALPATHLAB,74.43
LAMBODHARA,71.75
LANDMARK,45.58
LAOPALA,59.55
LASA,64.74
LATENTVIEW,48.93
LATTEYS,39.76
LAURUSLABS,49.22
LAXMIDENTL,37.79
LAXMIINDIA,66.52
LEMERITE,38.52
LEMONTREE,49.03
LENSKART,70.31
LFIC,66.67
LGBBROSLTD,35.5
LGEINDIA,44.7
LGHL,10.26
