SYMBOL,DELIV_PER
BASML,69.15
BATAINDIA,45.2
BAYERCROP,51.88
BBETF0432,81.48
BBL,65.7
BBNPNBETF,62.78
BBNPPGOLD,51.6
BBOX,33.8
BBTC,51.21
BBTCL,74.98
BCG,36.18
BCLIND,46.93
BCONCEPTS,65.63
BDL,25.1
BEARDSELL,44.04
BECTORFOOD,38.25
BEDMUTHA,68.17
BEL,45.1
BELLACASA,38.01
BELRISE,37.8
BEML,30.82
BEPL,49.86
BERGEPAINT,46.58
BETA,37.27
BFINVEST,61.07
BFSI,68.78
BGRENERGY,65.37
BHAGCHEM,47.18
BHAGERIA,58.88
BHANDARI,54.6
BHARATCOAL,43.91
BHARATFORG,52.25
BHARATGEAR,60.29
BHARATRAS,34.0
BHARATSE,13.51
BHARATWIRE,47.51
BHARTIARTL,69.08
BHARTIHEXA,56.94
BHEL,48.36
BIGBLOC,57.08
BIKAJI,68.42
BIL,40.41
BIOCON,31.75
BIOFILCHEM,40.78
BIRLACABLE,51.3
BIRLACORPN,45.89
BIRLAMONEY,66.41
BIRLANU,59.41
BLACKBUCK,28.68
BLAL,69.36
BLBLIMITED,74.14
BLISSGVS,33.27
BLKASHYAP,51.56
BLS,13.45
BLSE,36.06
BLUECHIP,100.0
BLUECOAST,92.65
BLUEDART,53.78
BLUEJET,41.45
BLUESTARCO,50.16
BLUESTONE,41.98
BLUSPRING,64.77
BMWVENTLTD,64.3
BODALCHEM,51.74
BOHRAIND,79.83
BOMDYEING,34.54
BOROLTD,40.75
BORORENEW,48.89
BOROSCI,43.99
BOSCH-HCIL,47.28
BOSCHLTD,38.37
BPCL,40.41
BPL,56.62
BRIGADE,68.53
BRIGHOTEL,55.25
BRITANNIA,53.19
BRNL,81.96
BROOKS,64.59
BSE,29.92
BSE500IETF,80.14
BSHSL,52.29
BSL,75.53
BSLGOLDETF,77.44
BSLNIFTY,57.64
BSLSENETFG,68.29
BSOFT,24.54
BTML,65.02
BUILDPRO,59.22
BUTTERFLY,46.89
BVCL,58.83
BYKE,55.13
CALSOFT,81.99
CAMLINFINE,57.81
CAMPUS,46.83
CAMS,48.2
CANBK,38.56
CANFINHOME,44.64
CANHLIFE,33.03
CANTABIL,55.14
CAPACITE,50.94
CAPILLARY,27.37
CAPITALSFB,62.0
CAPLIPOINT,42.32
CAPTRUST,65.42
CARBORUNIV,52.44
CARERATING,54.99
CARRARO,40.72
CARTRADE,39.06
CARYSIL,35.09
CASHIETF,50.52
CASTROLIND,60.96
CCAVENUE,65.28
CCCL,69.75
CCHHL,62.63
CCL,42.14
CDSL,18.47
CEATLTD,38.53
CEIGALL,39.08
CELEBRITY,74.9
CELLO,39.46
CEMPRO,44.47
CENTENKA,71.62
CENTEXT,74.6
CENTRALBK,38.46
CENTRUM,72.3
CENTUM,26.28
CENTURYPLY,40.75
CERA,48.5
CESC,37.29
CEWATER,61.58
CGCL,53.11
CGPOWER,43.97
CHALET,53.46
CHAMBLFERT,48.3
CHEMBOND,68.68
CHEMBONDCH,36.79
CHEMCON,47.68
CHEMFAB,42.25
CHEMICAL,94.57
CHEMPLASTS,36.97
CHENNPETRO,35.2
CHEVIOT,64.12
CHOICEGOLD,23.41
CHOICEIN,53.56
CHOLAFIN,63.8
CHOLAHLDNG,44.18
CIEINDIA,49.77
CIFL,60.72
CIGNITITEC,56.44
CINELINE,84.7
CINEVISTA,66.35
CIPLA,47.7
CLEAN,49.17
CLEDUCATE,84.35
CLSEL,16.08
CMSINFO,70.83
CNL,58.9
COALINDIA,40.26
COCHINSHIP,37.92
COFFEEDAY,42.41
COFORGE,58.38
COHANCE,33.03
COLPAL,45.96
COMMOIETF,45.63
COMPUSOFT,78.12
COMSYN,48.3
CONCOR,39.66
CONCORDBIO,37.09
CONFIPET,32.33
CONS,98.12
CONSOFINVT,87.26
CONSUMBEES,59.93
CONSUMER,55.18
CONSUMIETF,38.3
CONTROLPR,54.4
CORALFINAC,84.33
CORDSCABLE,52.61
COROMANDEL,59.39
CORONA,47.66
COSMOFIRST,42.1
COUNCODOS,69.15
CPCAP,69.04
CPEDU,54.21
CPPLUS,39.4
CPSEETF,61.48
CRAFTSMAN,43.84
CRAMC,54.37
CREATIVEYE,34.33
CREDITACC,47.26
CREST,61.88
CRISIL,48.18
CRIZAC,58.47
CROMPTON,61.16
CROWN,69.9
CSBBANK,60.9
CSLFINANCE,69.65
CTE,65.29
CUB,68.51
CUBEXTUB,49.29
CUMMINSIND,42.59
CUPID,32.09
CYBERMEDIA,96.68
CYBERTECH,64.01
CYIENT,36.2
CYIENTDLM,53.37
DABUR,60.01
DALBHARAT,49.65
DALMIASUG,54.69
DAMCAPITAL,27.97
DAMODARIND,95.94
DANGEE,73.5
DATAMATICS,46.93
DATAPATTNS,28.06
DAVANGERE,31.32
DBCORP,52.63
DBEIL,58.46
DBL,36.61
DBOL,40.02
DBREALTY,35.02
DBSTOCKBRO,91.5
DCAL,56.87
DCBBANK,48.4
DCI,46.64
DCM,55.32
DCMFINSERV,84.81
DCMNVL,43.47
DCMSHRIRAM,64.41
DCMSRIND,58.34
DCW,40.77
DCXINDIA,26.48
DDEVPLSTIK,44.36
DECCANCE,64.93
DEEDEV,44.48
DEEPAKFERT,41.89
DEEPAKNTR,43.28
DEEPINDS,49.64
DELHIVERY,48.58
DELPHIFX,32.67
DELTACORP,42.47
DELTAMAGNT,40.9
DEN,54.11
DENORA,42.64
DENTA,47.01
DEVIT,55.8
DEVX,64.69
DEVYANI,49.35
DGCONTENT,65.14
DHAMPURSUG,43.34
DHANBANK,47.76
DHANUKA,82.63
DHARMAJ,73.38
DHRUV,57.78
DHUNINV,57.46
DIACABS,25.19
DIAMINESQ,81.14
DIAMONDYD,73.22
DICIND,62.24
DIFFNKG,51.08
DIGIDRIVE,92.61
DIGISPICE,48.07
DIGITIDE,58.02
DIGJAMLMTD,68.8
DISHTV,71.99
DIVGIITTS,31.64
DIVIDEND,57.11
DIVISLAB,53.73
DIVOPPBEES,59.71
DIXON,23.28
DLF,33.61
DLINKINDIA,48.46
DMART,61.0
DMCC,81.49
DNAMEDIA,86.46
DODLA,58.24
DOLATALGO,49.63
DOLLAR,64.95
DOLPHIN,46.62
DOMS,41.49
DONEAR,57.22
DPABHUSHAN,58.55
DPSCLTD,61.65
DPWIRES,65.63
DRCSYSTEMS,74.84
DREAMFOLKS,49.26
DREDGECORP,31.5
DRREDDY,48.38
DSSL,43.61
DTIL,61.31
DUCON,73.67
DVL,78.44
DWARKESH,34.41
DYCL,48.14
DYNAMATECH,30.98
DYNPRO,51.19
E2E,29.92
EASEMYTRIP,22.86
EBANKNIFTY,55.28
EBBETF0430,88.01
EBBETF0431,60.14
EBBETF0433,56.18
EBGNG,52.87
ECAPINSURE,70.05
ECLERX,45.84
ECOSMOBLTY,44.94
EDELWEISS,35.19
EFCIL,40.94
EGOLD,60.51
EICHERMOT,60.46
EIDPARRY,36.26
EIEL,45.03
EIFFL,63.55
EIHAHOTELS,62.02
EIHOTEL,37.48
EIMCOELECO,45.28
EKC,47.46
ELDEHSG,48.56
ELECON,34.71
ELECTCAST,50.13
ELECTHERM,50.15
ELGIEQUIP,41.54
ELGIRUBCO,65.34
ELIN,80.67
ELIQUID,99.01
ELLEN,75.27
ELM250,96.21
EMAMILTD,53.77
EMAMIPAP,42.91
EMAMIREAL,86.58
EMCURE,56.51
EMIL,22.69
EMKAY,76.4
EMMBI,73.35
EMMVEE,61.44
EMSLIMITED,45.52
EMUDHRA,58.92
EMULTIMQ,80.33
ENDURANCE,39.87
ENERGY,77.88
ENGINERSIN,10.91
ENIFTY,99.56
ENIL,65.87
ENRIN,34.73
ENTERO,42.08
EPACK,28.91
EPACKPEB,44.17
EPIGRAL,61.86
EPL,41.56
EQUAL200,56.89
EQUAL50,94.84
EQUAL50ADD,66.21
EQUITASBNK,44.52
ERIS,68.03
ESABINDIA,51.46
ESAFSFB,57.27
ESCORTS,63.12
ESENSEX,75.0
ESG,65.95
ESILVER,75.51
ESSARSHPNG,54.82
ESSENTIA,74.72
ESTER,81.67
ETERNAL,50.31
ETHOSLTD,52.52
EUREKAFORB,45.71
EUROBOND,73.61
EUROPRATIK,46.12
EVEREADY,47.04
EVERESTIND,53.65
EVIETF,61.64
EVINDIA,60.97
EXCEL,63.28
EXCELINDUS,60.35
EXCELSOFT,36.43
EXICOM,46.85
EXIDEIND,39.17
EXPLEOSOL,70.1
FABTECH,49.59
FACT,19.62
FAIRCHEMOR,63.98
FAZE3Q,26.79
FCL,42.05
FCSSOFT,62.57
FDC,54.67
FEDERALBNK,54.37
FEDFINA,55.4
FIBERWEB,59.46
FIEMIND,49.14
FILATEX,46.56
FILATFASH,35.27
FINCABLES,44.3
FINEORG,45.3
FINIETF,66.01
FINKURVE,65.34
FINOPB,51.14
FINPIPE,34.41
FIRSTCRY,23.65
FISCHER,24.17
FIVESTAR,42.67
FLAIR,47.59
FLEXIADD,79.48
FLEXITUFF,83.7
FLUOROCHEM,49.07
FMCGIETF,74.36
FMGOETZE,57.06
FMNL,71.6
FOCUS,63.86
FOODSIN,51.2
FORCEMOT,19.03
FORTIS,48.53
FOSECOIND,59.08
FRACTAL,57.34
FSL,39.7
FUSION,56.04
GABRIEL,33.16
GAEL,55.47
GAIL,55.21
GALAPREC,50.8
GALAXYSURF,27.18
GALLANTT,51.77
GANDHAR,42.63
GANDHITUBE,49.58
GANECOS,60.6
GANESHBE,50.26
GANESHCP,82.07
GANESHHOU,43.1
GANGAFORGE,41.89
GANGESSECU,61.21
GARFIBRES,49.0
GARUDA,26.46
GATECH,71.91
GATECHDVR,64.18
GATEWAY,53.84
GAYAHWS,82.86
GEECEE,88.84
GEEKAYWIRE,73.09
GEMAROMA,66.37
GENCON,67.03
GENESYS,39.75
GENUSPAPER,67.16
GEOJITFSL,45.16
GESHIP,47.58
GFLLIMITED,62.57
GHCL,59.69
GHCLTEXTIL,48.32
GICHSGFIN,50.2
GICRE,50.99
GILLANDERS,29.7
GILLETTE,39.15
GILT10BETA,98.06
GILT5BETA,79.85
GILT5YBEES,72.85
GINNIFILA,72.58
GIPCL,49.59
GKENERGY,67.19
GKSL,31.93
GKWLIMITED,67.55
GLAND,61.15
GLAXO,48.25
GLENMARK,49.33
GLFL,100.0
GLOBALE,62.24
GLOBALVECT,42.9
GLOBE,91.91
GLOBECIVIL,22.87
GLOBUSSPR,54.95
GLOSTERLTD,75.55
GLOTTIS,70.68
GMBREW,32.12
GMDCLTD,30.2
GMMPFAUDLR,50.74
GMRAIRPORT,20.63
GMRP&UI,59.27
GNA,45.37
GNFC,43.19
GOACARBON,47.45
GOCLCORP,41.97
GOCOLORS,45.04
GODAVARIB,36.38
GODFRYPHLP,37.7
GODIGIT,51.66
GODREJAGRO,30.57
GODREJCP,27.81
GODREJIND,46.11
GODREJPROP,53.23
GOKEX,18.02
GOKUL,62.97
GOKULAGRO,44.31
GOLD1,78.55
GOLD360,51.62
GOLDADD,41.06
GOLDBEES,52.12
GOLDBETA,35.77
GOLDBND,78.77
GOLDCASE,44.29
GOLDETF,52.5
GOLDIAM,33.43
GOLDIETF,70.05
GOLDTECH,65.24
GOODLUCK,51.93
GOPAL,59.3
GPIL,51.99
GPPL,44.79
GPTHEALTH,63.11
GPTINFRA,42.54
GRANULES,55.51
GRAPHITE,29.19
GRASIM,57.52
GRAVITA,45.49
GREAVESCOT,46.05
GREENLAM,41.31
GREENPANEL,90.98
GREENPLY,47.93
GREENPOWER,56.22
GRINDWELL,93.68
GRINFRA,42.05
GRMOVER,19.16
GROBTEA,87.24
GROWW,23.94
GROWWCAPM,72.61
GROWWCHEM,58.6
GROWWDEFNC,63.58
GROWWEV,63.08
GROWWGOLD,51.73
GROWWLIQID,67.11
GROWWLOVOL,66.65
GROWWMC150,92.5
GROWWMETAL,57.6
GROWWMOM50,58.49
GROWWN200,54.43
GROWWNET,72.91
GROWWNIFTY,60.05
GROWWNXT50,55.41
GROWWPOWER,63.12
GROWWPSE,58.98
GROWWRAIL,59.62
GROWWRLTY,54.14
GROWWSC250,78.12
GROWWSLVR,36.46
GRPLTD,69.03
GRSE,28.01
GRWRHITECH,44.59
GSEC10ABSL,99.97
GSEC10IETF,73.93
GSEC10YEAR,57.14
GSEC5IETF,98.07
GSFC,37.98
GSPL,29.7
GSS,64.48
GTECJAINX,47.76
GTL,68.56
GTLINFRA,42.44
GTPL,51.16
GUFICBIO,58.33
GUJALKALI,61.37
GUJAPOLLO,55.17
GUJGASLTD,32.49
GUJTHEM,45.73
GULFOILLUB,61.6
GULFPETRO,52.25
GULPOLY,61.02
GVPIL,10.86
GVPTECH,54.41
GVT&D,66.8
HAL,37.42
HAPPSTMNDS,23.26
HAPPYFORGE,49.04
HARIOMPIPE,51.73
HARRMALAYA,56.68
HARSHA,57.51
HATHWAY,32.95
HATSUN,60.6
HAVELLS,44.25
HAVISHA,63.05
HBLENGINE,35.04
HCC,42.01
HCG,48.66
HCL-INSYS,59.56
HCLTECH,57.96
HDBFS,79.05
HDFCAMC,59.85
HDFCBANK,56.05
HDFCBSE500,56.9
HDFCGOLD,54.12
HDFCGROWTH,69.41
HDFCLIFE,57.67
HDFCLIQUID,77.63
HDFCLOWVOL,81.19
HDFCMID150,53.56
HDFCMOMENT,63.54
HDFCNEXT50,48.59
HDFCNIF100,63.42
HDFCNIFBAN,62.24
HDFCNIFIT,72.57
HDFCNIFTY,70.87
HDFCPSUBK,67.05
HDFCPVTBAN,80.52
HDFCQUAL,52.31
HDFCSENSEX,66.46
HDFCSILVER,30.02
HDFCSML250,58.05
HDFCVALUE,43.51
HEADSUP,79.6
HEALTHADD,77.89
HEALTHCARE,99.81
HEALTHIETF,71.77
HEALTHY,55.76
HECPROJECT,37.07
HEG,26.76
HEIDELBERG,56.88
HEMIPROP,40.77
HERANBA,57.7
HERITGFOOD,61.32
HEROMOTOCO,41.09
HESTERBIO,70.32
HEXATRADEX,86.24
HEXT,55.84
HFCL,36.42
HGINFRA,37.17
HGM,87.89
HGS,66.45
HIKAL,14.71
HILINFRA,53.41
HILTON,69.3
HIMATSEIDE,53.58
HINDALCO,60.7
HINDCOMPOS,64.98
HINDCON,75.89
HINDCOPPER,26.68
HINDOILEXP,55.13
HINDPETRO,30.83
HINDUNILVR,60.14
HINDWAREAP,62.87
HINDZINC,32.91
HIRECT,42.99
HISARMETAL,45.83
HITECH,44.94
HITECHCORP,38.81
HLEGLAS,44.74
HLVLTD,68.06
HMAAGRO,57.81
HMVL,92.84
HNDFDS,58.68
HNGSNGBEES,64.77
HOMEFIRST,64.22
HONASA,55.59
HONAUT,46.89
HONDAPOWER,36.72
HPAL,65.84
HPIL,43.9
HPL,41.51
HSCL,39.48
HTMEDIA,47.35
HUBTOWN,58.77
HUDCO,34.35
HUHTAMAKI,57.3
HYBRIDFIN,59.36
HYUNDAI,58.61
IBULLSLTD,70.4
ICDSLTD,51.01
ICEMAKE,32.24
ICICIAMC,48.65
ICICIB22,80.56
ICICIBANK,55.26
ICICIGI,57.38
ICICIPRULI,39.58
ICIL,39.01
ICRA,54.2
IDBI,31.7
IDEA,26.93
IDEAFORGE,39.51
IDFCFIRSTB,48.18
IDFNIFTYET,49.75
IEX,36.44
IFBAGRO,48.86
IFBIND,35.9
IFCI,24.14
IFGLEXPOR,54.61
IGARASHI,34.33
IGCL,64.98
IGIL,46.69
IGL,49.41
IGPL,39.26
IIFL,47.02
IIFLCAPS,39.51
IITL,20.56
IKIO,55.43
IKS,52.69
IMAGICAA,62.4
IMFA,58.6
IMPAL,60.5
INCREDIBLE,71.27
INDBANK,65.08
INDGN,77.35
INDHOTEL,41.91
INDIACEM,33.83
INDIAGLYCO,49.42
INDIAMART,55.86
INDIANB,50.51
INDIANCARD,77.52
INDIANHUME,44.55
INDIASHLTR,47.25
INDIGO,57.4
INDIGOPNTS,27.79
INDIQUBE,50.19
INDNIPPON,8.68
INDOAMIN,56.66
INDOBORAX,59.18
INDOCO,53.38
INDOFARM,59.62
INDORAMA,58.53
INDOSTAR,41.54
INDOTECH,63.84
INDOTHAI,63.14
INDOUS,59.85
INDOWIND,42.23
INDRAMEDCO,62.78
INDSWFTLAB,48.02
INDTERRAIN,76.05
INDUSINDBK,47.24
INDUSTOWER,57.7
INFOBEAN,19.61
INFOMEDIA,72.86
INFRABEES,59.64
INFRAIETF,82.56
INFY,47.1
INGERRAND,42.98
INNOVACAP,94.18
INNOVANA,38.14
INOXGREEN,26.33
INOXINDIA,42.04
INOXWIND,17.73
INSECTICID,57.22
INSPIRISYS,64.35
INTELLECT,34.19
INTENTECH,53.18
INTERARCH,48.64
INTERNET,75.96
INTLCONV,63.6
INVENTURE,63.45
IOB,45.98
IOC,36.57
IOLCP,43.49
IONEXCHANG,38.18
IPCALAB,41.44
IPL,47.43
IRB,35.23
IRCON,32.42
IRCTC,59.87
IREDA,29.86
IRFC,34.45
IRIS,48.63
IRISDOREME,6.71
IRMENERGY,48.98
ISFT,87.94
ISGEC,56.23
ISHANCH,80.9
IT,64.32
ITADD,55.73
ITBEES,69.76
ITBETA,77.45
ITC,54.05
ITCHOTELS,55.69
ITDC,16.75
ITETF,68.18
ITI,40.09
ITIETF,55.46
IVALUE,58.49
IVC,77.63
IVP,86.6
IVZINGOLD,87.0
IVZINNIFTY,100.0
IXIGO,47.52
IZMO,31.17
J&KBANK,46.19
JAGRAN,58.28
JAGSNPHARM,83.28
JAIBALAJI,42.64
JAICORPLTD,24.03
JAINREC,35.91
JAIPURKURT,14.24
JAMNAAUTO,18.99
JARO,35.73
JASH,40.72
JAYAGROGN,60.52
JAYBARMARU,20.8
JAYKAY,51.04
JAYNECOIND,42.08
JAYSREETEA,23.76
JBCHEPHARM,45.41
JBMA,20.25
JGCHEM,36.47
JHS,76.86
JINDALPHOT,28.12
JINDALPOLY,43.76
JINDALSAW,40.36
JINDALSTEL,36.13
JINDRILL,51.29
JINDWORLD,38.53
JIOFIN,64.65
JISLDVREQS,23.19
JISLJALEQS,62.46
JITFINFRA,72.9
JKCEMENT,50.32
JKIL,67.56
JKIPL,88.73
JKLAKSHMI,56.07
JKPAPER,44.16
JKTYRE,32.45
JLHL,40.84
JMA,42.54
JMFINANCIL,34.72
JNKINDIA,39.2
JOCIL,57.12
JPOLYINVST,20.69
JPPOWER,45.17
JSFB,46.17
JSL,43.5
JSLL,53.71
JSWCEMENT,52.45
JSWENERGY,50.92
JSWHL,29.48
JSWINFRA,49.87
JSWSTEEL,48.74
JTEKTINDIA,51.48
JTLIND,37.29
JUBLCPL,71.7
JUBLFOOD,30.06
JUBLINGREA,50.82
JUBLPHARMA,47.49
JUNIORBEES,52.85
JUNIPER,50.63
JUSTDIAL,42.73
JWL,27.86
JYOTHYLAB,52.38
JYOTICNC,38.99
JYOTISTRUC,41.93
KABRAEXTRU,43.1
KAJARIACER,70.43
KAKATCEM,63.13
KALAMANDIR,47.19
KALPATARU,49.41
KALYANIFRG,38.71
KALYANKJIL,18.25
KAMATHOTEL,61.09
KAMDHENU,28.92
KAMOPAINTS,78.53
KANANIIND,87.96
KANORICHEM,60.98
KANPRPLA,63.1
KANSAINER,66.26
KARMAENG,69.89
KARURVYSYA,48.58
KAUSHALYA,81.82
KAVDEFENCE,100.0
KAYA,82.83
KAYNES,16.93
KCP,51.64
KCPSUGIND,51.16
KDDL,61.5
KEC,40.17
KECL,33.82
KEEPLEARN,63.59
KEI,49.7
KELLTONTEC,39.42
KERNEX,32.91
KEYFINSERV,34.27
KFINTECH,19.89
KHADIM,59.71
KHAICHEM,49.56
KHAITANLTD,69.52
KHANDSE,44.97
KICL,66.21
KILITCH,47.22
KIMS,34.4
KINGFA,51.47
KIOCL,22.14
KIRIINDUS,49.7
KIRLOSBROS,32.21
KIRLOSENG,40.76
KIRLOSIND,34.32
KIRLPNU,56.25
KITEX,35.92
KKCL,88.07
KMEW,28.1
KMSUGAR,62.24
KNAGRI,44.01
KNRCON,52.46
KOHINOOR,23.91
KOKUYOCMLN,58.95
KOLTEPATIL,66.1
KOPRAN,29.18
KOTAKBANK,62.86
KOTARISUG,61.0
KOTHARIPET,57.52
KOTHARIPRO,67.74
KPEL,45.48
KPIGREEN,33.64
KPIL,53.97
KPITTECH,33.68
KPRMILL,33.53
KRBL,51.92
KREBSBIO,82.0
KRIDHANINF,83.04
KRISHANA,54.65
KRISHIVAL,65.24
KRISHNADEF,28.74
KRITI,49.41
KRITIKA,76.82
KRITINUT,77.65
KRN,28.64
KRONOX,66.49
KROSS,30.26
KRSNAA,50.79
KRYSTAL,43.53
KSB,48.25
KSCL,52.11
KSHINTL,54.09
KSHITIJPOL,65.21
KSL,36.92
KSOLVES,49.83
KTKBANK,42.9
KUANTUM,68.04
LAGNAM,56.43
LAL,70.69
LALPATHLAB,38.94
LAMBODHARA,40.34
LANDMARK,50.95
LAOPALA,56.46
LASA,76.0
LATENTVIEW,48.31
LATTEYS,76.23
LAURUSLABS,43.85
LAXMICOT,59.82
LAXMIDENTL,49.29
LAXMIINDIA,38.65
LEMERITE,57.79
LEMONTREE,54.11
LENSKART,43.18
LEXUS,29.41
LFIC,58.83
LGBBROSLTD,31.05
LGEINDIA,51.99
LGHL,6.21
LIBAS,90.78
LIBERTSHOE,38.59
LICHSGFIN,47.15
LICI,33.0
LICMFGOLD,72.58
