SYMBOL,DELIV_PER
AMRUTANJAN,74.97
ANANDRATHI,59.52
ANANTRAJ,45.15
ANDHRAPAP,74.99
ANDHRSUGAR,64.54
ANGELONE,37.19
ANIKINDS,68.12
ANMOL,81.2
ANTELOPUS,28.9
ANTGRAPHIC,72.37
ANTHEM,52.58
ANUHPHR,69.38
ANUP,46.7
ANURAS,52.64
AONEGOLD,72.24
AONELIQUID,81.17
AONENIFTY,60.32
AONETOTAL,73.57
APARINDS,55.43
APCL,56.26
APCOTEXIND,69.38
APEX,11.22
APLAPOLLO,69.8
APLLTD,34.22
APOLLO,44.74
APOLLOHOSP,71.65
APOLLOPIPE,63.18
APOLLOTYRE,60.82
APOLSINHOT,73.0
APTECHT,42.66
APTUS,66.69
ARCHIDPLY,59.86
ARCHIES,95.65
ARE&M,62.33
ARENTERP,60.0
ARIES,48.32
ARIHANTCAP,37.79
ARIHANTSUP,55.62
ARISINFRA,41.62
ARKADE,39.32
ARMANFIN,58.79
AROGRANITE,91.58
ARROWGREEN,54.99
ARSSBL,28.01
ARTEMISMED,54.49
ARTNIRMAN,74.31
ARVEE,93.92
ARVIND,55.86
ARVINDFASN,52.82
ARVSMART,60.22
ASAHIINDIA,19.55
ASAHISONG,60.96
ASAL,25.41
ASALCBR,57.29
ASHAPURMIN,46.14
ASHIANA,66.46
ASHIMASYN,82.92
ASHOKA,55.32
ASHOKAMET,58.29
ASHOKLEY,69.06
ASIANENE,45.83
ASIANHOTNR,49.47
ASIANPAINT,67.71
ASIANTILES,49.97
ASKAUTOLTD,49.95
ASPINWALL,75.65
ASTEC,4.65
ASTERDM,50.62
ASTRAL,66.52
ASTRAMICRO,55.75
ASTRAZEN,53.24
ASTRON,54.78
ATALREAL,62.81
ATAM,51.58
ATGL,41.49
ATHERENERG,29.94
ATL,55.47
ATLANTAELE,74.02
ATLASCYCLE,73.34
ATUL,58.94
ATULAUTO,34.65
AUBANK,66.41
AURIGROW,32.29
AURIONPRO,55.53
AUROPHARMA,72.11
AURUM,64.53
AUSOMENT,52.3
AUTOAXLES,73.59
AUTOBEES,61.42
AUTOIETF,74.32
AUTOIND,49.93
AVADHSUGAR,44.29
AVALON,61.37
AVANTEL,43.05
AVANTIFEED,33.04
AVG,78.24
AVL,66.57
AVONMORE,64.09
AVROIND,42.41
AVTNPL,54.47
AWFIS,54.41
AWHCL,50.06
AWL,57.54
AXISBANK,77.06
AXISBNKETF,60.34
AXISBPSETF,66.94
AXISCETF,88.02
AXISGOLD,50.11
AXISHCETF,89.46
AXISILVER,61.69
AXISNIFTY,53.61
AXISTECETF,85.39
AXISVALUE,83.69
AXITA,31.07
AXSENSEX,60.04
AYMSYNTEX,81.59
AZAD,62.64
BAGFILMS,77.48
BAIDFIN,75.88
BAJAJ-AUTO,64.87
BAJAJCON,48.01
BAJAJELEC,15.63
BAJAJFINSV,61.3
BAJAJHCARE,52.2
BAJAJHFL,53.38
BAJAJHIND,55.9
BAJAJHLDNG,77.87
BAJAJINDEF,57.38
BAJEL,50.7
BAJFINANCE,77.65
BALAJEE,65.21
BALAJITELE,64.38
BALAMINES,72.12
BALAXI,63.7
BALKRISHNA,44.19
BALKRISIND,71.64
BALMLAWRIE,63.69
BALPHARMA,55.82
BALRAMCHIN,49.33
BALUFORGE,22.44
BANARBEADS,54.28
BANARISUG,81.57
BANCOINDIA,24.87
BANDHANBNK,50.39
BANG,31.66
BANKA,63.68
BANKBARODA,57.95
BANKBEES,47.68
BANKBETF,87.71
BANKETF,96.74
BANKETFADD,61.81
BANKIETF,53.04
BANKINDIA,49.53
BANKNIFTY1,46.46
BANKPSU,90.36
BANSALWIRE,38.2
BANSWRAS,42.98
BASF,60.82
BASML,59.07
BATAINDIA,44.58
BAYERCROP,39.5
BBETF0432,99.92
BBL,62.34
BBNPNBETF,96.93
BBNPPGOLD,98.3
BBOX,56.17
BBTC,39.07
BBTCL,37.78
BCG,50.02
BCLIND,61.45
BDL,30.38
BEARDSELL,44.57
BECTORFOOD,79.3
BEDMUTHA,62.71
BEL,60.87
BELLACASA,58.95
BELRISE,47.15
BEML,45.2
BEPL,65.97
BERGEPAINT,46.42
BESTAGRO,65.86
BETA,74.93
BFINVEST,58.7
BFSI,81.93
BHAGCHEM,58.73
BHAGERIA,45.59
BHANDARI,70.59
BHARATFORG,67.52
BHARATRAS,43.4
BHARATSE,32.93
BHARATWIRE,43.71
BHARTIARTL,71.44
BHARTIHEXA,53.63
BHEL,51.96
BIGBLOC,59.99
BIKAJI,69.12
BIL,66.16
BILVYAPAR,76.55
BIOCON,49.42
BIOFILCHEM,90.28
BIRLACABLE,67.54
BIRLACORPN,59.65
BIRLAMONEY,59.42
BIRLANU,69.47
BLACKBUCK,61.71
BLAL,78.03
BLBLIMITED,85.55
BLISSGVS,18.95
BLKASHYAP,68.41
BLS,44.94
BLSE,29.32
BLUEDART,48.55
BLUEJET,69.68
BLUESTARCO,62.87
BLUESTONE,45.2
BLUSPRING,62.05
BMWVENTLTD,65.39
BODALCHEM,65.78
BOHRAIND,65.14
BOMDYEING,49.93
BORANA,59.42
BOROLTD,57.44
BORORENEW,45.88
BOROSCI,61.12
BOSCHLTD,61.35
BPCL,68.9
BPL,67.64
BRIGADE,73.4
BRIGHOTEL,72.63
BRITANNIA,75.08
BRNL,64.15
BROOKS,53.15
BSE,41.07
BSE500IETF,56.5
BSHSL,87.92
BSL,25.05
BSLGOLDETF,73.06
BSLNIFTY,61.0
BSLSENETFG,76.41
BSOFT,40.25
BTML,72.93
BUTTERFLY,71.93
BYKE,72.0
CALSOFT,62.12
CAMLINFINE,60.94
CAMPUS,49.57
CAMS,55.34
CANBK,60.37
CANFINHOME,67.12
CANHLIFE,49.16
CANTABIL,40.87
CAPACITE,51.19
CAPILLARY,18.03
CAPITALSFB,62.85
CAPLIPOINT,57.7
CAPTRUST,100.0
CARBORUNIV,83.37
CARERATING,68.13
CARRARO,49.58
CARTRADE,42.82
CARYSIL,61.8
CASHIETF,68.08
CASTROLIND,61.96
CCHHL,69.95
CCL,49.02
CDSL,38.07
CEATLTD,54.37
CEIGALL,73.7
CELEBRITY,51.21
CELLO,64.86
CEMPRO,45.56
CENTENKA,76.35
CENTRALBK,42.26
CENTRUM,73.04
CENTUM,51.56
CENTURYPLY,69.11
CERA,75.38
CESC,57.72
CEWATER,56.95
CGCL,60.73
CGPOWER,64.04
CHALET,55.46
CHAMBLFERT,63.93
CHEMBOND,63.22
CHEMBONDCH,91.64
CHEMCON,46.89
CHEMFAB,48.55
CHEMICAL,85.93
CHEMPLASTS,64.5
CHENNPETRO,33.77
CHEVIOT,77.5
CHOICEGOLD,7.4
CHOICEIN,45.31
CHOLAFIN,67.46
CHOLAHLDNG,57.78
CIEINDIA,70.72
CIFL,61.61
CIGNITITEC,60.78
CINELINE,88.04
CINEVISTA,62.31
CIPLA,78.42
CLEAN,61.21
CLSEL,55.76
CMSINFO,72.96
COALINDIA,58.45
COASTCORP,46.98
COCHINSHIP,42.26
COFORGE,53.87
COHANCE,51.98
COLPAL,67.94
COMMOIETF,58.64
COMPUSOFT,79.23
CONCOR,66.86
CONCORDBIO,54.81
CONFIPET,60.01
CONS,100.0
CONSOFINVT,64.36
CONSUMBEES,50.15
CONSUMER,93.03
CONSUMIETF,98.91
CONTROLPR,59.18
CORALFINAC,65.29
CORDSCABLE,63.49
COROMANDEL,63.5
COSMOFIRST,62.56
COUNCODOS,72.14
CPCAP,81.75
CPEDU,75.84
CPPLUS,45.95
CPSEETF,56.44
CRAFTSMAN,41.31
CRAMC,43.39
CREATIVE,71.15
CREATIVEYE,87.51
CREDITACC,65.01
CREST,72.14
CRISIL,62.78
CRIZAC,50.26
CROMPTON,64.43
CROWN,70.0
CSBBANK,51.38
CSLFINANCE,42.82
CTE,41.04
CUB,63.37
CUBEXTUB,59.8
CUMMINSIND,74.53
CUPID,25.65
CYIENT,48.77
CYIENTDLM,77.34
DABUR,64.93
DALBHARAT,58.23
DALMIASUG,66.74
DAMCAPITAL,43.3
DAMODARIND,79.79
DANGEE,90.38
DATAMATICS,27.01
DATAPATTNS,22.64
DAVANGERE,72.64
DBCORP,53.91
DBEIL,63.84
DBL,17.94
DBOL,67.2
DBREALTY,55.99
DBSTOCKBRO,55.69
DCAL,71.6
DCBBANK,54.02
DCI,67.6
DCM,45.51
DCMFINSERV,95.56
DCMNVL,56.5
DCMSHRIRAM,16.95
DCMSRIND,44.06
DCW,46.11
DCXINDIA,49.13
DDEVPLSTIK,65.4
DECCANCE,59.21
DEEDEV,53.47
DEEPAKFERT,50.92
DEEPAKNTR,56.77
DEEPINDS,62.1
DELHIVERY,69.61
DELPHIFX,43.24
DELTACORP,47.19
DELTAMAGNT,35.3
DEN,63.03
DENORA,67.79
DENTA,44.83
DEVIT,75.21
DEVX,54.92
DEVYANI,49.8
DGCONTENT,77.32
DHAMPURSUG,45.11
DHANBANK,52.72
DHANUKA,49.84
DHARMAJ,51.8
DHRUV,66.04
DHUNINV,48.51
DIACABS,46.71
DIAMINESQ,78.08
DIAMONDYD,58.09
DICIND,80.21
DIFFNKG,60.07
DIGIDRIVE,75.22
DIGITIDE,53.23
DIL,47.83
DISHTV,71.36
DIVGIITTS,64.07
DIVISLAB,68.04
DIVOPPBEES,58.66
DIXON,62.85
DJML,29.55
DLF,74.36
DLINKINDIA,58.93
DMART,67.04
DMCC,72.12
DNAMEDIA,40.81
DODLA,64.72
DOLATALGO,55.28
DOLLAR,60.64
DOLPHIN,68.23
DOMS,56.85
DONEAR,54.22
DPABHUSHAN,50.76
DPSCLTD,82.96
DPWIRES,51.46
DRCSYSTEMS,78.57
DREAMFOLKS,29.29
DREDGECORP,40.97
DRREDDY,76.78
DSSL,51.26
DTIL,60.34
DUCON,75.11
DVL,55.21
DWARKESH,49.74
DYCL,50.75
DYNAMATECH,45.69
DYNPRO,77.95
E2E,51.83
EASEMYTRIP,57.8
EBANKNIFTY,93.77
EBBETF0430,68.76
EBBETF0431,75.42
EBBETF0433,91.14
EBGNG,69.92
ECAPINSURE,86.42
ECLERX,54.22
ECOSMOBLTY,46.35
EDELWEISS,56.05
EFCIL,72.64
EGOLD,81.62
EICHERMOT,62.82
EIDPARRY,63.81
EIEL,53.93
EIFFL,91.37
EIHAHOTELS,54.52
EIHOTEL,63.7
EIMCOELECO,49.23
EKC,52.13
ELDEHSG,75.82
ELECON,62.19
ELECTCAST,63.82
ELECTHERM,76.06
ELGIEQUIP,56.19
ELIN,54.53
ELLEN,60.02
ELM250,97.82
EMAMILTD,62.46
EMAMIPAP,75.46
EMAMIREAL,72.77
EMBDL,40.32
EMCURE,59.12
EMIL,56.16
EMMBI,53.53
EMMVEE,37.76
EMSLIMITED,71.56
EMUDHRA,54.37
EMULTIMQ,93.85
ENDURANCE,59.47
ENERGY,75.16
ENERGYDEV,34.99
ENGINERSIN,43.92
ENIL,67.98
ENRIN,60.72
ENTERO,63.12
EPACK,39.11
EPACKPEB,19.61
EPIGRAL,56.79
EPL,51.87
EQUAL200,94.79
EQUAL50,62.83
EQUAL50ADD,73.06
EQUITASBNK,38.92
ERIS,58.35
ESABINDIA,43.76
ESAFSFB,70.84
ESCORTS,45.7
ESG,57.69
ESILVER,87.58
ESSENTIA,67.22
ESTER,60.02
ETERNAL,63.85
ETHOSLTD,58.01
EUREKAFORB,59.04
EUROBOND,63.92
EUROPRATIK,39.41
EVEREADY,58.07
EVERESTIND,78.45
EVIETF,91.11
EVINDIA,86.74
EXCELINDUS,75.71
EXICOM,55.9
EXIDEIND,64.71
EXPLEOSOL,71.78
FABTECH,43.75
FACT,53.39
FAIRCHEMOR,76.33
FAZE3Q,17.87
FCL,41.62
FCSSOFT,81.99
FDC,66.66
FEDERALBNK,64.0
FEDFINA,36.35
FIBERWEB,32.91
FIEMIND,59.09
FILATEX,52.0
FILATFASH,45.89
FINCABLES,60.22
FINEORG,52.5
FINIETF,48.24
FINKURVE,35.83
FINOPB,49.92
FINPIPE,12.83
FIRSTCRY,63.55
FISCHER,61.22
FIVESTAR,39.15
FLAIR,69.33
FLEXIADD,80.35
FLEXITUFF,100.0
FLUOROCHEM,71.66
FMCGIETF,71.54
FMGOETZE,63.62
FOCUS,77.21
FOODSIN,65.76
FORCEMOT,32.84
FORTIS,59.68
FOSECOIND,68.23
FSL,53.51
FUSION,23.3
GABRIEL,34.99
GAEL,61.98
GAIL,72.66
GALAPREC,66.17
GALAXYSURF,70.03
GALLANTT,26.83
GANDHAR,61.53
GANDHITUBE,65.36
GANECOS,48.15
GANESHBE,67.87
GANESHCP,58.73
GANESHHOU,59.33
GANGAFORGE,51.3
GANGESSECU,69.5
GARFIBRES,49.07
GARUDA,35.72
GATECH,58.34
GATECHDVR,92.13
GATEWAY,60.95
GEECEE,14.63
GEEKAYWIRE,76.59
GEMAROMA,40.72
GENCON,10.31
GENESYS,52.48
GENUSPAPER,75.02
GENUSPOWER,48.15
GEOJITFSL,60.37
GESHIP,61.19
GFLLIMITED,76.52
GHCL,58.53
GHCLTEXTIL,76.37
GICHSGFIN,55.8
GICRE,56.96
GILLANDERS,62.04
GILLETTE,45.44
GILT5YBEES,81.77
GINNIFILA,68.51
GIPCL,58.62
GKENERGY,58.52
GKWLIMITED,35.29
GLAND,47.07
GLAXO,63.82
GLENMARK,54.34
GLOBAL,57.71
GLOBALE,93.41
GLOBALVECT,70.65
GLOBE,79.3
GLOBECIVIL,72.26
GLOBUSSPR,52.88
GLOSTERLTD,71.45
GLOTTIS,42.34
GMBREW,21.82
GMDCLTD,28.83
GMMPFAUDLR,56.14
GMRAIRPORT,64.02
GMRP&UI,45.52
GNA,58.36
GNFC,54.16
GOACARBON,63.03
GOCLCORP,58.25
GOCOLORS,77.91
GODAVARIB,70.35
GODFRYPHLP,37.07
GODIGIT,62.92
GODREJAGRO,71.99
GODREJCP,71.09
GODREJIND,60.96
GODREJPROP,44.65
GOKEX,59.33
GOKUL,61.36
GOKULAGRO,37.92
GOLD1,77.69
GOLD360,67.64
GOLDBEES,52.48
GOLDCASE,72.95
GOLDETF,63.92
GOLDETFADD,88.09
GOLDIAM,48.83
GOLDIETF,76.56
GOLDSHARE,51.08
GOLDTECH,87.74
GOODLUCK,58.18
GOPAL,55.72
GOYALALUM,61.57
GPIL,50.21
GPPL,41.66
GPTHEALTH,83.45
GPTINFRA,40.48
GRANULES,60.79
GRAPHITE,49.16
GRASIM,68.01
GRAVITA,29.26
GREAVESCOT,48.21
GREENLAM,82.61
GREENPANEL,46.82
GREENPLY,70.75
GREENPOWER,56.09
GRINDWELL,28.69
GRINFRA,81.66
GRMOVER,32.79
GROBTEA,55.45
GROWW,14.64
GROWWDEFNC,74.21
GROWWEV,80.3
GROWWGOLD,53.67
GROWWLIQID,81.89
GROWWLOVOL,91.7
GROWWMC150,73.06
GROWWMOM50,80.16
GROWWN200,66.92
GROWWNET,79.7
GROWWNIFTY,71.34
GROWWNXT50,83.4
GROWWPOWER,96.33
GROWWRAIL,60.19
GROWWRLTY,81.11
GROWWSC250,82.86
GROWWSLVR,43.28
GRPLTD,82.91
GRSE,32.08
GRWRHITECH,48.74
GSEC10ABSL,75.0
GSEC10IETF,92.11
GSEC10YEAR,70.87
GSEC5IETF,85.16
GSFC,61.7
GSLSU,17.22
GSPL,61.57
GSS,54.89
GTECJAINX,66.67
GTL,75.79
GTLINFRA,44.32
GTPL,80.36
GUFICBIO,39.15
GUJALKALI,50.75
GUJGASLTD,68.53
GUJTHEM,65.74
GULFOILLUB,69.99
GULFPETRO,66.6
GULPOLY,52.78
GVPIL,59.15
GVPTECH,98.49
GVT&D,59.4
HAL,41.14
HAPPSTMNDS,46.39
HAPPYFORGE,52.08
HARDWYN,53.64
HARIOMPIPE,38.0
HARRMALAYA,56.85
HARSHA,60.94
HATHWAY,60.35
HATSUN,56.27
HAVELLS,69.6
HAVISHA,84.66
HBLENGINE,32.41
HCC,60.16
HCG,65.49
HCL-INSYS,75.24
HCLTECH,73.6
HDBFS,77.05
HDFCAMC,72.17
HDFCBANK,71.91
HDFCBSE500,66.44
HDFCGOLD,64.04
HDFCGROWTH,75.73
HDFCLIFE,79.47
HDFCLIQUID,84.39
HDFCLOWVOL,70.23
HDFCMID150,77.75
HDFCMOMENT,68.91
HDFCNEXT50,94.86
HDFCNIF100,82.67
HDFCNIFBAN,93.79
HDFCNIFIT,80.21
HDFCNIFTY,80.71
HDFCPSUBK,95.16
HDFCPVTBAN,88.56
HDFCQUAL,72.34
HDFCSENSEX,63.97
HDFCSILVER,53.69
HDFCSML250,70.58
HDFCVALUE,75.03
HEADSUP,57.55
HEALTHADD,92.17
HEALTHIETF,73.13
HEALTHY,57.08
HECPROJECT,66.92
HEG,42.95
HEIDELBERG,66.87
HEMIPROP,56.18
HERANBA,62.76
HERCULES,68.44
HERITGFOOD,54.86
HEROMOTOCO,79.1
HESTERBIO,56.0
HEUBACHIND,85.81
HEXATRADEX,84.0
HEXT,65.13
HFCL,43.71
HGINFRA,10.75
HGS,64.9
HIKAL,62.06
HILINFRA,53.36
HILTON,74.87
HIMATSEIDE,57.71
HINDALCO,61.26
HINDCOMPOS,64.12
HINDCON,76.35
HINDCOPPER,34.56
HINDOILEXP,45.63
HINDPETRO,77.69
HINDUNILVR,77.2
HINDWAREAP,48.97
HINDZINC,51.03
HIRECT,53.56
HISARMETAL,53.5
HITECH,59.43
HITECHCORP,71.55
HLEGLAS,49.02
HLVLTD,71.55
HMAAGRO,50.35
HMVL,57.72
HNDFDS,50.48
HNGSNGBEES,62.67
HOMEFIRST,61.66
HONASA,49.97
HONAUT,72.88
HONDAPOWER,51.43
HPAL,82.28
HPIL,85.17
HPL,62.24
HSCL,40.82
HTMEDIA,75.64
HUBTOWN,65.53
HUDCO,31.65
HUHTAMAKI,59.0
HYUNDAI,60.39
ICEMAKE,56.09
ICICIB22,50.87
ICICIBANK,66.04
ICICIGI,74.17
ICICIPRULI,73.14
ICIL,54.57
ICRA,58.53
IDBI,40.6
IDEA,22.05
IDEAFORGE,49.63
IDFCFIRSTB,72.87
IDFNIFTYET,71.26
IEX,51.38
IFBAGRO,18.94
IFBIND,67.11
IFCI,53.84
IFGLEXPOR,54.57
IGARASHI,57.44
IGCL,67.23
IGIL,60.99
IGL,44.63
IGPL,70.54
IIFL,46.36
IIFLCAPS,57.49
IITL,5.74
IKIO,59.75
IKS,44.3
IMAGICAA,62.57
IMFA,39.72
IMPAL,77.46
INCREDIBLE,43.84
INDBANK,56.9
INDGN,63.64
INDHOTEL,74.64
INDIACEM,36.92
INDIAGLYCO,51.87
INDIAMART,91.23
INDIANB,50.68
INDIANCARD,70.85
INDIANHUME,75.38
INDIASHLTR,63.0
INDIGO,54.2
INDIGOPNTS,54.66
INDIQUBE,68.68
INDNIPPON,53.27
INDOAMIN,62.36
INDOBORAX,74.88
INDOCO,61.94
INDOFARM,51.35
INDORAMA,56.14
INDOSTAR,55.86
INDOTECH,63.96
INDOUS,65.68
INDOWIND,70.39
INDRAMEDCO,50.12
INDSWFTLAB,62.52
INDTERRAIN,67.08
INDUSINDBK,57.38
INDUSTOWER,68.05
INFIBEAM,37.85
INFOBEAN,61.74
INFOMEDIA,81.77
INFRABEES,62.85
INFRAIETF,81.34
INFY,61.39
INGERRAND,53.2
INNOVACAP,47.64
INNOVANA,71.98
INOXGREEN,54.02
INOXINDIA,55.6
INOXWIND,54.89
INSECTICID,51.21
INSPIRISYS,79.77
INTELLECT,58.49
INTERARCH,47.71
INTERNET,86.92
INTLCONV,59.13
INVENTURE,92.32
IOB,39.99
IOC,69.9
IOLCP,33.83
IONEXCHANG,49.47
IPCALAB,52.24
IPL,53.56
IRB,45.89
IRCON,43.53
IRCTC,67.74
IREDA,40.04
IRFC,49.77
IRIS,71.74
IRISDOREME,6.61
IRMENERGY,34.79
ISFT,65.65
ISGEC,64.71
IT,60.75
ITBEES,60.21
ITC,79.0
ITCHOTELS,60.99
ITDC,49.04
ITETF,78.65
ITETFADD,81.09
ITI,4.91
ITIETF,77.32
IVALUE,50.43
IVC,68.81
IVP,81.59
IVZINGOLD,85.33
IVZINNIFTY,41.38
IXIGO,63.08
J&KBANK,56.69
JAGRAN,91.09
JAGSNPHARM,63.4
JAIBALAJI,43.83
JAICORPLTD,33.36
JAINREC,34.55
JAIPURKURT,79.17
JAMNAAUTO,56.0
JARO,35.08
JASH,74.78
JAYAGROGN,28.0
JAYBARMARU,66.56
JAYNECOIND,53.16
JAYSREETEA,74.24
JBCHEPHARM,58.53
JBMA,47.66
JCHAC,92.09
JETFREIGHT,48.81
JGCHEM,45.81
JHS,65.8
JINDALPHOT,62.11
JINDALPOLY,68.23
JINDALSAW,53.95
JINDALSTEL,76.44
JINDRILL,75.47
JINDWORLD,58.75
JIOFIN,69.41
JISLDVREQS,37.97
JISLJALEQS,60.76
JKCEMENT,72.09
JKIL,67.36
JKIPL,60.22
JKLAKSHMI,69.54
JKPAPER,44.3
JKTYRE,43.4
JLHL,63.48
JMA,80.68
JMFINANCIL,59.57
JNKINDIA,56.78
JOCIL,76.84
JPOLYINVST,75.09
JPPOWER,20.37
JSFB,67.48
JSL,66.94
JSLL,50.59
JSWCEMENT,62.91
JSWENERGY,49.69
JSWHL,54.68
JSWINFRA,50.12
JSWSTEEL,58.66
JTEKTINDIA,66.65
JTLIND,53.9
JUBLFOOD,68.5
JUBLINGREA,63.2
JUBLPHARMA,63.62
JUNIORBEES,83.39
JUNIPER,50.93
JUSTDIAL,55.99
JWL,60.05
JYOTHYLAB,88.65
JYOTICNC,42.76
JYOTISTRUC,48.76
KABRAEXTRU,62.54
KAJARIACER,60.29
KAKATCEM,76.13
KALAMANDIR,24.24
KALPATARU,26.04
KALYANIFRG,85.67
KALYANKJIL,43.4
KAMATHOTEL,58.91
KAMDHENU,53.7
KAMOPAINTS,68.95
KANANIIND,72.8
KANORICHEM,59.11
KANPRPLA,28.46
KANSAINER,81.59
KAPSTON,53.13
KARURVYSYA,59.7
KAYA,82.33
KAYNES,41.92
KCP,51.88
KCPSUGIND,66.55
KDDL,60.56
KEC,55.25
KECL,53.81
KEEPLEARN,88.2
KEI,70.04
KELLTONTEC,56.1
KERNEX,56.51
KESORAMIND,69.66
KEYFINSERV,47.99
KFINTECH,65.22
KHADIM,66.05
KHAICHEM,53.14
KHAITANLTD,84.95
KHANDSE,87.01
KICL,52.78
KILITCH,53.15
KIMS,65.71
KIOCL,55.09
KIRIINDUS,70.25
KIRLOSBROS,54.57
KIRLOSENG,51.04
KIRLOSIND,49.63
KIRLPNU,68.35
KITEX,38.53
KKCL,81.73
KMEW,34.93
KMSUGAR,76.5
KNRCON,36.15
KOHINOOR,57.53
KOKUYOCMLN,77.84
KOLTEPATIL,61.07
KOPRAN,55.18
KOTAKBANK,78.16
KOTARISUG,60.04
KOTHARIPET,60.27
KOTHARIPRO,77.54
KPEL,55.03
KPIGREEN,44.7
KPIL,65.05
KPITTECH,45.64
KPRMILL,56.4
KRBL,44.33
KREBSBIO,76.86
KRIDHANINF,97.24
KRISHANA,65.81
KRISHIVAL,20.59
KRITI,60.16
KRITIKA,79.96
KRITINUT,82.89
KRN,43.17
KRONOX,50.32
KROSS,58.18
KRSNAA,51.13
KRYSTAL,63.22
KSB,51.02
KSCL,54.17
KSHITIJPOL,71.83
KSL,61.02
KSOLVES,77.5
KTKBANK,21.41
KUANTUM,64.99
LAGNAM,46.77
LAL,76.24
LALPATHLAB,63.93
LAMBODHARA,31.96
LANDMARK,56.3
LAOPALA,72.39
LATENTVIEW,34.53
LAURUSLABS,71.11
LAXMICOT,70.55
LAXMIDENTL,50.7
LAXMIINDIA,32.14
LCCINFOTEC,54.21
LEMONTREE,49.46
LENSKART,36.2
LFIC,73.02
LGBBROSLTD,42.9
LGEINDIA,67.17
LGHL,19.93
LIBAS,93.77
LIBERTSHOE,76.25
LICHSGFIN,69.07
LICI,52.73
LICMFGOLD,55.56
LICNETFGSC,48.77
LICNETFN50,65.36
LICNETFSEN,58.33
LICNFNHGP,84.24
LICNMID100,64.48
LIKHITHA,60.93
LINC,66.3
LINCOLN,74.62
LINDEINDIA,51.94
LIQGRWBEES,98.9
LIQUID,55.03
LIQUID1,48.42
LIQUIDADD,97.77
LIQUIDBEES,95.45
LIQUIDBETF,62.94
LIQUIDCASE,68.93
LIQUIDETF,70.27
LIQUIDIETF,66.76
LIQUIDPLUS,58.24
LIQUIDSBI,99.76
LIQUIDSHRI,63.93
LLOYDSENGG,57.15
LLOYDSENT,62.56
LLOYDSME,55.05
LMW,63.35
LODHA,59.49
LOKESHMACH,42.66
LORDSCHLO,50.38
LOTUSDEV,39.68
LOVABLE,59.48
LOWVOL,69.87
LOWVOL1,93.07
LOWVOLIETF,59.21
LOYALTEX,99.85
LPDC,54.96
LT,72.05
LTF,49.65
LTFOODS,52.95
LTGILTBEES,85.53
LTGILTCASE,94.9
LTIM,55.26
LTTS,44.5
LUMAXIND,61.42
LUMAXTECH,41.35
LUPIN,71.88
LUXIND,47.91
LXCHEM,59.05
LYKALABS,63.29
LYPSAGEMS,68.39
M&M,74.38
M&MFIN,34.84
MAANALU,60.68
MACPOWER,24.54
MADHAV,55.35
MADHUCON,82.1
