SYMBOL,DELIV_PER
AMAGI,37.03
AMAL,47.0
AMARJOTHI,76.95
AMBER,49.58
AMBICAAGAR,76.07
AMBIKCO,55.15
AMBUJACEM,53.27
AMDIND,91.35
AMJLAND,64.23
AMNPLST,70.13
AMRUTANJAN,44.68
ANANDRATHI,61.23
ANANTRAJ,43.86
ANDHRAPAP,57.78
ANDHRSUGAR,30.12
ANDREWYU,59.72
ANGELONE,47.83
ANIKINDS,60.54
ANMOL,79.78
ANNAPURNA,64.25
ANSALBU,58.28
ANTELOPUS,64.87
ANTGRAPHIC,91.75
ANTHEM,54.39
ANUHPHR,61.34
ANUP,53.43
ANURAS,56.2
AONEGOLD,65.47
AONELIQUID,83.62
AONENIFTY,74.84
AONESILVER,58.65
AONETMMQ50,82.98
AONETOTAL,80.18
APARINDS,45.14
APCL,60.69
APCOTEXIND,46.63
APEX,39.25
APLAPOLLO,48.41
APLLTD,36.79
APOLLO,20.52
APOLLOHOSP,63.36
APOLLOPIPE,39.15
APOLLOTYRE,24.16
APOLSINHOT,76.41
APOORVA,99.95
APTUS,64.39
AQYLON,37.77
ARCHIDPLY,65.17
ARCHIES,69.21
ARCL,100.0
ARDEE,38.15
ARE&M,45.49
ARENTERP,83.76
ARFIN,4.48
ARIES,52.13
ARIHANT,56.83
ARIHANTCAP,63.95
ARIHANTSUP,54.19
ARIS,45.97
ARKADE,24.37
ARMANFIN,49.81
AROGRANITE,59.43
ARSSBL,47.4
ARTEMISMED,50.41
ARTNIRMAN,99.89
ARVEE,62.31
ARVIND,49.05
ARVINDFASN,44.42
ARVSMART,42.35
ARYAMAN,95.56
ASAHIINDIA,52.71
ASAL,60.69
ASALCBR,55.99
ASHAPURMIN,51.85
ASHIANA,45.15
ASHIMASYN,68.66
ASHOKA,39.52
ASHOKAMET,69.8
ASHOKLEY,54.77
ASIANENE,40.67
ASIANHOTNR,68.81
ASIANPAINT,60.66
ASIANTILES,61.03
ASIANTNE,87.15
ASKAUTOLTD,41.76
ASPINWALL,89.81
ASSAMENT,50.0
ASTAR,64.59
ASTEC,58.44
ASTERDM,75.14
ASTRAL,43.05
ASTRAMICRO,51.51
ASTRAZEN,69.54
ATALREAL,16.42
ATAM,62.48
ATGL,40.1
ATHERENERG,39.94
ATL,56.33
ATLANTAA,74.21
ATLANTAELE,48.73
ATLASCYCLE,80.98
ATUL,59.3
ATULAUTO,53.69
AUBANK,62.17
AURIONPRO,39.92
AUROPHARMA,51.6
AURUM,52.25
AURUS,97.78
AUSOMENT,50.65
AUSTENG,90.49
AUTOAXLES,66.38
AUTOBEES,68.74
AUTOIETF,90.05
AUTOIND,52.74
AVADHSUGAR,22.89
AVALON,35.53
AVANCE,57.86
AVANTEL,49.96
AVANTIFEED,43.66
AVL,56.76
AVONMORE,84.28
AVROIND,54.94
AVTNPL,62.62
AWFIS,49.53
AWHCL,39.49
AWL,51.13
AXISBANK,71.05
AXISCADES,52.39
AXITA,45.95
AXTEL,77.18
AYE,58.78
AYMSYNTEX,57.0
AZAD,45.77
AZADIND,36.64
BAGFILMS,74.71
BAIDFIN,87.05
BAJAJ-AUTO,55.85
BAJAJCON,60.01
BAJAJELEC,36.69
BAJAJFINSV,50.97
BAJAJHCARE,49.98
BAJAJHFL,64.64
BAJAJHIND,13.75
BAJAJHLDNG,62.25
BAJAJINDEF,76.78
BAJAJST,78.82
BAJEL,44.72
BAJFINANCE,73.53
BALAJEE,66.71
BALAJITELE,48.7
BALAMINES,28.65
BALAXI,80.37
BALKRISHNA,73.16
BALKRISIND,51.73
BALMLAWRIE,46.31
BALPHARMA,65.57
BALRAMCHIN,16.84
BALUFORGE,14.09
BANARBEADS,76.11
BANARISUG,18.23
BANCOINDIA,53.56
BANDHANBNK,34.05
BANG,56.0
BANK10ADD,86.19
BANK10BETF,97.52
BANKA,60.64
BANKADD,53.23
BANKBARODA,52.09
BANKBEES,57.8
BANKBETA,62.88
BANKBETF,62.73
BANKETF,86.04
BANKIETF,71.42
BANKINDIA,54.98
BANKNIFTY1,99.08
BANKPSU,45.15
BANSALWIRE,63.96
BANSWRAS,58.84
BASF,50.24
BATAINDIA,48.61
BATLIBOI,66.74
BAYERCROP,64.01
BBETF0432,95.14
BBL,45.98
BBNPNBETF,98.99
BBNPPGOLD,64.49
BBOX,50.78
BBTC,62.2
BBTCL,68.93
BCG,66.34
BCLIND,32.12
BCONCEPTS,62.13
BCPL,68.34
BDL,35.7
BEARDSELL,75.54
BECTORFOOD,39.9
BEDMUTHA,84.58
BEEKAY,33.94
BEL,57.86
BELLACASA,60.19
BELRISE,70.83
BEML,30.96
BENARAS,55.88
BENGALASM,84.78
BEPL,40.61
BERGEPAINT,54.89
BESTAGRO,48.04
BETA,47.67
BFINVEST,49.78
BFSI,58.93
BFUTILITIE,52.89
BHAGCHEM,54.77
BHAGYANGR,63.5
BHANDARI,71.64
BHARATCOAL,38.73
BHARATFORG,61.57
BHARATRAS,61.25
BHARATSE,48.08
BHARATWIRE,50.13
BHARTIARTL,68.58
BHARTIHEXA,58.78
BHEL,44.98
BIGBLOC,63.76
BIKAJI,60.37
BIL,86.07
BIMETAL,98.54
BIOCON,56.61
BIOFILCHEM,72.11
BIRLACORPN,61.73
BIRLAMONEY,63.51
BIRLANU,55.16
BIRLAPREC,45.36
BLACKBUCK,41.69
BLAL,78.55
BLBLIMITED,90.19
BLEL,24.84
BLIL,72.24
BLKASHYAP,88.96
BLS,21.2
BLSE,54.59
BLUECHIP,100.0
BLUECLOUDS,51.27
BLUEDART,51.95
BLUEJET,31.5
BLUESTARCO,36.54
BLUESTONE,25.85
BLUSPRING,33.4
BMWVENTLTD,61.09
BNAGROCHEM,40.39
BNKETFAXIS,79.27
BOHRAIND,59.89
BOMDYEING,54.82
BONLON,22.75
BORANA,62.59
BOROLTD,49.94
BORORENEW,54.65
BOROSCI,65.62
BOSCH-HCIL,48.29
BOSCHLTD,43.66
BPCL,58.99
BPL,64.99
BPLPHARMA,68.25
BRAHMINFRA,52.11
BRIGADE,38.29
BRIGHOTEL,75.12
BRIGHTBR,54.88
BRITANNIA,53.47
BRNL,68.15
BSE,43.56
BSE500IETF,77.67
BSHSL,59.23
BSL,65.5
BSLGOLDETF,79.8
BSLNIFTY,88.63
BSLSENETFG,68.22
BSOFT,47.43
BTML,64.41
BUILDPRO,79.37
BUTTERFLY,72.51
BVCL,73.24
CALSOFT,85.23
CAMLINFINE,57.06
CAMPUS,43.36
CAMS,50.05
CANBK,48.7
CANFINHOME,58.14
CANHLIFE,64.76
CANTABIL,47.02
CAPACITE,44.21
CAPILLARY,50.98
CAPITALSFB,74.28
CAPLIPOINT,41.72
CARBORUNIV,49.11
CARERATING,59.55
CARRARO,58.16
CARTRADE,30.17
CARYSIL,63.53
CASHIETF,57.76
CASTROLIND,73.17
CCAVENUE,50.03
CCCL,78.7
CCHHL,89.15
CCL,62.79
CDSL,36.26
CEATLTD,40.28
CEIGALL,35.23
CEINSYS,39.47
CELEBRITY,74.22
CELLO,41.72
CEMNTGROWW,72.67
CEMPRO,63.34
CENTENKA,63.09
CENTEXT,46.49
CENTRALBK,50.08
CENTRUM,57.89
CENTUM,52.08
CENTURYPLY,61.42
CERA,45.32
CESC,51.04
CEWATER,44.2
CFEL,79.05
CGCL,30.5
CGPOWER,48.88
CGVAK,91.09
CHALET,37.26
CHAMBLFERT,65.74
CHEMBOND,64.65
CHEMCRUX,85.78
CHEMFAB,58.43
CHEMICAL,54.19
CHEMPLASTS,50.68
CHENNPETRO,21.68
CHEVIOT,84.13
CHOICEGOLD,48.53
CHOICEIN,41.05
CHOLAFIN,55.92
CHOLAHLDNG,53.49
CIEINDIA,58.08
CIFL,57.85
CINELINE,91.58
CINEVISTA,65.84
CIPLA,51.42
CLEAN,41.66
CLEANMAX,61.98
CLSEL,15.6
CMLL,37.79
CMPDI,58.16
CMRGREEN,47.93
CMSINFO,64.68
CNL,55.18
COALINDIA,71.01
COASTCORP,57.97
COCHINSHIP,44.64
COCKERILL,48.95
COFORGE,63.62
COHANCE,43.5
COLPAL,47.16
COMFINTE,68.97
COMMOIETF,71.34
COMPEAU,94.57
COMPUSOFT,64.89
COMSYN,57.55
CONCOR,51.34
CONCORDBIO,39.93
CONFIPET,52.74
CONS,92.07
CONSUMAXIS,45.86
CONSUMBEES,55.28
CONSUMER,82.34
CONSUMIETF,70.66
CONTROLPR,38.83
CORALFINAC,50.69
CORDELIA,26.87
COROMANDEL,64.85
CORONA,47.27
COSMOFIRST,59.3
CPCAP,64.97
CPEDU,73.07
CPL,17.41
CPPLUS,54.95
CPSEETF,60.77
CRAFTSMAN,51.93
CRAMC,57.08
CRAVATEX,99.24
CREATIVEYE,54.33
CREDITACC,61.04
CREST,90.88
CRISIL,50.91
CRIZAC,59.96
CROMPTON,52.79
CROWN,90.56
CRSL,73.91
CSBBANK,53.4
CSLFINANCE,72.76
CSM,54.13
CTE,75.2
CUB,53.47
CUBEXTUB,41.98
CUMMINSIND,55.25
CUPID,31.86
CURAA,72.77
CYBERMEDIA,70.75
CYIENT,41.21
CYIENTDLM,52.75
DABUR,48.89
DAICHI,89.73
DALBHARAT,54.71
DALMIASUG,24.32
DAMCAPITAL,48.74
DANGEE,77.8
DATAMATICS,56.28
DATAPATTNS,36.3
DAVANGERE,61.66
DBCORP,48.29
DBL,60.4
DBOL,42.61
DBREALTY,62.75
DCAL,43.58
DCBBANK,51.02
DCI,78.16
DCMFINSERV,89.05
DCMNVL,72.97
DCMSHRIRAM,40.04
DCMSIL,61.14
DCMSRIND,58.39
DCW,38.94
DCXINDIA,43.55
DDEVPLSTIK,58.25
DECCANCE,64.77
DECNGOLD,43.19
DEEDEV,62.36
DEEP,78.98
DEEPAKFERT,31.93
DEEPAKNTR,69.01
DEEPINDS,46.03
DEFENCE,73.45
DELHIVERY,61.27
DELTACORP,48.65
DELTAMAGNT,76.79
DEN,52.67
DENORA,63.4
DENTA,58.43
DEVIT,69.71
DEVX,64.3
DEVYANI,52.15
DGCONTENT,77.37
DHAMPURSUG,27.11
DHANBANK,55.75
DHANUKA,58.72
DHARMAJ,64.28
DHATRE,89.61
DHOOTTRANS,13.42
DHRUV,83.82
DHUNINV,79.24
DIAMINESQ,79.94
DIAMONDYD,69.87
DICIND,47.66
DIFFNKG,45.08
DIGIDRIVE,58.38
DIGISPICE,84.81
DIGITIDE,45.06
DIGJAMLMTD,58.03
DISAQ,20.9
DISHTV,70.17
DIVGIITTS,55.28
DIVIDEND,91.53
DIVISLAB,52.28
DIVOPPBEES,61.71
DIXON,33.78
DJML,33.37
DLF,67.32
DLINKINDIA,36.03
DMART,37.64
DMCC,51.62
DNAMEDIA,67.12
DODLA,51.0
DOLATALGO,43.3
DOLLAR,44.84
DOLPHIN,49.31
DOMS,47.81
DONEAR,66.01
DPABHUSHAN,46.43
DRAGARWQ,61.47
DRCSYSTEMS,62.8
DREAMFOLKS,57.47
DREDGECORP,48.85
DRREDDY,61.71
DSSL,62.76
DTIL,84.06
DUCON,80.99
DVL,60.62
DWARKESH,18.02
DYCL,34.92
DYNAMATECH,28.59
DYNPRO,81.67
EASEMYTRIP,37.53
EASTWEST,90.44
EBANK10,99.89
EBANKNIFTY,95.35
EBBETF0430,60.71
EBBETF0431,65.51
EBBETF0433,85.92
EBGNG,56.65
EBIX,100.0
ECAPINSURE,71.91
ECLERX,42.17
ECORECO,68.03
EDELWEISS,45.61
EFCIL,58.94
EGOLD,95.41
EICHERMOT,52.64
EIDPARRY,19.59
EIEL,37.24
EIHAHOTELS,65.77
EIHOTEL,52.85
EIMCOELECO,56.06
EKC,46.83
EKI,69.07
ELANTAS,41.96
ELCIDIN,100.0
ELDEHSG,62.26
ELECON,46.1
ELECTCAST,56.72
ELECTHERM,46.77
ELGIEQUIP,45.7
ELGIRUBCO,63.07
ELIN,53.04
ELIQUID,95.91
ELITECON,59.55
ELLEN,48.66
ELM250,95.97
ELMDIV,56.91
ELPROINTL,80.67
EMAMILTD,41.48
EMAMIREAL,85.41
EMBDL,50.78
EMCURE,49.61
EMETAL,96.37
EMIL,47.05
EMKAY,37.32
EMMVEE,43.98
EMPIND,66.42
EMPOWER,83.68
EMSLIMITED,39.1
EMUDHRA,58.85
EMULTIMQ,78.96
ENDURANCE,58.5
ENERGY,87.95
ENERGYDEV,88.17
ENEXT50,76.57
ENGINERSIN,48.13
ENIFTY,95.02
ENIL,89.02
ENKEIWHEL,80.44
ENRIN,45.56
ENTERO,27.14
EPACK,47.21
EPACKPEB,40.98
EPIGRAL,41.85
EPL,38.84
EQUAL200,94.45
EQUAL50,64.84
EQUAL50ADD,51.23
EQUITASBNK,56.59
ERIS,58.63
ESABINDIA,53.66
ESCORTS,53.48
ESENSEX,96.46
ESG,93.34
ESILVER,45.96
ESSARSHPNG,71.59
ESSENTIA,62.08
ESTER,72.4
ETERNAL,66.26
ETHOSLTD,43.62
EUREKAFORB,53.76
EUROBOND,74.89
EUROPRATIK,18.44
EVEREADY,45.37
EVIETF,54.17
EVINDIA,70.3
EXCELINDUS,54.03
EXCELSOFT,55.34
EXICOM,40.7
EXIDEIND,49.7
EXPLEOSOL,48.66
EXXARO,78.21
FABTECH,63.1
FACT,29.65
FAZE3Q,66.98
FCL,32.66
FCSSOFT,61.64
FDC,58.86
FEDDERSHOL,34.13
FEDERALBNK,66.99
FEDFINA,48.54
FERMENTA,55.39
FIBERWEB,45.99
FIEMIND,57.66
FILATEX,48.46
FILATFASH,59.41
FINCABLES,30.7
FINEORG,44.04
FINIETF,71.27
FINKURVE,68.11
FINOPB,22.79
FINPIPE,39.61
FIRSTCRY,49.04
FISCHER,43.07
FIVESTAR,55.79
FLAIR,51.83
FLEXIADD,81.89
FLUOROCHEM,50.29
FMCGADD,72.26
FMCGIETF,70.92
FMGOETZE,55.85
FMNL,98.34
FOODSIN,66.2
FORCEMOT,39.05
FORTIS,55.36
FOSECOIND,47.27
FRACTAL,53.59
FREDUN,62.55
FRONTSP,51.45
FSL,37.7
FUSION,53.81
GABRIEL,51.05
GAEL,42.99
GAIL,62.35
GALAPREC,46.19
GALAXYSURF,48.06
GALLANTT,48.57
GANDHAR,43.86
GANDHITUBE,72.06
GANECOS,43.86
GANESHCP,50.78
GANESHHOU,47.78
GANGAFORGE,100.0
GANGESSECU,89.0
GARFIBRES,51.81
GARUDA,37.63
GATEWAY,77.91
GAYAHWS,71.64
GCSL,37.69
GEEKAYWIRE,77.36
GEMAROMA,58.8
GENCON,66.86
GENESYS,36.55
GENUSPAPER,71.56
GENUSPOWER,42.74
GEOJITFSL,33.88
GESHIP,47.7
GFLLIMITED,52.34
GHCL,46.42
GHCLTEXTIL,39.77
GICHSGFIN,69.24
GICL,60.89
GICRE,58.57
GILLANDERS,88.66
GILLETTE,66.09
GILT10BETA,61.9
GILT5BETA,99.92
GILT5YBEES,59.59
GIPCL,49.51
GKB,99.92
GKENERGY,46.8
GKSL,58.48
GKWLIMITED,69.5
GLAND,59.76
GLAXO,47.84
GLENMARK,43.44
GLFL,87.06
GLOBAL,78.49
GLOBALE,64.77
GLOBALVECT,68.41
GLOBE,97.87
GLOBECIVIL,79.53
GLOBUSSPR,53.26
GLOSTERLTD,84.16
GLOTTIS,78.11
GMBREW,57.72
GMDCLTD,37.23
GMMPFAUDLR,59.8
GMRAIRPORT,55.39
GMRP&UI,46.85
GNA,48.85
GNFC,40.95
GNRL,62.92
GOACARBON,46.7
GOCLCORP,54.73
GOCOLORS,39.77
GODAVARIB,56.45
GODFRYPHLP,33.54
GODIGIT,68.43
GODREJAGRO,72.35
GODREJCP,61.71
GODREJIND,40.37
GODREJPROP,46.6
GOKEX,52.86
GOKUL,47.52
GOKULAGRO,43.02
GOLD1,67.46
GOLD360,62.06
GOLDADD,67.68
GOLDAXIS,65.67
GOLDBEES,59.16
GOLDBETA,61.19
GOLDBND,90.44
GOLDCASE,56.3
GOLDETF,60.47
GOLDIAM,43.25
GOLDIETF,53.52
GOODLUCK,46.06
GOODYEAR,62.33
GOPAL,29.35
GOYALALUM,83.86
GPIL,60.4
GPPL,59.98
GPTHEALTH,59.25
GPTINFRA,71.63
GRADIENTE,75.95
GRANDOAK,53.67
GRANULES,48.08
GRAPHITE,42.11
GRASIM,58.87
GRAUWEIL,43.2
GRAVISSHO,100.0
GRAVITA,53.51
GREAVESCOT,40.08
GREENLAM,64.78
GREENPANEL,60.89
GREENPLY,52.87
GREENPOWER,32.33
GRINDWELL,58.02
GRINFRA,50.68
GRMOVER,29.15
GROBTEA,93.24
GROWW,50.58
GROWWCAPM,83.26
GROWWCHEM,53.67
GROWWDEFNC,54.29
GROWWEV,73.13
GROWWGOLD,54.61
GROWWHOSPI,54.19
GROWWLIQID,74.63
GROWWLOVOL,84.91
GROWWMC150,72.0
GROWWMETAL,70.3
GROWWMOM50,81.77
GROWWN200,64.25
GROWWNET,91.37
GROWWNIFTY,66.75
GROWWNXT50,46.57
GROWWPOWER,66.0
GROWWPSE,58.09
GROWWPSUBK,63.31
GROWWRAIL,64.08
GROWWRLTY,62.68
GROWWSC250,68.06
GROWWSLVR,36.9
GRPLTD,64.68
GRSE,28.07
GRWRHITECH,44.4
GSEC10ABSL,100.0
GSEC10ADD,100.0
GSEC10IETF,100.0
GSEC10YEAR,96.18
GSEC5IETF,51.23
GSFC,57.12
GSLSU,56.49
GSPCROP,37.27
GSS,79.68
GTL,65.45
GTLINFRA,51.25
GTPL,78.3
GUFICBIO,53.4
GUJALKALI,26.23
GUJAPOLLO,80.91
GUJENERGY,65.49
GUJRAFFIA,70.73
GUJTHEM,52.6
GULFOILLUB,60.04
GULPOLY,42.68
GVPIL,64.59
GVPTECH,78.56
GVT&D,48.55
GYFTR,21.32
HAL,41.46
HALDER,24.45
HALEOSLABS,77.93
HAMPTON,92.32
HAPPSTMNDS,39.69
HAPPYFORGE,55.54
HARDWYN,46.02
HARIOMPIPE,39.15
HARRMALAYA,41.22
HARSHA,52.92
HATHWAY,51.61
HATSUN,39.53
HAVELLS,48.44
HAVISHA,73.78
HAWKINCOOK,68.24
HAZOOR,69.36
HBESD,82.21
HBLENGINE,42.3
HBPOR,95.13
HBSL,76.52
HCC,38.46
HCG,41.36
HCL-INSYS,75.24
HCLTECH,54.5
HDBFS,52.7
HDFCAMC,66.84
HDFCBANK,58.94
HDFCBSE500,88.8
HDFCGOLD,58.85
HDFCGROWTH,50.54
HDFCLIFE,51.78
HDFCLIQUID,88.46
HDFCLOWVOL,57.67
HDFCMID150,60.29
HDFCMOMENT,63.77
HDFCNEXT50,76.07
HDFCNIF100,47.45
HDFCNIFBAN,84.31
HDFCNIFIT,42.83
HDFCNIFTY,95.68
HDFCNIMEG,85.37
HDFCPSUBK,79.35
HDFCPVTBAN,52.06
HDFCQUAL,49.67
HDFCSENSEX,64.92
HDFCSILVER,37.99
HDFCSML250,77.48
HDFCVALUE,51.88
HEADSUP,96.85
HEALTHADD,51.1
HEALTHAXIS,50.92
HEALTHCARE,78.61
HEALTHIETF,46.03
HEALTHX,83.37
HEALTHY,63.32
HECPROJECT,73.52
HEG,35.02
HEIDELBERG,60.05
HEMIPROP,59.98
HERANBA,35.92
HERITGFOOD,42.65
HEROMOTOCO,51.6
HESTERBIO,64.36
HEXATRADEX,62.94
HEXT,5.64
HFCL,43.39
HGINFRA,53.05
HGM,86.2
HGS,53.99
HIKAL,47.61
HILINFRA,69.6
HILTON,76.38
HIMATSEIDE,45.04
HINDADH,71.76
HINDALCO,53.37
HINDALUMI,89.94
HINDCOMPOS,73.47
HINDCON,71.78
HINDCOPPER,32.81
HINDOILEXP,44.73
HINDPETRO,48.15
HINDUNILVR,62.42
HINDWAREAP,70.31
HINDZINC,51.91
HIRECT,48.96
HISARMETAL,70.95
HITECH,61.97
HLEGLAS,51.21
HLVLTD,63.32
HMAAGRO,43.75
HNDFDS,57.56
HNGSNGBEES,77.77
HOMEFIRST,37.91
HONASA,44.85
HONAUT,36.74
HONDAPOWER,44.9
HORIZONIND,50.88
HPAL,62.77
HPIL,85.66
HPL,50.33
HRYNSHP,92.64
HSBCGOLD,74.26
HSCL,27.49
HTMEDIA,70.3
HUBTOWN,55.33
HUDCO,47.32
HUHTAMAKI,49.47
HYBRIDETF,46.13
HYUNDAI,62.07
IBULLSLTD,63.12
ICDSLTD,33.33
ICEMAKE,57.62
ICICIAMC,80.05
ICICIB22,80.46
ICICIBANK,53.24
ICICIGI,59.85
ICICIPRULI,42.89
ICIL,39.01
ICRA,72.97
IDBI,23.53
IDEA,36.6
IDEAFORGE,64.77
IDFCFIRSTB,56.52
IDFNIFTYET,49.37
IEX,54.44
IFBAGRO,53.31
IFBIND,54.33
IFCI,27.57
IFGLEXPOR,45.51
IGARASHI,57.26
IGCL,46.34
IGIL,59.39
IGL,74.3
IGPL,40.52
IIFL,39.19
IIFLCAPS,63.83
IITL,20.28
IKIO,58.63
IKS,49.9
IMAGICAA,43.92
IMFA,35.91
IMPAL,62.55
INA,35.83
INCREDIBLE,87.31
INDBANK,61.02
INDGN,55.43
INDHOTEL,61.21
INDIACEM,49.91
INDIAGLYCO,49.01
INDIAMART,52.57
INDIANB,46.95
INDIANCARD,68.45
INDIANHUME,35.47
INDIASHLTR,72.06
INDIGO,55.52
INDIGOPNTS,54.93
INDIQUBE,46.55
INDNIPPON,51.43
INDOBORAX,37.17
INDOCO,47.57
INDOFARM,46.48
INDOKEM,58.05
INDOMIM,35.09
INDORAMA,47.43
INDOSTAR,63.9
INDOTECH,47.08
INDOTHAI,100.0
INDOUS,77.57
INDOWIND,69.46
INDPRUD,75.64
INDRAMEDCO,52.18
INDSWFTLAB,36.18
INDTERRAIN,78.61
INDUSINDBK,43.78
INDUSTOWER,53.62
INFOBEAN,68.46
INFOMEDIA,81.12
INFRA,61.55
INFRABEES,57.08
INFRAIETF,55.7
INFY,54.22
INGERRAND,43.22
INNOVACAP,40.35
INNOVANA,94.83
INNOVISION,49.31
INOXGREEN,63.31
INOXINDIA,48.1
INOXWIND,41.8
INSECTICID,66.05
INSUREIETF,98.01
INTELLECT,47.55
INTENTECH,55.32
INTERARCH,57.26
INTERNET,79.64
INTLCONV,70.12
INVENTURE,70.16
IOB,50.54
IOC,52.76
IOLCP,39.21
IONEXCHANG,42.21
IPCALAB,56.45
IPL,60.31
IPRINGLTD,69.13
IRB,53.63
IRCON,45.11
IRCTC,48.67
IREDA,27.88
IRFC,36.45
IRIS,55.28
IRISDOREME,36.52
IRMENERGY,51.59
ISFT,9.98
ISGEC,53.84
ISHANCH,87.45
ISTLTD,78.4
IT,48.93
ITADD,92.98
ITAXIS,40.87
ITBEES,53.33
ITBETA,95.56
ITC,57.45
ITCHOTELS,54.24
ITDC,35.11
ITETF,65.11
ITI,41.57
ITIETF,54.27
ITL,90.68
IVALUE,58.47
IVC,83.78
IVZBANKNF,94.59
IVZINGOLD,68.6
IVZINNIFTY,67.23
IVZSENSEX,74.53
IWP,89.83
IXIGO,59.38
IZMO,41.07
J&KBANK,52.88
JAGRAN,65.86
JAGSNPHARM,46.14
JAIBALAJI,72.19
JAICORPLTD,43.66
JAINREC,40.9
JAIPURKURT,86.06
JAMNAAUTO,56.69
JARO,28.22
JASH,58.96
JAYAGROGN,71.93
JAYBARMARU,61.24
JAYKAY,42.47
JAYNECOIND,42.23
JAYSREETEA,57.92
JBMA,29.77
JENBURPH,81.91
JETFREIGHT,55.48
JGCHEM,41.99
JHS,56.8
JINDALPHOT,72.61
JINDALPOLY,55.37
JINDALSAW,32.56
JINDALSTEL,43.48
JINDRILL,35.9
JINDWORLD,38.1
JIOFIN,51.38
JISLDVREQS,85.87
JISLJALEQS,66.53
JITFINFRA,57.87
JKCEMENT,46.07
JKIL,44.72
JKIPL,75.05
JKLAKSHMI,44.01
JKPAPER,40.88
JKTYRE,43.05
JLHL,49.95
JMA,72.1
JMFINANCIL,43.54
JNKINDIA,41.36
JNPR,37.16
JPOLYINVST,74.72
JPPOWER,39.95
JSFB,42.82
JSL,58.54
JSLL,37.76
JSWCEMENT,57.72
JSWDULUX,63.33
JSWENERGY,43.61
JSWHL,49.41
JSWINFRA,64.49
JSWSTEEL,53.11
JTEKTINDIA,47.64
JTLIND,41.88
JUBLCPL,73.57
JUBLFOOD,34.92
JUBLINGREA,56.89
JUBLPHARMA,34.87
JUNIORBEES,70.17
JUNIPER,68.99
JUSTDIAL,53.97
JWL,37.09
JYOTHYLAB,51.56
JYOTICNC,42.31
JYOTIRES,56.87
JYOTISTRUC,42.91
KABRAEXTRU,32.79
KAJARIACER,50.63
KAKATCEM,64.0
KALAMANDIR,38.97
KALPATARU,60.24
KALYANIFRG,71.18
KALYANKJIL,27.87
KAMAHOLD,81.71
KAMANWALA,76.21
KAMATHOTEL,40.64
KAMOPAINTS,67.93
KANANIIND,71.7
KANCHI,95.78
KANCOTEA,100.0
KANPRPLA,47.96
KANSAINER,50.53
KAPSTON,64.28
KARMAENG,72.17
KARURVYSYA,50.79
KAVDEFENCE,47.87
KAYA,27.51
KAYNES,30.87
KCP,34.71
KDDL,71.31
KEC,50.78
