SYMBOL,DELIV_PER
ARVEE,75.46
ARVIND,68.27
ARVINDFASN,34.74
ARVSMART,55.89
ARYAMAN,98.42
ASAHIINDIA,53.55
ASAL,51.18
ASALCBR,55.51
ASHAPURMIN,35.65
ASHIANA,46.7
ASHIMASYN,66.49
ASHOKA,50.34
ASHOKAMET,61.54
ASHOKLEY,47.51
ASIANENE,35.32
ASIANHOTNR,63.07
ASIANPAINT,58.49
ASIANTILES,32.07
ASIANTNE,82.79
ASKAUTOLTD,44.89
ASPINWALL,94.32
ASSAMENT,94.74
ASTAR,75.0
ASTEC,31.45
ASTERDM,49.1
ASTRAL,49.22
ASTRAMICRO,52.8
ASTRAZEN,58.22
ATALREAL,21.24
ATAM,58.04
ATGL,40.15
ATHERENERG,33.25
ATL,49.41
ATLANTAA,80.52
ATLANTAELE,40.92
ATLASCYCLE,64.51
ATUL,68.38
ATULAUTO,54.61
AUBANK,55.14
AURIONPRO,57.75
AUROPHARMA,61.43
AURUM,58.52
AURUS,88.66
AUSOMENT,69.21
AUSTENG,67.39
AUTOAXLES,70.37
AUTOBEES,59.74
AUTOIETF,66.13
AVADHSUGAR,23.7
AVALON,38.35
AVANCE,71.29
AVANTEL,50.45
AVANTIFEED,39.01
AVL,64.94
AVONMORE,75.17
AVROIND,60.66
AVTNPL,62.45
AWFIS,45.36
AWHCL,52.39
AWL,57.81
AXISBANK,63.2
AXISCADES,45.01
AXITA,37.46
AXTEL,76.38
AYE,45.91
AYMSYNTEX,61.34
AZAD,32.87
AZADIND,23.21
BAGFILMS,66.7
BAIDFIN,86.38
BAJAJ-AUTO,65.76
BAJAJCON,52.12
BAJAJELEC,48.43
BAJAJFINSV,60.51
BAJAJHCARE,47.5
BAJAJHFL,56.03
BAJAJHIND,17.42
BAJAJHLDNG,58.48
BAJAJINDEF,52.54
BAJAJST,79.45
BAJEL,15.59
BAJFINANCE,61.73
BALAJEE,72.68
BALAJITELE,56.76
BALAMINES,26.56
BALAXI,91.12
BALKRISHNA,84.46
BALKRISIND,55.89
BALMLAWRIE,55.55
BALPHARMA,80.32
BALRAMCHIN,10.41
BALUFORGE,29.57
BANARBEADS,65.77
BANARISUG,19.33
BANCOINDIA,57.49
BANDHANBNK,38.67
BANG,31.82
BANK10ADD,86.42
BANK10BETF,64.42
BANKA,66.84
BANKADD,78.63
BANKBARODA,61.28
BANKBEES,62.78
BANKBETA,83.83
BANKBETF,65.55
BANKETF,92.27
BANKIETF,75.17
BANKINDIA,47.33
BANKNIFTY1,81.09
BANKPSU,50.05
BANSALWIRE,47.08
BANSWRAS,76.9
BASF,52.0
BATAINDIA,49.21
BATLIBOI,60.04
BAYERCROP,59.05
BBETF0432,71.0
BBL,62.93
BBNPNBETF,63.98
BBNPPGOLD,65.6
BBOX,25.83
BBTC,52.35
BBTCL,70.11
BCG,65.71
BCLIND,44.86
BCONCEPTS,64.13
BCPL,59.6
BDL,28.23
BEARDSELL,75.73
BECTORFOOD,54.25
BEDMUTHA,75.11
BEEKAY,82.94
BEL,54.11
BELLACASA,72.99
BELRISE,69.83
BEML,32.04
BENARAS,96.72
BENGALASM,72.91
BEPL,38.17
BERGEPAINT,51.56
BESTAGRO,35.61
BETA,47.45
BFINVEST,55.3
BFSI,65.07
BFUTILITIE,49.44
BHAGCHEM,71.81
BHAGYANGR,60.45
BHANDARI,77.76
BHARATCOAL,27.82
BHARATFORG,46.26
BHARATRAS,40.24
BHARATSE,38.3
BHARATWIRE,45.72
BHARTIARTL,65.96
BHARTIHEXA,58.21
BHEL,37.54
BIGBLOC,56.45
BIKAJI,57.8
BIL,93.75
BIMETAL,94.41
BIOCON,56.87
BIOFILCHEM,88.69
BIRLACORPN,51.24
BIRLAMONEY,60.94
BIRLANU,66.59
BIRLAPREC,49.25
BLACKBUCK,50.86
BLAL,79.28
BLBLIMITED,99.11
BLEL,13.29
BLIL,69.74
BLKASHYAP,54.14
BLS,49.48
BLSE,61.01
BLUECHIP,100.0
BLUECLOUDS,61.4
BLUEDART,54.21
BLUEJET,48.88
BLUESTARCO,44.92
BLUESTONE,18.87
BLUSPRING,50.24
BMWVENTLTD,53.08
BNAGROCHEM,97.87
BNKETFAXIS,83.58
BOHRAIND,53.26
BOMDYEING,50.14
BONLON,38.41
BORANA,56.71
BOROLTD,57.98
BORORENEW,36.33
BOROSCI,54.67
BOSCH-HCIL,55.74
BOSCHLTD,58.3
BPCL,56.06
BPL,76.15
BPLPHARMA,57.38
BRAHMINFRA,68.24
BRIGADE,36.26
BRIGHOTEL,81.97
BRIGHTBR,75.96
BRITANNIA,48.76
BRNL,68.18
BSE,56.35
BSE500IETF,84.65
BSHSL,67.27
BSL,91.27
BSLGOLDETF,63.89
BSLNIFTY,81.49
BSLSENETFG,76.94
BSOFT,53.38
BTML,56.16
BUILDPRO,72.6
BUTTERFLY,68.03
BVCL,43.59
CALSOFT,59.39
CAMLINFINE,44.15
CAMPUS,37.81
CAMS,60.01
CANBK,54.13
CANFINHOME,52.81
CANHLIFE,56.27
CANTABIL,52.2
CAPACITE,51.79
CAPILLARY,54.72
CAPITALSFB,82.4
CAPLIPOINT,54.08
CARBORUNIV,45.6
CARERATING,53.68
CARRARO,46.72
CARTRADE,23.63
CARYSIL,46.59
CASHIETF,93.7
CASTROLIND,65.68
CCAVENUE,53.11
CCCL,82.02
CCHHL,90.26
CCL,65.22
CDSL,34.19
CEATLTD,39.77
CEIGALL,34.9
CEINSYS,55.41
CELEBRITY,61.92
CELLO,50.81
CEMNTGROWW,62.01
CEMPRO,59.36
CENTENKA,47.3
CENTEXT,66.66
CENTRALBK,62.36
CENTRUM,83.32
CENTUM,48.74
CENTURYPLY,49.58
CERA,48.33
CESC,50.38
CEWATER,63.89
CFEL,80.05
CGCL,42.78
CGPOWER,43.74
CGVAK,89.06
CHALET,57.49
CHAMBLFERT,53.89
CHEMBOND,57.87
CHEMCRUX,84.88
CHEMFAB,56.2
CHEMICAL,66.18
CHEMPLASTS,54.06
CHENNPETRO,24.61
CHEVIOT,63.15
CHOICEGOLD,76.51
CHOICEIN,19.22
CHOLAFIN,57.34
CHOLAHLDNG,38.39
CIEINDIA,62.16
CIFL,73.08
CINELINE,93.95
CINEVISTA,76.32
CIPLA,51.34
CLEAN,39.48
CLEANMAX,48.16
CLSEL,32.97
CMLL,25.2
CMPDI,41.13
CMRGREEN,49.09
CMSINFO,66.43
CNL,45.6
COALINDIA,74.79
COASTCORP,52.22
COCHINSHIP,32.24
COCKERILL,40.84
COFORGE,52.58
COHANCE,38.18
COLPAL,53.95
COMFINTE,82.45
COMMOIETF,91.53
COMPEAU,71.98
COMPUSOFT,58.95
COMSYN,73.17
CONCOR,43.81
CONCORDBIO,33.99
CONFIPET,48.84
CONS,90.08
CONSUMAXIS,30.25
CONSUMBEES,67.61
CONSUMER,95.91
CONSUMIETF,54.56
CONTROLPR,62.83
CORALFINAC,28.28
CORDELIA,28.96
COROMANDEL,43.52
CORONA,53.1
COSMOFIRST,58.42
CPCAP,79.88
CPEDU,87.15
CPL,11.63
CPPLUS,48.25
CPSEETF,59.29
CRAFTSMAN,49.67
CRAMC,45.39
CRAVATEX,100.0
CREATIVEYE,73.49
CREDITACC,53.17
CREST,74.94
CRISIL,55.73
CRIZAC,50.57
CROMPTON,55.43
CROWN,86.87
CRSL,55.48
CSBBANK,47.97
CSLFINANCE,87.94
CSM,83.81
CTE,59.43
CUB,46.0
CUBEXTUB,52.28
CUMMINSIND,65.49
CUPID,31.55
CURAA,73.92
CYBERMEDIA,99.89
CYIENT,47.42
CYIENTDLM,65.62
DABUR,52.38
DAICHI,77.7
DALBHARAT,64.27
DALMIASUG,25.3
DAMCAPITAL,56.05
DANGEE,65.08
DATAMATICS,39.8
DATAPATTNS,17.94
DAVANGERE,46.8
DBCORP,47.31
DBL,51.86
DBOL,51.22
DBREALTY,68.28
DCAL,33.37
DCBBANK,42.12
DCI,71.89
DCMFINSERV,42.45
DCMNVL,68.16
DCMSHRIRAM,38.83
DCMSIL,67.08
DCMSRIND,38.61
DCW,40.26
DCXINDIA,36.16
DDEVPLSTIK,53.33
DECCANCE,41.69
DECNGOLD,29.3
DEEDEV,60.89
DEEP,84.2
DEEPAKFERT,43.62
DEEPAKNTR,74.37
DEEPINDS,44.7
DEFENCE,56.04
DELHIVERY,46.63
DELTACORP,57.05
DELTAMAGNT,52.73
DEN,56.9
DENORA,63.33
DENTA,48.29
DEVIT,71.94
DEVX,79.18
DEVYANI,37.23
DGCONTENT,78.77
DHABRIYA,57.84
DHAMPURSUG,23.49
DHANBANK,48.43
DHANUKA,58.91
DHARMAJ,77.74
DHATRE,65.54
DHOOTTRANS,9.5
DHRUV,89.56
DHUNINV,83.03
DIAMINESQ,60.78
DIAMONDYD,65.45
DICIND,61.41
DIFFNKG,59.68
DIGIDRIVE,68.02
DIGISPICE,70.45
DIGITIDE,44.0
DIGJAMLMTD,91.41
DISAQ,38.42
DISHTV,79.24
DIVGIITTS,49.21
DIVIDEND,96.03
DIVISLAB,68.7
DIVOPPBEES,62.57
DIXON,48.48
DJML,18.47
DLF,43.29
DLINKINDIA,47.67
DMART,50.26
DMCC,48.84
DNAMEDIA,79.37
DODLA,56.14
DOLATALGO,45.73
DOLLAR,62.59
DOLPHIN,35.24
DOMS,48.63
DONEAR,71.04
DPABHUSHAN,71.18
DRAGARWQ,60.02
DRCSYSTEMS,87.38
DREAMFOLKS,48.66
DREDGECORP,38.59
DRREDDY,56.59
DSSL,62.29
DTIL,62.99
DUCON,67.22
DVL,61.84
DWARKESH,18.13
DYCL,33.97
DYNAMATECH,44.97
DYNPRO,77.35
EASEMYTRIP,22.33
EASTWEST,84.84
EBANK10,96.17
EBANKNIFTY,68.91
EBBETF0430,90.12
EBBETF0431,76.66
EBBETF0433,66.56
EBGNG,52.42
EBIX,100.0
ECAPINSURE,97.96
ECLERX,42.89
ECORECO,60.11
EDELWEISS,43.61
EFCIL,63.65
EGOLD,48.83
EICHERMOT,61.47
EIDPARRY,43.68
EIEL,51.42
EIHAHOTELS,44.45
EIHOTEL,50.02
EIMCOELECO,52.06
EKC,46.61
EKI,94.32
ELANTAS,32.88
ELCIDIN,87.5
ELDEHSG,77.01
ELECON,46.59
ELECTCAST,59.57
ELECTHERM,74.3
ELGIEQUIP,43.42
ELGIRUBCO,49.14
ELIN,58.7
ELIQUID,96.55
ELITECON,77.19
ELLEN,45.78
ELM250,56.7
ELMDIV,50.0
ELPROINTL,66.72
EMAMILTD,50.81
EMAMIREAL,88.09
EMBDL,62.59
EMCURE,69.44
EMETAL,94.57
EMIL,32.08
EMKAY,65.42
EMMVEE,43.52
EMPIND,54.24
EMPOWER,83.01
EMSLIMITED,36.39
EMUDHRA,45.42
EMULTIMQ,75.54
ENDURANCE,59.71
ENERGY,61.95
ENERGYDEV,78.97
ENEXT50,88.11
ENGINERSIN,43.4
ENIFTY,98.42
ENIL,80.99
ENKEIWHEL,95.14
ENRIN,50.18
ENTERO,58.18
EPACK,58.01
EPACKPEB,42.85
EPIGRAL,51.18
EPL,57.38
EQUAL200,82.97
EQUAL50,45.6
EQUAL50ADD,55.45
EQUITASBNK,48.43
ERIS,52.93
ESABINDIA,50.11
ESCORTS,52.15
ESENSEX,64.22
ESG,77.78
ESILVER,89.85
ESSARSHPNG,51.37
ESSENTIA,74.29
ESTER,56.25
ETERNAL,68.56
ETHOSLTD,49.2
EUREKAFORB,67.85
EUROBOND,85.05
EUROPRATIK,36.21
EVEREADY,69.68
EVIETF,67.18
EVINDIA,65.96
EXCELINDUS,46.85
EXCELSOFT,47.21
EXICOM,39.98
EXIDEIND,54.15
EXPLEOSOL,51.46
EXXARO,83.55
FABTECH,50.85
FACT,16.96
FAZE3Q,76.05
FCL,46.62
FCSSOFT,50.13
FDC,68.43
FEDDERSHOL,48.82
FEDERALBNK,64.65
FEDFINA,45.17
FERMENTA,57.05
FIBERWEB,44.35
FIEMIND,38.3
FILATEX,41.81
FILATFASH,50.9
FINCABLES,42.97
FINEORG,59.67
FINIETF,73.9
FINKURVE,48.96
FINOPB,28.37
FINPIPE,49.79
FIRSTCRY,34.6
FISCHER,74.9
FIVESTAR,53.5
FLAIR,68.11
FLEXIADD,81.03
FLUOROCHEM,48.23
FMCGADD,53.63
FMCGIETF,56.88
FMGOETZE,62.64
FOODSIN,69.16
FORCEMOT,36.38
FORTIS,51.49
FOSECOIND,65.87
FRACTAL,47.32
FREDUN,63.73
FRONTSP,59.07
FSL,37.16
FUSION,53.09
GABRIEL,56.16
GAEL,46.46
GAIL,69.14
GALAPREC,25.46
GALAXYSURF,48.55
GALLANTT,36.92
GANDHAR,50.77
GANDHITUBE,65.5
GANECOS,40.59
GANESHCP,57.39
GANESHHOU,60.99
GANGAFORGE,100.0
GANGESSECU,90.28
GARFIBRES,48.99
GARUDA,45.69
GATEWAY,71.52
GAYAHWS,59.31
GCSL,25.31
GEEKAYWIRE,45.65
GEMAROMA,58.31
GENCON,18.54
GENESYS,46.51
GENUSPAPER,56.04
GENUSPOWER,40.55
GEOJITFSL,57.15
GESHIP,46.03
GFLLIMITED,48.43
GHCL,57.26
GHCLTEXTIL,55.25
GICHSGFIN,64.59
GICL,81.76
GICRE,67.95
GILLANDERS,85.09
GILLETTE,63.51
GILT10BETA,75.16
GILT5BETA,100.0
GILT5YBEES,74.84
GIPCL,53.87
GKB,100.0
GKENERGY,52.81
GKSL,48.3
GKWLIMITED,86.49
GLAND,46.28
GLAXO,40.91
GLENMARK,33.29
GLFL,52.99
GLOBAL,66.11
GLOBALE,89.57
GLOBALVECT,82.26
GLOBE,74.81
GLOBECIVIL,65.19
GLOBUSSPR,50.28
GLOSTERLTD,86.32
GMBREW,57.05
GMDCLTD,23.37
GMMPFAUDLR,61.62
GMRAIRPORT,61.74
GMRP&UI,52.15
GNA,43.97
GNFC,55.79
GNRL,75.52
GOACARBON,67.57
GOCLCORP,63.69
GOCOLORS,34.26
GODAVARIB,58.52
GODFRYPHLP,49.42
GODIGIT,48.66
GODREJAGRO,48.46
GODREJCP,58.21
GODREJIND,54.97
GODREJPROP,49.35
GOKEX,48.87
GOKUL,48.95
GOKULAGRO,35.5
GOLD1,48.27
GOLD360,67.73
GOLDADD,70.66
GOLDAXIS,58.05
GOLDBEES,50.48
GOLDBETA,68.7
GOLDBND,54.44
GOLDCASE,49.32
GOLDETF,54.53
GOLDIAM,50.12
GOLDIETF,66.85
GOODLUCK,30.78
GOODYEAR,72.85
GOPAL,26.64
GOYALALUM,58.52
GPIL,48.45
GPPL,54.44
GPTHEALTH,62.05
GPTINFRA,52.1
GRADIENTE,60.36
GRANDOAK,43.18
GRANULES,58.61
GRAPHITE,47.39
GRASIM,59.41
GRAUWEIL,33.61
GRAVISSHO,98.07
GRAVITA,50.69
GREAVESCOT,49.85
GREENLAM,55.79
GREENPANEL,57.12
GREENPLY,47.88
GREENPOWER,41.04
GRINDWELL,50.53
GRINFRA,53.13
GRMOVER,20.0
GROBTEA,59.38
GROWW,49.45
GROWWCAPM,69.09
GROWWCHEM,65.79
GROWWDEFNC,54.53
GROWWEV,61.26
GROWWGOLD,52.76
GROWWHOSPI,67.01
GROWWLIQID,62.91
GROWWLOVOL,76.99
GROWWMC150,90.16
GROWWMETAL,71.37
GROWWMOM50,46.4
GROWWN200,77.78
GROWWNET,31.81
GROWWNIFTY,64.42
GROWWNXT50,49.94
GROWWPOWER,70.72
GROWWPSE,93.89
GROWWPSUBK,63.83
GROWWRAIL,85.36
GROWWRLTY,88.23
GROWWSC250,95.63
GROWWSLVR,47.04
GRPLTD,70.74
GRSE,35.2
GRWRHITECH,43.53
GSEC10ABSL,100.0
GSEC10ADD,100.0
GSEC10IETF,49.42
GSEC10YEAR,98.54
GSEC5IETF,72.04
GSFC,59.99
GSLSU,61.04
GSPCROP,23.24
GSS,83.46
GTL,63.97
GTLINFRA,41.43
GTPL,47.39
GUFICBIO,45.39
GUJALKALI,44.62
GUJAPOLLO,89.96
GUJENERGY,62.62
GUJRAFFIA,55.1
GUJTHEM,58.42
GULFOILLUB,64.99
GULPOLY,51.5
GVPIL,56.92
GVPTECH,61.96
GVT&D,53.01
GYFTR,53.71
HAL,39.09
HALDER,25.89
HALEOSLABS,87.35
HAMPTON,71.51
HAPPSTMNDS,34.97
HAPPYFORGE,59.25
HARDWYN,46.39
HARIOMPIPE,40.1
HARRMALAYA,49.77
HARSHA,43.62
HATHWAY,23.57
HATSUN,51.86
HAVELLS,50.02
HAVISHA,82.82
HAWKINCOOK,79.04
HAZOOR,74.87
HBESD,100.0
HBLENGINE,40.74
HBPOR,71.09
HBSL,99.48
HCC,44.91
HCG,64.07
HCL-INSYS,68.59
HCLTECH,66.69
HDBFS,74.59
HDFCAMC,58.37
HDFCBANK,66.08
HDFCBSE500,99.01
HDFCGOLD,53.51
HDFCGROWTH,66.3
HDFCLIFE,50.61
HDFCLIQUID,54.19
HDFCLOWVOL,66.21
HDFCMID150,65.41
HDFCMOMENT,49.9
HDFCNEXT50,61.42
HDFCNIF100,54.81
HDFCNIFBAN,88.1
HDFCNIFIT,51.33
HDFCNIFTY,89.72
HDFCNIMEG,96.04
HDFCPSUBK,85.2
HDFCPVTBAN,58.83
HDFCQUAL,61.75
HDFCSENSEX,74.82
HDFCSILVER,40.29
HDFCSML250,64.0
HDFCVALUE,47.25
HEADSUP,91.39
HEALTHADD,66.4
HEALTHAXIS,60.81
HEALTHCARE,96.71
HEALTHIETF,43.21
HEALTHX,69.1
HEALTHY,59.26
HECPROJECT,67.17
HEG,31.02
HEIDELBERG,69.08
HEMIPROP,63.45
HERANBA,62.39
HERITGFOOD,52.53
HEROMOTOCO,68.13
HESTERBIO,69.41
HEXATRADEX,72.81
HEXT,40.06
HFCL,38.16
HGINFRA,46.95
HGM,71.41
HGS,54.66
HIKAL,35.62
HILINFRA,53.85
HIMATSEIDE,48.05
HINDADH,60.76
HINDALCO,55.47
HINDALUMI,76.88
HINDCOMPOS,52.75
HINDCON,77.05
HINDCOPPER,30.91
HINDOILEXP,54.02
HINDPETRO,56.82
HINDUNILVR,56.51
HINDWAREAP,60.75
HINDZINC,31.11
HIRECT,38.2
HISARMETAL,66.88
HITECH,46.83
HLEGLAS,56.05
HLVLTD,71.51
HMAAGRO,42.79
HNDFDS,54.2
HNGSNGBEES,63.25
HOMEFIRST,65.01
HONASA,54.01
HONAUT,41.28
HONDAPOWER,47.56
HPAL,59.48
HPIL,91.56
HPL,46.48
HRYNSHP,70.48
HSBCGOLD,99.21
HSCL,37.79
HTMEDIA,52.3
HUBTOWN,40.55
HUDCO,49.33
HUHTAMAKI,55.94
HYBRIDETF,95.35
HYUNDAI,58.02
IBULLSLTD,63.89
ICDSLTD,79.47
ICEMAKE,63.45
ICICIAMC,61.77
ICICIB22,58.78
ICICIBANK,63.42
ICICIGI,70.92
ICICIPRULI,54.46
ICIL,25.59
ICRA,56.61
IDBI,36.03
IDEA,27.91
IDEAFORGE,42.63
IDFCFIRSTB,61.14
IDFNIFTYET,67.33
IEX,52.81
IFBAGRO,77.77
IFBIND,47.39
IFCI,32.05
IFGLEXPOR,37.93
IGARASHI,54.98
IGCL,33.46
IGIL,59.24
IGL,63.31
IGPL,51.95
IIFL,30.27
IIFLCAPS,63.3
IITL,14.62
IKIO,48.58
IKS,53.76
IMAGICAA,39.11
IMFA,50.42
IMPAL,78.73
INA,50.44
INCREDIBLE,99.17
INDBANK,53.73
INDGN,59.88
INDHOTEL,54.97
INDIACEM,38.56
INDIAGLYCO,35.81
INDIAMART,63.24
INDIANB,40.16
INDIANCARD,74.39
INDIANHUME,37.29
INDIASHLTR,51.52
INDIGO,58.48
INDIGOPNTS,56.94
INDIQUBE,55.72
INDNIPPON,45.45
INDOBORAX,16.13
INDOCO,52.73
INDOFARM,48.82
INDOKEM,85.81
INDOMIM,33.64
INDORAMA,40.33
INDOSTAR,61.54
INDOTECH,50.8
INDOTHAI,100.0
INDOUS,58.13
INDOWIND,82.81
INDPRUD,67.74
INDRAMEDCO,60.62
INDSWFTLAB,40.81
INDTERRAIN,81.85
INDUSINDBK,48.14
INDUSTOWER,61.17
INFOBEAN,42.66
INFOMEDIA,76.67
INFRA,70.89
INFRABEES,55.46
INFRAIETF,76.74
INFY,62.17
INGERRAND,43.06
INNOVACAP,39.06
INNOVANA,97.94
INNOVISION,69.5
INOXGREEN,56.78
INOXINDIA,46.52
INOXWIND,48.39
INSECTICID,57.68
INSUREIETF,62.05
INTELLECT,51.92
INTENTECH,47.89
INTERARCH,68.01
INTERNET,66.07
INTLCONV,60.41
INVENTURE,52.35
IOB,61.54
IOC,50.32
IOLCP,31.84
IONEXCHANG,54.72
IPCALAB,49.48
IPL,44.83
IPRINGLTD,67.78
IRB,57.11
IRCON,40.1
IRCTC,51.53
IREDA,37.62
IRFC,39.3
IRIS,72.72
IRISDOREME,45.47
IRMENERGY,53.27
ISFT,15.78
ISGEC,55.74
ISHANCH,68.53
ISTLTD,70.8
IT,61.05
ITADD,83.86
ITAXIS,42.21
ITBEES,48.08
ITBETA,65.11
ITC,65.7
ITCHOTELS,50.34
ITDC,27.98
ITETF,53.35
ITI,34.8
ITIETF,78.2
ITL,96.17
IVALUE,59.03
IVC,74.97
IVZBANKNF,99.79
IVZINGOLD,61.74
IVZINNIFTY,74.19
IVZSENSEX,66.44
IWP,97.56
IXIGO,40.52
IZMO,57.87
J&KBANK,56.38
JAGRAN,61.62
JAGSNPHARM,53.95
JAIBALAJI,73.49
JAICORPLTD,27.19
JAINREC,31.02
JAIPURKURT,83.34
JAMNAAUTO,54.1
JARO,38.72
JASH,63.06
JAYAGROGN,60.62
JAYBARMARU,63.28
JAYKAY,33.89
JAYNECOIND,36.65
JAYSREETEA,45.97
JBMA,6.95
JENBURPH,89.39
JETFREIGHT,57.47
JGCHEM,36.81
JHS,69.85
JINDALPHOT,66.67
JINDALPOLY,56.55
JINDALSAW,17.15
JINDALSTEL,45.2
JINDRILL,16.36
JINDWORLD,32.93
JIOFIN,47.35
JISLDVREQS,62.94
JISLJALEQS,55.71
JITFINFRA,49.29
JKCEMENT,61.78
JKIL,53.49
JKIPL,84.26
JKLAKSHMI,53.44
JKPAPER,31.48
JKTYRE,58.31
JLHL,57.49
JMA,73.58
JMFINANCIL,44.69
JNKINDIA,43.34
JNPR,27.87
JPOLYINVST,64.03
JPPOWER,30.88
JSFB,47.94
JSL,61.93
JSLL,49.11
JSWCEMENT,72.8
JSWDULUX,58.96
JSWENERGY,50.15
JSWHL,55.24
JSWINFRA,60.31
JSWSTEEL,61.31
JTEKTINDIA,62.82
JTLIND,40.48
JUBLCPL,62.68
JUBLFOOD,32.94
JUBLINGREA,52.67
JUBLPHARMA,54.98
JUNIORBEES,70.77
JUNIPER,60.71
JUSTDIAL,41.68
JWL,45.01
JYOTHYLAB,46.52
JYOTICNC,47.37
JYOTIRES,64.64
JYOTISTRUC,64.26
KABRAEXTRU,38.66
KAJARIACER,54.95
KAKATCEM,66.44
KALAMANDIR,44.72
KALPATARU,79.32
KALYANIFRG,70.7
KALYANKJIL,22.34
KAMAHOLD,58.63
KAMANWALA,80.67
KAMATHOTEL,45.24
KAMOPAINTS,64.64
KANANIIND,95.09
KANCHI,86.9
KANCOTEA,44.16
KANPRPLA,45.92
KANSAINER,63.81
KAPSTON,63.51
KARMAENG,72.29
KARURVYSYA,51.46
KAVDEFENCE,59.07
KAYA,37.55
KAYNES,32.38
KCP,46.74
KDDL,47.34
KEC,67.32
KECL,46.55
KEEPLEARN,74.78
KEI,43.06
KELLTONTEC,52.13
