SYMBOL,DELIV_PER
ANTELOPUS,47.3
ANTGRAPHIC,65.07
ANTHEM,53.05
ANUHPHR,57.85
ANUP,53.9
ANURAS,73.19
AONEGOLD,37.05
AONELIQUID,62.93
AONENIFTY,85.49
AONESILVER,56.23
AONETMMQ50,89.03
AONETOTAL,59.36
APARINDS,39.09
APCL,87.05
APCOTEXIND,51.71
APEX,39.84
APLAPOLLO,55.01
APLLTD,68.55
APOLLO,37.17
APOLLOHOSP,54.85
APOLLOPIPE,38.59
APOLLOTYRE,43.21
APOLSINHOT,76.85
APTUS,49.52
AQYLON,75.65
ARCHIDPLY,47.75
ARCHIES,77.28
ARCL,98.25
ARDEE,35.07
ARE&M,33.97
ARENTERP,58.04
ARFIN,5.82
ARIES,40.93
ARIHANT,66.33
ARIHANTCAP,41.77
ARIHANTSUP,67.65
ARIS,40.23
ARKADE,46.12
ARMANFIN,64.14
AROGRANITE,85.79
ARSSBL,68.29
ARTEMISMED,52.86
ARTNIRMAN,98.61
ARVEE,38.27
ARVIND,62.48
ARVINDFASN,62.35
ARVSMART,42.13
ARYAMAN,77.86
ASAHIINDIA,48.12
ASAL,50.37
ASALCBR,65.89
ASHAPURMIN,48.12
ASHIANA,57.44
ASHIMASYN,71.28
ASHOKA,57.93
ASHOKAMET,77.13
ASHOKLEY,47.58
ASIANENE,40.15
ASIANHOTNR,96.65
ASIANPAINT,52.81
ASIANTILES,48.18
ASIANTNE,79.33
ASKAUTOLTD,34.44
ASPINWALL,78.22
ASSAMENT,37.79
ASTAR,61.33
ASTEC,66.41
ASTERDM,62.06
ASTRAL,61.14
ASTRAMICRO,44.49
ASTRAZEN,52.81
ATALREAL,18.49
ATAM,53.75
ATGL,44.06
ATHERENERG,19.07
ATL,55.52
ATLANTAA,75.82
ATLANTAELE,47.11
ATLASCYCLE,97.39
ATUL,61.97
ATULAUTO,50.37
AUBANK,53.08
AURIONPRO,57.51
AUROPHARMA,47.65
AURUM,66.41
AURUS,52.96
AUSOMENT,96.08
AUSTENG,69.93
AUTOAXLES,51.66
AUTOBEES,52.04
AUTOIETF,50.86
AUTOIND,70.77
AVADHSUGAR,41.98
AVALON,31.75
AVANCE,52.5
AVANTEL,50.47
AVANTIFEED,42.5
AVL,67.47
AVONMORE,87.56
AVROIND,66.15
AVTNPL,61.81
AWFIS,55.52
AWHCL,46.36
AWL,50.14
AXISBANK,68.03
AXISCADES,44.22
AXITA,57.09
AXTEL,86.04
AYE,23.3
AYMSYNTEX,52.93
AZAD,34.03
AZADIND,40.99
BAGFILMS,65.37
BAIDFIN,85.58
BAJAJ-AUTO,43.77
BAJAJCON,42.64
BAJAJELEC,45.45
BAJAJFINSV,49.37
BAJAJHCARE,45.88
BAJAJHFL,64.44
BAJAJHIND,14.13
BAJAJHLDNG,38.26
BAJAJINDEF,59.53
BAJAJST,69.54
BAJEL,50.89
BAJFINANCE,61.98
BALAJEE,79.33
BALAJITELE,57.32
BALAMINES,34.24
BALAXI,80.46
BALKRISHNA,89.88
BALKRISIND,77.21
BALMLAWRIE,65.47
BALPHARMA,85.61
BALRAMCHIN,16.14
BALUFORGE,27.42
BANARBEADS,62.12
BANARISUG,25.29
BANCOINDIA,50.66
BANDHANBNK,46.64
BANG,80.1
BANK10ADD,79.49
BANK10BETF,96.05
BANKA,56.89
BANKADD,60.51
BANKBARODA,46.88
BANKBEES,71.78
BANKBETA,98.46
BANKBETF,97.87
BANKETF,46.64
BANKIETF,73.32
BANKINDIA,57.88
BANKNIFTY1,86.2
BANKPSU,47.64
BANSALWIRE,53.89
BANSWRAS,56.2
BASF,49.35
BATAINDIA,51.31
BATLIBOI,54.02
BAYERCROP,64.66
BBETF0432,89.55
BBL,64.83
BBNPNBETF,98.59
BBNPPGOLD,51.93
BBOX,40.59
BBTC,12.04
BBTCL,54.46
BCG,58.92
BCLIND,52.48
BCONCEPTS,63.73
BCPL,78.55
BDL,44.17
BEARDSELL,74.34
BECTORFOOD,41.79
BEDMUTHA,92.58
BEEKAY,96.92
BEL,59.19
BELLACASA,70.2
BELRISE,45.33
BEML,42.71
BENARAS,98.2
BENGALASM,88.1
BEPL,39.93
BERGEPAINT,62.05
BESTAGRO,49.64
BETA,48.42
BFINVEST,62.08
BFSI,59.55
BFUTILITIE,48.17
BHAGCHEM,57.45
BHAGYANGR,54.12
BHANDARI,75.48
BHARATCOAL,49.63
BHARATFORG,44.74
BHARATRAS,62.36
BHARATSE,50.69
BHARATWIRE,43.7
BHARTIARTL,67.24
BHARTIHEXA,50.4
BHEL,36.12
BIGBLOC,66.72
BIKAJI,51.16
BIL,79.13
BIMETAL,88.19
BIOCON,51.31
BIOFILCHEM,81.7
BIRLACORPN,60.76
BIRLAMONEY,68.07
BIRLANU,53.24
BIRLAPREC,66.31
BLACKBUCK,45.32
BLAL,81.99
BLBLIMITED,75.0
BLEL,21.81
BLIL,84.18
BLKASHYAP,38.9
BLS,42.96
BLSE,52.05
BLUECHIP,100.0
BLUECLOUDS,46.9
BLUEDART,49.89
BLUEJET,58.08
BLUESTARCO,40.24
BLUESTONE,27.9
BLUSPRING,46.75
BMWVENTLTD,58.26
BNAGROCHEM,80.67
BNKETFAXIS,98.79
BOHRAIND,62.36
BOMDYEING,28.53
BONLON,79.15
BORANA,62.91
BOROLTD,50.64
BORORENEW,63.86
BOROSCI,59.74
BOSCH-HCIL,43.06
BOSCHLTD,49.05
BPCL,54.89
BPL,60.23
BPLPHARMA,62.93
BRAHMINFRA,58.19
BRIGADE,41.42
BRIGHOTEL,65.98
BRIGHTBR,90.57
BRITANNIA,65.59
BRNL,52.3
BSE,50.26
BSE500IETF,60.76
BSHSL,79.01
BSL,82.93
BSLGOLDETF,42.91
BSLNIFTY,67.35
BSLSENETFG,75.06
BSOFT,35.25
BTML,84.84
BUILDPRO,65.02
BURNPUR,42.1
BUTTERFLY,40.77
BVCL,45.41
CALSOFT,100.0
CAMLINFINE,52.65
CAMPUS,46.69
CAMS,49.83
CANBK,49.75
CANFINHOME,61.59
CANHLIFE,58.78
CANTABIL,67.38
CAPACITE,40.76
CAPILLARY,48.37
CAPITALSFB,69.75
CAPLIPOINT,43.4
CARBORUNIV,41.98
CARERATING,63.4
CARRARO,80.62
CARTRADE,44.94
CARYSIL,51.27
CASHIETF,76.86
CASTROLIND,68.41
CCAVENUE,48.32
CCCL,81.54
CCHHL,87.96
CCL,66.44
CDSL,37.26
CEATLTD,41.93
CEIGALL,59.61
CEINSYS,53.91
CELEBRITY,63.28
CELLO,45.93
CEMNTGROWW,77.91
CEMPRO,58.25
CENTENKA,60.29
CENTEXT,58.64
CENTRALBK,54.32
CENTRUM,61.14
CENTUM,47.78
CENTURYPLY,78.29
CERA,53.85
CESC,66.32
CEWATER,54.69
CFEL,99.39
CGCL,36.0
CGPOWER,43.91
CGVAK,71.87
CHALET,36.51
CHAMBLFERT,61.46
CHEMBOND,75.92
CHEMCRUX,87.88
CHEMFAB,81.63
CHEMICAL,52.06
CHEMPLASTS,43.08
CHENNPETRO,33.55
CHEVIOT,78.76
CHOICEGOLD,42.11
CHOICEIN,22.77
CHOLAFIN,61.7
CHOLAHLDNG,63.28
CIEINDIA,61.24
CIFL,89.69
CINELINE,93.75
CINEVISTA,83.45
CIPLA,62.65
CLEAN,46.56
CLEANMAX,36.45
CLSEL,51.81
CMLL,50.16
CMPDI,48.17
CMRGREEN,56.52
CMSINFO,71.16
CNL,21.4
COALINDIA,79.38
COASTCORP,65.06
COCHINSHIP,41.42
COCKERILL,61.62
COFORGE,34.81
COHANCE,49.38
COLPAL,61.36
COMFINTE,72.74
COMMOIETF,66.27
COMPEAU,79.28
COMPUSOFT,58.93
COMSYN,48.02
CONCOR,32.05
CONCORDBIO,45.45
CONFIPET,43.04
CONS,71.21
CONSUMAXIS,50.33
CONSUMBEES,60.23
CONSUMER,82.78
CONSUMIETF,55.35
CONTROLPR,65.87
CORALFINAC,46.44
CORDELIA,57.93
COROMANDEL,52.77
CORONA,50.26
COSMOFIRST,49.9
CPCAP,59.37
CPEDU,94.23
CPL,15.38
CPPLUS,58.89
CPSEETF,70.31
CRAFTSMAN,48.92
CRAMC,55.61
CRAVATEX,100.0
CREATIVEYE,84.45
CREDITACC,46.58
CREST,74.52
CRISIL,50.24
CRIZAC,53.49
CROMPTON,36.98
CROWN,49.08
CSBBANK,41.38
CSLFINANCE,86.71
CSM,42.15
CUB,46.51
CUBEXTUB,43.33
CUMMINSIND,61.5
CUPID,29.17
CURAA,80.0
CYBERMEDIA,90.0
CYIENT,32.31
CYIENTDLM,49.79
DABUR,64.13
DAICHI,93.74
DALBHARAT,50.47
DALMIASUG,33.22
DAMCAPITAL,57.08
DANGEE,57.09
DATAMATICS,39.13
DATAPATTNS,28.13
DAVANGERE,47.75
DBCORP,67.33
DBL,54.62
DBOL,45.34
DBREALTY,57.21
DCAL,72.88
DCBBANK,56.36
DCI,41.33
DCMFINSERV,44.41
DCMNVL,67.63
DCMSHRIRAM,50.38
DCMSIL,74.21
DCMSRIND,68.62
DCW,56.53
DCXINDIA,47.39
DDEVPLSTIK,60.24
DECCANCE,90.34
DECNGOLD,44.3
DEEDEV,62.44
DEEP,83.62
DEEPAKFERT,47.66
DEEPAKNTR,50.75
DEEPINDS,36.37
DEFENCE,70.99
DELHIVERY,56.37
DELTACORP,46.35
DELTAMAGNT,62.69
DEN,57.14
DENORA,51.19
DENTA,51.39
DEVIT,85.13
DEVX,82.48
DEVYANI,28.29
DGCONTENT,76.51
DHAMPURSUG,29.1
DHANBANK,64.61
DHANUKA,63.44
DHARMAJ,79.83
DHATRE,74.36
DHOOTTRANS,19.47
DHRUV,84.07
DHUNINV,81.89
DIAMINESQ,50.07
DIAMONDYD,53.94
DICIND,68.48
DIFFNKG,66.71
DIGIDRIVE,83.63
DIGISPICE,67.82
DIGITIDE,49.48
DIGJAMLMTD,88.29
DISAQ,38.46
DISHTV,67.94
DIVGIITTS,51.53
DIVIDEND,95.38
DIVISLAB,58.56
DIVOPPBEES,33.99
DIXON,35.43
DJML,43.62
DLF,43.19
DLINKINDIA,49.68
DMART,62.14
DMCC,25.74
DNAMEDIA,83.12
DODLA,73.63
DOLATALGO,67.15
DOLLAR,61.81
DOLPHIN,58.49
DOMS,62.31
DONEAR,84.44
DPABHUSHAN,56.93
DRAGARWQ,46.15
DRCSYSTEMS,63.0
DREAMFOLKS,58.19
DREDGECORP,44.72
DRREDDY,45.42
DSSL,74.34
DTIL,51.42
DUCON,85.26
DVL,66.99
DWARKESH,16.26
DYCL,24.82
DYNAMATECH,43.48
DYNPRO,62.88
EASEMYTRIP,48.65
EASTWEST,79.13
EBANK10,100.0
EBANKNIFTY,51.04
EBBETF0430,97.02
EBBETF0431,96.79
EBBETF0433,84.72
EBGNG,39.05
EBIX,88.93
ECAPINSURE,73.91
ECLERX,35.6
ECORECO,68.12
EDELWEISS,48.16
EFCIL,52.48
EGOLD,68.1
EICHERMOT,56.48
EIDPARRY,30.86
EIEL,44.39
EIHAHOTELS,71.73
EIHOTEL,52.09
EIMCOELECO,43.61
EKC,55.61
EKI,75.56
ELANTAS,66.45
ELCIDIN,80.0
ELDEHSG,66.35
ELECON,45.06
ELECTCAST,40.92
ELECTHERM,78.52
ELGIEQUIP,54.14
ELGIRUBCO,37.03
ELIN,43.01
ELIQUID,85.65
ELITECON,95.83
ELLEN,54.95
ELM250,94.64
ELMDIV,47.6
ELPROINTL,72.17
EMAMILTD,53.46
EMAMIREAL,75.65
EMBDL,45.33
EMCURE,60.99
EMETAL,98.17
EMIL,43.25
EMKAY,51.72
EMMVEE,52.07
EMPIND,76.9
EMPOWER,100.0
EMSLIMITED,38.97
EMUDHRA,50.79
EMULTIMQ,55.96
ENDURANCE,63.77
ENERGY,85.81
ENERGYDEV,67.32
ENEXT50,100.0
ENGINERSIN,42.13
ENIFTY,69.95
ENIL,65.09
ENKEIWHEL,98.75
ENRIN,55.25
ENTERO,47.35
EPACK,46.39
EPACKPEB,38.03
EPIGRAL,46.89
EPL,43.31
EQUAL200,85.74
EQUAL50,67.84
EQUAL50ADD,55.26
EQUITASBNK,55.94
ERIS,68.96
ESABINDIA,52.24
ESCORTS,38.63
ESENSEX,64.42
ESG,68.21
ESILVER,88.93
ESSARSHPNG,68.85
ESSENTIA,87.72
ESTER,60.75
ETERNAL,68.97
ETHOSLTD,46.41
EUREKAFORB,53.33
EUROBOND,89.04
EUROPRATIK,9.07
EVEREADY,64.56
EVIETF,47.7
EVINDIA,78.84
EXCELINDUS,60.37
EXCELSOFT,51.42
EXICOM,30.93
EXIDEIND,40.17
EXPLEOSOL,48.68
EXXARO,39.31
FABTECH,50.66
FACT,27.1
FAZE3Q,67.36
FCL,33.53
FCSSOFT,56.24
FDC,59.7
FEDDERSHOL,20.77
FEDERALBNK,65.77
FEDFINA,46.63
FERMENTA,42.92
FIBERWEB,82.06
FIEMIND,46.24
FILATEX,62.69
FILATFASH,66.67
FINCABLES,40.48
FINEORG,42.49
FINIETF,75.02
FINKURVE,55.96
FINOPB,39.5
FINPIPE,49.48
FIRSTCRY,46.41
FISCHER,59.2
FIVESTAR,55.05
FLAIR,46.71
FLEXIADD,81.58
FLUOROCHEM,60.87
FMCGADD,72.62
FMCGIETF,72.51
FMGOETZE,13.26
FMNL,92.38
FOODSIN,44.87
FORCEMOT,43.92
FORTIS,35.24
FOSECOIND,22.94
FRACTAL,41.58
FREDUN,59.5
FRONTSP,55.44
FSL,28.34
FUSION,47.63
GABRIEL,45.29
GAEL,53.77
GAIL,75.42
GAJA,27.21
GALAPREC,53.45
GALAXYSURF,43.79
GALLANTT,55.72
GANDHAR,43.23
GANDHITUBE,63.2
GANECOS,54.85
GANESHCP,39.52
GANESHHOU,44.59
GANGAFORGE,55.06
GANGESSECU,100.0
GARFIBRES,53.17
GARUDA,46.73
GATEWAY,79.59
GAYAHWS,76.41
GCSL,37.9
GEEKAYWIRE,38.25
GEMAROMA,60.54
GENCON,54.69
GENESYS,32.96
GENUSPAPER,71.62
GENUSPOWER,28.16
GEOJITFSL,47.32
GESHIP,34.98
GFLLIMITED,59.26
GHCL,52.15
GHCLTEXTIL,62.56
GICHSGFIN,56.57
GICL,42.6
GICRE,60.12
GILLANDERS,91.93
GILLETTE,66.37
GILT10BETA,100.0
GILT5BETA,91.62
GILT5YBEES,82.67
GIPCL,45.1
GKB,100.0
GKENERGY,38.01
GKSL,26.73
GKWLIMITED,79.38
GLAND,58.69
GLAXO,64.65
GLENMARK,48.92
GLFL,74.88
GLOBAL,81.38
GLOBALE,92.23
GLOBALVECT,68.5
GLOBE,83.74
GLOBECIVIL,57.62
GLOBUSSPR,52.27
GLOSTERLTD,74.06
GLOTTIS,83.94
GMBREW,66.47
GMDCLTD,44.33
GMMPFAUDLR,49.33
GMRAIRPORT,86.29
GMRP&UI,37.67
GNA,47.61
GNFC,44.69
GNRL,60.39
GOACARBON,60.66
GOCLCORP,60.75
GOCOLORS,40.41
GODAVARIB,49.47
GODFRYPHLP,30.23
GODIGIT,47.16
GODREJAGRO,56.17
GODREJCP,59.25
GODREJIND,44.55
GODREJPROP,42.08
GOKEX,52.37
GOKUL,23.41
GOKULAGRO,32.45
GOLD1,45.59
GOLD360,39.64
GOLDADD,46.31
GOLDAXIS,48.07
GOLDBEES,46.19
GOLDBETA,55.42
GOLDBND,53.59
GOLDCASE,60.61
GOLDETF,53.64
GOLDIAM,50.3
GOLDIETF,46.6
GOODLUCK,40.69
GOODYEAR,54.05
GOPAL,35.31
GOYALALUM,85.33
GPIL,42.57
GPPL,48.7
GPTHEALTH,57.35
GPTINFRA,69.44
GRADIENTE,62.52
GRANDOAK,74.17
GRANULES,69.57
GRAPHITE,40.66
GRASIM,52.32
GRAUWEIL,51.85
GRAVISSHO,100.0
GRAVITA,49.85
GREAVESCOT,40.9
GREENLAM,42.37
GREENPANEL,61.48
GREENPLY,47.62
GREENPOWER,45.61
GRINDWELL,65.06
GRINFRA,61.61
GRMOVER,20.83
GROBTEA,75.2
GROWW,60.79
GROWWCAPM,52.02
GROWWCHEM,70.35
GROWWDEFNC,67.28
GROWWEV,66.59
GROWWGOLD,33.87
GROWWHOSPI,81.74
GROWWLIQID,89.98
GROWWLOVOL,64.95
GROWWMC150,94.56
GROWWMETAL,49.36
GROWWMOM50,61.71
GROWWN200,88.88
GROWWNET,74.71
GROWWNIFTY,64.4
GROWWNXT50,71.78
GROWWPOWER,86.68
GROWWPSE,70.54
GROWWPSUBK,48.97
GROWWRAIL,57.96
GROWWRLTY,57.41
GROWWSC250,98.65
GROWWSLVR,26.22
GRPLTD,72.12
GRSE,49.36
GRWRHITECH,78.9
GSEC10ABSL,100.0
GSEC10ADD,100.0
GSEC10YEAR,88.27
GSEC5IETF,100.0
GSFC,52.64
GSLSU,83.76
GSPCROP,48.61
GSS,58.54
GTL,75.39
GTLINFRA,43.33
GTPL,96.66
GUFICBIO,49.87
GUJALKALI,47.26
GUJAPOLLO,65.38
GUJENERGY,52.79
GUJRAFFIA,33.65
GUJTHEM,58.05
GULFOILLUB,66.69
GULPOLY,40.67
GVPIL,56.98
GVPTECH,56.5
GVT&D,51.9
GYFTR,71.38
HAL,46.63
HALDER,29.75
HALEOSLABS,81.53
HAMPTON,77.87
HAPPSTMNDS,29.77
HAPPYFORGE,59.1
HARDWYN,60.54
HARIOMPIPE,58.17
HARRMALAYA,67.54
HARSHA,52.71
HATHWAY,37.39
HATSUN,50.96
HAVELLS,52.07
HAVISHA,52.16
HAWKINCOOK,49.33
HAZOOR,58.95
HBESD,67.41
HBLENGINE,42.13
HBPOR,93.95
HBSL,81.06
HCC,35.41
HCG,50.17
HCL-INSYS,51.3
HCLTECH,48.49
HDBFS,65.63
HDFCAMC,57.07
HDFCBANK,52.96
HDFCBSE500,90.56
HDFCGOLD,49.61
HDFCGROWTH,43.33
HDFCLIFE,65.6
HDFCLIQUID,72.07
HDFCLOWVOL,96.58
HDFCMID150,64.96
HDFCMOMENT,57.04
HDFCNEXT50,74.31
HDFCNIF100,88.94
HDFCNIFBAN,54.4
HDFCNIFIT,43.4
HDFCNIFTY,70.34
HDFCNIMEG,92.94
HDFCPSUBK,53.33
HDFCPVTBAN,66.76
HDFCQUAL,51.34
HDFCSENSEX,58.08
HDFCSILVER,33.94
HDFCSML250,78.22
HDFCVALUE,87.07
HEADSUP,84.66
HEALTHADD,88.5
HEALTHAXIS,57.53
HEALTHCARE,87.05
HEALTHIETF,68.96
HEALTHX,82.09
HEALTHY,81.65
HECPROJECT,67.02
HEG,40.5
HEIDELBERG,74.92
HEMIPROP,69.59
HERANBA,52.62
HERITGFOOD,53.67
HEROMOTOCO,50.69
HESTERBIO,51.42
HEXATRADEX,79.81
HEXT,37.85
HFCL,32.12
HGINFRA,60.98
HGM,77.18
HGS,65.76
HIKAL,53.14
HILINFRA,67.17
HILTON,78.91
HIMATSEIDE,51.77
HINDADH,71.5
HINDALCO,60.95
HINDALUMI,54.75
HINDCOMPOS,60.63
HINDCON,66.77
HINDCOPPER,39.16
HINDOILEXP,51.6
HINDPETRO,46.71
HINDUNILVR,55.22
HINDWAREAP,50.76
HINDZINC,40.87
HIRECT,44.29
HISARMETAL,83.33
HITECH,40.77
HLEGLAS,50.14
HLVLTD,84.57
HMAAGRO,50.33
HNDFDS,56.3
HNGSNGBEES,60.43
HOMEFIRST,60.7
HONASA,54.13
HONAUT,46.7
HONDAPOWER,58.51
HORIZONIND,50.17
HPAL,36.32
HPIL,62.1
HPL,56.49
HRYNSHP,95.45
HSBCGOLD,86.01
HSCL,37.97
HTMEDIA,60.12
HUBTOWN,57.94
HUDCO,50.01
HUHTAMAKI,54.45
HYBRIDETF,99.18
HYUNDAI,56.54
IBULLSLTD,56.31
ICDSLTD,59.1
ICEMAKE,60.34
ICICIAMC,59.99
ICICIB22,68.38
ICICIBANK,60.42
ICICIGI,62.65
ICICIPRULI,69.14
ICIL,33.51
ICRA,54.96
IDBI,28.42
IDEA,30.58
IDEAFORGE,50.88
IDFCFIRSTB,31.73
IDFNIFTYET,80.54
IEX,48.3
IFBAGRO,82.39
IFBIND,50.53
IFCI,22.58
IFGLEXPOR,38.43
IGARASHI,50.23
IGCL,50.47
IGIL,55.96
IGL,70.67
IGPL,50.98
IIFL,49.56
IIFLCAPS,75.3
IITL,16.42
IKIO,6.31
IKS,55.24
IMAGICAA,18.37
IMFA,46.66
IMPAL,75.13
INA,48.7
INCREDIBLE,77.33
INDBANK,56.34
INDGN,55.55
INDHOTEL,64.89
INDIACEM,73.15
INDIAGLYCO,49.37
INDIAMART,69.36
INDIANB,53.16
INDIANCARD,56.74
INDIANHUME,52.81
INDIASHLTR,56.58
INDIGO,43.02
INDIGOPNTS,56.87
INDIQUBE,72.82
INDNIPPON,48.51
INDOBORAX,44.65
INDOCO,45.42
INDOFARM,49.67
INDOKEM,56.98
INDOMIM,46.77
INDORAMA,51.43
INDOSTAR,68.89
INDOTECH,69.81
INDOTHAI,100.0
INDOUS,52.95
INDOWIND,81.4
INDPRUD,80.77
INDRAMEDCO,60.12
INDSWFTLAB,33.09
INDTERRAIN,85.58
INDUSINDBK,55.07
INDUSTOWER,40.38
INFOBEAN,13.22
INFOMEDIA,98.18
INFRA,89.72
INFRABEES,45.37
INFRAIETF,93.69
INFY,61.38
INGERRAND,42.37
INNOVACAP,42.56
INNOVANA,87.87
INNOVISION,70.46
INOXGREEN,60.7
INOXINDIA,16.42
INOXWIND,41.21
INSECTICID,42.82
INSUREIETF,95.4
INTELLECT,55.51
INTENTECH,69.52
INTERARCH,51.85
INTERNET,56.86
INTLCONV,54.14
INVENTURE,62.98
IOB,51.3
IOC,51.64
IOLCP,29.11
IONEXCHANG,49.87
IPCALAB,52.86
IPL,51.05
IPRINGLTD,98.32
IRB,51.17
IRCON,41.89
IRCTC,59.74
IREDA,35.35
IRFC,46.74
IRIS,74.15
IRISDOREME,54.0
IRMENERGY,32.07
ISFT,9.09
ISGEC,64.58
ISHANCH,77.45
ISTLTD,80.28
IT,61.99
ITADD,75.61
ITAXIS,43.0
ITBEES,51.85
ITBETA,32.77
ITC,60.75
ITCHOTELS,59.99
ITDC,22.53
ITETF,65.28
ITI,24.57
ITIETF,57.52
ITL,93.43
IVALUE,55.28
IVC,84.49
IVZBANKNF,81.52
IVZINGOLD,54.73
IVZINNIFTY,65.43
IVZSENSEX,99.85
IWP,81.35
IXIGO,50.27
IZMO,39.54
J&KBANK,46.0
JAGRAN,74.99
JAGSNPHARM,50.32
JAIBALAJI,58.34
JAICORPLTD,46.11
JAINREC,38.37
JAIPURKURT,96.84
JAMNAAUTO,51.09
JARO,31.11
JASH,68.01
JAYAGROGN,49.47
JAYBARMARU,68.17
JAYKAY,32.11
JAYNECOIND,48.6
JAYSREETEA,58.02
JBMA,36.63
JENBURPH,58.48
JETFREIGHT,66.98
JGCHEM,9.38
JHS,68.21
JINDALPHOT,60.8
JINDALPOLY,53.33
JINDALSAW,39.06
JINDALSTEL,31.71
JINDRILL,41.8
JINDWORLD,17.28
JIOFIN,52.57
JISLDVREQS,60.41
JISLJALEQS,57.99
JITFINFRA,60.61
JKCEMENT,54.12
JKIL,54.78
JKIPL,77.81
JKLAKSHMI,49.85
JKPAPER,50.9
JKTYRE,35.11
JLHL,43.64
JMA,35.22
JMFINANCIL,46.32
JNKINDIA,45.99
JNPR,32.75
JPOLYINVST,38.73
JPPOWER,41.74
JSFB,48.47
JSL,53.53
JSLL,46.46
JSWCEMENT,54.79
JSWDULUX,60.06
JSWENERGY,65.87
JSWHL,54.87
JSWINFRA,57.78
JSWSTEEL,49.94
JTEKTINDIA,48.9
JTLIND,32.57
JUBLCPL,52.19
JUBLFOOD,43.39
JUBLINGREA,51.97
JUBLPHARMA,43.08
JUNIORBEES,79.52
JUNIPER,60.29
JUSTDIAL,35.41
JWL,40.05
JYOTHYLAB,46.89
JYOTICNC,43.99
JYOTIRES,68.5
JYOTISTRUC,58.55
KABRAEXTRU,37.68
KAJARIACER,64.34
KAKATCEM,65.87
KALAMANDIR,70.05
KALPATARU,72.8
KALYANIFRG,76.0
KALYANKJIL,19.56
KAMAHOLD,78.32
KAMANWALA,79.44
KAMATHOTEL,51.65
KAMOPAINTS,84.8
KANANIIND,51.63
KANCHI,84.42
KANCOTEA,99.65
KANPRPLA,35.54
KANSAINER,59.18
KAPSTON,58.68
KARMAENG,58.73
KARURVYSYA,51.42
KAVDEFENCE,57.48
KAYNES,28.19
KCP,56.17
KDDL,47.19
KEC,56.54
KECL,42.01
KEEPLEARN,69.49
KEI,53.36
KELLTONTEC,17.51
