SYMBOL,DELIV_PER
ATLANTAELE,46.69
ATLASCYCLE,79.07
ATUL,52.01
ATULAUTO,53.77
AUBANK,56.33
AURIONPRO,51.32
AUROPHARMA,39.69
AURUM,43.21
AURUS,94.54
AUTOAXLES,61.99
AUTOBEES,48.03
AUTOIETF,57.84
AVALON,45.14
AVANTEL,40.16
AVANTIFEED,36.0
AVL,67.42
AVONMORE,35.34
AVROIND,67.95
AVTNPL,77.38
AWFIS,46.37
AWHCL,49.27
AWL,41.08
AXISBANK,71.58
AXISCADES,58.56
AXITA,64.67
AYE,8.96
AYMSYNTEX,68.87
AZAD,39.78
BAGFILMS,40.69
BAIDFIN,76.95
BAJAJ-AUTO,46.97
BAJAJCON,49.68
BAJAJELEC,45.29
BAJAJFINSV,61.19
BAJAJHCARE,30.84
BAJAJHFL,60.28
BAJAJHIND,42.94
BAJAJHLDNG,61.8
BAJAJINDEF,84.68
BAJAJST,58.58
BAJEL,58.31
BAJFINANCE,66.86
BALAJEE,89.2
BALAJITELE,44.92
BALAMINES,36.67
BALKRISHNA,74.17
BALKRISIND,61.51
BALMLAWRIE,58.28
BALPHARMA,63.76
BALRAMCHIN,23.5
BALUFORGE,58.3
BANARBEADS,86.59
BANARISUG,80.66
BANCOINDIA,54.59
BANDHANBNK,46.95
BANG,89.66
BANK10ADD,99.16
BANK10BETF,90.68
BANKADD,93.55
BANKBARODA,51.12
BANKBEES,69.8
BANKBETA,56.89
BANKBETF,98.05
BANKETF,84.24
BANKIETF,55.75
BANKINDIA,40.55
BANKNIFTY1,41.17
BANKPSU,95.74
BANSALWIRE,41.32
BANSWRAS,38.71
BASF,36.91
BATAINDIA,50.27
BATLIBOI,29.4
BAYERCROP,28.88
BBETF0432,84.14
BBL,53.06
BBNPNBETF,86.33
BBNPPGOLD,80.35
BBOX,42.91
BBTC,62.21
BBTCL,83.08
BCG,50.76
BCLIND,46.37
BCONCEPTS,69.26
BCPL,67.77
BDL,35.42
BEARDSELL,56.25
BECTORFOOD,7.25
BEDMUTHA,89.65
BEEKAY,69.58
BEL,48.84
BELLACASA,24.62
BELRISE,47.93
BEML,39.48
BENGALASM,86.21
BEPL,7.84
BERGEPAINT,29.8
BESTAGRO,39.44
BETA,27.93
BFINVEST,42.25
BFSI,65.89
BFUTILITIE,66.17
BHAGCHEM,58.46
BHARATCOAL,34.89
BHARATFORG,54.86
BHARATRAS,46.25
BHARATSE,36.31
BHARATWIRE,54.05
BHARTIARTL,70.24
BHARTIHEXA,49.64
BHEL,43.77
BI,62.62
BIGBLOC,66.05
BIKAJI,61.43
BIL,80.5
BIMETAL,70.63
BIOCON,56.57
BIOFILCHEM,61.93
BIRLACORPN,53.43
BIRLAMONEY,57.65
BIRLANU,48.65
BIRLAPREC,75.38
BLACKBUCK,54.49
BLAL,66.62
BLBLIMITED,79.25
BLIL,80.81
BLKASHYAP,63.72
BLS,57.57
BLSE,53.99
BLUEDART,41.74
BLUEJET,54.69
BLUESTARCO,44.61
BLUESTONE,9.45
BLUSPRING,46.87
BMWVENTLTD,51.17
BNALTD,64.73
BNKETFAXIS,90.48
BOHRAIND,78.3
BOMDYEING,48.46
BONLON,65.83
BORANA,56.74
BOROLTD,53.02
BORORENEW,42.94
BOROSCI,53.26
BOSCH-HCIL,44.52
BOSCHLTD,47.26
BPCL,55.07
BPL,57.66
BRIGADE,43.46
BRIGHOTEL,58.74
BRITANNIA,60.59
BRNL,48.95
BSE,37.42
BSE500IETF,73.98
BSL,84.5
BSLGOLDETF,84.63
BSLNIFTY,76.18
BSLSENETFG,78.35
BSOFT,51.74
BTML,89.32
BUILDPRO,50.3
BUTTERFLY,53.55
BVCL,83.85
CAMLINFINE,51.81
CAMPUS,32.18
CAMS,56.93
CANBK,40.05
CANFINHOME,59.24
CANHLIFE,6.28
CANTABIL,50.06
CAPACITE,43.53
CAPILLARY,52.58
CAPITALSFB,60.2
CAPLIPOINT,56.83
CAPTRUST,85.6
CARBORUNIV,41.31
CARERATING,60.47
CARRARO,60.33
CARTRADE,27.64
CARYSIL,52.8
CASHIETF,91.85
CASTROLIND,69.73
CCAVENUE,56.58
CCCL,53.71
CCHHL,93.92
CCL,52.8
CDSL,43.42
CEATLTD,36.81
CEIGALL,61.11
CEINSYS,58.28
CELEBRITY,94.59
CELLO,64.02
CEMPRO,63.04
CENTENKA,48.84
CENTEXT,55.8
CENTRALBK,50.65
CENTRUM,53.65
CENTUM,66.0
CENTURYPLY,49.14
CERA,45.66
CESC,69.1
CEWATER,36.42
CGCL,21.33
CGPOWER,44.98
CHALET,48.24
CHAMBLFERT,48.34
CHEMICAL,90.0
CHEMPLASTS,49.3
CHENNPETRO,38.77
CHEVIOT,85.1
CHOICEGOLD,22.33
CHOICEIN,19.63
CHOLAFIN,66.57
CHOLAHLDNG,69.06
CIEINDIA,59.85
CIFL,62.12
CINELINE,51.17
CINEVISTA,93.44
CIPLA,56.28
CLEAN,50.08
CLEANMAX,49.05
CLSEL,44.02
CMPDI,25.81
CMRGREEN,41.99
CMSINFO,70.66
CNL,44.02
COALINDIA,59.64
COASTCORP,57.03
COCHINSHIP,40.6
COCKERILL,44.96
COFORGE,46.69
COHANCE,43.17
COLPAL,44.29
COMFINTE,81.1
COMMOIETF,81.45
COMPUSOFT,65.65
COMSYN,37.67
CONCOR,45.47
CONCORDBIO,48.06
CONFIPET,47.8
CONS,71.8
CONSOFINVT,59.04
CONSUMAXIS,54.01
CONSUMBEES,38.86
CONSUMER,76.65
CONSUMIETF,69.18
CONTROLPR,40.52
CORALFINAC,75.84
CORDELIA,19.36
COROMANDEL,56.02
CORONA,39.42
COSMOFIRST,44.47
COUNCODOS,74.82
CPEDU,66.84
CPPLUS,50.81
CPSEETF,57.93
CRAFTSMAN,41.06
CRAMC,28.4
CREATIVEYE,84.14
CREDITACC,52.0
CREST,62.09
CRISIL,63.6
CRIZAC,51.44
CROMPTON,45.06
CROWN,85.19
CSBBANK,55.69
CSLFINANCE,96.04
CSM,25.91
CTE,69.58
CUB,50.75
CUBEXTUB,62.84
CUMMINSIND,45.12
CUPID,20.65
CURAA,82.79
CYIENT,54.14
CYIENTDLM,39.52
DABUR,44.19
DALBHARAT,49.3
DALMIASUG,32.75
DAMCAPITAL,42.54
DANGEE,84.66
DATAMATICS,47.98
DATAPATTNS,23.92
DAVANGERE,55.08
DBCORP,53.73
DBL,47.41
DBOL,70.09
DCAL,51.91
DCBBANK,64.27
DCI,31.24
DCMSHRIRAM,42.32
DCMSRIND,24.32
DCW,42.83
DCXINDIA,43.34
DDEVPLSTIK,56.88
DECCANCE,63.77
DECNGOLD,38.12
DEEPAKFERT,32.6
DEEPAKNTR,47.63
DEEPINDS,44.57
DEFENCE,44.39
DELHIVERY,64.99
DELTACORP,54.53
DELTAMAGNT,83.78
DEN,45.57
DENORA,58.04
DENTA,21.26
DEVIT,72.65
DEVX,59.07
DEVYANI,48.9
DGCONTENT,81.5
DHAMPURSUG,29.56
DHANBANK,48.72
DHANUKA,48.26
DHARMAJ,80.2
DHUNINV,84.68
DIACABS,32.03
DIAMINESQ,80.92
DIAMONDYD,65.96
DICIND,57.7
DIFFNKG,48.5
DIGIDRIVE,70.84
DIGITIDE,36.82
DIGJAMLMTD,92.9
DISAQ,14.81
DIVGIITTS,43.98
DIVIDEND,99.88
DIVISLAB,50.84
DIVOPPBEES,49.61
DIXON,32.2
DJML,18.51
DLF,50.02
DLINKINDIA,32.95
DMART,59.9
DMCC,61.19
DNAMEDIA,73.67
DODLA,65.4
DOLATALGO,57.61
DOLLAR,73.5
DOLPHIN,99.22
DOMS,78.24
DONEAR,65.46
DPABHUSHAN,13.07
DRAGARWQ,64.77
DRCSYSTEMS,88.27
DREAMFOLKS,65.12
DREDGECORP,34.19
DRREDDY,55.01
DSSL,55.42
DTIL,65.06
DUCON,82.09
DVL,59.65
DWARKESH,25.3
DYCL,11.52
DYNAMATECH,55.31
DYNPRO,28.73
E2E,45.9
EASEMYTRIP,41.06
EBANKNIFTY,88.0
EBBETF0430,53.97
EBBETF0431,76.51
EBBETF0433,35.19
EBGNG,62.2
ECAPINSURE,79.17
ECLERX,22.95
EDELWEISS,50.22
EFCIL,76.64
EGOLD,88.57
EICHERMOT,51.79
EIDPARRY,54.55
EIEL,28.08
EIHAHOTELS,49.2
EIHOTEL,49.59
EIMCOELECO,58.21
EKC,54.35
ELANTAS,40.21
ELCIDIN,100.0
ELDEHSG,77.19
ELECON,50.68
ELECTCAST,52.94
ELECTHERM,68.93
ELGIEQUIP,45.5
ELGIRUBCO,53.09
ELIN,51.25
ELIQUID,97.92
ELITECON,39.63
ELLEN,51.05
ELM250,81.52
ELPROINTL,73.99
EMAMILTD,75.68
EMAMIPAP,52.74
EMBDL,40.92
EMCURE,46.4
EMIL,43.37
EMKAY,63.84
EMMVEE,42.39
EMSLIMITED,33.81
EMUDHRA,62.64
EMULTIMQ,78.49
ENDURANCE,60.77
ENERGY,85.8
ENERGYDEV,63.55
ENEXT50,95.23
ENGINERSIN,45.04
ENIFTY,98.67
ENIL,54.05
ENRIN,41.5
ENTERO,47.17
EPACK,37.35
EPACKPEB,41.22
EPIGRAL,21.39
EPL,67.5
EQUAL200,99.82
EQUAL50,98.43
EQUAL50ADD,88.44
EQUITASBNK,44.12
ERIS,61.86
ESABINDIA,62.16
ESAFSFB,46.52
ESCORTS,56.29
ESENSEX,100.0
ESG,76.72
ESILVER,26.53
ESSARSHPNG,58.49
ESTER,60.18
ETERNAL,54.79
ETHOSLTD,38.77
EUREKAFORB,53.73
EUROBOND,73.32
EUROPRATIK,25.98
EVEREADY,51.8
EVIETF,53.64
EVINDIA,82.54
EXCELINDUS,63.82
EXCELSOFT,59.26
EXICOM,25.52
EXIDEIND,43.19
EXPLEOSOL,54.57
EXXARO,68.07
FABTECH,45.82
FACT,30.99
FAZE3Q,60.63
FCL,39.44
FDC,62.5
FEDDERSHOL,15.37
FEDERALBNK,47.06
FEDFINA,45.05
FERMENTA,48.73
FIBERWEB,56.63
FIEMIND,43.15
FILATEX,38.24
FINCABLES,50.95
FINEORG,39.08
FINIETF,67.52
FINKURVE,59.71
FINOPB,8.85
FINPIPE,56.93
FIRSTCRY,52.21
FISCHER,47.1
FIVESTAR,43.8
FLAIR,73.61
FLEXIADD,94.66
FLUOROCHEM,35.53
FMCGADD,52.28
FMCGIETF,66.15
FMGOETZE,74.77
FOODSIN,66.21
FORCEMOT,47.46
FORTIS,63.26
FOSECOIND,52.84
FRACTAL,38.87
FRONTSP,67.13
FSL,32.86
FUSION,49.26
GABRIEL,23.74
GAEL,60.93
GAIL,49.11
GALAPREC,45.0
GALAXYSURF,63.45
GALLANTT,52.53
GANDHAR,45.34
GANDHITUBE,68.49
GANECOS,43.47
GANESHBE,37.56
GANESHCP,56.13
GANESHHOU,64.19
GANGESSECU,71.3
GARFIBRES,54.6
GARUDA,47.64
GATECH,53.98
GATECHDVR,79.9
GATEWAY,60.76
GAYAHWS,75.72
GCSL,38.22
GEEKAYWIRE,71.83
GEMAROMA,57.05
GENCON,2.96
GENESYS,40.96
GENUSPAPER,85.76
GENUSPOWER,42.69
GEOJITFSL,54.42
GESHIP,51.95
GFLLIMITED,38.8
GHCL,52.58
GHCLTEXTIL,59.42
GICHSGFIN,57.0
GICL,59.93
GICRE,52.82
GILLANDERS,84.86
GILLETTE,58.45
GILT10BETA,86.02
GILT5BETA,99.39
GILT5YBEES,88.77
GIPCL,61.1
GKENERGY,49.66
GKSL,39.44
GKWLIMITED,90.3
GLAND,48.45
GLAXO,60.03
GLENMARK,44.47
GLOBAL,79.7
GLOBALVECT,61.2
GLOBE,58.0
GLOBUSSPR,51.05
GLOSTERLTD,76.08
GMBREW,46.87
GMDCLTD,29.44
GMMPFAUDLR,58.29
GMRAIRPORT,70.86
GMRP&UI,51.06
GNA,30.5
GNFC,53.2
GNRL,39.59
GOACARBON,74.8
GOCLCORP,61.62
GOCOLORS,37.97
GODAVARIB,59.76
GODFRYPHLP,30.0
GODIGIT,54.79
GODREJAGRO,65.48
GODREJCP,48.97
GODREJIND,40.3
GODREJPROP,47.12
GOKEX,54.92
GOKUL,26.78
GOKULAGRO,41.51
GOLD1,55.35
GOLD360,75.08
GOLDADD,75.4
GOLDAXIS,87.27
GOLDBEES,50.47
GOLDBETA,84.97
GOLDBND,87.84
GOLDCASE,49.36
GOLDETF,64.65
GOLDIAM,35.92
GOLDIETF,74.47
GOODLUCK,31.51
GOODYEAR,73.46
GOPAL,50.01
GOYALALUM,77.83
GPIL,59.78
GPPL,66.77
GPTHEALTH,50.19
GPTINFRA,60.73
GRANDOAK,67.71
GRANULES,29.83
GRAPHITE,32.95
GRASIM,69.3
GRAUWEIL,56.51
GRAVISSHO,97.67
GRAVITA,45.71
GREAVESCOT,27.86
GREENLAM,64.52
GREENPANEL,49.91
GREENPLY,55.84
GREENPOWER,42.61
GRINDWELL,31.14
GRINFRA,37.92
GRMOVER,60.74
GROBTEA,43.59
GROWW,40.91
GROWWCAPM,62.29
GROWWCHEM,76.77
GROWWDEFNC,44.06
GROWWEV,69.9
GROWWGOLD,45.29
GROWWHOSPI,74.55
GROWWLIQID,79.34
GROWWLOVOL,61.99
GROWWMC150,79.82
GROWWMETAL,55.75
GROWWMOM50,91.09
GROWWN200,78.98
GROWWNET,55.18
GROWWNIFTY,65.33
GROWWNXT50,44.25
GROWWPOWER,52.18
GROWWPSE,55.55
GROWWPSUBK,56.43
GROWWRAIL,66.54
GROWWRLTY,56.21
GROWWSC250,79.4
GROWWSLVR,37.32
GRPLTD,65.8
GRSE,31.44
GRWRHITECH,52.85
GSEC10ABSL,100.0
GSEC10IETF,34.96
GSEC10YEAR,92.22
GSEC5IETF,59.63
GSFC,60.43
GSLSU,59.69
GSPCROP,36.2
GSS,86.46
GTL,80.33
GTLINFRA,31.94
GTPL,65.6
GUFICBIO,63.93
GUJALKALI,51.99
GUJAPOLLO,63.47
GUJENERGY,68.14
GUJRAFFIA,86.95
GUJTHEM,47.91
GULFOILLUB,73.65
GULPOLY,59.63
GVPIL,55.24
GVPTECH,79.31
GVT&D,57.38
GYFTR,32.64
HAL,44.85
HALDER,16.5
HALEOSLABS,64.13
HAPPSTMNDS,42.16
HAPPYFORGE,46.0
HARDWYN,60.42
HARIOMPIPE,45.69
HARRMALAYA,85.31
HARSHA,72.44
HATHWAY,58.41
HATSUN,54.93
HAVELLS,58.17
HAVISHA,65.61
HAWKINCOOK,53.54
HBESD,81.38
HBLENGINE,50.36
HCC,35.72
HCG,89.54
HCL-INSYS,63.26
HCLTECH,62.84
HDBFS,65.15
HDFCAMC,58.88
HDFCBANK,62.69
HDFCBSE500,65.38
HDFCGOLD,69.57
HDFCGROWTH,51.78
HDFCLIFE,47.9
HDFCLIQUID,48.07
HDFCLOWVOL,53.49
HDFCMID150,56.67
HDFCMOMENT,67.89
HDFCNEXT50,88.24
HDFCNIF100,64.51
HDFCNIFBAN,44.55
HDFCNIFIT,46.15
HDFCNIFTY,65.35
HDFCPSUBK,82.54
HDFCPVTBAN,75.51
HDFCQUAL,24.15
HDFCSENSEX,56.63
HDFCSILVER,41.11
HDFCSML250,61.03
HDFCVALUE,53.9
HEADSUP,67.46
HEALTHADD,64.97
HEALTHAXIS,51.95
HEALTHCARE,70.75
HEALTHIETF,60.52
HEALTHX,59.12
HEALTHY,47.06
HECPROJECT,33.09
HEG,42.57
HEIDELBERG,50.22
HEMIPROP,50.16
HERANBA,56.51
HERITGFOOD,61.74
HEROMOTOCO,48.54
HESTERBIO,40.5
HEXATRADEX,50.03
HEXT,45.36
HFCL,39.79
HGINFRA,45.92
HGM,67.83
HGS,48.18
HIKAL,45.02
HIMATSEIDE,51.04
HINDALCO,63.99
HINDCOMPOS,56.8
HINDCOPPER,45.0
HINDOILEXP,41.85
HINDPETRO,50.98
HINDUNILVR,62.51
HINDWAREAP,42.81
HINDZINC,40.2
HIRECT,28.09
HISARMETAL,79.29
HITECH,56.39
HLEGLAS,37.34
HLVLTD,73.54
HMAAGRO,89.38
HMVL,81.82
HNDFDS,58.85
HNGSNGBEES,65.96
HOMEFIRST,71.81
HONASA,59.64
HONAUT,61.11
HONDAPOWER,49.83
HPAL,67.99
HPIL,100.0
HPL,40.74
HSBCGOLD,58.64
HSCL,23.54
HTMEDIA,76.47
HUBTOWN,67.92
HUDCO,52.17
HUHTAMAKI,41.37
HYUNDAI,60.91
ICDSLTD,98.35
ICEMAKE,61.23
ICICIAMC,65.62
ICICIB22,56.57
ICICIBANK,71.02
ICICIGI,57.11
ICICIPRULI,59.22
ICIL,51.16
ICRA,56.74
IDBI,36.48
IDEA,32.11
IDFCFIRSTB,62.0
IDFNIFTYET,52.54
IEX,38.41
IFBIND,48.13
IFCI,26.79
IFGLEXPOR,45.86
IGARASHI,37.4
IGCL,62.67
IGIL,60.32
IGL,75.41
IGPL,63.57
IIFL,48.18
IIFLCAPS,61.86
IITL,10.31
IKIO,18.57
IKS,58.84
IMAGICAA,53.13
IMFA,40.46
IMPAL,69.95
INA,37.38
INCREDIBLE,97.4
INDBANK,68.91
INDGN,60.03
INDHOTEL,51.06
INDIACEM,24.9
INDIAGLYCO,53.57
INDIAMART,42.6
INDIANB,47.92
INDIANCARD,70.3
INDIANHUME,60.45
INDIASHLTR,66.63
INDIGO,53.9
INDIGOPNTS,58.13
INDIQUBE,51.91
INDNIPPON,41.37
INDOBORAX,25.66
INDOCO,39.75
INDOFARM,25.67
INDORAMA,44.93
INDOSTAR,68.28
INDOTHAI,24.17
INDOUS,73.7
INDPRUD,96.0
INDRAMEDCO,62.53
INDSWFTLAB,44.9
INDTERRAIN,70.74
INDUSINDBK,45.08
INDUSTOWER,38.18
INFOBEAN,33.86
INFOMEDIA,93.85
INFRA,70.36
INFRABEES,57.17
INFRAIETF,63.54
INFY,57.15
INGERRAND,55.31
INNOVACAP,57.69
INNOVANA,26.3
INNOVISION,43.01
INOXGREEN,53.71
INOXINDIA,42.02
INOXWIND,44.73
INSECTICID,59.57
INTELLECT,34.48
INTENTECH,63.01
INTERARCH,61.74
INTERNET,85.25
INTLCONV,70.48
INVENTURE,74.33
INVPRECQ,63.26
IOB,30.62
IOC,57.96
IOLCP,36.03
IONEXCHANG,37.52
IPCALAB,76.01
IPL,39.44
IRB,49.77
IRCON,42.43
IRCTC,54.68
IREDA,34.5
IRFC,38.47
IRIS,44.9
IRISDOREME,32.09
IRMENERGY,41.45
ISFT,82.58
ISGEC,59.2
ISHANCH,75.52
IT,51.18
ITADD,75.9
ITAXIS,52.36
ITBEES,58.96
ITBETA,79.91
ITC,48.06
ITCHOTELS,54.51
ITDC,13.36
ITETF,38.55
ITI,25.2
ITIETF,58.1
IVALUE,59.84
IVC,70.74
IVZINGOLD,28.26
IVZINNIFTY,74.32
IWP,50.2
IXIGO,52.75
IZMO,40.36
J&KBANK,46.33
JAGRAN,53.91
JAGSNPHARM,46.33
JAICORPLTD,52.94
JAINREC,33.01
JAIPURKURT,17.26
JAMNAAUTO,28.26
JARO,39.41
JASH,54.96
JAYAGROGN,58.13
JAYBARMARU,50.81
JAYKAY,46.97
JAYNECOIND,16.53
JAYSREETEA,67.09
JBMA,34.86
JETFREIGHT,69.38
JGCHEM,26.41
JHS,72.9
JINDALPHOT,68.4
JINDALPOLY,47.39
JINDALSAW,40.76
JINDALSTEL,27.15
JINDRILL,37.58
JINDWORLD,8.14
JIOFIN,41.59
JISLDVREQS,90.65
JISLJALEQS,51.22
JITFINFRA,67.97
JKCEMENT,35.26
JKIL,60.69
JKLAKSHMI,41.77
JKPAPER,57.05
JKTYRE,61.21
JLHL,70.85
JMA,90.25
JMFINANCIL,45.69
JNKINDIA,34.02
JPOLYINVST,68.2
JPPOWER,18.24
JSFB,28.78
JSL,51.96
JSLL,41.93
JSWCEMENT,72.76
JSWDULUX,43.21
JSWENERGY,31.68
JSWHL,54.62
JSWINFRA,53.55
JSWSTEEL,65.5
JTEKTINDIA,53.05
JTLIND,37.3
JUBLCPL,63.59
JUBLFOOD,44.07
JUBLINGREA,37.6
JUBLPHARMA,51.45
JUNIORBEES,59.35
JUNIPER,75.58
JUSTDIAL,10.32
JWL,48.2
JYOTHYLAB,51.52
JYOTICNC,54.57
JYOTISTRUC,51.27
KABRAEXTRU,47.91
KAJARIACER,63.26
KALAMANDIR,59.85
KALPATARU,34.1
KALYANIFRG,81.86
KALYANKJIL,18.46
KAMAHOLD,60.22
KAMATHOTEL,48.8
KAMOPAINTS,65.91
KANANIIND,75.33
KANPRPLA,43.47
KANSAINER,60.63
KAPSTON,59.51
KARMAENG,50.67
KARURVYSYA,13.42
KAVDEFENCE,57.63
KAYA,67.94
KAYNES,50.27
KCP,32.86
KCPSUGIND,27.51
KDDL,47.93
KEC,40.34
KEEPLEARN,74.41
KEI,48.97
KELLTONTEC,51.53
KENNAMET,50.64
KERNEX,46.21
KEYFINSERV,71.88
KFINTECH,41.13
KHANDSE,80.95
KICL,80.28
KIMS,57.12
KINGFA,64.02
KIOCL,52.48
KIRANVYPAR,76.33
KIRIINDUS,44.9
KIRLFER,53.73
KIRLOSBROS,39.54
KIRLOSENG,48.22
KIRLOSIND,36.42
KIRLPNU,25.0
KISSHT,44.12
KITEX,60.98
KKCL,56.96
KLBRENG-B,69.83
KMEW,41.84
KMSUGAR,58.92
KNACK,31.04
KNAGRI,87.4
KNRCON,41.6
KOHINOOR,38.93
KOKUYOCMLN,71.69
KOLTEPATIL,52.23
KOTAKBANK,65.93
KOTARISUG,78.4
KOTHARIPET,39.3
KOTHARIPRO,81.52
KOTIC,54.02
KOVAI,73.18
KPEL,61.4
KPIGREEN,47.61
KPIL,60.83
KPITTECH,25.72
KPL,56.75
KPRMILL,56.85
KRBL,54.62
KREBSBIO,64.08
KRISHANA,49.54
KRISHIVAL,80.3
KRISHNADEF,40.81
KRITIKA,75.89
KRONOX,60.47
KROSS,14.79
KRSNAA,54.7
KRYSTAL,65.4
KSB,49.23
KSCL,42.96
KSHINTL,45.64
KSL,59.77
KSOLVES,42.74
KSR,78.2
KTKBANK,62.98
KUANTUM,56.62
KUSUMGAR,30.78
KWIL,58.93
LAGNAM,72.4
LAHOTIOV,96.16
LAL,72.36
LALPATHLAB,66.14
LAMBODHARA,75.96
LANCORHOL,86.13
LANDMARK,26.3
LANDSMILL,59.23
LAOPALA,48.85
LASA,79.51
LASERPOWER,30.33
LATENTVIEW,42.95
LAURUSLABS,42.27
LAXMICOT,74.43
LAXMIDENTL,37.83
LCCINFOTEC,60.09
LEMERITE,43.85
LEMONTREE,53.57
LENSKART,64.48
LEXUS,52.65
LFIC,80.42
LGBBROSLTD,53.24
LGEINDIA,50.86
LGHL,11.26
LIBAS,95.85
LIBERTSHOE,30.22
LICHSGFIN,46.84
LICI,50.17
LICMFGOLD,48.16
LICNETFGSC,99.55
LICNETFN50,95.5
LICNETFSEN,77.78
LICNFNHGP,66.67
LICNMID100,98.77
LIKHITHA,58.28
LINC,68.14
LINCOLN,57.5
LINDEINDIA,64.46
LIQGRWBEES,51.55
LIQUID,79.9
