SYMBOL,DELIV_PER
ICIL,37.63
ICRA,58.63
IDBI,41.13
IDEA,15.97
IDEAFORGE,49.1
IDFCFIRSTB,49.37
IDFNIFTYET,75.21
IEX,42.94
IFBAGRO,30.95
IFBIND,55.34
IFCI,41.59
IFGLEXPOR,63.28
IGARASHI,47.64
IGCL,57.03
IGIL,54.04
IGL,49.03
IGPL,54.16
IIFL,44.62
IIFLCAPS,50.91
IITL,76.79
IKIO,57.39
IKS,52.44
IMAGICAA,61.57
IMFA,29.5
IMPAL,65.61
INCREDIBLE,26.78
INDBANK,57.63
INDGN,52.36
INDHOTEL,56.39
INDIACEM,39.72
INDIAGLYCO,47.97
INDIAMART,89.64
INDIANB,39.45
INDIANCARD,78.67
INDIANHUME,57.59
INDIASHLTR,54.7
INDIGO,66.22
INDIGOPNTS,46.82
INDIQUBE,52.97
INDNIPPON,50.27
INDOAMIN,60.94
INDOBORAX,82.86
INDOCO,57.5
INDOFARM,56.19
INDORAMA,67.79
INDOSTAR,55.52
INDOTECH,35.3
INDOUS,46.72
INDOWIND,41.89
INDRAMEDCO,52.2
INDSWFTLAB,64.05
INDTERRAIN,47.42
INDUSINDBK,51.18
INDUSTOWER,54.19
INFIBEAM,42.84
INFOBEAN,58.95
INFOMEDIA,51.56
INFRABEES,60.3
INFRAIETF,88.54
INFY,64.27
INGERRAND,48.33
INNOVACAP,57.19
INNOVANA,89.23
INOXGREEN,63.56
INOXINDIA,53.1
INOXWIND,37.46
INSECTICID,53.72
INSPIRISYS,64.91
INTELLECT,31.99
INTERARCH,40.13
INTERNET,76.06
INTLCONV,71.28
INVENTURE,90.95
IOB,46.86
IOC,56.59
IOLCP,56.58
IONEXCHANG,50.49
IPCALAB,28.25
IPL,50.24
IRB,41.02
IRCON,44.19
IRCTC,52.71
IREDA,43.29
IRFC,41.05
IRIS,69.08
IRISDOREME,8.18
IRMENERGY,21.77
ISFT,48.33
ISGEC,47.66
ISHANCH,78.77
IT,82.27
ITBEES,61.08
ITC,68.9
ITCHOTELS,57.98
ITDC,37.53
ITETF,72.64
ITETFADD,72.22
ITI,27.44
ITIETF,63.93
IVALUE,63.98
IVC,69.19
IVP,61.11
IVZINGOLD,95.33
IVZINNIFTY,43.75
IXIGO,48.87
IZMO,64.45
J&KBANK,57.76
JAGRAN,67.22
JAGSNPHARM,48.33
JAIBALAJI,46.58
JAICORPLTD,41.24
JAINREC,28.37
JAIPURKURT,87.63
JAMNAAUTO,29.66
JARO,58.79
JASH,58.42
JAYAGROGN,70.06
JAYBARMARU,67.85
JAYKAY,47.41
JAYNECOIND,38.21
JAYSREETEA,65.05
JBCHEPHARM,34.65
JBMA,48.83
JCHAC,79.86
JETFREIGHT,47.11
JGCHEM,54.98
JHS,54.59
JINDALPHOT,22.76
JINDALPOLY,23.2
JINDALSAW,46.11
JINDALSTEL,56.82
JINDRILL,56.87
JINDWORLD,37.77
JIOFIN,55.68
JISLDVREQS,87.21
JISLJALEQS,52.79
JKCEMENT,44.62
JKIL,60.75
JKIPL,72.49
JKLAKSHMI,67.7
JKPAPER,52.04
JKTYRE,48.4
JLHL,53.26
JMA,74.38
JMFINANCIL,43.39
JNKINDIA,50.03
JOCIL,97.79
JPOLYINVST,17.13
JPPOWER,18.93
JSFB,50.27
JSL,61.76
JSLL,43.21
JSWCEMENT,53.91
JSWENERGY,50.24
JSWHL,31.16
JSWINFRA,65.79
JSWSTEEL,43.85
JTEKTINDIA,61.61
JTLIND,57.61
JUBLCPL,89.74
JUBLFOOD,57.34
JUBLINGREA,44.25
JUBLPHARMA,51.45
JUNIORBEES,65.68
JUNIPER,52.25
JUSTDIAL,52.93
JWL,51.41
JYOTHYLAB,87.36
JYOTICNC,36.96
JYOTISTRUC,48.01
KABRAEXTRU,65.83
KAJARIACER,60.84
KAKATCEM,85.0
KALAMANDIR,35.2
KALPATARU,57.11
KALYANIFRG,84.84
KALYANKJIL,26.88
KAMATHOTEL,64.16
KAMDHENU,85.51
KAMOPAINTS,79.06
KANANIIND,83.45
KANORICHEM,84.6
KANPRPLA,58.32
KANSAINER,56.56
KAPSTON,55.52
KARMAENG,56.43
KARURVYSYA,45.92
KAYA,57.68
KAYNES,48.19
KCP,53.33
KCPSUGIND,47.89
KDDL,59.47
KEC,45.63
KECL,63.83
KEEPLEARN,60.92
KEI,47.85
KELLTONTEC,52.58
KERNEX,45.85
KESORAMIND,73.43
KEYFINSERV,72.26
KFINTECH,15.09
KHADIM,49.43
KHAICHEM,48.01
KHAITANLTD,68.44
KHANDSE,93.73
KICL,59.83
KILITCH,61.63
KIMS,51.67
KINGFA,72.78
KIOCL,42.12
KIRIINDUS,31.95
KIRLOSBROS,40.06
KIRLOSENG,23.22
KIRLOSIND,57.76
KIRLPNU,53.7
KITEX,31.05
KKCL,45.39
KMEW,27.37
KMSUGAR,67.08
KNRCON,52.44
KOHINOOR,36.58
KOKUYOCMLN,72.49
KOLTEPATIL,63.96
KOPRAN,37.05
KOTAKBANK,71.78
KOTARISUG,57.14
KOTHARIPET,68.26
KOTHARIPRO,65.84
KPEL,50.68
KPIGREEN,23.52
KPIL,57.96
KPITTECH,42.86
KPRMILL,47.47
KRBL,39.15
KREBSBIO,81.83
KRIDHANINF,66.97
KRISHANA,56.08
KRISHIVAL,27.34
KRITI,65.3
KRITIKA,86.15
KRITINUT,58.03
KRN,52.22
KRONOX,60.18
KROSS,41.82
KRSNAA,53.88
KRYSTAL,63.27
KSB,38.05
KSCL,51.43
KSHITIJPOL,51.6
KSL,59.72
KSOLVES,56.7
KTKBANK,37.96
KUANTUM,67.44
LAGNAM,54.08
LAL,75.82
LALPATHLAB,57.71
LAMBODHARA,66.58
LANDMARK,56.97
LAOPALA,61.95
LASA,64.68
LATENTVIEW,51.25
LAURUSLABS,57.15
LAXMICOT,64.1
LAXMIDENTL,58.42
LAXMIINDIA,50.3
LEMONTREE,51.87
LENSKART,29.23
LEXUS,79.18
LFIC,60.18
LGBBROSLTD,43.65
LGEINDIA,61.13
LGHL,12.36
LIBAS,83.17
LIBERTSHOE,74.39
LICHSGFIN,71.15
LICI,55.1
LICMFGOLD,83.16
LICNETFGSC,76.19
LICNETFN50,90.24
LICNETFSEN,84.85
LICNFNHGP,18.16
LICNMID100,80.52
LIKHITHA,65.73
LINC,58.25
LINCOLN,55.91
LINDEINDIA,54.78
LIQGRWBEES,64.21
LIQUID,72.41
LIQUID1,59.29
LIQUIDADD,63.35
LIQUIDBEES,85.79
LIQUIDBETF,79.56
LIQUIDCASE,64.65
LIQUIDETF,84.28
LIQUIDIETF,83.04
LIQUIDPLUS,89.24
LIQUIDSBI,98.72
LIQUIDSHRI,98.72
LLOYDSENGG,43.93
LLOYDSENT,58.48
LLOYDSME,53.5
LMW,52.22
LODHA,67.07
LOKESHMACH,39.26
LORDSCHLO,69.37
LOTUSDEV,55.1
LOVABLE,68.85
LOWVOL,97.52
LOWVOL1,79.88
LOWVOLIETF,85.38
LOYALTEX,65.81
LPDC,50.89
LT,63.45
LTF,49.33
LTFOODS,53.21
