SYMBOL,DELIV_PER
ARTNIRMAN,54.44
ARVIND,39.63
ARVINDFASN,45.23
ARVSMART,54.19
ASAHIINDIA,39.92
ASAHISONG,86.29
ASAL,50.87
ASALCBR,50.93
ASHAPURMIN,34.63
ASHIANA,55.55
ASHIMASYN,55.63
ASHOKA,38.74
ASHOKAMET,59.6
ASHOKLEY,35.38
ASIANENE,25.0
ASIANHOTNR,33.11
ASIANPAINT,56.23
ASIANTILES,45.07
ASKAUTOLTD,52.73
ASMS,55.01
ASPINWALL,77.54
ASTEC,29.02
ASTERDM,44.94
ASTRAL,43.86
ASTRAMICRO,42.51
ASTRAZEN,52.6
ASTRON,69.85
ATALREAL,40.17
ATAM,68.93
ATGL,40.53
ATHERENERG,36.76
ATL,56.33
ATLANTAA,61.22
ATLANTAELE,37.19
ATLASCYCLE,68.44
ATUL,43.9
ATULAUTO,26.76
AUBANK,47.26
AURIONPRO,44.04
AUROPHARMA,38.46
AURUM,65.06
AUTOAXLES,49.13
AUTOBEES,47.31
AUTOIETF,40.19
AUTOIND,49.29
AVADHSUGAR,28.44
AVALON,38.91
AVANTEL,36.88
AVANTIFEED,31.44
AVG,45.32
AVL,44.22
AVONMORE,45.92
AVROIND,63.43
AVTNPL,74.71
AWFIS,44.5
AWHCL,40.99
AWL,55.93
AXISBANK,43.57
AXISBNKETF,95.48
AXISBPSETF,58.14
AXISCADES,53.28
AXISCETF,53.49
AXISGOLD,62.08
AXISHCETF,81.96
AXISILVER,57.95
AXISNIFTY,39.91
AXISTECETF,78.82
AXISVALUE,88.14
AXSENSEX,98.27
AYE,24.62
AYMSYNTEX,48.93
AZAD,45.24
BAFNAPH,62.08
BAGFILMS,78.48
BAIDFIN,76.41
BAJAJ-AUTO,43.64
BAJAJCON,50.35
BAJAJELEC,54.27
BAJAJFINSV,49.5
BAJAJHCARE,48.24
BAJAJHFL,47.79
BAJAJHIND,32.11
BAJAJHLDNG,47.31
BAJAJINDEF,76.14
BAJEL,45.72
BAJFINANCE,50.88
BALAJEE,88.78
BALAJITELE,25.05
BALAMINES,44.43
BALAXI,69.73
BALKRISHNA,85.18
BALKRISIND,48.25
BALMLAWRIE,57.2
BALPHARMA,41.21
BALRAMCHIN,44.76
BALUFORGE,29.26
BANARBEADS,55.78
BANARISUG,64.35
BANCOINDIA,44.3
BANDHANBNK,37.45
BANG,77.41
BANKA,80.22
BANKADD,85.13
BANKBARODA,52.45
BANKBEES,61.88
BANKBETA,61.3
BANKBETF,57.86
BANKETF,75.31
BANKIETF,73.74
BANKINDIA,50.65
BANKNIFTY1,92.48
BANKPSU,54.04
BANSALWIRE,51.99
BANSWRAS,63.84
BASF,24.99
BASML,57.43
BATAINDIA,52.05
BAYERCROP,46.44
BBETF0432,82.75
BBL,46.15
BBNPNBETF,75.69
BBNPPGOLD,41.02
BBOX,54.4
BBTC,48.39
BBTCL,84.46
BCLIND,47.14
BCONCEPTS,61.38
BDL,17.71
BEARDSELL,69.5
BECTORFOOD,51.84
BEL,39.13
BELLACASA,59.63
BELRISE,51.86
BEML,28.52
BEPL,66.96
BERGEPAINT,37.19
BETA,58.18
BFINVEST,66.28
BFSI,74.53
BHAGCHEM,65.21
BHAGERIA,63.17
BHAGYANGR,42.24
BHANDARI,73.74
BHARATCOAL,41.23
BHARATFORG,48.6
BHARATGEAR,50.87
BHARATRAS,48.53
BHARATSE,44.44
BHARATWIRE,39.48
BHARTIARTL,57.27
BHARTIHEXA,50.08
BHEL,43.12
BIGBLOC,59.94
BIKAJI,57.2
BIL,38.52
BIOCON,47.28
BIOFILCHEM,68.21
BIRLACABLE,48.07
BIRLACORPN,46.14
BIRLAMONEY,47.63
BIRLANU,55.58
BLACKBUCK,60.91
BLAL,67.39
BLISSGVS,29.53
BLKASHYAP,37.08
BLS,36.42
BLSE,42.9
BLUECOAST,66.57
BLUEDART,44.46
BLUEJET,42.27
BLUESTARCO,39.76
BLUESTONE,29.42
BLUSPRING,73.83
BMWVENTLTD,54.84
BODALCHEM,47.43
BOMDYEING,39.46
BOROLTD,58.08
BORORENEW,53.18
BOROSCI,55.2
BOSCH-HCIL,63.0
BOSCHLTD,37.28
BPCL,49.01
BPL,53.44
BRIGADE,48.08
BRIGHOTEL,64.68
BRITANNIA,55.16
BRNL,87.29
BROOKS,54.76
BSE,28.72
BSE500IETF,55.76
BSHSL,69.26
BSL,79.01
BSLGOLDETF,49.5
BSLNIFTY,73.56
BSLSENETFG,84.91
BSOFT,38.0
BTML,36.12
BUILDPRO,62.78
BUTTERFLY,50.97
BVCL,66.53
BYKE,63.34
CALSOFT,78.26
CAMLINFINE,43.23
CAMPUS,60.21
CAMS,53.28
CANBK,53.93
CANFINHOME,46.64
CANHLIFE,48.25
CANTABIL,50.64
CAPACITE,44.25
CAPILLARY,36.38
CAPITALSFB,66.53
CAPLIPOINT,61.8
CAPTRUST,90.58
CARBORUNIV,49.26
CARERATING,63.97
CARRARO,45.2
CARTRADE,38.3
CARYSIL,50.32
CASHIETF,91.61
CASTROLIND,59.24
CCAVENUE,53.29
CCCL,56.3
CCHHL,69.2
CCL,44.45
CDSL,40.82
CEATLTD,30.68
CEIGALL,54.73
CEINSYS,60.1
CELEBRITY,85.69
CELLO,50.83
CEMPRO,46.82
CENTENKA,66.15
CENTEXT,53.36
CENTRALBK,42.07
CENTRUM,68.07
CENTUM,25.3
CENTURYPLY,44.46
CERA,49.73
CESC,46.77
CEWATER,62.46
CGCL,49.35
CGPOWER,45.09
CHALET,66.54
CHAMBLFERT,55.92
CHEMBOND,91.23
CHEMBONDCH,77.86
CHEMCON,59.46
CHEMFAB,33.37
CHEMICAL,85.56
CHEMPLASTS,49.79
CHENNPETRO,27.47
CHEVIOT,73.77
CHOICEGOLD,46.88
CHOICEIN,39.26
CHOLAFIN,59.96
CHOLAHLDNG,71.14
CIEINDIA,49.3
CIFL,61.59
CIGNITITEC,61.58
CINELINE,88.12
CINEVISTA,68.92
CIPLA,44.26
CLEAN,45.28
CLEANMAX,37.91
CLEDUCATE,56.77
CLSEL,47.42
CMSINFO,59.2
CNL,50.31
COALINDIA,42.58
COCHINSHIP,25.83
COFFEEDAY,54.77
COFORGE,41.09
COHANCE,42.01
COLPAL,42.78
COMMOIETF,51.5
COMPUSOFT,75.46
COMSYN,68.03
CONCOR,51.85
CONCORDBIO,25.09
CONFIPET,52.04
CONS,46.07
CONSUMBEES,66.62
CONSUMER,90.89
CONSUMIETF,52.1
CONTROLPR,50.16
CORALFINAC,54.53
CORDSCABLE,51.76
COROMANDEL,55.89
CORONA,37.69
COSMOFIRST,37.8
COUNCODOS,70.67
CPCAP,71.84
CPEDU,44.41
CPPLUS,46.64
CPSEETF,61.51
CRAFTSMAN,46.77
CRAMC,45.46
CREATIVEYE,66.6
CREDITACC,40.18
CREST,43.5
CRISIL,49.3
CRIZAC,59.38
CROMPTON,56.13
CROWN,68.66
CSBBANK,52.75
CSLFINANCE,42.72
CTE,53.08
CUB,64.11
CUBEXTUB,51.2
CUMMINSIND,57.49
CUPID,45.35
CYBERMEDIA,79.43
CYBERTECH,69.64
CYIENT,45.4
CYIENTDLM,55.66
DABUR,53.76
DALBHARAT,57.89
DALMIASUG,42.85
DAMCAPITAL,42.63
DAMODARIND,70.59
DANGEE,64.92
DATAMATICS,35.19
DATAPATTNS,18.1
DAVANGERE,58.94
DBCORP,52.27
DBEIL,51.02
DBL,33.83
DBOL,41.48
DBREALTY,35.73
DBSTOCKBRO,87.8
DCAL,39.23
DCBBANK,48.79
DCI,46.24
DCM,52.15
DCMFINSERV,73.39
DCMNVL,63.01
DCMSHRIRAM,47.17
DCMSRIND,64.87
DCW,43.62
DCXINDIA,24.72
DDEVPLSTIK,53.57
DECCANCE,57.23
DEEDEV,12.97
DEEPAKFERT,38.09
DEEPAKNTR,46.99
DEEPINDS,24.4
DEFENCE,75.54
DELHIVERY,45.78
DELPHIFX,24.17
DELTACORP,53.85
DELTAMAGNT,84.78
DEN,46.21
DENORA,63.44
DENTA,43.3
DEVIT,94.62
DEVX,72.0
DEVYANI,46.25
DGCONTENT,90.96
DHAMPURSUG,37.49
DHANBANK,69.89
DHANUKA,43.81
DHARMAJ,60.23
DHRUV,37.61
DHUNINV,53.24
DIACABS,42.99
DIAMINESQ,74.9
DIAMONDYD,59.81
DICIND,67.44
DIFFNKG,62.99
DIGIDRIVE,92.06
DIGISPICE,51.16
DIGITIDE,59.95
DIGJAMLMTD,77.15
DISHTV,81.11
DIVGIITTS,56.89
DIVIDEND,90.27
DIVISLAB,55.12
DIVOPPBEES,69.07
DIXON,28.39
DLF,46.54
DLINKINDIA,47.36
DMART,52.89
DMCC,33.41
DNAMEDIA,82.97
DODLA,45.87
DOLATALGO,46.6
DOLLAR,57.63
DOLPHIN,17.65
DOMS,41.25
DONEAR,55.31
DPABHUSHAN,51.26
DPSCLTD,72.99
DPWIRES,78.77
DRCSYSTEMS,69.49
DREAMFOLKS,46.14
DREDGECORP,9.63
DRREDDY,34.31
DSSL,45.97
DTIL,81.07
DUCON,79.99
DVL,61.04
DWARKESH,41.07
DYCL,39.5
DYNAMATECH,26.05
DYNPRO,58.54
EASEMYTRIP,29.85
EBANKNIFTY,62.75
EBBETF0430,69.45
EBBETF0431,67.16
EBBETF0433,85.15
EBGNG,60.56
ECAPINSURE,59.16
ECLERX,45.37
ECOSMOBLTY,47.81
EDELWEISS,44.38
EFCIL,40.16
EGOLD,93.15
EICHERMOT,46.48
EIDPARRY,47.67
EIEL,49.78
EIFFL,78.95
EIHAHOTELS,51.29
EIHOTEL,48.96
EIMCOELECO,53.06
EKC,47.1
ELDEHSG,62.96
ELECON,48.2
ELECTCAST,42.34
ELECTHERM,59.15
ELGIEQUIP,49.15
ELGIRUBCO,72.79
ELIN,51.02
ELIQUID,100.0
ELLEN,54.73
ELM250,95.8
EMAMILTD,61.18
EMAMIPAP,70.34
EMAMIREAL,84.5
EMCURE,41.14
EMIL,44.11
EMKAY,65.28
EMMBI,54.45
EMMVEE,53.28
EMSLIMITED,45.19
EMUDHRA,82.5
EMULTIMQ,73.18
ENDURANCE,56.89
ENERGY,89.1
ENERGYDEV,66.99
ENGINERSIN,36.42
ENIFTY,99.02
ENIL,68.95
ENRIN,49.64
ENTERO,61.09
EPACK,43.71
EPACKPEB,59.66
EPIGRAL,60.01
EPL,49.02
EQUAL200,75.51
EQUAL50,98.28
EQUAL50ADD,76.06
EQUITASBNK,43.64
ERIS,82.93
ESABINDIA,50.13
ESAFSFB,51.71
ESCORTS,47.83
ESENSEX,98.7
ESG,74.45
ESILVER,24.5
ESSARSHPNG,67.41
ESSENTIA,69.94
ESTER,54.93
ETERNAL,54.22
ETHOSLTD,44.55
EUREKAFORB,65.38
EUROBOND,89.66
EUROPRATIK,28.93
EVEREADY,48.62
EVERESTIND,67.47
EVIETF,55.75
EVINDIA,57.81
EXCEL,66.06
EXCELINDUS,49.31
EXCELSOFT,39.0
EXICOM,48.05
EXIDEIND,40.96
EXPLEOSOL,59.49
EXXARO,77.55
FABTECH,47.82
FACT,34.63
FAIRCHEMOR,61.18
FCL,55.5
FCSSOFT,66.12
FDC,41.82
FEDERALBNK,61.48
FEDFINA,45.41
FIEMIND,43.01
FILATEX,43.58
FILATFASH,55.33
FINCABLES,24.58
FINEORG,58.49
FINIETF,56.8
FINKURVE,55.89
FINOPB,18.7
FINPIPE,38.8
FIRSTCRY,36.06
FISCHER,28.7
FIVESTAR,48.46
FLAIR,58.84
FLEXIADD,68.53
FLEXITUFF,89.34
FLUOROCHEM,48.34
FMCGIETF,57.37
FMGOETZE,59.26
FMNL,71.5
FOCUS,46.54
FOODSIN,60.69
FORCEMOT,27.26
FORTIS,47.91
FOSECOIND,16.88
FRACTAL,49.4
FSL,26.29
FUSION,49.83
GABRIEL,46.7
GAEL,44.27
GAIL,56.43
GALAPREC,61.88
GALAXYSURF,59.05
GALLANTT,46.47
GANDHAR,35.52
GANDHITUBE,62.02
GANECOS,52.11
GANESHBE,61.75
GANESHCP,49.09
GANESHHOU,40.41
GANGAFORGE,80.72
GANGESSECU,79.69
GARFIBRES,50.15
GARUDA,35.65
GATECH,62.56
GATECHDVR,73.43
GATEWAY,49.25
GAYAHWS,60.62
GEECEE,63.82
GEEKAYWIRE,73.97
GEMAROMA,61.18
GENCON,53.23
GENESYS,42.08
GENUSPAPER,69.18
GENUSPOWER,57.22
GEOJITFSL,54.07
GESHIP,47.06
GFLLIMITED,54.35
GHCL,60.85
GHCLTEXTIL,50.73
GICHSGFIN,61.24
GICRE,47.63
GILLANDERS,84.97
GILLETTE,47.51
GILT10BETA,68.6
GILT5BETA,46.0
GILT5YBEES,63.38
GINNIFILA,77.54
GIPCL,59.92
GKENERGY,42.1
GKSL,48.36
GKWLIMITED,80.73
GLAND,50.58
GLAXO,64.34
GLENMARK,47.62
GLOBALE,74.89
GLOBALVECT,51.9
GLOBE,69.63
GLOBECIVIL,49.99
GLOBUSSPR,49.88
GLOSTERLTD,88.53
GLOTTIS,62.72
GMBREW,39.6
GMDCLTD,31.86
GMMPFAUDLR,67.22
GMRAIRPORT,43.43
GMRP&UI,50.5
GNA,54.52
GNFC,41.21
GOACARBON,39.45
GOCLCORP,54.96
GOCOLORS,40.12
GODAVARIB,37.54
GODFRYPHLP,26.11
GODIGIT,49.26
GODREJAGRO,25.9
GODREJCP,52.28
GODREJIND,58.13
GODREJPROP,52.99
GOKEX,37.81
GOKUL,65.23
GOKULAGRO,48.83
GOLD1,52.37
GOLD360,44.77
GOLDADD,50.49
GOLDBEES,51.25
GOLDBETA,56.07
GOLDBND,54.95
GOLDCASE,52.03
GOLDETF,60.02
GOLDIAM,33.68
GOLDIETF,56.65
GOLDTECH,54.61
GOODLUCK,51.99
GOPAL,43.13
GPIL,51.03
GPPL,47.81
GPTHEALTH,49.28
GPTINFRA,46.42
GRANULES,50.16
GRAPHITE,33.5
GRASIM,51.53
GRAVITA,60.25
GREAVESCOT,36.45
GREENLAM,64.77
GREENPANEL,51.18
GREENPLY,53.37
GREENPOWER,42.08
GRINDWELL,54.69
GRINFRA,43.12
GRMOVER,21.4
GROBTEA,66.67
GROWW,30.39
GROWWCAPM,45.23
GROWWCHEM,76.19
GROWWDEFNC,45.45
GROWWEV,61.63
GROWWGOLD,52.81
GROWWLIQID,57.58
GROWWLOVOL,65.73
GROWWMC150,70.37
GROWWMETAL,62.53
GROWWMOM50,72.96
GROWWN200,64.58
GROWWNET,75.21
GROWWNIFTY,69.41
GROWWNXT50,66.44
GROWWPOWER,69.77
GROWWPSE,61.05
GROWWRAIL,75.57
GROWWRLTY,65.55
GROWWSC250,60.07
GROWWSLVR,33.88
GRPLTD,63.07
GRSE,21.3
GRWRHITECH,51.03
GSEC10ABSL,100.0
GSEC10IETF,43.16
GSEC10YEAR,39.93
GSEC5IETF,97.49
GSFC,47.47
GSLSU,67.13
GSPL,53.06
GSS,70.06
GTECJAINX,69.32
GTL,54.96
GTLINFRA,41.44
GTPL,31.4
GUFICBIO,54.54
GUJALKALI,50.3
GUJAPOLLO,58.64
GUJGASLTD,48.45
GUJRAFFIA,74.73
GUJTHEM,51.22
GULFOILLUB,41.14
GULFPETRO,67.48
GULPOLY,41.19
GVPTECH,71.38
GVT&D,77.33
HAL,63.75
HALDER,88.89
HALEOSLABS,72.83
HAPPSTMNDS,36.41
HAPPYFORGE,56.38
HARIOMPIPE,55.73
HARRMALAYA,71.46
HARSHA,56.49
HATHWAY,50.58
HATSUN,60.32
HAVELLS,49.35
HAVISHA,62.97
HBLENGINE,41.26
HBSL,61.26
HCC,53.63
HCG,46.98
HCL-INSYS,73.75
HCLTECH,42.6
HDBFS,61.63
HDFCAMC,59.81
HDFCBANK,50.79
HDFCBSE500,88.55
HDFCGOLD,53.92
HDFCGROWTH,86.63
HDFCLIFE,54.21
HDFCLIQUID,59.72
HDFCLOWVOL,65.77
HDFCMID150,66.72
HDFCMOMENT,69.38
HDFCNEXT50,79.89
HDFCNIF100,92.12
HDFCNIFBAN,88.66
HDFCNIFIT,59.99
HDFCNIFTY,69.57
HDFCPSUBK,51.71
HDFCPVTBAN,65.2
HDFCQUAL,63.5
HDFCSENSEX,81.17
HDFCSILVER,32.25
HDFCSML250,62.43
HDFCVALUE,85.26
HEADSUP,94.21
HEALTHADD,82.62
HEALTHCARE,79.2
HEALTHIETF,58.05
HEALTHY,62.73
HECPROJECT,96.35
HEG,38.36
HEIDELBERG,66.39
HEMIPROP,43.13
HERANBA,61.38
HERITGFOOD,44.91
HEROMOTOCO,43.89
HESTERBIO,65.07
HEXATRADEX,98.44
HEXT,49.24
HFCL,32.26
HGINFRA,32.51
HGM,99.37
HGS,59.72
HIKAL,46.55
HILINFRA,46.67
HILTON,67.38
HIMATSEIDE,53.65
HINDALCO,41.05
HINDCOMPOS,34.53
HINDCON,88.43
HINDCOPPER,17.4
HINDOILEXP,21.59
HINDPETRO,46.46
HINDUNILVR,50.43
HINDWAREAP,43.41
HINDZINC,31.33
HIRECT,38.52
HISARMETAL,93.0
HITECH,59.4
HITECHCORP,70.38
HLEGLAS,44.18
HLVLTD,70.06
HMAAGRO,61.59
HMVL,85.28
HNDFDS,48.55
HNGSNGBEES,62.6
HOMEFIRST,51.91
HONASA,41.57
HONAUT,51.61
HONDAPOWER,50.4
HPAL,53.13
HPIL,81.31
HPL,44.07
HSCL,39.03
HTMEDIA,67.85
HUBTOWN,43.58
HUDCO,37.94
HUHTAMAKI,57.49
HYBRIDFIN,65.26
HYUNDAI,43.81
IBULLSLTD,54.23
ICDSLTD,84.14
ICEMAKE,47.15
ICICIAMC,63.57
ICICIB22,73.82
ICICIBANK,49.34
ICICIGI,49.09
ICICIPRULI,40.13
ICIL,40.7
ICRA,87.07
IDBI,37.12
IDEA,26.24
IDEAFORGE,6.5
IDFCFIRSTB,41.36
IDFNIFTYET,94.59
IEX,46.7
IFBAGRO,59.34
IFBIND,52.21
IFCI,28.66
IFGLEXPOR,66.27
IGARASHI,52.39
IGCL,55.79
IGIL,55.89
IGL,51.69
IGPL,71.4
IIFL,45.53
IIFLCAPS,20.42
IITL,12.45
IKIO,48.15
IKS,55.18
IMAGICAA,49.34
IMFA,40.51
IMPAL,74.82
INCREDIBLE,63.05
INDBANK,68.97
INDGN,56.56
INDHOTEL,52.61
INDIACEM,39.98
INDIAGLYCO,44.27
INDIAMART,72.38
INDIANB,41.77
INDIANCARD,98.44
INDIANHUME,61.69
INDIASHLTR,55.53
INDIGO,46.0
INDIGOPNTS,42.58
INDIQUBE,51.78
INDNIPPON,44.47
INDOAMIN,63.54
INDOBORAX,69.1
INDOCO,56.09
INDOFARM,35.97
INDORAMA,58.67
INDOSTAR,49.61
INDOTECH,48.37
INDOTHAI,47.79
INDOUS,63.46
INDOWIND,52.09
INDRAMEDCO,52.97
INDSWFTLAB,48.8
INDTERRAIN,89.35
INDUSINDBK,30.99
INDUSTOWER,49.29
INFOBEAN,21.37
INFOMEDIA,52.39
INFRA,63.52
INFRABEES,50.12
INFRAIETF,72.78
INFY,34.68
INGERRAND,49.21
INNOVACAP,45.34
INNOVANA,86.82
INOXGREEN,42.17
INOXINDIA,54.09
INOXWIND,33.12
INSECTICID,47.23
INTELLECT,46.54
INTENTECH,57.21
INTERARCH,52.17
INTERNET,57.88
INTLCONV,57.71
INVENTURE,81.7
IOB,37.79
IOC,43.68
IOLCP,47.27
IONEXCHANG,44.96
IPCALAB,53.53
IPL,54.53
IRB,37.0
IRCON,40.25
IRCTC,42.4
IREDA,37.65
IRFC,38.03
IRIS,50.43
IRISDOREME,14.21
IRMENERGY,55.4
ISFT,72.19
ISGEC,47.77
ISHANCH,69.95
IT,69.41
ITADD,84.17
ITBEES,58.42
ITBETA,59.85
ITC,46.95
ITCHOTELS,57.23
ITDC,60.02
ITETF,51.63
ITI,41.38
ITIETF,70.46
IVALUE,53.86
IVC,84.1
IVP,71.43
IVZINGOLD,43.28
IVZINNIFTY,97.35
IXIGO,41.53
J&KBANK,42.01
JAGRAN,64.98
JAGSNPHARM,74.28
JAIBALAJI,27.25
JAICORPLTD,56.99
JAINREC,43.48
JAIPURKURT,21.42
JAMNAAUTO,42.55
JARO,33.42
JASH,63.49
JAYAGROGN,79.01
JAYBARMARU,52.85
JAYKAY,28.58
JAYNECOIND,51.76
JAYSREETEA,69.49
JBCHEPHARM,59.81
JBMA,37.55
JGCHEM,43.21
JHS,68.6
JINDALPHOT,46.27
JINDALPOLY,40.74
JINDALSAW,40.49
JINDALSTEL,55.9
JINDRILL,6.62
JINDWORLD,48.01
JIOFIN,48.12
JISLDVREQS,69.66
JISLJALEQS,65.7
JKCEMENT,52.75
JKIL,55.16
JKIPL,54.22
JKLAKSHMI,39.21
JKPAPER,46.27
JKTYRE,39.78
JLHL,44.17
JMA,77.05
JMFINANCIL,34.74
JNKINDIA,49.84
JOCIL,92.18
JPOLYINVST,44.72
JPPOWER,38.72
JSFB,61.3
JSL,57.26
JSLL,43.91
JSWCEMENT,39.32
JSWENERGY,60.4
JSWHL,42.17
JSWINFRA,49.75
JSWSTEEL,36.59
JTEKTINDIA,42.47
JTLIND,28.65
JUBLCPL,68.96
JUBLFOOD,43.21
JUBLINGREA,43.56
JUBLPHARMA,58.17
JUNIORBEES,77.9
JUNIPER,49.02
JUSTDIAL,45.53
JWL,31.24
JYOTHYLAB,47.44
JYOTICNC,50.13
JYOTISTRUC,38.57
KABRAEXTRU,54.82
KAJARIACER,55.41
KAKATCEM,92.96
KALAMANDIR,57.85
KALPATARU,53.94
KALYANIFRG,58.84
KALYANKJIL,24.49
KAMATHOTEL,57.43
KAMDHENU,52.08
KAMOPAINTS,66.15
KANANIIND,87.68
KANORICHEM,57.5
KANPRPLA,57.68
KANSAINER,41.5
KARMAENG,54.13
KARURVYSYA,56.48
KAUSHALYA,77.13
KAYA,72.03
KAYNES,20.55
KCP,47.52
KCPSUGIND,68.7
KDDL,64.27
KEC,53.43
KECL,52.34
KEEPLEARN,91.77
KEI,41.95
KELLTONTEC,37.56
KERNEX,50.24
KEYFINSERV,55.37
KFINTECH,51.86
KHADIM,51.69
KHAICHEM,38.65
KHAITANLTD,63.45
KHANDSE,83.92
KICL,63.44
KILITCH,61.73
KIMS,39.61
KINGFA,49.12
KIOCL,35.74
KIRIINDUS,46.94
KIRLOSBROS,40.27
KIRLOSENG,41.56
KIRLOSIND,62.33
KIRLPNU,75.23
KITEX,41.39
KKCL,61.39
KMEW,25.24
KMSUGAR,52.76
KNAGRI,71.81
KNRCON,45.16
KOHINOOR,20.58
KOKUYOCMLN,73.33
KOLTEPATIL,50.56
KOPRAN,56.32
KOTAKBANK,49.55
KOTARISUG,70.24
KOTHARIPET,64.31
KOTHARIPRO,67.38
KPEL,49.3
KPIGREEN,40.26
KPIL,51.12
KPITTECH,23.81
KPRMILL,34.06
KRBL,38.39
KREBSBIO,80.16
KRIDHANINF,60.45
KRISHANA,58.24
KRISHIVAL,75.65
KRISHNADEF,33.16
KRITI,52.63
KRITIKA,69.79
KRITINUT,76.38
KRN,19.08
KRONOX,37.35
KROSS,33.47
KRSNAA,51.42
KRYSTAL,46.13
KSB,24.85
KSCL,52.02
KSHINTL,56.43
KSL,45.69
KSOLVES,55.28
KTKBANK,55.9
KUANTUM,67.72
KWIL,53.83
LAGNAM,76.49
LAL,51.59
LALPATHLAB,56.78
LAMBODHARA,53.24
LANDMARK,40.8
LAOPALA,52.51
LASA,59.09
LATENTVIEW,41.55
LATTEYS,72.93
LAURUSLABS,62.38
LAXMIDENTL,33.91
LAXMIINDIA,71.43
LEMERITE,38.08
LEMONTREE,46.81
LENSKART,43.46
LFIC,70.32
LGBBROSLTD,46.61
LGEINDIA,56.44
LGHL,15.66
LIBAS,78.31
LIBERTSHOE,43.06
LICHSGFIN,47.78
LICI,51.12
